[ 3.674863933687175 3.674863933687175 3.674863933687175],[ 196.66697671369127 196.66697671369127 196.66697671369127][ 3.674863933687175 7.7446595190362375 0.0],[ 196.66697671369127 202.571701667213 191.08995083946746], [78.11700415611267]
[ 3.6881276010731185 3.6881276010731185 3.6881276010731185],[ 196.61613352261668 196.61613352261668 196.61613352261668][ 3.6881276010731185 7.749200977196666 0.0],[ 196.61613352261668 202.5451577732389 191.0391077295316], [78.28160190582275]
[ 3.638971779521643 3.638971779521643 3.638971779521643],[ 196.57862692330738 196.57862692330738 196.57862692330738][ 3.638971779521643 7.726422485172435 0.0],[ 196.57862692330738 202.52895245634505 190.99986556801758], [78.4514319896698]
[ 3.632759830018906 3.632759830018906 3.632759830018906],[ 196.5205683993116 196.5205683993116 196.5205683993116][ 3.632759830018906 7.717603376358052 0.0],[ 196.5205683993116 202.4989108991251 190.94683662816772], [78.62781739234924]
[ 3.614046175764681 3.614046175764681 3.614046175764681],[ 196.46748168967306 196.46748168967306 196.46748168967306][ 3.614046175764681 7.710648742688991 0.0],[ 196.46748168967306 202.4699041479649 190.89702347036246], [78.79492020606995]
[ 3.629613494883717 3.629613494883717 3.629613494883717],[ 196.41359127734762 196.41359127734762 196.41359127734762][ 3.629613494883717 7.718512360395189 0.0],[ 196.41359127734762 202.44082193436378 190.8477205676073], [78.97063636779785]
[ 3.5974126884823767 3.5974126884823767 3.5974126884823767],[ 196.37500379873148 196.37500379873148 196.37500379873148][ 3.5974126884823767 7.715231835546722 0.0],[ 196.37500379873148 202.42364649719784 190.8120704077313], [79.14789032936096]
[ 3.548171907838385 3.548171907838385 3.548171907838385],[ 196.3264009149385 196.3264009149385 196.3264009149385][ 3.548171907838385 7.67483236281273 0.0],[ 196.3264009149385 202.40356982073712 190.77185814788692], [79.31762027740479]
[ 3.5584246317499675 3.5584246317499675 3.5584246317499675],[ 196.25582053927192 196.25582053927192 196.25582053927192][ 3.5584246317499675 7.676614550248834 0.0],[ 196.25582053927192 202.36129008122273 190.71410280301166], [79.48710894584656]
[ 3.562606624908582 3.562606624908582 3.562606624908582],[ 196.20078449090735 196.20078449090735 196.20078449090735][ 3.562606624908582 7.689427615340586 0.0],[ 196.20078449090735 202.32929752775973 190.66881409529714], [79.65867877006531]
[ 3.5186712847231867 3.5186712847231867 3.5186712847231867],[ 196.15676515433253 196.15676515433253 196.15676515433253][ 3.5186712847231867 7.669644357743765 0.0],[ 196.15676515433253 202.31036824268918 190.63587653321287], [79.8330340385437]
[ 3.4926398519726103 3.4926398519726103 3.4926398519726103],[ 196.09511403851292 196.09511403851292 196.09511403851292][ 3.4926398519726103 7.659117372506299 0.0],[ 196.09511403851292 202.27988278053385 190.59197892006875], [80.00187516212463]
[ 3.501331023573999 3.501331023573999 3.501331023573999],[ 196.03065198808818 196.03065198808818 196.03065198808818][ 3.501331023573999 7.6575007246270035 0.0],[ 196.03065198808818 202.24640922138644 190.54496394386666], [80.16782140731812]
[ 3.427057416979266 3.427057416979266 3.427057416979266],[ 195.979730041289 195.979730041289 195.979730041289][ 3.427057416979266 7.627535519136958 0.0],[ 195.979730041289 202.22019100113772 190.50767614221013], [80.33519077301025]
[ 3.4482837323599798 3.4482837323599798 3.4482837323599798],[ 195.90112502309972 195.90112502309972 195.90112502309972][ 3.4482837323599798 7.621732519381232 0.0],[ 195.90112502309972 202.17453332929907 190.44949244069656], [80.50269961357117]
[ 3.384837796208585 3.384837796208585 3.384837796208585],[ 195.84471501447427 195.84471501447427 195.84471501447427][ 3.384837796208585 7.590203357701277 0.0],[ 195.84471501447427 202.13863224073305 190.4053977431622], [80.66494035720825]
[ 3.4398565960104266 3.4398565960104266 3.4398565960104266],[ 195.76587324835305 195.76587324835305 195.76587324835305][ 3.4398565960104266 7.666635270231567 0.0],[ 195.76587324835305 202.08645093690558 190.3454702448808], [80.83554720878601]
[ 3.4466577212663214 3.4466577212663214 3.4466577212663214],[ 195.74427803074755 195.74427803074755 195.74427803074755][ 3.4466577212663214 7.69014120306772 0.0],[ 195.74427803074755 202.08711634390883 190.32558309819274], [81.00235486030579]
[ 3.3864738203549214 3.3864738203549214 3.3864738203549214],[ 195.73864052233367 195.73864052233367 195.73864052233367][ 3.3864738203549214 7.665228712578494 0.0],[ 195.73864052233367 202.09981919980524 190.3128428731343], [81.16930270195007]
[ 3.3770304157101663 3.3770304157101663 3.3770304157101663],[ 195.70989343092208 195.70989343092208 195.70989343092208][ 3.3770304157101663 7.652428898967076 0.0],[ 195.70989343092208 202.08913764544354 190.27467800504544], [81.33907008171082]
[ 3.3476971481809077 3.3476971481809077 3.3476971481809077],[ 195.68713541236997 195.68713541236997 195.68713541236997][ 3.3476971481809077 7.63257104680716 0.0],[ 195.68713541236997 202.07144052641016 190.2309168160198], [81.50417995452881]
[ 3.3424926678609532 3.3424926678609532 3.3424926678609532],[ 195.65959211433884 195.65959211433884 195.65959211433884][ 3.3424926678609532 7.6211270140364755 0.0],[ 195.65959211433884 202.0420297097885 190.1771842092122], [81.67534351348877]
[ 3.377166336865864 3.377166336865864 3.377166336865864],[ 195.63912241016462 195.63912241016462 195.63912241016462][ 3.377166336865864 7.63693922641739 0.0],[ 195.63912241016462 202.01095669977653 190.12463634966025], [81.83881545066833]
[ 3.336282547481207 3.336282547481207 3.336282547481207],[ 195.64414699943998 195.64414699943998 195.64414699943998][ 3.336282547481207 7.625733585996568 0.0],[ 195.64414699943998 201.99706235613624 190.0908165396535], [82.01412105560303]
[ 3.3272100078566584 3.3272100078566584 3.3272100078566584],[ 195.6320073680914 195.6320073680914 195.6320073680914][ 3.3272100078566584 7.616763480832269 0.0],[ 195.6320073680914 201.97333715039622 190.04654304038843], [82.18247413635254]
[ 3.355060850485813 3.355060850485813 3.355060850485813],[ 195.62044966695157 195.62044966695157 195.62044966695157][ 3.355060850485813 7.6289675523940526 0.0],[ 195.62044966695157 201.9470156186477 190.00137995642004], [82.34883046150208]
[ 3.283948449930258 3.283948449930258 3.283948449930258],[ 195.62827151459265 195.62827151459265 195.62827151459265][ 3.283948449930258 7.600995933932983 0.0],[ 195.62827151459265 201.93379095683838 189.97046377850432], [82.53092217445374]
[ 3.32971912036667 3.32971912036667 3.32971912036667],[ 195.6032176536134 195.6032176536134 195.6032176536134][ 3.32971912036667 7.608430510676801 0.0],[ 195.6032176536134 201.8981420364492 189.91662264937042], [82.70477628707886]
[ 3.2796172591176616 3.2796172591176616 3.2796172591176616],[ 195.60755225423767 195.60755225423767 195.60755225423767][ 3.2796172591176616 7.591147466908329 0.0],[ 195.60755225423767 201.87800285918502 189.88172214212815], [82.87278008460999]
[ 3.2877667017972865 3.2877667017972865 3.2877667017972865],[ 195.5905936792819 195.5905936792819 195.5905936792819][ 3.2877667017972865 7.584424761402123 0.0],[ 195.5905936792819 201.84485210901886 189.83325490313234], [83.04239344596863]
[ 3.2695891187736836 3.2695891187736836 3.2695891187736836],[ 195.58319781742807 195.58319781742807 195.58319781742807][ 3.2695891187736836 7.574276798438134 0.0],[ 195.58319781742807 201.81488250568347 189.79038747589658], [83.21052479743958]
[ 3.279281944328408 3.279281944328408 3.279281944328408],[ 195.57188057688552 195.57188057688552 195.57188057688552][ 3.279281944328408 7.572688214771891 0.0],[ 195.57188057688552 201.7819130076173 189.74521912717609], [83.3799660205841]
[ 3.242617761331293 3.242617761331293 3.242617761331293],[ 195.57035173345065 195.57035173345065 195.57035173345065][ 3.242617761331293 7.5569592282879094 0.0],[ 195.57035173345065 201.75479735516663 189.70723115756093], [83.54628992080688]
[ 3.255850874019124 3.255850874019124 3.255850874019124],[ 195.5550096144927 195.5550096144927 195.5550096144927][ 3.255850874019124 7.552261236030942 0.0],[ 195.5550096144927 201.71882499672785 189.66005201115587], [83.71094846725464]
[ 3.2463129779612196 3.2463129779612196 3.2463129779612196],[ 195.55182421415395 195.55182421415395 195.55182421415395][ 3.2463129779612196 7.523745710945094 0.09084743276699202],[ 195.55182421415395 201.6883968692486 189.62024179959727], [83.8769268989563]
[ 3.2997411885132077 3.2997411885132077 3.2997411885132077],[ 195.5455100958653 195.5455100958653 195.5455100958653][ 3.2997411885132077 7.552689151970787 0.09167821447411355],[ 195.5455100958653 201.65901543023745 189.60140090163225], [84.04645729064941]
[ 3.2888179975576457 3.2888179975576457 3.2888179975576457],[ 195.56382659866895 195.56382659866895 195.56382659866895][ 3.2888179975576457 7.559298867508247 0.12886799853161748],[ 195.56382659866895 201.65020231293406 189.60689714997284], [84.21422004699707]
[ 3.259772024567398 3.259772024567398 3.259772024567398],[ 195.57118528526541 195.57118528526541 195.57118528526541][ 3.259772024567398 7.550999451998842 0.17521480757120042],[ 195.57118528526541 201.64498050490366 189.62047381754874], [84.37937092781067]
[ 3.281843694465591 3.281843694465591 3.281843694465591],[ 195.55928619901397 195.55928619901397 195.55928619901397][ 3.281843694465591 7.567292306002425 0.1733940095014382],[ 195.55928619901397 201.6332310545046 189.63449030000854], [84.54472970962524]
[ 3.2747453951842895 3.2747453951842895 3.2747453951842895],[ 195.55648360185654 195.55648360185654 195.55648360185654][ 3.2747453951842895 7.569106049379556 0.20334429035607343],[ 195.55648360185654 201.62887340872544 189.65434749949307], [84.7085189819336]
[ 3.2645491880600206 3.2645491880600206 3.2645491880600206],[ 195.54893491423886 195.54893491423886 195.54893491423886][ 3.2645491880600206 7.567843895318969 0.23727884109226705],[ 195.54893491423886 201.6259985845144 189.67683550164725], [84.87310194969177]
[ 3.248690317162491 3.248690317162491 3.248690317162491],[ 195.53592698297552 195.53592698297552 195.53592698297552][ 3.248690317162491 7.562819164543928 0.2774191732688083],[ 195.53592698297552 201.6222562536517 189.70088175148766], [85.03882575035095]
[ 3.281656930912604 3.281656930912604 3.281656930912604],[ 195.5160831308814 195.5160831308814 195.5160831308814][ 3.281656930912604 7.583129392640373 0.27012356346323657],[ 195.5160831308814 201.6153099239072 189.72553203817293], [85.20296096801758]
[ 3.2499111535259706 3.2499111535259706 3.2499111535259706],[ 195.51382180873603 195.51382180873603 195.51382180873603][ 3.2499111535259706 7.572665314822391 0.3307503348787189],[ 195.51382180873603 201.61900577061314 189.75607568442655], [85.36657309532166]
[ 3.2452742893203115 3.2452742893203115 3.2452742893203115],[ 195.49685882211818 195.49685882211818 195.49685882211818][ 3.2452742893203115 7.572340525694699 0.3630638547102904],[ 195.49685882211818 201.61756307501602 189.78615001543], [85.53609466552734]
[ 3.268936374728138 3.268936374728138 3.268936374728138],[ 195.4792607956618 195.4792607956618 195.4792607956618][ 3.268936374728138 7.586737119617754 0.36699218959099933],[ 195.4792607956618 201.6146928471539 189.81736458641464], [85.70298290252686]
[ 3.207543534822613 3.207543534822613 3.207543534822613],[ 195.4748067848315 195.4748067848315 195.4748067848315][ 3.207543534822613 7.560323154771239 0.46073338773049577],[ 195.4748067848315 201.61901888558847 189.8524992097796], [85.88398742675781]
[ 3.248363789631615 3.248363789631615 3.248363789631615],[ 195.4427364349026 195.4427364349026 195.4427364349026][ 3.248363789631615 7.578002083071937 0.44423724401138914],[ 195.4427364349026 201.60927937643916 189.88438557953407], [86.05272912979126]
[ 3.198748143137586 3.198748143137586 3.198748143137586],[ 195.4328853410077 195.4328853410077 195.4328853410077][ 3.198748143137586 7.557233206716812 0.5270192261653125],[ 195.4328853410077 201.60777645087265 189.92029082639124], [86.21863865852356]
[ 3.229724783677564 3.229724783677564 3.229724783677564],[ 195.4025269733787 195.4025269733787 195.4025269733787][ 3.229724783677564 7.569451098906353 0.5209380465457887],[ 195.4025269733787 201.59664231756727 189.95479536545355], [86.38646531105042]
[ 3.1945160196017657 3.1945160196017657 3.1945160196017657],[ 195.38979041595354 195.38979041595354 195.38979041595354][ 3.1945160196017657 7.555497261563012 0.591469146955651],[ 195.38979041595354 201.59223662303515 189.99248958614885], [86.55237221717834]
[ 3.1912745527652477 3.1912745527652477 3.1912745527652477],[ 195.36385627832624 195.36385627832624 195.36385627832624][ 3.1912745527652477 7.552680406045672 0.6278425902372565],[ 195.36385627832624 201.58249129180277 190.03052366216062], [86.72416186332703]
[ 3.20185021298713 3.20185021298713 3.20185021298713],[ 195.34022627499542 195.34022627499542 195.34022627499542][ 3.20185021298713 7.556657175238826 0.6491282282343328],[ 195.34022627499542 201.57217836459705 190.07043254207332], [86.89095640182495]
[ 3.191943429607762 3.191943429607762 3.191943429607762],[ 195.32507024995073 195.32507024995073 195.32507024995073][ 3.191943429607762 7.553188614823293 0.6958508367552011],[ 195.32507024995073 201.56574590011405 190.1129556315865], [87.06084895133972]
[ 3.195544556960346 3.195544556960346 3.195544556960346],[ 195.308290131748 195.308290131748 195.308290131748][ 3.195544556960346 7.554639016906754 0.729204432306043],[ 195.308290131748 201.55973198251303 190.15745653767752], [87.22918677330017]
[ 3.182127273969855 3.182127273969855 3.182127273969855],[ 195.295728974359 195.295728974359 195.295728974359][ 3.182127273969855 7.550044946154357 0.786478679879051],[ 195.295728974359 201.55604995355318 190.2043104777155], [87.39883184432983]
[ 3.2098932415883645 3.2098932415883645 3.2098932415883645],[ 195.279864173597 195.279864173597 195.279864173597][ 3.2098932415883645 7.559931335285992 0.792332581427364],[ 195.279864173597 201.5514528260955 190.25358446605955], [87.5645124912262]
[ 3.1804690009323204 3.1804690009323204 3.1804690009323204],[ 195.27800425886085 195.27800425886085 195.27800425886085][ 3.1804690009323204 7.551101294603306 0.8730248779114943],[ 195.27800425886085 201.55296895380317 190.30497484079547], [87.73158001899719]
[ 3.2288818717467582 3.2288818717467582 3.2288818717467582],[ 195.26476466736136 195.26476466736136 195.26476466736136][ 3.2288818717467582 7.566875105720681 0.8528713819379992],[ 195.26476466736136 201.5514192428065 190.35895043359565], [87.89989304542542]
[ 3.182015680568216 3.182015680568216 3.182015680568216],[ 195.27285722285245 195.27285722285245 195.27285722285245][ 3.182015680568216 7.554257603528142 0.9608585985626363],[ 195.27285722285245 201.55810960026736 190.4137744983693], [88.06697392463684]
[ 3.21891133603465 3.21891133603465 3.21891133603465],[ 195.26133576231936 195.26133576231936 195.26133576231936][ 3.21891133603465 7.564852762754169 0.9615007906206617],[ 195.26133576231936 201.55952885697965 190.47205621498534], [88.23762321472168]
[ 3.1890117790830965 3.1890117790830965 3.1890117790830965],[ 195.2660550174913 195.2660550174913 195.2660550174913][ 3.1890117790830965 7.557854736517414 1.0542349830730373],[ 195.2660550174913 201.56546842050543 190.5316095319622], [88.40275120735168]
[ 3.231076501413378 3.231076501413378 3.231076501413378],[ 195.25916145266874 195.25916145266874 195.25916145266874][ 3.231076501413378 7.569308935277216 1.0465073504075237],[ 195.25916145266874 201.56828580679405 190.59537568376507], [88.56801891326904]
[ 3.205234181865057 3.205234181865057 3.205234181865057],[ 195.26955254794626 195.26955254794626 195.26955254794626][ 3.205234181865057 7.564922706439492 1.1352449390492485],[ 195.26955254794626 201.5761181874332 190.65914760645632], [88.73515152931213]
[ 3.231563786072287 3.231563786072287 3.231563786072287],[ 195.26910516726366 195.26910516726366 195.26910516726366][ 3.231563786072287 7.572410821809115 1.1538769293912732],[ 195.26910516726366 201.5822343788417 190.72695836924748], [88.90043902397156]
[ 3.2248753627847093 3.2248753627847093 3.2248753627847093],[ 195.27895900400262 195.27895900400262 195.27895900400262][ 3.2248753627847093 7.573469294809004 1.2212306772112524],[ 195.27895900400262 201.59117424495918 190.7957318472919], [89.0664541721344]
[ 3.259775912794872 3.259775912794872 3.259775912794872],[ 195.28565576348092 195.28565576348092 195.28565576348092][ 3.259775912794872 7.581553025947436 1.2205847909140202],[ 195.28565576348092 201.60041806631554 190.86787292980296], [89.23166394233704]
[ 3.2334998721447246 3.2334998721447246 3.2334998721447246],[ 195.3037515457805 195.3037515457805 195.3037515457805][ 3.2334998721447246 7.579192406878634 1.318573267540747],[ 195.3037515457805 201.61260386277877 190.93763225735137], [89.39929056167603]
[ 3.2893499807419024 3.2893499807419024 3.2893499807419024],[ 195.31009452987522 195.31009452987522 195.31009452987522][ 3.2893499807419024 7.590078455182817 1.2850372014296312],[ 195.31009452987522 201.62342908494654 191.01236171443645], [89.56699562072754]
[ 3.2451517797094103 3.2451517797094103 3.2451517797094103],[ 195.334874274596 195.334874274596 195.334874274596][ 3.2451517797094103 7.586580543814939 1.416139664785498],[ 195.334874274596 201.63776388918882 191.08155807482677], [89.7323899269104]
[ 3.2788476467949987 3.2788476467949987 3.2788476467949987],[ 195.3411933744858 195.3411933744858 195.3411933744858][ 3.2788476467949987 7.594237842745992 1.4369132617645695],[ 195.3411933744858 201.6504860368935 191.15903285016125], [89.89664125442505]
[ 3.2745598873925434 3.2745598873925434 3.2745598873925434],[ 195.35966124202957 195.35966124202957 195.35966124202957][ 3.2745598873925434 7.597726425950624 1.5165895368123077],[ 195.35966124202957 201.66485618936673 191.2375586980967], [90.06309771537781]
[ 3.299464576571765 3.299464576571765 3.299464576571765],[ 195.37582607389155 195.37582607389155 195.37582607389155][ 3.299464576571765 7.604413680467341 1.547058828642113],[ 195.37582607389155 201.67990789495454 191.32151655714378], [90.22797298431396]
[ 3.306334066498604 3.306334066498604 3.306334066498604],[ 195.39924929708422 195.39924929708422 195.39924929708422][ 3.306334066498604 7.609508514021226 1.6046540224484271],[ 195.39924929708422 201.69632066683462 191.40590937215487], [90.39649605751038]
[ 3.319153042859966 3.319153042859966 3.319153042859966],[ 195.42257040682577 195.42257040682577 195.42257040682577][ 3.319153042859966 7.615445340039586 1.6562652719574207],[ 195.42257040682577 201.71375327909243 191.49243682152758], [90.56151676177979]
[ 3.324502501405398 3.324502501405398 3.324502501405398],[ 195.4478720568901 195.4478720568901 195.4478720568901][ 3.324502501405398 7.62212958362713 1.7294448352895209],[ 195.4478720568901 201.73227185586126 191.580631126211], [90.72673916816711]
[ 3.3374819860554283 3.3374819860554283 3.3374819860554283],[ 195.47336783822342 195.47336783822342 195.47336783822342][ 3.3374819860554283 7.630486190029071 1.7982283842485982],[ 195.47336783822342 201.75234105874227 191.67347077589278], [90.89206600189209]
[ 3.3586591150653713 3.3586591150653713 3.3586591150653713],[ 195.5022734555564 195.5022734555564 195.5022734555564][ 3.3586591150653713 7.638771976663834 1.8490035298497975],[ 195.5022734555564 201.77437241223862 191.77114603750388], [91.05750846862793]
[ 3.3729442826271097 3.3729442826271097 3.3729442826271097],[ 195.53607948505945 195.53607948505945 195.53607948505945][ 3.3729442826271097 7.6471157531585865 1.9105020974847813],[ 195.53607948505945 201.7978037490231 191.8705330071016], [91.2245135307312]
[ 3.3812734910189532 3.3812734910189532 3.3812734910189532],[ 195.57156440491124 195.57156440491124 195.57156440491124][ 3.3812734910189532 7.658221897077902 1.9980615877717347],[ 195.57156440491124 201.8226739171133 191.97217384989722], [91.40068817138672]
[ 3.4063716304468086 3.4063716304468086 3.4063716304468086],[ 195.6082015176384 195.6082015176384 195.6082015176384][ 3.4063716304468086 7.669149232095013 2.0571924620108373],[ 195.6082015176384 201.85047592849773 192.08062910935124], [91.57009029388428]
[ 3.425163232609145 3.425163232609145 3.425163232609145],[ 195.65074741912633 195.65074741912633 195.65074741912633][ 3.425163232609145 7.6804181091541155 2.125670215440487],[ 195.65074741912633 201.880155189154 192.19183160067809], [91.74013757705688]
[ 3.4541554944961703 3.4541554944961703 3.4541554944961703],[ 195.69606813128323 195.69606813128323 195.69606813128323][ 3.4541554944961703 7.68778478805658 2.1590008985506666],[ 195.69606813128323 201.9117497317962 192.30601862744658], [91.90778660774231]
[ 3.506456484823157 3.506456484823157 3.506456484823157],[ 195.74437512489132 195.74437512489132 195.74437512489132][ 3.506456484823157 7.688273942756096 2.109065691722718],[ 195.74437512489132 201.94241325463463 192.41607050339462], [92.07200813293457]
[ 3.4353202398998377 3.4353202398998377 3.4353202398998377],[ 195.79787106367013 195.79787106367013 195.79787106367013][ 3.4353202398998377 7.694221499475161 2.31682069409698],[ 195.79787106367013 201.96905889500647 192.50740605463355], [92.23563575744629]
[ 3.498175450544379 3.498175450544379 3.498175450544379],[ 195.82163165241772 195.82163165241772 195.82163165241772][ 3.498175450544379 7.709435737974374 2.360200144256099],[ 195.82163165241772 201.9952478906723 192.61525497999327], [92.40223336219788]
[ 3.4855269396981727 3.4855269396981727 3.4855269396981727],[ 195.86996072469145 195.86996072469145 195.86996072469145][ 3.4855269396981727 7.727250344627178 2.4861766588734873],[ 195.86996072469145 202.0277979103881 192.73049577155362], [92.56791758537292]
[ 3.638875192696931 3.638875192696931 3.638875192696931],[ 195.9122252512864 195.9122252512864 195.9122252512864][ 3.638875192696931 7.7631724574111045 2.4083870575179276],[ 195.9122252512864 202.0715317159704 192.86539890848013], [92.73223614692688]
[ 3.3996219385026425 3.3996219385026425 3.3996219385026425],[ 196.00988335573035 196.00988335573035 196.00988335573035][ 3.3996219385026425 7.718590389681913 2.6043749986583995],[ 196.00988335573035 202.12184303786873 192.98684493291915], [92.89760231971741]
[ 3.5421762846851577 3.5421762846851577 3.5421762846851577],[ 195.98301769844483 195.98301769844483 195.98301769844483][ 3.5421762846851577 7.786226956831026 2.6105373180458025],[ 195.98301769844483 202.15688163157753 193.11445486352744], [93.06338691711426]
[ 3.4684906782626035 3.4684906782626035 3.4684906782626035],[ 196.02918949727223 196.02918949727223 196.02918949727223][ 3.4684906782626035 7.797481761571668 2.7504082544745487],[ 196.02918949727223 202.20418404114847 193.24436690784955], [93.22731518745422]
[ 3.4473653954603964 3.4473653954603964 3.4473653954603964],[ 196.04310010735523 196.04310010735523 196.04310010735523][ 3.4473653954603964 7.812680802246762 2.7887224769719046],[ 196.04310010735523 202.26813767119688 193.3982281967179], [93.39443039894104]
[ 3.482952710387435 3.482952710387435 3.482952710387435],[ 196.04259155619746 196.04259155619746 196.04259155619746][ 3.482952710387435 7.859953135199765 2.8699213702407387],[ 196.04259155619746 202.32437270679742 193.54371255581142], [93.55847120285034]
[ 3.427373296971952 3.427373296971952 3.427373296971952],[ 196.0672582058412 196.0672582058412 196.0672582058412][ 3.427373296971952 7.86082885410617 2.9392898560788954],[ 196.0672582058412 202.39533323854462 193.7004205680354], [93.72492909431458]
[ 3.404841792970446 3.404841792970446 3.404841792970446],[ 196.06186029964636 196.06186029964636 196.06186029964636][ 3.404841792970446 7.910020762215447 3.073888018093601],[ 196.06186029964636 202.45894604804957 193.85150133479337], [93.8902051448822]
[ 3.447629820130409 3.447629820130409 3.447629820130409],[ 196.06028517563306 196.06028517563306 196.06028517563306][ 3.447629820130409 7.949527752519492 3.1277064597203332],[ 196.06028517563306 202.54508031003206 194.02935988202407], [94.06406497955322]
[ 3.4004746828720176 3.4004746828720176 3.4004746828720176],[ 196.0823150365973 196.0823150365973 196.0823150365973][ 3.4004746828720176 7.934585453154878 3.16123803536846],[ 196.0823150365973 202.6300849607828 194.20307061017672], [94.23348784446716]
[ 3.4586660632166515 3.4586660632166515 3.4586660632166515],[ 196.0729546350502 196.0729546350502 196.0729546350502][ 3.4586660632166515 7.971846176814805 3.2250289638751015],[ 196.0729546350502 202.692136071502 194.3522421814325], [94.39709758758545]
[ 3.341012463800123 3.341012463800123 3.341012463800123],[ 196.09766471672273 196.09766471672273 196.09766471672273][ 3.341012463800123 7.984221641231777 3.3946751222607157],[ 196.09766471672273 202.7612196182516 194.50320404080543], [94.56257581710815]
[ 3.4583426540635696 3.4583426540635696 3.4583426540635696],[ 196.0752212372655 196.0752212372655 196.0752212372655][ 3.4583426540635696 8.045838624449889 3.430518050871351],[ 196.0752212372655 202.845484388988 194.68229854076873], [94.72667407989502]
[ 3.5029091571994364 3.5029091571994364 3.5029091571994364],[ 196.11517086735012 196.11517086735012 196.11517086735012][ 3.5029091571994364 8.058050154343801 3.491077003225966],[ 196.11517086735012 202.93283751346752 194.85821235650968], [94.88983654975891]
[ 3.4914535424963966 3.4914535424963966 3.4914535424963966],[ 196.17024842605824 196.17024842605824 196.17024842605824][ 3.4914535424963966 8.02013075783371 3.483238417671169],[ 196.17024842605824 203.01263607662602 195.02353103110687], [95.05412149429321]
[ 3.6043080318160046 3.6043080318160046 3.6043080318160046],[ 196.19666018581745 196.19666018581745 196.19666018581745][ 3.6043080318160046 8.101367116756977 3.6586963467520985],[ 196.19666018581745 203.05594991513127 195.14812851524448], [95.21713638305664]
[ 3.5863582058370502 3.5863582058370502 3.5863582058370502],[ 196.29234439572772 196.29234439572772 196.29234439572772][ 3.5863582058370502 8.066150141660472 3.675058201926862],[ 196.29234439572772 203.14787277214333 195.32361017985636], [95.38553142547607]
[ 3.611986596525854 3.611986596525854 3.611986596525854],[ 196.35016328212407 196.35016328212407 196.35016328212407][ 3.611986596525854 8.085770238623875 3.758839283711933],[ 196.35016328212407 203.20522787912864 195.4672537228435], [95.56365394592285]
[ 3.6811422105909664 3.6811422105909664 3.6811422105909664],[ 196.41211010450874 196.41211010450874 196.41211010450874][ 3.6811422105909664 8.119584641220994 3.840683262199053],[ 196.41211010450874 203.26742985499953 195.61647040530733], [95.74170160293579]
[ 3.6108225242291168 3.6108225242291168 3.6108225242291168],[ 196.49967069411926 196.49967069411926 196.49967069411926][ 3.6108225242291168 8.089929161901805 3.892117896965467],[ 196.49967069411926 203.33838047850222 195.7738683790432], [95.91759991645813]
[ 3.725324395198916 3.725324395198916 3.725324395198916],[ 196.5315162893282 196.5315162893282 196.5315162893282][ 3.725324395198916 8.125871836854431 3.923486334711942],[ 196.5315162893282 203.38722689772177 195.91313544836868], [96.09220027923584]
[ 3.6606086838785505 3.6606086838785505 3.6606086838785505],[ 196.61165429400484 196.61165429400484 196.61165429400484][ 3.6606086838785505 8.11497091839746 4.032439711878937],[ 196.61165429400484 203.43915691332504 196.04748281586407], [96.257887840271]
[ 3.740222284283965 3.740222284283965 3.740222284283965],[ 196.64983716883816 196.64983716883816 196.64983716883816][ 3.740222284283965 8.175956100521956 4.159879354454852],[ 196.64983716883816 203.49160511807315 196.18900003185675], [96.4235327243805]
[ 3.7599770059912783 3.7599770059912783 3.7599770059912783],[ 196.73093336809825 196.73093336809825 196.73093336809825][ 3.7599770059912783 8.186095711304452 4.236573668829648],[ 196.73093336809825 203.57197531958892 196.36136345466008], [96.58762645721436]
[ 3.781356441083955 3.781356441083955 3.781356441083955],[ 196.8075695464922 196.8075695464922 196.8075695464922][ 3.781356441083955 8.181623522033087 4.271157366935837],[ 196.8075695464922 203.6466349223534 196.53050191534126], [96.75132918357849]
[ 3.837506383683883 3.837506383683883 3.837506383683883],[ 196.87508743510634 196.87508743510634 196.87508743510634][ 3.837506383683883 8.187098339724482 4.312314294311821],[ 196.87508743510634 203.70396148057202 196.67955923346503], [96.91633701324463]
[ 3.8128765162023 3.8128765162023 3.8128765162023],[ 196.95423559706546 196.95423559706546 196.95423559706546][ 3.8128765162023 8.205650405560858 4.463695602768766],[ 196.95423559706546 203.75371536818287 196.81610323624872], [97.08106660842896]
[ 3.886740672812961 3.886740672812961 3.886740672812961],[ 197.01754603354448 197.01754603354448 197.01754603354448][ 3.886740672812961 8.212015355174499 4.479519405277073],[ 197.01754603354448 203.82199847864038 196.9793529496673], [97.24586844444275]
[ 3.8692329431697585 3.8692329431697585 3.8692329431697585],[ 197.09805522600465 197.09805522600465 197.09805522600465][ 3.8692329431697585 8.235222685623986 4.632503878744733],[ 197.09805522600465 203.87462468572892 197.1226881163541], [97.41089797019958]
[ 3.917264861671087 3.917264861671087 3.917264861671087],[ 197.1669399703584 197.1669399703584 197.1669399703584][ 3.917264861671087 8.246720069714527 4.679299228327146],[ 197.1669399703584 203.94667027484644 197.29256528299433], [97.57587838172913]
[ 3.9956509514255316 3.9956509514255316 3.9956509514255316],[ 197.24346012349565 197.24346012349565 197.24346012349565][ 3.9956509514255316 8.256657260674372 4.72557222424397],[ 197.24346012349565 204.00914584472028 197.4514215890839], [97.74126505851746]
