[2.84217094e-14 0.00000000e+00 1.10000000e+02], [31.362496852874756]
[-42.19429597  25.95802198 102.60345624], [181.12708449363708]
[-42.4235756   25.5700061  102.60255747], [181.29060626029968]
[-42.64963736  25.16819715 102.60233712], [181.45643377304077]
[-42.8718378   24.76369837 102.60186577], [181.62639212608337]
[-43.08997546  24.37425498 102.60090097], [181.79853558540344]
[-43.30521594  23.95138985 102.60114733], [181.96657061576843]
[-43.51554757  23.56391943 102.5997522 ], [182.1340081691742]
[-43.72321684  23.14087648 102.59996299], [182.30222487449646]
[-43.92631942  22.73278912 102.59908566], [182.46812987327576]
[-44.12609171  22.30557795 102.59891092], [182.6310589313507]
[-44.32151311  21.89252424 102.5980392 ], [182.7953724861145]
[-44.51352407  21.4615513  102.59781086], [182.96112203598022]
[-44.7012689   21.038914   102.59705934], [183.13092422485352]
[-44.88544354  20.59951835 102.59677181], [183.29443740844727]
[-45.06537683  20.16662251 102.59605861], [183.45924139022827]
[-45.24176982  19.71915736 102.59660108], [183.6248574256897]
[-45.4137373   19.28868118 102.59663868], [183.78828525543213]
[-45.58245399  18.82291185 102.5979841 ], [183.96300053596497]
[-45.74646905  18.37770229 102.59818768], [184.12791085243225]
[-45.90868837  17.79056882 102.60212603], [184.2921121120453]
[-46.06351683  17.32908003 102.60049928], [184.4564516544342]
[-46.21460094  16.94523517 102.59932513], [184.62232899665833]
[-46.36371743  16.46370897 102.60168661], [184.7867293357849]
[-46.50846338  15.91925967 102.60366463], [184.95166945457458]
[-46.64697894  15.49295611 102.60212896], [185.1164436340332]
[-46.78288769  15.03822784 102.60304125], [185.2809717655182]
[-46.91500656  14.52978639 102.60457695], [185.44563817977905]
[-47.0420424   14.05556457 102.60461303], [185.6096634864807]
[-47.16590415  13.51755857 102.6062554 ], [185.77455496788025]
[-47.28484619  12.99584965 102.60671812], [185.94009566307068]
[-47.40001026  12.44378447 102.60784664], [186.10488390922546]
[-47.51038416  11.92515247 102.60804234], [186.26958227157593]
[-47.61726459  11.3529073  102.60940869], [186.4348430633545]
[-47.71943639  10.78627267 102.61002865], [186.60089707374573]
[-47.81747961  10.20709125 102.61082683], [186.76665329933167]
[-47.91097132   9.65246827 102.61115183], [186.93132376670837]
[-48.0005424    9.06876649 102.61202894], [187.0953013896942]
[-48.08550907   8.50287558 102.61239342], [187.25921654701233]
[-48.16622045   7.94417614 102.61280197], [187.42377471923828]
[-48.24268422   7.38054167 102.61329022], [187.58917427062988]
[-48.31477236   6.82092278 102.61366937], [187.75417828559875]
[-48.38255907   6.25862849 102.61406633], [187.91811203956604]
[-48.44580411   5.73759474 102.614112  ], [188.08180379867554]
[-48.50511515   5.15793833 102.61477942], [188.2456431388855]
[-48.55980996   4.58944166 102.61501325], [188.40851306915283]
[-48.61024639   4.00177162 102.61536809], [188.57087516784668]
[-48.65615508   3.45095113 102.61543606], [188.73403596878052]
[-48.69764617   2.91915578 102.61540421], [188.89675426483154]
[-48.7347261    2.33236221 102.61531047], [189.05963778495789]
[-48.7673005    1.76631773 102.61499188], [189.22340440750122]
[-48.79550212   1.20008399 102.61465406], [189.38758254051208]
[-48.81930299   0.66281487 102.61426278], [189.5530686378479]
[-4.88387387e+01  8.99947732e-02  1.02613879e+02], [189.71841835975647]
[-48.85379613  -0.46011095 102.61348558], [189.88250827789307]
[-48.86442928  -1.04210755 102.6130108 ], [190.0469970703125]
[-48.87071275  -1.60354535 102.61257482], [190.2122025489807]
[-48.8725497   -2.18108478 102.61202595], [190.37907695770264]
[-48.86999872  -2.76486507 102.61145705], [190.54314637184143]
[-48.86305617  -3.34943525 102.61086116], [190.7085349559784]
[-48.85174688  -3.92352963 102.61027673], [190.87233591079712]
[-48.83598944  -4.50546798 102.60957414], [191.03845500946045]
[-48.81572092  -5.12257275 102.60864982], [191.20290064811707]
[-48.79132036  -5.70442742 102.60809557], [191.36767721176147]
[-48.76236715  -6.29256559 102.60725107], [191.53496098518372]
[-48.7289919   -6.77036366 102.61710505], [191.6996772289276]
[-48.69166053  -7.3453907  102.61138697], [191.8640537261963]
[-48.64978063  -7.91232572 102.60539703], [192.0292146205902]
[-48.60273665  -8.5130174  102.60353405], [192.19505786895752]
[-48.55122866  -8.96632936 102.62592765], [192.3597640991211]
[-48.49734417  -9.57868573 102.60565647], [192.52524495124817]
[-48.43743584 -10.10086793 102.60260612], [192.6902801990509]
[-48.37292149 -10.68208318 102.60180954], [192.85441899299622]
[-48.30477437 -11.24374716 102.59946968], [193.01909041404724]
[-48.23099106 -11.80579478 102.6130011 ], [193.18324995040894]
[-48.1546838  -12.37413696 102.61119662], [193.348126411438]
[-48.07221504 -12.92075272 102.62995111], [193.51374793052673]
[-47.98732196 -13.44947193 102.63653702], [193.67656111717224]
[-47.89731696 -13.98229548 102.64303092], [193.84183144569397]
[-47.80245826 -14.4662064  102.66792076], [194.00520634651184]
[-47.70409    -15.03430911 102.67136701], [194.16904664039612]
[-47.6009982  -15.52622502 102.69458075], [194.3339021205902]
[-47.4941637  -16.02000524 102.71218642], [194.4974546432495]
[-47.38307918 -16.46953189 102.7359062 ], [194.66222262382507]
[-47.26714206 -16.93689847 102.7619949 ], [194.8255853652954]
[-47.14788254 -17.4176529  102.7770894 ], [194.9897174835205]
[-47.02360272 -17.8937272  102.80050777], [195.15347170829773]
[-46.89571464 -18.34812488 102.82608012], [195.31710481643677]
[-46.76410073 -18.7855449  102.84657   ], [195.48302745819092]
[-46.62740416 -19.19735111 102.88078395], [195.64712071418762]
[-46.48748494 -19.64390495 102.89708959], [195.81025505065918]
[-46.3426862  -20.06337349 102.9270265 ], [195.97482013702393]
[-46.19356615 -20.5393017  102.94909082], [196.13912272453308]
[-46.04157945 -20.97940443 102.96965479], [196.30449318885803]
[-45.88515714 -21.38950034 102.99484604], [196.47000527381897]
[-45.72395344 -21.83314103 103.01763842], [196.6367371082306]
[-45.55875214 -22.27402093 103.04754108], [196.80183100700378]
[-45.39029726 -22.71501517 103.07010684], [196.96771335601807]
[-45.21769695 -23.14751213 103.09205817], [197.13399457931519]
[-45.04027253 -23.61122471 103.11457882], [197.3002917766571]
[-44.86086263 -24.00747225 103.13705744], [197.46656799316406]
[-44.67614528 -24.41602884 103.15816047], [197.63119077682495]
[-44.48777891 -24.80642912 103.18421656], [197.79814624786377]
[-44.29512704 -25.23042202 103.20377247], [197.96361136436462]
[-44.09913942 -25.64913223 103.2216937 ], [198.13031363487244]
[-43.89963115 -26.02480674 103.24668777], [198.29695558547974]
[-43.69513914 -26.43010929 103.27166793], [198.4626977443695]
[-43.48756844 -26.83387132 103.29495934], [198.63937997817993]
[-43.27693166 -27.18191864 103.32557457], [198.8175241947174]
[-43.06163054 -27.55122663 103.35054452], [198.99290537834167]
[-42.84242117 -27.94479266 103.37252356], [199.15973258018494]
[-42.62003574 -28.3276838  103.39572251], [199.32466459274292]
[-42.39421412 -28.6817193  103.42311088], [199.48975658416748]
[-42.16420106 -29.04417083 103.44927397], [199.6543905735016]
[-41.93067946 -29.41710848 103.47145827], [199.8205223083496]
[-41.69419122 -29.75341201 103.49852088], [199.98509764671326]
[-41.45334362 -30.11536323 103.51871056], [200.14831256866455]
[-41.20987999 -30.44505532 103.54078875], [200.3126516342163]
[-40.96192376 -30.79949299 103.55850479], [200.47848296165466]
[-40.71063306 -31.14587072 103.58285056], [200.64473223686218]
[-40.45595003 -31.49918087 103.60449365], [200.81081986427307]
[-40.19845754 -31.82615945 103.62680741], [200.97485423088074]
[-39.93661141 -32.18348993 103.64229585], [201.1404402256012]
[-39.67213591 -32.50667942 103.66646167], [201.30890154838562]
[-39.40387425 -32.84646839 103.68354297], [201.47361087799072]
[-39.12980388 -33.16433708 103.70945311], [201.6389503479004]
[-38.84262169 -33.4982725  103.73229808], [201.80437994003296]
[-38.55510686 -33.81706843 103.75721486], [201.968754529953]
[-38.26855599 -34.13097915 103.78245186], [202.1349618434906]
[-37.99144767 -34.45148747 103.80073352], [202.30126857757568]
[-37.68359048 -34.79077618 103.81603872], [202.46825504302979]
[-37.39228191 -35.08010106 103.83728574], [202.63336205482483]
[-37.09924193 -35.3866609  103.84515992], [202.79812121391296]
[-36.83321239 -35.6642888  103.86012403], [202.96392798423767]
[-36.52470119 -35.97301408 103.87579434], [203.12868070602417]
[-36.20518242 -36.28278213 103.89427492], [203.29364848136902]
[-35.91372821 -36.53723662 103.91691344], [203.45953226089478]
[-35.61042473 -36.83784098 103.92813743], [203.62472558021545]
[-35.29370094 -37.08409367 103.95692658], [203.78981828689575]
[-34.97067329 -37.38046461 103.97109502], [203.95416116714478]
[-34.62666298 -37.68638012 103.98772155], [204.11781096458435]
[-34.31086908 -37.96576105 103.99858975], [204.2829236984253]
[-33.98540684 -38.23447646 104.01337836], [204.44691491127014]
[-33.6617492  -38.49304201 104.02829437], [204.61238408088684]
[-33.31536119 -38.7849295  104.03775864], [204.77699375152588]
[-32.95049163 -39.07053444 104.05207019], [204.94214177131653]
[-32.63383363 -39.34181047 104.0554102 ], [205.10825610160828]
[-32.30579377 -39.57437921 104.07807987], [205.27787017822266]
[-31.98158866 -39.82242665 104.08863592], [205.44429087638855]
[-31.62475235 -40.10062649 104.094906  ], [205.60767126083374]
[-31.25067147 -40.36608759 104.10782127], [205.7749044895172]
[-30.89789753 -40.64484438 104.10756285], [205.94262433052063]
[-30.54150769 -40.92373482 104.1101293 ], [206.10709142684937]
[-30.13814704 -41.21272466 104.11870698], [206.2759563922882]
[-29.76336277 -41.47804114 104.12657928], [206.4408257007599]
[-29.35798609 -41.75305117 104.13233255], [206.6086175441742]
[-28.92502404 -42.03582094 104.1424114 ], [206.7744677066803]
[-28.49966907 -42.3113563  104.15042835], [206.9415464401245]
[-28.05969506 -42.56644522 104.16646598], [207.1058268547058]
[-27.63150354 -42.84069284 104.17145854], [207.2755057811737]
[-27.21670376 -43.07574075 104.18633294], [207.44212555885315]
[-26.79251553 -43.34663057 104.18805792], [207.60673308372498]
[-26.33196607 -43.60011424 104.20142175], [207.77097058296204]
[-25.89200596 -43.84961599 104.21046093], [207.93571543693542]
[-25.48788914 -44.08635559 104.21728413], [208.10217785835266]
[-25.05852256 -44.32779666 104.22418943], [208.2725911140442]
[-24.63899506 -44.54718135 104.23525933], [208.43960237503052]
[-24.20772226 -44.80548035 104.23080833], [208.606201171875]
[-23.77600323 -45.03385972 104.23473068], [208.7782003879547]
[-23.35004376 -45.25466921 104.23970355], [208.94442057609558]
[-22.93770106 -45.47892889 104.23883195], [209.11295747756958]
[-22.47834396 -45.71256507 104.23914348], [209.27905130386353]
[-22.04532497 -45.94339712 104.23433112], [209.4511423110962]
[-21.66851007 -46.14234204 104.23322451], [209.61809992790222]
[-21.24347297 -46.36670102 104.22728725], [209.78717708587646]
[-20.8240212  -46.53723933 104.23719096], [209.95418739318848]
[-20.38640283 -46.72627581 104.230754  ], [210.12120819091797]
[-19.91427384 -46.85970599 104.23604441], [210.2879514694214]
[-19.49292073 -46.98727752 104.22494851], [210.45627069473267]
[-19.08976949 -47.11034081 104.21466906], [210.62285375595093]
[-18.640918   -47.23032228 104.20558455], [210.78929924964905]
[-18.18973091 -47.34592308 104.19058762], [210.96008014678955]
[-17.73062293 -47.45667483 104.18199326], [211.12558889389038]
[-17.29178944 -47.56361362 104.16598669], [211.29147338867188]
[-16.86170587 -47.66580938 104.15383305], [211.4583580493927]
[-16.41170773 -47.76454331 104.13957972], [211.62456560134888]
[-15.92415058 -47.85944052 104.1219787 ], [211.7884488105774]
[-15.431367   -47.94941172 104.10521739], [211.95473337173462]
[-14.95375179 -48.03515257 104.0844376 ], [212.1201376914978]
[-14.50421137 -48.11624433 104.06293171], [212.2987380027771]
[-14.00294555 -48.19386326 104.04415864], [212.47655057907104]
[-13.5368483  -48.26648967 104.02204537], [212.65258145332336]
[-13.03277161 -48.33519054 104.00450849], [212.8187770843506]
[-12.54163411 -48.39934423 103.985622  ], [212.98432564735413]
[-12.02724549 -48.45915567 103.97182845], [213.1520013809204]
[-11.53756823 -48.5148144  103.95207481], [213.32195210456848]
[-11.05638918 -48.56574775 103.93529439], [213.49329257011414]
[-10.55034487 -48.61279139 103.9193637 ], [213.66128253936768]
[-10.03051527 -48.65541772 103.9039414 ], [213.82843136787415]
[ -9.52685741 -48.69323271 103.89142797], [213.995361328125]
[ -8.98723337 -48.72730943 103.8788888 ], [214.16150522232056]
