[1.22124533e-14 0.00000000e+00 5.50000000e+01], [3.4923386573791504]
[  8.42476958 -18.3656574   52.7743966 ], [40.9269905090332]
[  8.52211899 -18.47483256  52.68879243], [40.972925901412964]
[  8.61109328 -18.55842203  52.60776741], [41.01360368728638]
[  8.67916152 -18.59484298  52.52477489], [41.060877323150635]
[  8.71142431 -18.55582233  52.43936976], [41.10556983947754]
[  8.68070119 -18.3881195   52.35026682], [41.15551805496216]
[  8.61816738 -18.15759134  52.30484768], [41.201470136642456]
[  8.53664499 -17.89304472  52.30063916], [41.24916195869446]
[  8.3866788  -17.49746989  52.29986171], [41.295048236846924]
[  8.10161239 -16.84070837  52.30422164], [41.33819270133972]
[  7.87521671 -16.31166744  52.45838402], [41.380624294281006]
[  7.678157   -15.8520167   52.62507263], [41.423935651779175]
[  7.42618472 -15.29533846  52.74911413], [41.46718978881836]
[  7.25668557 -14.90844494  52.92904056], [41.50935459136963]
[  7.2266762  -14.79696166  53.11421242], [41.550240993499756]
[  7.26789544 -14.82496607  53.22390279], [41.59577441215515]
[  7.46256536 -15.14862007  53.31300511], [41.64067268371582]
[  7.88969351 -15.92006867  53.3651717 ], [41.681997299194336]
[  8.39749591 -16.85392003  53.26774425], [41.72188210487366]
[  8.49177449 -16.99390253  52.92346978], [41.76635408401489]
[  8.46425679 -16.88826     52.73429018], [41.8114709854126]
[  8.48660186 -16.87409605  52.69945114], [41.857828855514526]
[  8.50435372 -16.85125605  52.6787933 ], [41.90096831321716]
[  8.45689248 -16.70402053  52.64370763], [41.941118478775024]
[  8.48619235 -16.70542511  52.68416272], [41.9858603477478]
[  8.53025737 -16.73764464  52.69792045], [42.028120279312134]
[  8.58252761 -16.78743497  52.69577826], [42.066412925720215]
[  8.62415459 -16.81818351  52.67792406], [42.10858988761902]
[  8.66142206 -16.84142356  52.66059865], [42.15094494819641]
[  8.69772691 -16.86360057  52.64587495], [42.19875359535217]
[  8.73365187 -16.88588833  52.63241994], [42.242764472961426]
[  8.76897276 -16.90789048  52.61936256], [42.28805661201477]
[  8.8035572  -16.92935452  52.60652461], [42.33115220069885]
[  8.83740997 -16.95027933  52.59393121], [42.372546434402466]
[  8.87057372 -16.97073497  52.58159677], [42.415369749069214]
[  8.90308509 -16.99078019  52.56950722], [42.4586968421936]
[  8.9349717  -17.0104563   52.55764119], [42.50509715080261]
[  8.96625693 -17.02979594  52.54597994], [42.545915842056274]
[  8.99696217 -17.04882754  52.53450813], [42.58691906929016]
[  9.02710729 -17.06757623  52.52321264], [42.62505006790161]
[  9.0567106  -17.08606398  52.51208194], [42.66970181465149]
[  9.08578893 -17.10430983  52.50110582], [42.712313652038574]
[  9.11435782 -17.12233022  52.49027533], [42.75628161430359]
[  9.14243167 -17.14013934  52.47958258], [42.80413246154785]
[  9.17002381 -17.15774944  52.46902067], [42.84669518470764]
[  9.1971467  -17.17517104  52.45858355], [42.88822340965271]
[  9.22381197 -17.1924132   52.44826593], [42.930413007736206]
[  9.25003051 -17.20948366  52.43806318], [42.97768592834473]
[  9.27581259 -17.22638906  52.42797129], [43.02111077308655]
[  9.30116761 -17.24313454  52.41798654], [43.06452918052673]
[  9.32610529 -17.25972602  52.40810626], [43.1078896522522]
[  9.35063401 -17.27616703  52.39832733], [43.14992666244507]
[  9.37476201 -17.29246099  52.38864749], [43.1957323551178]
[  9.39849718 -17.30861084  52.37906471], [43.236693382263184]
[  9.42184708 -17.32461907  52.36957719], [43.27960753440857]
[  9.44481894 -17.34048773  52.36018335], [43.32119345664978]
[  9.46741973 -17.35621854  52.3508818 ], [43.363709926605225]
[  9.48965615 -17.37181296  52.34167133], [43.407402992248535]
[  9.51153466 -17.38727217  52.33255085], [43.45118975639343]
[  9.53306153 -17.40259717  52.32351942], [43.494529247283936]
[  9.55424283 -17.41778877  52.3145762 ], [43.53825283050537]
[  9.57508443 -17.43284765  52.30572042], [43.58599829673767]
[  9.59559207 -17.44777437  52.29695142], [43.630533933639526]
[  9.61577132 -17.46256939  52.28826858], [43.67358994483948]
[  9.6356276  -17.4772331   52.27967134], [43.71655797958374]
[  9.65516621 -17.49176582  52.27115919], [43.76167273521423]
[  9.67439233 -17.50616783  52.26273165], [43.80191087722778]
[  9.69331101 -17.52043937  52.25438828], [43.84285807609558]
[  9.71192721 -17.53458065  52.24612865], [43.88195490837097]
[  9.73024577 -17.54859189  52.23795236], [43.92205333709717]
[  9.74827144 -17.56247326  52.22985902], [43.95996713638306]
[  9.76600888 -17.57622497  52.22184826], [44.00528311729431]
[  9.78346265 -17.5898472   52.21391969], [44.0463604927063]
[  9.80063725 -17.60334015  52.20607296], [44.08719992637634]
[  9.81753695 -17.61670382  52.19830766], [44.131287574768066]
[  9.83416472 -17.62993594  52.19062307], [44.17615842819214]
[  9.7518938  -17.46385985  52.15301759], [44.21707224845886]
[  9.81301598 -17.55757395  52.21688267], [44.258347272872925]
[  9.92306016 -17.74201031  52.23068004], [44.30438446998596]
[ 10.10154463 -18.05181851  52.2166143 ], [44.348679304122925]
[ 10.50061599 -18.7628689   52.2171358 ], [44.391650915145874]
[ 10.65019826 -19.02399998  52.00623864], [44.43805193901062]
[ 10.75277624 -19.19638882  51.86773276], [44.4817636013031]
[ 10.8334176  -19.32621527  51.77230351], [44.52483534812927]
[ 10.90151678 -19.43257605  51.70079204], [44.57151818275452]
[ 10.96214171 -19.5251853   51.64276213], [44.617019176483154]
[ 11.01803193 -19.60943058  51.59246203], [44.659473180770874]
[ 11.07078284 -19.68830317  51.54665833], [44.701348543167114]
[ 11.12129448 -19.76350017  51.50353326], [44.74472761154175]
[ 11.17009259 -19.83597758  51.46206601], [44.791390895843506]
[ 11.21747886 -19.90628153  51.42169384], [44.83661079406738]
[ 11.26363178 -19.974723    51.38211243], [44.884297370910645]
[ 11.30865717 -20.04148257  51.34316497], [44.92558264732361]
[ 11.35262087 -20.10666666  51.30477647], [44.96505331993103]
[ 11.39556561 -20.17034113  51.26691736], [45.004456758499146]
[ 11.43752158 -20.23254936  51.22958202], [45.04475712776184]
[ 11.478512   -20.29332297  51.19277698], [45.08712577819824]
[ 11.51855644 -20.35268759  51.15651408], [45.13613176345825]
[ 11.55767264 -20.41066609  51.12080682], [45.17619705200195]
[ 11.59587748 -20.46728035  51.08566831], [45.2180335521698]
[ 11.63318751 -20.52255215  51.0511103 ], [45.262322664260864]
[ 11.66961919 -20.57650355  51.01714268], [45.30522274971008]
[ 11.70518906 -20.62915714  50.98377333], [45.345587491989136]
[ 11.73991371 -20.68053599  50.95100816], [45.38633489608765]
[ 11.77380979 -20.73066362  50.9188512 ], [45.43567609786987]
[ 11.80689402 -20.77956395  50.88730474], [45.47679615020752]
[ 11.83918308 -20.82726115  50.85636949], [45.51687240600586]
[ 11.87069365 -20.87377961  50.82604474], [45.56013894081116]
[ 11.90144231 -20.91914379  50.79632853], [45.59994959831238]
[ 11.93144553 -20.9633782   50.76721777], [45.642102003097534]
[ 11.96071965 -21.00650726  50.73870841], [45.68368172645569]
[ 11.98928084 -21.0485553   50.71079551], [45.722084522247314]
[ 12.01714508 -21.08954647  50.68347342], [45.762322664260864]
[ 12.04432813 -21.1295047   50.65673581], [45.80140399932861]
[ 12.07084554 -21.16845365  50.63057581], [45.84099841117859]
[ 12.09671262 -21.20641672  50.60498607], [45.884275674819946]
[ 12.12194441 -21.24341695  50.57995882], [45.92990517616272]
[ 12.14655572 -21.27947707  50.55548596], [45.967939376831055]
[ 12.17056107 -21.31461942  50.53155913], [46.00712060928345]
[ 12.19397474 -21.34886598  50.50816969], [46.05072474479675]
[ 12.21681072 -21.38223834  50.48530886], [46.093215227127075]
[ 12.23908272 -21.41475768  50.46296769], [46.13511872291565]
[ 12.26080418 -21.44644478  50.44113712], [46.17607927322388]
[ 12.28198827 -21.47732001  50.41980803], [46.220155239105225]
[ 12.30264788 -21.50740332  50.39897123], [46.263938665390015]
[ 12.32279562 -21.53671427  50.37861752], [46.30873894691467]
[ 12.34244385 -21.56527197  50.35873769], [46.35072183609009]
[ 12.36160464 -21.59309514  50.33932256], [46.39193153381348]
[ 12.3802898  -21.62020209  50.32036297], [46.43333101272583]
[ 12.39851088 -21.64661073  50.30184982], [46.47520923614502]
[ 12.41627916 -21.67233853  50.28377407], [46.51778769493103]
[ 12.43360568 -21.69740261  50.26612675], [46.557249546051025]
[ 12.45050121 -21.72181966  50.24889899], [46.59823822975159]
[ 12.4669763  -21.745606    50.23208199], [46.64290499687195]
[ 12.48304123 -21.76877757  50.21566707], [46.6806800365448]
[ 12.49870605 -21.79134992  50.19964565], [46.72015976905823]
[ 12.51398057 -21.81333824  50.18400926], [46.76032090187073]
[ 12.5288744  -21.83475736  50.16874956], [46.7990345954895]
[ 12.54339687 -21.85562176  50.15385832], [46.83982181549072]
[ 12.55755715 -21.87594554  50.13932744], [46.88624954223633]
[ 12.57136414 -21.89574249  50.12514894], [46.92982482910156]
[ 12.58482656 -21.91502605  50.11131497], [46.97199201583862]
[ 12.59795291 -21.93380933  50.09781783], [47.014949798583984]
[ 12.61075149 -21.95210512  50.08464993], [47.05654716491699]
[ 12.6232304  -21.96992591  50.07180381], [47.10093426704407]
[ 12.63539755 -21.98728385  50.05927218], [47.14547610282898]
[ 12.64726066 -22.00419082  50.04704783], [47.18981885910034]
[ 12.65882725 -22.02065838  50.03512373], [47.23466730117798]
[ 12.67010467 -22.03669783  50.02349296], [47.27721333503723]
[ 12.68110009 -22.05232015  50.01214874], [47.32309627532959]
[ 12.69182051 -22.06753608  50.00108441], [47.36666822433472]
[ 12.70227275 -22.08235608  49.99029345], [47.410568952560425]
[ 12.71246348 -22.09679034  49.97976948], [47.45498824119568]
[ 12.72239918 -22.1108488   49.96950624], [47.49549698829651]
[ 12.73208621 -22.12454114  49.95949759], [47.53653883934021]
[ 12.74153074 -22.13787682  49.94973752], [47.58383822441101]
[ 12.75073881 -22.15086503  49.94022016], [47.63149046897888]
[ 12.7597163  -22.16351474  49.93093974], [47.67215847969055]
[ 12.76846895 -22.17583471  49.92189062], [47.71260380744934]
[ 12.77700237 -22.18783345  49.9130673 ], [47.753050804138184]
[ 12.78532202 -22.19951928  49.90446436], [47.79365849494934]
[ 12.79343322 -22.21090028  49.89607652], [47.83369183540344]
[ 12.80134118 -22.22198434  49.88789862], [47.87764525413513]
[ 12.80905096 -22.23277916  49.87992561], [47.91977500915527]
[ 12.81656751 -22.24329222  49.87215253], [47.96204495429993]
[ 12.82389566 -22.25353083  49.86457455], [48.005733489990234]
[ 12.8310401  -22.26350209  49.85718695], [48.05020356178284]
[ 12.83800542 -22.27321295  49.8499851 ], [48.09165573120117]
[ 12.8447961  -22.28267015  49.84296449], [48.134220123291016]
[ 12.85141651 -22.29188028  49.83612069], [48.17355513572693]
[ 12.85787089 -22.30084975  49.8294494 ], [48.21294140815735]
[ 12.8641634  -22.30958481  49.82294639], [48.25421929359436]
[ 12.87029809 -22.31809155  49.81660755], [48.30031967163086]
[ 12.8762789  -22.3263759   49.81042884], [48.343806982040405]
[ 12.88210968 -22.33444364  49.80440633], [48.38653206825256]
[ 12.88779419 -22.34230039  49.79853617], [48.42955803871155]
[ 12.89333609 -22.34995166  49.79281462], [48.47445464134216]
[ 12.89873895 -22.35740277  49.78723801], [48.516112327575684]
[ 12.90400625 -22.36465894  49.78180275], [48.563013553619385]
[ 12.90914138 -22.37172524  49.77650535], [48.60699772834778]
[ 12.91414766 -22.37860661  49.77134238], [48.652411699295044]
[ 12.91902831 -22.38530787  49.76631052], [48.696168184280396]
[ 12.92378648 -22.39183371  49.76140652], [48.74082803726196]
[ 12.92842523 -22.39818869  49.75662718], [48.79307508468628]
[ 12.93294757 -22.40437727  49.7519694 ], [48.83586621284485]
[ 12.93735641 -22.41040379  49.74743017], [48.881568908691406]
[ 12.9416546  -22.41627246  49.74300651], [48.927589416503906]
[ 12.9458449  -22.4219874   49.73869554], [48.96986269950867]
[ 12.94993003 -22.42755263  49.73449445], [49.009252071380615]
[ 12.95391262 -22.43297205  49.73040048], [49.047940492630005]
[ 12.95779525 -22.43824945  49.72641096], [49.08828401565552]
[ 12.96158042 -22.44338855  49.72252325], [49.13017392158508]
[ 12.96527057 -22.44839295  49.71873481], [49.169973373413086]
[ 12.9688681  -22.45326617  49.71504315], [49.21188259124756]
[ 12.97237532 -22.45801164  49.71144582], [49.256436586380005]
[ 12.97579451 -22.46263268  49.70794046], [49.300294637680054]
[ 12.97912786 -22.46713255  49.70452475], [49.344409465789795]
[ 12.98237754 -22.47151442  49.70119643], [49.38800835609436]
[ 12.98554565 -22.47578136  49.69795329], [49.43248128890991]
[ 12.98863423 -22.47993638  49.69479319], [49.47235059738159]
[ 12.99164528 -22.4839824   49.69171403], [49.51271677017212]
[ 12.99458075 -22.48792227  49.68871376], [49.55671834945679]
[ 12.99744253 -22.49175877  49.68579039], [49.59902286529541]
[ 13.00023248 -22.49549459  49.68294197], [49.64069652557373]
[ 13.0029524  -22.49913238  49.68016659], [49.68178963661194]
[ 13.00560404 -22.50267468  49.67746242], [49.723841190338135]
[ 13.00818912 -22.50612401  49.67482764], [49.768088817596436]
[ 13.01070932 -22.5094828   49.6722605 ], [49.81132912635803]
[ 13.01316627 -22.5127534   49.66975927], [49.853384256362915]
[ 13.01556154 -22.51593813  49.66732228], [49.896782875061035]
[ 13.0178967  -22.51903924  49.6649479 ], [49.9379780292511]
[ 13.02017325 -22.52205891  49.66263453], [49.98007106781006]
[ 13.02239266 -22.52499927  49.66038063], [50.021788597106934]
[ 13.02455638 -22.52786241  49.65818468], [50.06712746620178]
[ 13.02666579 -22.53065034  49.6560452 ], [50.11186170578003]
[ 13.02872226 -22.53336503  49.65396075], [50.15634322166443]
[ 13.03072713 -22.5360084   49.65192993], [50.19969081878662]
[ 13.03268169 -22.53858232  49.64995138], [50.24308776855469]
[ 13.0345872  -22.54108861  49.64802375], [50.28726410865784]
[ 13.0364449  -22.54352903  49.64614575], [50.32990837097168]
[ 13.03825598 -22.54590532  49.64431611], [50.373453855514526]
[ 13.04002163 -22.54821915  49.64253359], [50.41864490509033]
[ 13.04174297 -22.55047216  49.640797  ], [50.466110944747925]
[ 13.04342113 -22.55266595  49.63910515], [50.51226830482483]
[ 13.04505718 -22.55480206  49.6374569 ], [50.557312965393066]
[ 13.04665219 -22.55688201  49.63585113], [50.601431131362915]
[ 13.04820719 -22.55890728  49.63428676], [50.64308762550354]
[ 13.04972319 -22.56087928  49.63276273], [50.683414459228516]
[ 13.05120115 -22.56279943  49.631278  ], [50.72526454925537]
[ 13.05264205 -22.56466908  49.62983157], [50.767975091934204]
[ 13.0540468  -22.56648955  49.62842245], [50.814385175704956]
[ 13.05541633 -22.56826214  49.62704969], [50.85921049118042]
[ 13.0567515  -22.5699881   49.62571235], [50.90198826789856]
[ 13.0580532  -22.57166865  49.62440953], [50.942586183547974]
[ 13.05932225 -22.57330499  49.62314034], [50.983511209487915]
[ 13.06055948 -22.57489827  49.62190392], [51.024707317352295]
[ 13.06176568 -22.57644962  49.62069941], [51.06824016571045]
[ 13.06294165 -22.57796015  49.61952602], [51.11179542541504]
[ 13.06408813 -22.57943093  49.61838292], [51.15488624572754]
[ 13.06520586 -22.58086299  49.61726936], [51.198596715927124]
[ 13.06629558 -22.58225737  49.61618456], [51.24182987213135]
[ 13.06735798 -22.58361503  49.61512779], [51.283345222473145]
[ 13.06839375 -22.58493696  49.61409832], [51.323983907699585]
[ 13.06940356 -22.58622408  49.61309546], [51.36565065383911]
[ 13.07038806 -22.58747731  49.61211852], [51.40567445755005]
[ 13.07134788 -22.58869755  49.61116683], [51.44920086860657]
[ 13.07228365 -22.58988565  49.61023974], [51.493884325027466]
[ 13.07319597 -22.59104246  49.60933662], [51.539122104644775]
[ 13.07408544 -22.5921688   49.60845685], [51.58117961883545]
[ 13.07495261 -22.59326548  49.60759983], [51.62045097351074]
[ 13.07579806 -22.59433327  49.60676497], [51.659345626831055]
[ 13.07662232 -22.59537293  49.60595171], [51.698187828063965]
[ 13.07742594 -22.5963852   49.60515948], [51.73972010612488]
[ 13.07820943 -22.5973708   49.60438774], [51.77806782722473]
[ 13.07897329 -22.59833044  49.60363597], [51.82051086425781]
[ 13.07971802 -22.59926478  49.60290365], [51.8663010597229]
[ 13.0804441  -22.60017451  49.60219028], [51.915443897247314]
[ 13.08115199 -22.60106025  49.60149537], [51.96120858192444]
[ 13.08184216 -22.60192266  49.60081844], [52.001264810562134]
[ 13.08251504 -22.60276233  49.60015903], [52.04411816596985]
[ 13.08317108 -22.60357987  49.59951669], [52.09674954414368]
[ 13.08381069 -22.60437586  49.59889097], [52.141376972198486]
[ 13.08443428 -22.60515086  49.59828145], [52.19172954559326]
[ 13.08504227 -22.60590543  49.59768771], [52.236799001693726]
[ 13.08563504 -22.6066401   49.59710935], [52.27812170982361]
[ 13.08621297 -22.6073554   49.59654595], [52.32171845436096]
[ 13.08677643 -22.60805184  49.59599715], [52.365530252456665]
[ 13.0873258  -22.60872991  49.59546255], [52.40944314002991]
[ 13.08786141 -22.6093901   49.5949418 ], [52.44936180114746]
[ 13.08838363 -22.61003287  49.59443454], [52.49294900894165]
[ 13.08889277 -22.61065869  49.59394041], [52.53392052650452]
[ 13.08938918 -22.61126799  49.59345908], [52.575745582580566]
[ 13.08987317 -22.61186123  49.59299022], [52.6189866065979]
[ 13.09034505 -22.61243881  49.59253351], [52.661938428878784]
[ 13.09080513 -22.61300115  49.59208862], [52.70691752433777]
[ 13.09125369 -22.61354865  49.59165526], [52.74857950210571]
[ 13.09169104 -22.6140817   49.59123313], [52.78812003135681]
[ 13.09211746 -22.61460069  49.59082194], [52.8312828540802]
[ 13.0925332  -22.61510598  49.5904214 ], [52.876492500305176]
[ 13.09293856 -22.61559793  49.59003123], [52.922069787979126]
[ 13.09333377 -22.61607689  49.58965118], [52.962642431259155]
[ 13.09371911 -22.61654321  49.58928097], [53.00718379020691]
[ 13.09409481 -22.61699722  49.58892036], [53.05126738548279]
[ 13.09446112 -22.61743924  49.5885691 ], [53.09509992599487]
[ 13.09481828 -22.61786959  49.58822694], [53.13996601104736]
[ 13.09516651 -22.61828857  49.58789364], [53.18756985664368]
[ 13.09550603 -22.61869649  49.58756899], [53.23325848579407]
[ 13.09583707 -22.61909364  49.58725275], [53.27404451370239]
[ 13.09615984 -22.6194803   49.5869447 ], [53.31400275230408]
[ 13.09647454 -22.61985674  49.58664465], [53.357468366622925]
[ 13.09678138 -22.62022324  49.58635237], [53.39704394340515]
[ 13.09708055 -22.62058005  49.58606766], [53.44027328491211]
[ 13.09737226 -22.62092744  49.58579034], [53.47964930534363]
[ 13.09765667 -22.62126565  49.58552021], [53.51936745643616]
[ 13.09793398 -22.62159493  49.58525708], [53.558311223983765]
[ 13.09820437 -22.6219155   49.58500077], [53.60262632369995]
[ 13.098468   -22.6222276   49.58475111], [53.64831590652466]
[ 13.09872505 -22.62253145  49.58450792], [53.689712047576904]
[ 13.09897568 -22.62282727  49.58427103], [53.72980761528015]
[ 13.09922005 -22.62311527  49.58404029], [53.77472949028015]
[ 13.09945832 -22.62339566  49.58381554], [53.8182692527771]
[ 13.09969065 -22.62366863  49.58359661], [53.862597942352295]
[ 13.09991717 -22.62393439  49.58338335], [53.91026067733765]
[ 13.10013805 -22.62419311  49.58317563], [53.95033884048462]
[ 13.10035341 -22.624445    49.5829733 ], [53.99005913734436]
[ 13.10056339 -22.62469023  49.58277621], [54.033976554870605]
[ 13.10076814 -22.62492897  49.58258423], [54.07981562614441]
[ 13.10096777 -22.62516139  49.58239724], [54.122679471969604]
[ 13.10116243 -22.62538767  49.58221509], [54.166006565093994]
[ 13.10135223 -22.62560796  49.58203767], [54.209208726882935]
[ 13.10153729 -22.62582242  49.58186484], [54.25026607513428]
[ 13.10171774 -22.62603121  49.5816965 ], [54.28940463066101]
[ 13.10189369 -22.62623447  49.58153253], [54.33665084838867]
[ 13.10206525 -22.62643236  49.58137281], [54.37583518028259]
[ 13.10223254 -22.626625    49.58121724], [54.416895389556885]
[ 13.10239565 -22.62681255  49.5810657 ], [54.46105098724365]
[ 13.10255469 -22.62699514  49.58091809], [54.50312423706055]
[ 13.10270977 -22.62717289  49.58077431], [54.55175566673279]
[ 13.10286099 -22.62734593  49.58063425], [54.59709572792053]
[ 13.10300843 -22.6275144   49.58049784], [54.64337658882141]
[ 13.1031522  -22.6276784   49.58036496], [54.68523073196411]
[ 13.10329239 -22.62783806  49.58023553], [54.727625370025635]
[ 13.10342908 -22.6279935   49.58010945], [54.77079129219055]
[ 13.10356237 -22.62814481  49.57998665], [54.811883211135864]
[ 13.10369233 -22.62829212  49.57986703], [54.85567617416382]
[ 13.10381906 -22.62843553  49.57975052], [54.89557886123657]
[ 13.10394263 -22.62857514  49.57963703], [54.94072604179382]
[ 13.10406313 -22.62871105  49.57952648], [54.98316931724548]
[ 13.10418062 -22.62884335  49.5794188 ], [55.02488875389099]
[ 13.10429518 -22.62897216  49.57931392], [55.06509852409363]
[ 13.1044069  -22.62909755  49.57921176], [55.10608124732971]
[ 13.10451583 -22.62921961  49.57911225], [55.148775815963745]
[ 13.10462205 -22.62933844  49.57901532], [55.19039011001587]
[ 13.10472562 -22.62945413  49.5789209 ], [55.22872543334961]
[ 13.10482662 -22.62956674  49.57882894], [55.273032903671265]
[ 13.1049251  -22.62967637  49.57873936], [55.316150426864624]
[ 13.10502113 -22.62978309  49.5786521 ], [55.354731798172]
[ 13.10511477 -22.62988699  49.57856711], [55.39388465881348]
[ 13.10520608 -22.62998813  49.57848433], [55.43847894668579]
[ 13.10529512 -22.63008658  49.57840369], [55.48139572143555]
[ 13.10538194 -22.63018243  49.57832515], [55.5249400138855]
[ 13.1054666  -22.63027573  49.57824864], [55.56704354286194]
[ 13.10554916 -22.63036656  49.57817412], [55.614174604415894]
[ 13.10562966 -22.63045498  49.57810154], [55.65847873687744]
[ 13.10570816 -22.63054105  49.57803083], [55.70258545875549]
[ 13.10578471 -22.63062484  49.57796197], [55.74735403060913]
[ 13.10585936 -22.6307064   49.57789489], [55.78867816925049]
[ 13.10593214 -22.6307858   49.57782955], [55.83350372314453]
[ 13.10600312 -22.6308631   49.5777659 ], [55.87662649154663]
[ 13.10607234 -22.63093834  49.57770391], [55.91824722290039]
[ 13.10613989 -22.6310117   49.57764358], [55.96620726585388]
[ 13.10620578 -22.63108313  49.57758475], [56.0115065574646]
[ 13.10627001 -22.63115263  49.57752741], [56.05739688873291]
[ 13.10633263 -22.63122027  49.57747156], [56.10672736167908]
[ 13.10639369 -22.6312861   49.57741716], [56.154088497161865]
[ 13.10645323 -22.63135018  49.57736418], [56.204582929611206]
[ 13.1065113  -22.63141256  49.57731257], [56.24874567985535]
[ 13.10656791 -22.63147328  49.57726231], [56.29586410522461]
[ 13.10662313 -22.63153239  49.57721335], [56.336055517196655]
[ 13.10667697 -22.63158992  49.57716566], [56.38248920440674]
[ 13.10672947 -22.63164593  49.57711921], [56.425235986709595]
[ 13.10678067 -22.63170044  49.57707397], [56.47111654281616]
[ 13.1068306  -22.63175351  49.5770299 ], [56.51524519920349]
[ 13.10687928 -22.63180517  49.57698697], [56.555938720703125]
[ 13.10692676 -22.63185546  49.57694516], [56.60122537612915]
[ 13.10697306 -22.63190441  49.57690443], [56.64858078956604]
[ 13.10701821 -22.63195206  49.57686476], [56.69616651535034]
[ 13.10706224 -22.63199844  49.57682612], [56.74662518501282]
[ 13.10710518 -22.63204358  49.57678848], [56.788214921951294]
[ 13.10714705 -22.63208753  49.57675182], [56.82809519767761]
[ 13.10718788 -22.63213031  49.57671611], [56.86854934692383]
[ 13.1072277  -22.63217195  49.57668133], [56.913875579833984]
[ 13.10726654 -22.63221248  49.57664745], [56.95637488365173]
[ 13.1073044  -22.63225194  49.57661444], [57.00487494468689]
[ 13.10734133 -22.63229034  49.5765823 ], [57.04938268661499]
[ 13.10737734 -22.63232773  49.57655099], [57.09395480155945]
[ 13.10741246 -22.63236411  49.57652049], [57.1378858089447]
[ 13.10744671 -22.63239953  49.57649079], [57.18120050430298]
[ 13.10748011 -22.63243401  49.57646185], [57.229562282562256]
[ 13.10751268 -22.63246757  49.57643367], [57.27466297149658]
[ 13.10754445 -22.63250023  49.57640622], [57.319740295410156]
[ 13.10757542 -22.63253203  49.57637948], [57.36348247528076]
[ 13.10760563 -22.63256298  49.57635344], [57.40705347061157]
[ 13.10763509 -22.6325931   49.57632807], [57.45199942588806]
[ 13.10766382 -22.63262243  49.57630336], [57.493446588516235]
[ 13.10769184 -22.63265097  49.57627929], [57.53391122817993]
[ 13.10771916 -22.63267875  49.57625585], [57.574060916900635]
[ 13.1077458  -22.63270579  49.57623301], [57.61642932891846]
[ 13.10777179 -22.63273211  49.57621077], [57.65657067298889]
[ 13.10779713 -22.63275773  49.57618911], [57.69902777671814]
[ 13.10782185 -22.63278267  49.576168  ], [57.743284702301025]
[ 13.10784595 -22.63280694  49.57614745], [57.78452730178833]
[ 13.10786945 -22.63283056  49.57612743], [57.82511377334595]
[ 13.10789238 -22.63285356  49.57610793], [57.8647141456604]
[ 13.10791473 -22.63287594  49.57608893], [57.90396022796631]
