[ 0.  0. 58.], [10.607418298721313]
[7.37185334e+011 6.07713355e+247 7.76411049e-307], [60.02369403839111]
[7.37185334e+011 6.07713355e+247 7.76411049e-307], [60.143139362335205]
[7.37185334e+011 6.07713355e+247 7.76411049e-307], [60.26675462722778]
[7.37185334e+011 6.07713355e+247 7.76411049e-307], [60.400492906570435]
[7.37185334e+011 6.07713355e+247 7.76411049e-307], [60.521275997161865]
[7.37185334e+011 6.07713355e+247 7.76411049e-307], [60.65972566604614]
[7.37185334e+011 6.07713355e+247 7.76411049e-307], [60.81647086143494]
[7.37185334e+011 6.07713355e+247 7.76411049e-307], [60.9588041305542]
[7.37185334e+011 6.07713355e+247 7.76411049e-307], [61.084872245788574]
[7.37185334e+011 6.07713355e+247 7.76411049e-307], [61.21087718009949]
[7.37185334e+011 6.07713355e+247 7.76411049e-307], [61.3458366394043]
[7.37185334e+011 6.07713355e+247 7.76411049e-307], [61.47716569900513]
[7.37185334e+011 6.07713355e+247 7.76411049e-307], [61.60416865348816]
[7.37185334e+011 6.07713355e+247 7.76411049e-307], [61.728238105773926]
[7.37185334e+011 6.07713355e+247 7.76411049e-307], [61.854679346084595]
[7.37185334e+011 6.07713355e+247 7.76411049e-307], [61.98715353012085]
[7.37185334e+011 6.07713355e+247 7.76411049e-307], [62.12694048881531]
[7.37185334e+011 6.07713355e+247 7.76411049e-307], [62.2570116519928]
[7.37185334e+011 6.07713355e+247 7.76411049e-307], [62.38227868080139]
[7.37185334e+011 6.07713355e+247 7.76411049e-307], [62.50639057159424]
[7.37185334e+011 6.07713355e+247 7.76411049e-307], [62.64031195640564]
[7.37185334e+011 6.07713355e+247 7.76411049e-307], [62.76373648643494]
[7.37185334e+011 6.07713355e+247 7.76411049e-307], [62.90336728096008]
[7.37185334e+011 6.07713355e+247 7.76411049e-307], [63.02908515930176]
[7.37185334e+011 6.07713355e+247 7.76411049e-307], [63.15932559967041]
[7.37185334e+011 6.07713355e+247 7.76411049e-307], [63.281126976013184]
[7.37185334e+011 6.07713355e+247 7.76411049e-307], [63.40885138511658]
[7.37185334e+011 6.07713355e+247 7.76411049e-307], [63.53741979598999]
[7.37185334e+011 6.07713355e+247 7.76411049e-307], [63.676738262176514]
[7.37185334e+011 6.07713355e+247 7.76411049e-307], [63.814696073532104]
[7.37185334e+011 6.07713355e+247 7.76411049e-307], [63.952735900878906]
[7.37185334e+011 6.07713355e+247 7.76411049e-307], [64.09826922416687]
[7.37185334e+011 6.07713355e+247 7.76411049e-307], [64.2309513092041]
[7.37185334e+011 6.07713355e+247 7.76411049e-307], [64.36401796340942]
[7.37185334e+011 6.07713355e+247 7.76411049e-307], [64.5084342956543]
[7.37185334e+011 6.07713355e+247 7.76411049e-307], [64.65202593803406]
[7.37185334e+011 6.07713355e+247 7.76411049e-307], [64.80834460258484]
[7.37185334e+011 6.07713355e+247 7.76411049e-307], [64.95098376274109]
[7.37185334e+011 6.07713355e+247 7.76411049e-307], [65.08722186088562]
[7.37185334e+011 6.07713355e+247 7.76411049e-307], [65.21812629699707]
[7.37185334e+011 6.07713355e+247 7.76411049e-307], [65.34421896934509]
[7.37185334e+011 6.07713355e+247 7.76411049e-307], [65.46561360359192]
[7.37185334e+011 6.07713355e+247 7.76411049e-307], [65.5847065448761]
[7.37185334e+011 6.07713355e+247 7.76411049e-307], [65.71160793304443]
