[0. 0. 0.], [33.46618390083313]
[  2.81 -32.73 110.06], [107.09978246688843]
[  3.16 -31.64 110.51], [107.26269698143005]
[  5.14 -30.42 110.71], [107.42896175384521]
[  4.2  -32.25 110.1 ], [107.59344959259033]
[  4.45 -31.05 110.33], [107.75775170326233]
[  4.1  -32.95 109.71], [107.92252397537231]
[  6.85 -29.31 110.68], [108.08742928504944]
[  5.76 -32.05 109.81], [108.25190997123718]
[  5.86 -30.7  110.24], [108.41713571548462]
[  6.84 -30.37 110.23], [108.58315086364746]
[  7.46 -30.84 109.95], [108.74792504310608]
[  7.6  -29.52 110.31], [108.91308379173279]
[  8.25 -30.57 109.87], [109.07893419265747]
[  7.96 -29.71 110.18], [109.2448046207428]
[  8.55 -30.15 109.91], [109.40996837615967]
[  8.47 -30.31 109.87], [109.57474184036255]
[  9.08 -29.7  109.99], [109.73956203460693]
[ 10.44 -29.39 109.93], [109.90513300895691]
[ 10.45 -29.86 109.77], [110.06953954696655]
[ 10.57 -29.2  110.  ], [110.23490571975708]
[ 10.71 -29.81 109.72], [110.40239763259888]
[ 11.08 -28.92 109.98], [110.56802678108215]
[ 11.47 -28.96 109.91], [110.7343282699585]
[ 12.33 -28.6  109.88], [110.90209174156189]
[ 12.15 -29.07 109.83], [111.0676691532135]
[ 13.62 -28.82 109.64], [111.23506736755371]
[ 13.17 -28.38 109.91], [111.40229439735413]
[ 14.61 -28.05 109.77], [111.5747766494751]
[ 15.06 -28.01 109.69], [111.74117279052734]
[ 15.61 -28.28 109.53], [111.90717482566833]
[ 15.12 -27.36 109.97], [112.07165861129761]
[ 16.29 -28.12 109.43], [112.23684930801392]
[ 16.02 -27.82 109.67], [112.40355825424194]
[ 17.06 -27.05 109.71], [112.56933569908142]
[ 17.35 -27.54 109.56], [112.73480868339539]
[ 19.26 -26.69 109.39], [112.9011766910553]
[ 17.92 -27.37 109.48], [113.06655502319336]
[ 18.35 -27.02 109.58], [113.23129534721375]
[ 19.77 -26.76 109.44], [113.39776563644409]
[ 21.42 -26.74 108.93], [113.56200075149536]
[ 20.95 -26.56 109.14], [113.72789192199707]
[ 21.16 -26.77 109.02], [113.89402508735657]
[ 21.85 -25.93 109.19], [114.05970668792725]
[ 22.72 -25.8  109.07], [114.22491192817688]
[ 22.78 -26.6  108.83], [114.39184021949768]
[ 23.24 -25.19 109.19], [114.5577940940857]
[ 23.38 -26.28 108.92], [114.72477197647095]
[ 23.66 -24.57 109.4 ], [114.89026999473572]
[ 25.73 -24.39 108.92], [115.05515217781067]
[ 26.26 -24.47 108.8 ], [115.21960783004761]
[ 25.78 -23.31 109.37], [115.38591527938843]
[ 26.   -24.28 109.05], [115.55152416229248]
[ 25.91 -23.36 109.41], [115.7177882194519]
[ 27.78 -23.48 108.78], [115.8848488330841]
[ 27.54 -22.59 109.16], [116.05109786987305]
[ 27.93 -22.68 109.02], [116.2282235622406]
[ 27.94 -22.21 109.24], [116.39450407028198]
[ 29.02 -21.59 109.07], [116.56266283988953]
[ 28.93 -21.8  109.08], [116.72897243499756]
[ 29.76 -20.93 109.09], [116.8957884311676]
[ 30.51 -20.2  109.09], [117.06158542633057]
[ 30.28 -20.21 109.16], [117.22667145729065]
[ 30.39 -20.25 109.14], [117.3917293548584]
[ 30.54 -20.16 109.12], [117.55637454986572]
[ 30.51 -19.7  109.41], [117.7231605052948]
[ 31.41 -18.56 109.37], [117.8899474143982]
[ 31.68 -18.89 109.2 ], [118.05730724334717]
[ 31.32 -18.59 109.45], [118.2231912612915]
[ 32.25 -17.83 109.32], [118.38881802558899]
[ 32.61 -18.17 109.08], [118.55447363853455]
[ 34.72 -16.82 108.75], [118.72014737129211]
[ 30.05 -16.73 110.47], [118.88568234443665]
[ 33.74 -17.32 109.03], [119.05105781555176]
[ 33.85 -15.13 109.48], [119.21668696403503]
[ 35.22 -15.68 108.97], [119.3831889629364]
[ 32.1  -15.64 110.13], [119.54699540138245]
[ 37.53 -14.08 108.16], [119.71228742599487]
[ 35.41 -14.31 109.15], [119.87761449813843]
[ 34.55 -13.33 109.71], [120.04218888282776]
[ 32.55 -12.88 110.5 ], [120.2075183391571]
[ 38.72 -13.67 107.88], [120.37214207649231]
[ 36.14 -12.21 109.28], [120.53555130958557]
[ 33.78 -11.9  110.42], [120.70030760765076]
[ 33.06 -11.85 110.63], [120.8651990890503]
[ 39.02 -11.24 108.32], [121.03031516075134]
[ 37.3  -10.75 109.24], [121.19513130187988]
[ 36.96 -10.75 109.31], [121.35935688018799]
[ 36.68 -10.09 109.52], [121.52433681488037]
[ 36.45 -10.62 109.54], [121.68886399269104]
[ 37.32 -10.07 109.25], [121.85383534431458]
[ 36.81  -9.67 109.55], [122.01954126358032]
[ 37.19  -9.7  109.4 ], [122.18250894546509]
[ 37.13  -8.92 109.54], [122.34701204299927]
[ 37.44  -8.74 109.48], [122.51103377342224]
[ 37.4   -8.72 109.47], [122.6760642528534]
[ 37.45  -6.84 109.69], [122.84076595306396]
[ 37.91  -8.14 109.41], [123.00553059577942]
[ 38.06  -6.54 109.45], [123.17071628570557]
[ 37.95  -6.29 109.54], [123.3350977897644]
[ 38.02  -5.72 109.52], [123.49946308135986]
[ 38.49  -5.42 109.35], [123.66433763504028]
[ 39.39  -4.39 109.05], [123.82849168777466]
[ 38.53  -5.07 109.36], [123.99265742301941]
[ 38.89  -4.74 109.23], [124.15697240829468]
[ 38.89  -3.86 109.34], [124.32116484642029]
[ 39.29  -3.44 109.19], [124.48629069328308]
[ 38.5   -3.45 109.54], [124.65118622779846]
[ 39.11  -3.29 109.28], [124.81589937210083]
[ 38.55  -2.87 109.59], [124.97936248779297]
[ 39.11  -2.73 109.36], [125.1438946723938]
[ 39.83  -1.87 109.04], [125.30801606178284]
[ 38.51  -1.61 109.68], [125.4731674194336]
