[2.84217094e-14 0.00000000e+00 1.10000000e+02], [33.465630292892456]
[-24.70266575 -44.37807545 103.96076666], [183.41446614265442]
[-24.20628341 -44.6321061  103.97637505], [183.58093404769897]
[-23.74441768 -44.8813424  103.98697606], [183.74706196784973]
[-23.21386336 -45.17458562 103.98747885], [183.91496920585632]
[-22.72525557 -45.45088661 103.98639989], [184.0805025100708]
[-22.22998651 -45.69221953 103.99421074], [184.246999502182]
[-21.75680343 -45.90370404 104.00803936], [184.4144823551178]
[-21.23928373 -46.16842369 104.00498609], [184.5818395614624]
[-20.72847609 -46.39630257 104.01405402], [184.74716138839722]
[-20.22183902 -46.62106245 104.01857381], [184.91370272636414]
[-19.75329031 -46.85093129 104.01635993], [185.07873725891113]
[-19.25309712 -47.0992226  104.00802957], [185.2444977760315]
[-18.71597642 -47.33128215 104.00467139], [185.41068243980408]
[-18.21775164 -47.55167411 103.9977719 ], [185.57613062858582]
[-17.7425149  -47.68306554 104.00226044], [185.74163675308228]
[-17.24034566 -47.80036617 103.99608103], [185.9088840484619]
[-16.70546414 -47.91064734 103.99471832], [186.07318830490112]
[-16.19112497 -48.01505047 103.98375279], [186.23889875411987]
[-15.6448791  -48.11334012 103.97666986], [186.40611839294434]
[-15.13070375 -48.2049882  103.9665764 ], [186.5709547996521]
[-14.60877297 -48.29163594 103.94452808], [186.736310005188]
[-14.05295755 -48.37104985 103.93320506], [186.9039487838745]
[-13.50537443 -48.4447425  103.91561845], [187.0696885585785]
[-12.96715216 -48.5118451  103.89794883], [187.2351541519165]
[-12.43036633 -48.57250921 103.88422979], [187.40239834785461]
[-11.87781822 -48.62768973 103.86558098], [187.56790018081665]
[-11.29534058 -48.67599726 103.85434754], [187.733158826828]
[-10.74805856 -48.71809578 103.83846656], [187.89889430999756]
[-10.2028974  -48.75386985 103.82393406], [188.06265592575073]
[ -9.58615814 -48.78382109 103.81425181], [188.22966527938843]
[ -8.97346124 -48.80800094 103.79207033], [188.39805388450623]
[ -8.39454288 -48.82406811 103.78188407], [188.56333780288696]
[ -7.78694551 -48.83531288 103.76697059], [188.72955060005188]
[ -7.19380217 -48.83966891 103.75269254], [188.89627361297607]
[ -6.57055421 -48.83766917 103.74371533], [189.0623345375061]
[ -5.96922089 -48.83036947 103.72056003], [189.22679662704468]
[ -5.32481937 -48.81533649 103.71118648], [189.39277815818787]
[ -4.68373354 -48.79510901 103.69397871], [189.55935764312744]
[ -4.02933958 -48.76790731 103.68072041], [189.7250108718872]
[ -3.39572653 -48.73428991 103.6702616 ], [189.88919949531555]
[ -2.76074176 -48.69508324 103.65204032], [190.05451154708862]
[ -2.11094502 -48.64858612 103.64268491], [190.2205250263214]
[ -1.45326181 -48.59643066 103.6313891 ], [190.38484859466553]
[ -0.80659775 -48.53753211 103.62471698], [190.54978585243225]
[ -0.15406426 -48.47249066 103.61928231], [190.71508121490479]
[  0.49123316 -48.40128764 103.61361244], [190.88019585609436]
[  1.17356006 -48.3236126  103.61007485], [191.0452938079834]
[  1.85336647 -48.23975089 103.60837357], [191.21115827560425]
[  2.54840996 -48.14938758 103.61050496], [191.37515807151794]
[  3.17882947 -48.05403898 103.60126305], [191.53996682167053]
[  3.7497435  -47.95243126 103.58402398], [191.70563292503357]
[  4.4236465  -47.84254826 103.58243829], [191.87063312530518]
[  5.09459574 -47.72837197 103.57369819], [192.03555130958557]
[  5.77497029 -47.6061649  103.5838279 ], [192.20300459861755]
[  6.31316216 -47.48084861 103.57650035], [192.3680739402771]
[  7.01074812 -47.34578166 103.58410917], [192.5357232093811]
[  7.63015104 -47.20729371 103.58553925], [192.70398235321045]
[  8.30004138 -47.06172721 103.58458035], [192.87978863716125]
[  8.9504183  -46.90917116 103.60215531], [193.04725694656372]
[  9.62380758 -46.75297309 103.59479176], [193.21382021903992]
[ 10.3365116  -46.58770536 103.61004901], [193.3795449733734]
[ 10.99674918 -46.41925784 103.61256734], [193.5443422794342]
[ 11.69063359 -46.24277902 103.62526186], [193.7101855278015]
[ 12.37583598 -46.06172558 103.6307681 ], [193.87519025802612]
[ 13.06778144 -45.8741457  103.638049  ], [194.03984665870667]
[ 13.74819892 -45.68110121 103.6434205 ], [194.2057876586914]
[ 14.4394875  -45.48170516 103.65144895], [194.37218117713928]
[ 15.07322332 -45.27718411 103.66380031], [194.53769326210022]
[ 15.73515171 -45.06712038 103.66137543], [194.70488834381104]
[ 16.42186821 -44.84984351 103.67003257], [194.87106323242188]
[ 17.10242888 -44.62851824 103.66705662], [195.03691482543945]
[ 17.73304049 -44.40056558 103.68002106], [195.20359587669373]
[ 18.37445751 -44.16720737 103.68967341], [195.36991691589355]
[ 19.01225993 -43.92864801 103.69383878], [195.53586316108704]
[ 19.63726081 -43.68388443 103.7068794 ], [195.70201539993286]
[ 20.28208156 -43.43418353 103.70970253], [195.86737251281738]
[ 20.90881415 -43.17851876 103.72168422], [196.03309845924377]
[ 21.54001395 -42.91773314 103.73018406], [196.1980767250061]
[ 22.12870347 -42.65073101 103.76266678], [196.36381435394287]
[ 22.75268961 -42.37932356 103.77767064], [196.52971816062927]
[ 23.35350307 -42.1026779  103.79386662], [196.69660210609436]
[ 23.95395012 -41.82037911 103.8117998 ], [196.861501455307]
[ 24.52932314 -41.53281463 103.83426543], [197.0263056755066]
[ 25.10493259 -41.24001252 103.85401063], [197.1937656402588]
[ 25.72598814 -40.94149682 103.86823008], [197.3608112335205]
[ 26.297831   -40.63908399 103.8885693 ], [197.52893233299255]
[ 26.83709114 -40.33115909 103.91622136], [197.69386744499207]
[ 27.4170828  -40.0171345  103.94589562], [197.8598141670227]
[ 27.97401974 -39.69989015 103.97013386], [198.02423930168152]
[ 28.49533036 -39.3771794  104.00543857], [198.1904079914093]
[ 28.93873648 -39.05050764 104.05065874], [198.3588206768036]
[ 29.46881121 -38.71717987 104.08013776], [198.5239610671997]
[ 29.96355459 -38.38055829 104.11632759], [198.68880820274353]
[ 30.42709787 -38.03989087 104.14370461], [198.8548355102539]
[ 30.80016717 -37.69380893 104.20468075], [199.02167296409607]
[ 31.27294372 -37.34273534 104.23144998], [199.18845462799072]
[ 31.73022272 -36.98763972 104.26528301], [199.3543665409088]
[ 32.17635695 -36.62865677 104.29162203], [199.52139616012573]
[ 32.58974338 -36.26455075 104.33542492], [199.6875331401825]
[ 33.02137683 -35.89655966 104.36565419], [199.85234189033508]
[ 33.46304499 -35.52388445 104.39671951], [200.01953434944153]
[ 33.87176394 -35.14788269 104.42894924], [200.18572473526]
[ 34.27410638 -34.76756741 104.45539713], [200.3525938987732]
[ 34.64026129 -34.38264689 104.50219838], [200.51964712142944]
[ 35.04199736 -33.99390345 104.53204306], [200.6832242012024]
[ 35.41660002 -33.60172575 104.56453833], [200.84616923332214]
[ 35.76777569 -33.20564858 104.5984654 ], [201.01229524612427]
[ 36.14973062 -32.80512875 104.62333105], [201.17796516418457]
[ 36.52126488 -32.40098338 104.6560225 ], [201.34288787841797]
[ 36.88374061 -31.99349729 104.68631009], [201.5085208415985]
[ 37.21930669 -31.58265376 104.71729966], [201.6756010055542]
[ 37.58188895 -31.16770141 104.7368468 ], [201.84155583381653]
[ 37.91906244 -30.74974905 104.76052537], [202.0091769695282]
[ 38.29076546 -30.32782996 104.77095197], [202.17462801933289]
[ 38.60907958 -29.90298067 104.80194393], [202.3524510860443]
[ 38.92413184 -29.47466554 104.83030461], [202.51928853988647]
[ 39.20527508 -29.04342417 104.86595412], [202.68507266044617]
[ 39.63594653 -28.60721654 104.86059988], [202.85028886795044]
[ 39.75773378 -28.17184086 104.95434408], [203.01631045341492]
[ 40.01207576 -27.73042503 104.98388326], [203.18259739875793]
[ 40.36552386 -27.28587433 104.9872169 ], [203.34904623031616]
[ 40.76449141 -26.83944583 104.96649259], [203.51626586914062]
[ 40.82385304 -26.39184996 105.07611143], [203.6815161705017]
[ 41.08393167 -25.9387071  105.09152071], [203.8469099998474]
[ 41.42518509 -25.48363165 105.07927572], [204.014014005661]
[ 41.80057932 -25.02614397 105.06050004], [204.1799759864807]
[ 41.84112744 -24.56835247 105.15782585], [204.34627604484558]
[ 42.0932789  -24.10461641 105.16476916], [204.51400184631348]
[ 42.43216274 -23.63945737 105.14930682], [204.67927384376526]
[ 42.79378571 -23.17276014 105.12212184], [204.84425044059753]
[ 42.84012163 -22.7050511  105.21183035], [205.01132225990295]
[ 43.02768842 -22.23261979 105.2359784 ], [205.1778004169464]
[ 43.25564255 -21.75887985 105.24915448], [205.34317111968994]
[ 43.43287452 -21.28377946 105.27902662], [205.5094199180603]
[ 43.68367887 -20.80591442 105.28334529], [205.675119638443]
[ 43.85485198 -20.32703932 105.31661672], [205.84085869789124]
[ 44.06942742 -19.84575535 105.32965996], [206.00659608840942]
[ 44.29829392 -19.36287608 105.33957648], [206.17332530021667]
[ 44.48287298 -18.87883618 105.36001283], [206.33803248405457]
[ 44.65772455 -18.39296312 105.37939086], [206.50476551055908]
[ 44.83226265 -17.90551968 105.39733528], [206.670339345932]
[ 44.99405665 -17.41669788 105.42003609], [206.83482789993286]
[ 45.17429721 -16.92653137 105.43121764], [207.0004267692566]
[ 45.29860564 -16.43532456 105.46271624], [207.16630697250366]
[ 45.45039159 -15.94250903 105.48319252], [207.3309144973755]
[ 45.56527283 -15.44898969 105.51343129], [207.49629735946655]
[ 45.66845797 -14.95424808 105.54588183], [207.6619837284088]
[ 45.76553825 -14.45856714 105.57795547], [207.8258261680603]
[ 45.88198504 -13.96202995 105.59754254], [207.99185991287231]
[ 45.97621134 -13.45115288 105.62449063], [208.1575095653534]
[ 46.04361912 -12.96691127 105.65628676], [208.32273936271667]
[ 46.16279184 -12.46250243 105.66708818], [208.48896265029907]
[ 46.24441349 -11.93048924 105.69321908], [208.6523187160492]
[ 46.3416875  -11.43804413 105.70655101], [208.81986284255981]
[ 46.39827518 -10.88440257 105.73633403], [208.98576641082764]
[ 46.43615312 -10.36963214 105.76666159], [209.15108251571655]
[ 46.51566606  -9.82704185 105.78097255], [209.31785011291504]
[ 46.58875194  -9.27631111 105.7952743 ], [209.4835193157196]
[ 46.62695807  -8.72315681 105.8205268 ], [209.64765286445618]
[ 46.6722198   -8.21547171 105.83757931], [209.81427931785583]
[ 46.67694078  -7.68276596 105.86922522], [209.98034954071045]
[ 46.71909889  -7.13293397 105.8832018 ], [210.14541482925415]
[ 46.74516787  -6.58466148 105.9037699 ], [210.3116581439972]
[ 46.77255226  -6.05184604 105.91952961], [210.47693395614624]
[ 46.78085836  -5.51670316 105.93931701], [210.64265513420105]
[ 46.83341045  -4.97071716 105.93741869], [210.80908703804016]
[ 46.84211095  -4.39039007 105.95259194], [210.97417998313904]
[ 46.85446657  -3.8209562  105.96064748], [211.13978385925293]
[ 46.84014949  -3.28634596 105.9783244 ], [211.30652475357056]
[ 46.8192517   -2.77457142 105.99504915], [211.47309565544128]
[ 46.80067866  -2.20056122 106.00673974], [211.63838863372803]
[ 46.74768893  -1.60794753 106.0291834 ], [211.80458903312683]
[ 46.72741551  -1.06134949 106.03615061], [211.9711844921112]
[ 46.70502723  -0.53763578 106.04328619], [212.1361222267151]
[4.66706751e+01 3.97285955e-02 1.06051209e+02], [212.30370593070984]
[ 46.64087503   0.61814425 106.053415  ], [212.47059273719788]
[ 46.58636712   1.20471138 106.06311893], [212.63663840293884]
[ 46.55813342   1.77006445 106.06290386], [212.80342078208923]
[ 46.53467053   2.34101744 106.0573597 ], [212.96893787384033]
[ 46.4638422    2.95735968 106.06366696], [213.13460993766785]
[ 46.38819145   3.5228759  106.06965965], [213.29988718032837]
[ 46.33651174   4.10248704 106.06403853], [213.46341133117676]
[ 46.26091714   4.70730204 106.06447849], [213.63024735450745]
[ 46.17370896   5.31647281 106.06434705], [213.79769253730774]
[ 46.09463152   5.87107483 106.06116398], [213.96295881271362]
[ 45.98294264   6.42126952 106.06956947], [214.12792921066284]
[ 45.86853155   7.04164238 106.0694    ], [214.2926619052887]
[ 45.74009276   7.62986415 106.07469409], [214.45630764961243]
[ 45.60464815   8.20593085 106.08081332], [214.6228449344635]
[ 45.45821207   8.76069442 106.08935121], [214.78907179832458]
[ 45.29799809   9.36253832 106.09652123], [214.9540843963623]
[ 45.14314332   9.95298424 106.09959338], [215.11837530136108]
[ 45.0112937   10.54576424 106.08945697], [215.28243851661682]
[ 44.98857901  11.08476537 106.04399634], [215.44733095169067]
[ 44.77150427  11.61465209 106.07210297], [215.6131660938263]
[ 44.5302107   12.22497937 106.09056142], [215.77695655822754]
[ 44.36805927  12.74894957 106.0782005 ], [215.94152855873108]
[ 44.1390011   13.2876526  106.05049493], [216.1070694923401]
[ 43.90001625  13.85266644 106.03903841], [216.27124977111816]
[ 43.65742433  14.41072954 106.01692021], [216.4376938343048]
[ 43.40862662  14.98235801 105.9939007 ], [216.61570382118225]
[ 43.15383949  15.56555624 105.97777497], [216.7833480834961]
[ 42.89532218  16.11561882 105.95035044], [216.94908332824707]
[ 42.62967888  16.69206031 105.92834178], [217.1162781715393]
[ 42.35955534  17.2718678  105.90246797], [217.28266549110413]
[ 42.08387985  17.85440013 105.87682759], [217.45542359352112]
[ 41.80290487  18.43771536 105.8517913 ], [217.62300896644592]
[ 41.5166274   19.03635766 105.82474243], [217.78969740867615]
[ 41.22494037  19.63522331 105.80293905], [217.95466232299805]
[ 40.92894816  20.20991852 105.77763659], [218.1224479675293]
[ 40.62698422  20.77955395 105.75920513], [218.28849577903748]
[ 40.32037673  21.35439145 105.73784686], [218.4518449306488]
[ 40.00843902  21.94324086 105.71754737], [218.61655187606812]
[ 39.69219051  22.50468239 105.69879481], [218.7823679447174]
[ 39.37028583  23.08880877 105.67952487], [218.94880557060242]
[ 39.04464195  23.61931924 105.66420551], [219.1167974472046]
[ 38.71288591  24.18510142 105.64828242], [219.293936252594]
[ 38.37757269  24.73678002 105.62784041], [219.46137022972107]
[ 38.03715829  25.28880398 105.60614327], [219.62690091133118]
[ 37.69183025  25.84233268 105.58808459], [219.79426431655884]
[ 37.34263462  26.36952747 105.56963724], [219.95856475830078]
[ 36.98802589  26.90309514 105.55641579], [220.12477684020996]
[ 36.63008654  27.38727762 105.54697037], [220.2901611328125]
[ 36.2665762   27.91205864 105.5316903 ], [220.4567768573761]
[ 35.90005128  28.39208635 105.51852577], [220.62370228767395]
[ 35.52793098  28.90261438 105.504219  ], [220.79015183448792]
[ 35.15217744  29.4103588  105.49040272], [220.95520329475403]
[ 34.77256294  29.8749116  105.48551236], [221.12146019935608]
[ 34.38882649  30.32981734 105.4769332 ], [221.28837990760803]
[ 34.00006635  30.8425713  105.46094927], [221.45351266860962]
[ 33.60835358  31.3155915  105.45412047], [221.61855387687683]
[ 33.21266042  31.79247307 105.43991522], [221.7847399711609]
[ 32.80753431  32.28688791 105.42560357], [221.9498589038849]
[ 32.40911861  32.77417569 105.4083168 ], [222.1173815727234]
[ 31.96741013  33.25374203 105.40060242], [222.28341698646545]
[ 31.4959436   33.71507847 105.40012419], [222.44747400283813]
[ 31.07049824  34.19242572 105.38095607], [222.61242699623108]
[ 30.59620124  34.61692407 105.38481577], [222.77751064300537]
[ 30.09275719  35.04201866 105.38824966], [222.94118404388428]
[ 29.58410189  35.46366556 105.39040638], [223.10785388946533]
[ 29.09990066  35.92872508 105.37239849], [223.27171349525452]
[ 28.56540652  36.36126307 105.37169864], [223.4393970966339]
[ 28.04568731  36.80061259 105.35851856], [223.60496854782104]
[ 27.46147933  37.21156781 105.36722322], [223.769788980484]
[ 26.88932933  37.63604344 105.36187999], [223.93483066558838]
[ 26.31933066  38.06224703 105.35529031], [224.10067200660706]
[ 25.74729271  38.47021715 105.34963079], [224.26550221443176]
[ 25.18698473  38.87369422 105.33899182], [224.43114376068115]
[ 24.58435866  39.27326907 105.33829256], [224.59685397148132]
[ 24.04664705  39.62617165 105.3301566 ], [224.76100826263428]
[ 23.44382755  40.01363474 105.32101194], [224.9277994632721]
[ 22.8465866   40.38655546 105.31011157], [225.0933063030243]
[ 22.25163756  40.74848976 105.29707249], [225.25764989852905]
[ 21.63893693  41.06761995 105.29659299], [225.4231345653534]
[ 21.03332797  41.40824752 105.28445913], [225.5883264541626]
[ 20.39105035  41.74086544 105.27829123], [225.75265169143677]
[ 19.78779898  42.02734032 105.27454577], [225.91760730743408]
[ 19.14962846  42.33969754 105.26486114], [226.08291220664978]
[ 18.55879353  42.59872406 105.26118502], [226.24688982963562]
[ 17.94101324  42.89268015 105.24755936], [226.41275215148926]
[ 17.33030335  43.13893842 105.24423917], [226.58428978919983]
