[ 7.911173255444449 0.0 4.830276911964209],[ 202.38392783508223 191.49676093520674 199.78059901033896][ 4.151114686328125 3.5861896240726616 3.7580755636942067],[ 196.91251716777205 196.15964228951788 196.83855496217876], [72.88491034507751]
[ 7.9755543814704595 0.0 4.794083762731167],[ 202.4536555189555 191.4842514753717 199.6925487642384][ 4.1581239650684125 3.6242450075757264 3.7773491276429647],[ 196.92566891491705 196.21347898854708 196.8635849465916], [73.051198720932]
[ 7.925839367875939 0.0 4.748081178137452],[ 202.53311641072153 191.47940316227331 199.61462935255994][ 4.100517462323175 3.674373126705576 3.7659070921094884],[ 196.9456759063212 196.27601455362336 196.89773367323733], [73.21755170822144]
[ 7.945379829408895 0.0 4.652128333514252],[ 202.5823733387781 191.45142239352538 199.51970125056047][ 4.095151858756972 3.7110392224033104 3.7364466182207465],[ 196.9390082356184 196.3387681341247 196.91480098602327], [73.38508343696594]
[ 8.016392137857588 0.0 4.623532484638449],[ 202.6166273634639 191.41323805056376 199.41057503401206][ 4.121021135535674 3.7241488941632186 3.7759330846225176],[ 196.93353345636038 196.3984043501803 196.9176263667983], [73.54959774017334]
[ 8.060262799908287 0.0 4.535184209628107],[ 202.6697554018373 191.39553212987732 199.3200728876492][ 4.110187232211442 3.775639625943936 3.7534460797610416],[ 196.9488477061601 196.455461920925 196.94481346689238], [73.71729445457458]
[ 8.102514351316769 0.0 4.520840365308782],[ 202.71931542562263 191.37075797802893 199.2209602658064][ 4.115111230015488 3.7895321814226985 3.7967199258009123],[ 196.95859847552626 196.52001169056032 196.96032835088846], [73.88233733177185]
[ 8.165675432195457 0.0 4.415775116975557],[ 202.7795773273618 191.35880598262193 199.13607251581686][ 4.112155118044715 3.8621338439326194 3.7587215290629246],[ 196.97532028571024 196.58012579357214 196.9953853810106], [74.05034899711609]
[ 8.145162431851057 0.0 4.392553503900924],[ 202.83718510973227 191.33795020587823 199.04026565683262][ 4.078998385277947 3.8905707850363087 3.7875225418232703],[ 196.98985599172326 196.65783669052024 197.013101439452], [74.21938276290894]
[ 8.12608128445418 0.0 4.309503861943827],[ 202.88312946877562 191.3122999846086 198.94218792057015][ 4.050048305786494 3.940292643006039 3.755246331069375],[ 196.9923580843652 196.72801004688827 197.03898463231948], [74.38447189331055]
[ 8.27019125399511 0.0 4.2270793391324055],[ 202.90609525926055 191.26965760270937 198.82722288708018][ 4.113611268840858 3.9700492115070087 3.7702018511354387],[ 196.9838651400191 196.79667990664532 197.0449067494487], [74.54997634887695]
[ 8.25036040315876 0.0 4.157048969961381],[ 202.96165534751253 191.25366411319536 198.73025115989742][ 4.058215218654341 4.038994568006192 3.7590917269414685],[ 197.0125178374086 196.87165748305503 197.0717140538354], [74.72581195831299]
[ 8.30000792845216 0.0 4.109471112616561],[ 202.99952373042518 191.2193425245149 198.6171718444337][ 4.071349203312869 4.075005114789662 3.7802791671690237],[ 197.0140025536592 196.95386901283692 197.0882592971361], [74.89228534698486]
[ 8.305618145364418 0.0 4.050280266707761],[ 203.04538067968454 191.19491923253756 198.51320282922993][ 4.056414624485301 4.11250063523874 3.7781390700001367],[ 197.0279540053657 197.03620567330591 197.11830982357796], [75.05716633796692]
[ 8.302738494491035 0.0 3.955536971151852],[ 203.0819056143422 191.16472714517067 198.4047513507037][ 4.025848992636683 4.186047274406979 3.743020829552284],[ 197.03646577476147 197.11323296548164 197.14264722385695], [75.22400569915771]
[ 8.300477826983942 0.0 3.9150823902542493],[ 203.10152324930223 191.11910269039805 198.28070846922805][ 4.0162283695155905 4.2088000383989 3.7657452055778706],[ 197.0330628569621 197.19952416067852 197.14919294614174], [75.38937544822693]
[ 8.378536594884812 0.0 3.7989397843478],[ 203.11770922722695 191.0775329927001 198.16052649468605][ 4.034394673072339 4.2714743528706824 3.7346334865954836],[ 197.0324777495385 197.27419196110614 197.1668876757546], [75.55564594268799]
[ 8.129776784285482 0.0 3.762567288674096],[ 203.14153085179578 191.03864507584467 198.03722730536][ 3.900549778440995 4.200604117469649 3.724633881458804],[ 197.04417317587325 197.35951012486365 197.17757230796488], [75.72035551071167]
[ 8.122300557746014 0.0 3.690634616364883],[ 203.08646936354373 190.95075539787697 197.86732036976346][ 3.9133172058079913 4.1487512121383245 3.703620817104662],[ 196.98456360713732 197.36484180881078 197.1507496796521], [75.88515067100525]
[ 8.116047377338907 0.0 3.5908827610304783],[ 203.02982705044315 190.87472516963695 197.70430483906324][ 3.8902562794442246 4.128794651488769 3.6639923712956586],[ 196.93993221618297 197.3393062322264 197.11370041681977], [76.05020689964294]
[ 8.088540002220567 0.0 3.4854706025429474],[ 202.97187475944847 190.79994093499857 197.5368845933915][ 3.843266766565407 4.12077057456723 3.6237644454106364],[ 196.8895574942251 197.30296877417516 197.0594648271786], [76.21607851982117]
[ 8.061930182014457 0.0 3.4236771355479667],[ 202.90769509477042 190.71953732271697 197.3577922206397][ 3.8105811824709894 4.0885244134009335 3.621683117241931],[ 196.82331929998816 197.26189188721426 196.99124212739113], [76.38072872161865]
[ 8.05067254205094 0.0 3.384383693448031],[ 202.84744060112598 190.64626931728836 197.18255659134124][ 3.7886476227802977 4.07466775112112 3.6248443909112424],[ 196.75423375478445 197.209927076607 196.92999371961432], [76.54529356956482]
[ 8.018296750844112 0.0 3.3073960339273327],[ 202.79901826557284 190.5853038487816 197.02220436039838][ 3.755624158757539 4.053657715542909 3.5923434735714252],[ 196.69132446673814 197.16167045571808 196.8793892056337], [76.71092557907104]
[ 7.952843777652838 0.0 3.1735720357773736],[ 202.7450977913972 190.52060276142336 196.85792353003274][ 3.7006528845067788 4.009941077281631 3.5206559564518676],[ 196.62306275966398 197.10732519282996 196.81704017072542], [76.87714147567749]
[ 7.942357235782204 0.0 3.11526606172581],[ 202.66517309980847 190.43492584048607 196.6645844766984][ 3.669743239228969 3.9999542718929617 3.5184845525527972],[ 196.5326604349721 197.02900513009547 196.72213571219422], [77.04231905937195]
[ 7.911079494480847 0.0 3.0541153079952323],[ 202.59792886753723 190.36163741791927 196.4828403084391][ 3.645501474593191 3.942728930654579 3.508964641536773],[ 196.44782320302838 196.96106527983932 196.64380578537936], [77.20914220809937]
[ 7.876771130902376 0.0 2.960229235547691],[ 202.53219572426985 190.29479571732577 196.3058625143074][ 3.606048850763322 3.9169498727833294 3.4623476914233513],[ 196.36559337664406 196.87625725684697 196.56938731348205], [77.37340259552002]
[ 7.866353972305222 0.0 2.9013287820805953],[ 202.46033857443956 190.2229211768323 196.12247761524495][ 3.5771621051616873 3.907631532251402 3.4508616341996374],[ 196.2766579224685 196.78984252065317 196.4812949588722], [77.53709077835083]
[ 7.811784073165947 0.0 2.77937284669352],[ 202.39847093671153 190.15994428869843 195.9494183338097][ 3.5279506611437474 3.8760789029806357 3.385067577365492],[ 196.1931163190966 196.71621457612332 196.40338171656737], [77.70354771614075]
[ 7.811731005842345 0.0 2.7547518691957062],[ 202.31771903001248 190.08152591337532 195.755557924705][ 3.511388101536405 3.854789414672865 3.4089679494078124],[ 196.0957337100618 196.63121768786388 196.3022934766159], [77.868656873703]
[ 7.795739464828253 0.0 2.6813915935042956],[ 202.25863821015554 190.0246578173675 195.58631322673145][ 3.4805631596324016 3.8677467733136495 3.374456585334179],[ 196.01465287661443 196.55708467329495 196.23211536598785], [78.03379940986633]
[ 7.8441939816054544 0.0 2.658408783131212],[ 202.20174178330817 189.96763675360575 195.42036659662435][ 3.458496861306379 4.017028504226836 3.380214134608594],[ 195.9365661338239 196.50100129546016 196.15924952265274], [78.20031929016113]
[ 7.81470572299713 0.009021740090747054 2.571270593241417],[ 202.17901708220225 189.9290014852794 195.28728388820772][ 3.4296983230145264 4.083733574432037 3.3462441271842933],[ 195.88385771245518 196.53530262426355 196.1216764949546], [78.36522078514099]
[ 7.779174023861837 0.1272765535871301 2.4893754592643234],[ 202.1458984374161 189.88055481541977 195.14457816993567][ 3.448830875101926 4.033281308203541 3.375853084241098],[ 195.83591981899932 196.58553095725702 196.08216927528784], [78.53024816513062]
[ 7.770330514068648 0.18534598160981902 2.389424438165107],[ 202.12272427761306 189.8688835897312 195.01230747598035][ 3.4495466954721055 3.9932094618248777 3.3588958491061804],[ 195.81223467740745 196.59323448408017 196.06682074023345], [78.69688630104065]
[ 7.8058047162747055 0.1625553074899623 2.3993573177773153],[ 202.0979213472746 189.869764846185 194.87573051805032][ 3.452348344371138 3.9662088781171927 3.404381168284386],[ 195.7902604037883 196.57361001801047 196.04423805921093], [78.8624382019043]
[ 7.795745636590061 0.21092985604374426 2.31606762518157],[ 202.09152441609768 189.88477442416507 194.76291180785756][ 3.4389602060606927 3.961575370700866 3.3740788836351694],[ 195.77577458308684 196.5533280065119 196.0443517704188], [79.02900910377502]
[ 7.790775343975508 0.2424341679370173 2.2477380570965337],[ 202.08179182166026 189.90031224492603 194.64650048571355][ 3.4245790094785082 3.942012035657087 3.3630688962765305],[ 195.75524622221337 196.53072729056956 196.0270588326268], [79.19428658485413]
[ 7.779555662074155 0.28312196936914674 2.1648235772119855],[ 202.07020706234408 189.91706519116656 194.52765705659598][ 3.4070094107259927 3.92221189454016 3.343325487395239],[ 195.7293388023572 196.50143664911062 196.00387647612374], [79.36066389083862]
[ 7.796936934440089 0.27845991905500067 2.158850905405833],[ 202.05423188272027 189.93379456739063 194.40256257821085][ 3.400923448481004 3.904030395737956 3.3740460297150108],[ 195.69696385089253 196.46466582253657 195.97249820130386], [79.52674007415771]
[ 7.836257748421998 0.2539834580206051 2.2154734097147246],[ 202.04978292597045 189.95770979734178 194.29397369800415][ 3.410150551373324 3.9095552889205103 3.434967349434828],[ 195.67015545687326 196.43212672180732 195.9592206160745], [79.69308757781982]
[ 7.769237714642514 0.414761437901106 1.9846992591813428],[ 202.06954996821509 189.99412994367628 194.2221558916768][ 3.3818717365054174 3.926659212417432 3.302927673014631],[ 195.66170852115508 196.4215298493649 195.97718912122824], [79.8571355342865]
[ 7.80152792451095 0.3739973479121843 2.011253159888965],[ 202.05482211112775 190.01731685901683 194.10369469800503][ 3.378493364889348 3.8785258444967257 3.372507926535885],[ 195.63292640085828 196.39873542393823 195.92844040849755], [80.02278685569763]
[ 7.764582738753519 0.46948235369848185 1.8620168526568617],[ 202.05373140904487 190.04858221437718 194.00293909136576][ 3.3540064007516963 3.877869593301743 3.3020635131841924],[ 195.6095720971695 196.36739361312337 195.9170959630718], [80.18713140487671]
[ 7.7822037338977355 0.44566617414918963 1.871522744371759],[ 202.0352542466027 190.07390089632932 193.87783314223438][ 3.3464703177253 3.8432630692252365 3.3471270535647344],[ 195.57392449960116 196.32926031189828 195.87398981858615], [80.35285258293152]
[ 7.759884229010437 0.5137947676234913 1.7695654331400332],[ 202.02711002209278 190.10426980756677 193.76831715660836][ 3.328896607716934 3.843880539255581 3.3050392298922144],[ 195.543052055033 196.2893059956021 195.8562949521785], [80.51822423934937]
[ 7.75195147367305 0.5465492505375767 1.7055675196371856],[ 202.01134373689342 190.13277992557758 193.64936560934152][ 3.3144687445168386 3.8236195342341133 3.2982470285921845],[ 195.50797639089512 196.2509106047825 195.82144523276344], [80.68277478218079]
[ 7.740341472630112 0.5906492967771243 1.6295817552135325],[ 201.99400077045212 190.16224115287292 193.5286884258517][ 3.298916443695365 3.808912801816288 3.28250962138953],[ 195.47158874261658 196.20908628370216 195.7875376206103], [80.84738397598267]
[ 7.730467621086949 0.6295725037116688 1.5612334956270477],[ 201.9742596410932 190.192614137798 193.40475939101293][ 3.2840876014329687 3.792554880868918 3.272167142319607],[ 195.43353419547762 196.16561468539152 195.75123082212397], [81.01111364364624]
[ 7.723442162740413 0.6631440114731636 1.5038810617560585],[ 201.95354487004306 190.22442931167024 193.27978539831065][ 3.271089643457973 3.777311547134351 3.267968289740457],[ 195.39485213003604 196.12106381443328 195.71533843673043], [81.17571663856506]
[ 7.706194697363689 0.7239521054826366 1.4119229085634322],[ 201.93397012306545 190.2583422940821 193.15724709210815][ 3.2550265184456473 3.7690835567355294 3.241278765375808],[ 195.3573429894751 196.0774421908445 195.68273414659478], [81.34041929244995]
[ 7.699632066594975 0.7567103098200374 1.3552270735892364],[ 201.91056374290403 190.29339420316734 193.0291309011254][ 3.2423144147091296 3.7496742898190822 3.2412736707673755],[ 195.3181721291848 196.03422964813632 195.64315942430872], [81.50585722923279]
[ 7.6973689352364385 0.7803701094870626 1.3183738848288309],[ 201.88864200891507 190.3310996923439 192.90342363376206][ 3.2328518450262442 3.7350642401698955 3.2493930004491287],[ 195.28025803801933 195.99010124373243 195.60937127231247], [81.6703360080719]
[ 7.674395552246199 0.8682520169417559 1.2016868304860715],[ 201.8712983088903 190.3716711206596 192.78602691696506][ 3.2169095806564236 3.739540159094812 3.206402258183947],[ 195.24635729653406 195.9494101058433 195.58418075876332], [81.84713625907898]
[ 7.6724390235732365 0.8908085672768077 1.161532907900293],[ 201.84791369891448 190.4140772085954 192.65883133715303][ 3.2071271559423815 3.714373671221041 3.2208871543964976],[ 195.21030464386718 195.91234305902088 195.54455172089226], [82.01261878013611]
[ 7.6653405451879 0.9333672768303322 1.1062877745045392],[ 201.8280990236488 190.45982471245708 192.53714136194966][ 3.197374539051273 3.706404760262006 3.218116591205677],[ 195.17680494917147 195.87242715039574 195.51690598195725], [82.17846632003784]
[ 7.657168884872794 0.9812446124736842 1.0469213809150817],[ 201.81054879554972 190.50834138061205 192.41970220545238][ 3.188278118917214 3.7004686375089104 3.212828773046796],[ 195.14602995797625 195.8363640655248 195.49251787980694], [82.34436273574829]
[ 7.6576699476215895 0.9974409333127344 1.0287444054136259],[ 201.7944002901077 190.55957189987998 192.30522409300215][ 3.1833530882917787 3.6849292414135726 3.232444800623755],[ 195.11777354786813 195.80419488400673 195.46952030115312], [82.51108503341675]
[ 7.634609544440714 1.1203085266775659 0.8872662019196842],[ 201.78364089632186 190.6126594336648 192.20178322095325][ 3.1703974197837645 3.7087980284714765 3.177505179488649],[ 195.09455084629607 195.77455096381058 195.45757816154727], [82.67533850669861]
[ 7.639129252296994 1.1219589204017384 0.8799037523696588],[ 201.7664682517447 190.6708589991827 192.08501550651113][ 3.166047663486086 3.6733093850852305 3.216497551522418],[ 195.06956588631593 195.753845159891 195.4259679699015], [82.84222030639648]
[ 7.632126845745534 1.1771118527676199 0.8226029958136473],[ 201.75482342536506 190.73153769085505 191.9779845555121][ 3.1596413624560746 3.6757728844719737 3.211231102776718],[ 195.04814920953567 195.7252920517198 195.41465560656832], [83.00865817070007]
[ 7.631104760225308 1.1973193110333877 0.8055052270206788],[ 201.7448206907661 190.7948373385608 191.87441956906008][ 3.156522531020838 3.662855115067135 3.230236637121471],[ 195.02938120927064 195.70290575234432 195.40323389204747], [83.17385745048523]
[ 7.615610601758952 1.3213520869153859 0.6765870202437968],[ 201.73859027287426 190.85854910250268 191.78036287212373][ 3.1483402355737087 3.693204999882989 3.1863308986609344],[ 195.01458583660633 195.68223554856704 195.4000646055449], [83.3391854763031]
[ 7.619790318743788 1.3218496499926475 0.6783345993110508],[ 201.72918933231458 190.9296755862747 191.67675694143222][ 3.147120462125533 3.6587029206846986 3.229422180243956],[ 195.00013295224394 195.67362680667097 195.38164891734607], [83.50479459762573]
[ 7.613338875460393 1.3919235749344976 0.6135611623957141],[ 201.72430928590848 191.001493442759 191.58289847325153][ 3.143285806180836 3.6703586946723346 3.220676621474561],[ 194.98890067350865 195.65564164230028 195.38243990350784], [83.66968321800232]
[ 7.6120645203411526 1.3896690356687178 0.6227797010396411],[ 201.72037525342841 191.07657125375007 191.49072972783162][ 3.1423297937423236 3.645613035746085 3.2534287624566196],[ 194.97999505225872 195.64544991814884 195.38027054151678], [83.83523154258728]
[ 7.600610489102312 1.5311090682711632 0.48832537412530275],[ 201.7186518643177 191.147689597299 191.40928209709085][ 3.137324626009919 3.6921929353934724 3.206632433652375],[ 194.97354584141152 195.63056578730217 195.3885146256757], [83.99956607818604]
[ 7.603856937786112 1.511715696271874 0.5151241714289246],[ 201.71558889886128 191.22881173360966 191.31925095453818][ 3.138658293556783 3.647901284895716 3.2617218250082685],[ 194.9686583805624 195.6342105637316 195.3800720347863], [84.16282653808594]
[ 7.596400109591088 1.6296640416437103 0.41021151855837457],[ 201.71560549302095 191.30658578194763 191.24007002613268][ 3.136001469126901 3.685953740718831 3.2319060574442315],[ 194.96596540699616 195.62295487963448 195.39222598186745], [84.32810139656067]
[ 7.596368591808019 1.6456471898988885 0.40527028840800844],[ 201.7159696631231 191.3925261504583 191.15703961845708][ 3.137352123895875 3.6623421508166913 3.266382076757596],[ 194.96551061941457 195.62758260096132 195.39357874358262], [84.49376893043518]
[ 7.59303164517169 1.74805146625329 0.3203342971282732],[ 201.71805125613577 191.47747573896655 191.0804990231394][ 3.1373547714798207 3.6907445546956463 3.2526309864729344],[ 194.96695896575073 195.62423448104292 195.40683732230409], [84.65880250930786]
[ 7.593195525701155 1.790436548539587 0.2941977059706556],[ 201.72170006238193 191.5700888978088 191.00265428309854][ 3.139955952186244 3.681421082014354 3.276997270642529],[ 194.9712486206279 195.6326635394133 195.41540633977309], [84.82390809059143]
[ 7.592160556723682 1.8566320746309728 0.24797919361885137],[ 201.72707436962952 191.66438961070398 190.9289477143499][ 3.1424540043250686 3.690702925734481 3.2853766990506905],[ 194.97779500990757 195.6374532550043 195.4322593924443], [84.9891312122345]
[ 7.593979138792321 1.9528388257326994 0.17748267826578973],[ 201.73399655604578 191.761687703947 190.85813250634632][ 3.146452919744223 3.7141125132538613 3.28672621291378],[ 194.9868035555072 195.64619830601632 195.4507372452086], [85.16493320465088]
[ 7.596948678542637 2.0165817481208865 0.13956007978813031],[ 201.74396280199963 191.8671929424214 190.7881248679364][ 3.15233048536765 3.716651946448474 3.3088168075236246],[ 194.99963839389216 195.66379756702588 195.4701496039642], [85.34132671356201]
[ 7.593682720966844 2.0224579700729945 0.15216363047776446],[ 201.75640127249656 191.97680412889838 190.72154636756775][ 3.1569169587051205 3.69414971019694 3.3438968693184643],[ 195.01562506771208 195.68078573998403 195.4968905784774], [85.51949739456177]
[ 7.610615306057443 2.032817295168087 0.20225895248099102],[ 201.76704470205155 192.07824076074053 190.66203595333644][ 3.170390046977412 3.7034201677867764 3.402764626899752],[ 195.03127377350688 195.68763597732172 195.5294416323993], [85.68475818634033]
[ 7.596043092532522 2.2187861398459083 0.028888351606033674],[ 201.79158356295645 192.1820950884277 190.62860585082583][ 3.1717262511895457 3.775149753033055 3.326276778361673],[ 195.05774330960946 195.70765248147123 195.58184256309303], [85.850998878479]
[ 7.617509530924421 2.26732151769829 0.04326274388979465],[ 201.80564425226933 192.2926451165879 190.57546951991364][ 3.1866537828485493 3.7706147179471894 3.403891111483792],[ 195.08095642859257 195.7469215457719 195.59706922020075], [86.01681590080261]
[ 7.593902666078583 2.3170072227720397 0.0],[ 201.83438054969758 192.4167866934769 190.53743387392774][ 3.1912312899941186 3.760782301699667 3.376334700720193],[ 195.114268606518 195.7847511130467 195.64689658427974], [86.18283009529114]
[ 7.5990810668176705 2.363932540136287 0.0],[ 201.84690582601934 192.52784154360913 190.48900794754744][ 3.201062654606947 3.768752609859703 3.3905334901571043],[ 195.13880223604417 195.80503109690676 195.6695904710906], [86.34744095802307]
[ 7.617884077874784 2.511170751048893 0.0],[ 201.86474003802982 192.64144094574465 190.4512338621749][ 3.244314728457366 3.8621718358709276 3.312065457975902],[ 195.16516027560039 195.8275051756627 195.693948551564], [86.51364660263062]
[ 7.641743037092953 2.5804237552412927 0.0],[ 201.90885958104658 192.78950874869673 190.45174947686127][ 3.273720301877061 3.865056902931355 3.266125907848274],[ 195.21253969425985 195.887690876677 195.68868738350363], [86.67909598350525]
[ 7.680089239025545 2.673403843836819 0.0],[ 201.95759827722975 192.94446014015458 190.46368304097092][ 3.2975273645176935 3.8923836137170844 3.240776044342013],[ 195.25788126933492 195.9323755295344 195.66543019769276], [86.84623050689697]
[ 7.691766068904712 2.728820140677513 0.0],[ 202.02012126069414 193.11287264618565 190.49170636114184][ 3.3090414922485123 3.8869820489664817 3.198782028087856],[ 195.30328841037 195.97783752121 195.64281582868287], [87.01234269142151]
[ 7.731565528773189 2.8837212892462407 0.0],[ 202.07710169382165 193.27372072564367 190.51907615326436][ 3.3434327676686264 3.9680257367212195 3.130803341128643],[ 195.3368797595811 196.00524822299255 195.60544747867837], [87.1776602268219]
[ 7.753445767101256 2.919857900004767 0.0],[ 202.15823639088572 193.4641611004941 190.57477862792322][ 3.349455000189663 3.930506586647398 3.129147752084184],[ 195.38273467504874 196.06162860962044 195.5585198538958], [87.3433997631073]
[ 7.773530526778143 3.03861735158946 0.0],[ 202.2286316881233 193.64022193621855 190.6189573404172][ 3.3697172239812767 3.98023873208457 3.071084981473285],[ 195.41327082572093 196.0846942048588 195.51876025068404], [87.51015567779541]
[ 7.8223615875922645 3.1483391742321034 0.0],[ 202.3067258538737 193.8266155115924 190.67475343287552][ 3.389586717600114 4.009136857916036 3.0891541685176875],[ 195.44687297950452 196.12166838946595 195.46847519876366], [87.67546081542969]
[ 7.855977704789567 3.2759523837285456 0.0],[ 202.39863175921977 194.02705711639206 190.74012767891446][ 3.4168294768697827 4.0552635677004965 3.0751930989066176],[ 195.48682057773877 196.1668546431541 195.44684418742747], [87.83948421478271]
[ 7.861909817615348 3.3274666538010287 0.0],[ 202.49927717006028 194.2402892955078 190.81475510382725][ 3.4256711209570607 4.036336158085943 3.067521091172792],[ 195.53574318359853 196.22408183582232 195.433259087665], [88.00465631484985]
[ 7.889976325495536 3.4198209375996154 0.0],[ 202.58220064643046 194.4345115631933 190.87326475812023][ 3.437601641719331 4.061774136274779 3.0936229400801714],[ 195.57406726364363 196.25738685988 195.41672954872365], [88.16910147666931]
[ 7.910137254463435 3.4838254289976183 0.0],[ 202.66791607100274 194.62958634209923 190.93233103793517][ 3.443176159766492 4.063265578375875 3.15987057711995],[ 195.61503473242732 196.29859799722138 195.42164956241658], [88.33501243591309]
[ 7.930308080675489 3.6508171325433447 0.0],[ 202.74858430005173 194.81553028748368 190.98301692435157][ 3.4844987972031842 4.160921909510568 3.1266775350689073],[ 195.6563910312881 196.33823394743112 195.45877558857433], [88.50098204612732]
[ 7.951534138073062 3.7048270113482094 0.0],[ 202.84389596071364 195.02480154536698 191.05472399362324][ 3.498363858980996 4.140059690609663 3.1864917985791754],[ 195.72042753959258 196.41769428381545 195.48540491820637], [88.6657874584198]
[ 7.954726665310528 3.7957332227299307 0.0],[ 202.92852071309574 195.22145575709047 191.11292447704193][ 3.5189839047991227 4.1729348936325135 3.180848315999534],[ 195.77995887489195 196.4749122564843 195.53366002286617], [88.83006954193115]
[ 7.960056722975868 3.8450876026348526 0.0],[ 203.00621731533317 195.41231915880658 191.16868931598893][ 3.5267707637748362 4.165772943575019 3.2199076892513743],[ 195.84047670800942 196.53583701147952 195.57193511130026], [88.99504685401917]
[ 7.98649521202499 4.015769602661447 0.0],[ 203.07164623546956 195.58722399144327 191.21228540300513][ 3.5705984137815436 4.267103151549969 3.1866755529984108],[ 195.89384177723298 196.58373260355634 195.61867431271386], [89.16059470176697]
[ 7.991882264749629 4.017275439130336 0.0],[ 203.15724758206792 195.79031047899903 191.28162828118965][ 3.567399658322874 4.201906641978658 3.271307529696906],[ 195.96769337231441 196.67118557974754 195.65400271923681], [89.3274986743927]
[ 8.00830200837631 4.1543632551652045 0.0],[ 203.21932625246396 195.96248270267867 191.32290175900692][ 3.596010329218443 4.281652425181777 3.2831312693794175],[ 196.0219853975179 196.71326912214013 195.71416130885487], [89.49281334877014]
[ 8.002671358816917 4.202784173077578 0.0],[ 203.29373964644427 196.1499229761418 191.3796820293237][ 3.6082888258436876 4.271553288400433 3.317458117721907],[ 196.09048436366032 196.78854832447965 195.77767925843938], [89.65889406204224]
[ 8.002370263159987 4.301207898860397 0.0],[ 203.35252433327256 196.32021114640418 191.4227997966478][ 3.632296049829446 4.313846109220362 3.313099162012332],[ 196.15203456990764 196.8459857467844 195.8409411736899], [89.82543182373047]
[ 7.996935628387034 4.319258514714662 0.0],[ 203.4103816444077 196.49186127956426 191.46975312611673][ 3.6305272737941894 4.279120016199665 3.3827957001677698],[ 196.21711026810766 196.9125064473871 195.89254586324665], [89.98960852622986]
[ 8.030900077523281 4.521684149543507 0.0],[ 203.45126249630843 196.64026235335055 191.49760317897457][ 3.6821309180492516 4.411542719486393 3.3759070251390537],[ 196.26860655631847 196.95330100958716 195.96071339987353], [90.15537285804749]
[ 8.031926804727348 4.5710364478208385 0.0],[ 203.52707733441858 196.83363406675457 191.56448861346533][ 3.6991276034280958 4.386176716056343 3.420640827815606],[ 196.35194908883963 197.05410343368328 196.03057364397122], [90.32067561149597]
[ 8.030561859665575 4.653571773706828 0.0],[ 203.5883847474809 197.01249960224013 191.61643300452297][ 3.7178924051965807 4.411545274384192 3.4358172788976717],[ 196.42592512208438 197.123614453033 196.10410165780078], [90.48607873916626]
[ 8.04141956641688 4.74359205785362 0.0],[ 203.64443589990182 197.18613370554993 191.66564533326422][ 3.7374853726261517 4.438469498242021 3.4786069090867633],[ 196.4970599803385 197.19155679441405 196.1716693689458], [90.6620225906372]
[ 8.042815751819122 4.856296482308595 0.0],[ 203.7023173693436 197.3611423686295 191.71629567243247][ 3.7680479748575024 4.486961278340907 3.4740360077975114],[ 196.5693489390579 197.26256942630135 196.2493408986018], [90.82773566246033]
[ 8.049526292456848 4.930347627065947 0.0],[ 203.7620399434756 197.5419269190976 191.77343230254633][ 3.784532287646651 4.4914519015133845 3.519897610511519],[ 196.64655941602837 197.34254804893698 196.31419407749385], [90.99487018585205]
[ 8.031353296252885 4.978640245490237 0.0],[ 203.81773352952217 197.71757018813386 191.8254453511453][ 3.7929305252003744 4.489642415794904 3.5413170553199222],[ 196.71909155161148 197.4109183629304 196.38868631554448], [91.16122341156006]
[ 8.013724164921207 5.03524835561972 0.0],[ 203.8573911425264 197.8744029316256 191.86431174703065][ 3.801834569605734 4.4992240085569914 3.5610250281362963],[ 196.78095237384673 197.46474124110486 196.45500139672532], [91.32793712615967]
[ 8.007805154013283 5.116977342930305 0.0],[ 203.886743049739 198.0186839464683 191.89580289079626][ 3.817656489767394 4.525041950585054 3.591776589590954],[ 196.8363546552775 197.51369615225286 196.51516533251163], [91.49373531341553]
[ 8.01233462005749 5.251066509632184 0.0],[ 203.91708782149135 198.16399881223535 191.92967887586357][ 3.8536800518587637 4.58955900305026 3.587340865268438],[ 196.89380882331946 197.5687407768531 196.57968189123685], [91.6595139503479]
[ 7.996547515939195 5.274666776530298 0.0],[ 203.96073692675333 198.32918212963318 191.98076204553178][ 3.8555355291302145 4.550737405238177 3.639864801411663],[ 196.96484128564805 197.6451797404927 196.63751487422968], [91.82422065734863]
[ 7.9841967516092245 5.366520940473693 0.0],[ 203.98700764702582 198.47319244134587 192.01253745379125][ 3.8746848189182037 4.591685234576483 3.6436161001003278],[ 197.02045840053162 197.6889490631389 196.70272718955363], [91.99071621894836]
[ 7.948070674303685 5.357168025267381 0.0],[ 204.01421853652909 198.61946667118178 192.0488493574708][ 3.8632124381695667 4.5402375994502675 3.6972408038817113],[ 197.07886306596717 197.7446538370689 196.7597391708524], [92.155029296875]
[ 7.962144983136229 5.55747835271072 0.0],[ 204.01558266192714 198.73290406355778 192.05861383633237][ 3.915511017457979 4.672810143012102 3.6681108678715804],[ 197.11692805616426 197.7667984489314 196.8202247171772], [92.32116651535034]
[ 7.9385257144104155 5.553755731996955 0.0],[ 204.05285079636374 198.8938528096358 192.1106401765216][ 3.9108149241442196 4.600881638852263 3.734558843734736],[ 197.18803629980334 197.85130224720643 196.87246128715526], [92.48783922195435]
