[ 1.2011547552462523 1.500359648542413 5.1338002812827686],[ 190.3992892632059 191.65488296139344 197.15009825136593][ 2.756434830393314 2.591359388921809 2.6187838756819457],[ 193.3535808068559 193.23615306426433 193.1753524871434], [55.27622437477112]
[ 1.2277268181508432 1.4719982482236875 5.135891086313773],[ 190.43966331188395 191.606311228408 197.15919184478952][ 2.75673938996135 2.5924649469765564 2.617678663047527],[ 193.35344891010905 193.23775641981322 193.1747877920539], [55.441585302352905]
[ 1.2545178270134663 1.4438164100675475 5.137582855755725],[ 190.48045267038555 191.55797020138667 197.1676394236925][ 2.7570276037966757 2.5935806339559626 2.616579132470774],[ 193.35330110493047 193.2393630556663 193.1742357193932], [55.60628342628479]
[ 1.281523522651428 1.4158185720242797 5.138875281463967],[ 190.52165081631782 191.50986743511015 197.17543956402594][ 2.75729939103165 2.5947062446727283 2.6154854391605955],[ 193.3531373202205 193.24097262799853 193.17369628780412], [55.77054786682129]
[ 1.3087396117640395 1.3880091433560815 5.139768118926659],[ 190.56325116309935 191.46201044743344 197.18259094464065][ 2.7575546739167596 2.595841572236366 2.6143977377488428],[ 193.35295748845607 193.242584792596 193.17316951454538], [55.93606495857239]
[ 1.33616176759771 1.3603925039382267 5.140261187432527],[ 190.6052470610376 191.41440671813783 197.18909234752886][ 2.757793377862874 2.596986408145572 2.613316182289504],[ 193.35276154573285 193.2441992049503 193.17265541551015], [56.10092854499817]
[ 1.3637856305792162 1.33297300370621 5.140354370063039],[ 190.64763179842754 191.36706368780324 197.19494265807643][ 2.758015431423831 2.598140542416467 2.612240926224878],[ 193.3525494318424 193.24581552038316 193.17215400526902], [56.266167879104614]
[ 1.3916068090980247 1.3057549618363675 5.140047613723252],[ 190.69039860265724 191.31998875668722 197.20014086530188][ 2.7582207663756373 2.599303763511228 2.6111721223645996],[ 193.35232109034075 193.24743339418632 193.1716652970804], [56.43058180809021]
[ 1.419620880216823 1.2787426661170174 5.139340929251592],[ 190.7335406413075 191.27318928358739 197.20468606204923][ 2.7584093177558335 2.6004758584995367 2.610109922888001],[ 193.35207646862 193.24905248168886 193.17118930292708], [56.595396757125854]
[ 1.4478233902700064 1.2519403723502298 5.13823439136423],[ 190.77705102330455 191.226672584743 197.20857744520808][ 2.758581023825532 2.601656613091675 2.609054479283838],[ 193.35181551795975 193.2506724384308 193.17072603354876], [56.760939598083496]
[ 1.476209855776775 1.225352303513899 5.136728138757551],[ 190.82092280002752 191.1804459327101 197.2118143158797][ 2.758735826196512 2.602845811656271 2.608005942388257],[ 193.3515381935858 193.25229292025776 193.1702754984576], [56.92585277557373]
[ 1.5047757639447221 1.1989826492964302 5.134822374001223],[ 190.86514896647572 191.13451655526754 197.21439607955824][ 2.758873669755308 2.604043237322524 2.6069644622934507],[ 193.35124445477115 193.25391358342105 193.16983770598722], [57.09128165245056]
[ 1.5335165736192191 1.172835565261325 5.132517363642837],[ 190.9097224623989 191.08889163430098 197.2163222462505][ 2.758994502791216 2.6052486720290906 2.605930188389151],[ 193.3509342648386 193.25553408470597 193.16941266329846], [57.25596785545349]
[ 1.5624277159137454 1.1469151722284454 5.1298134381126665],[ 190.95463617347477 191.0435783047257 197.2175924306385][ 2.7590982769568653 2.6064618965278683 2.604903269303376],[ 193.3506075912625 193.25715408156248 193.16900037642742], [57.42073202133179]
[ 1.5915045949600013 1.121225555734501 5.126710991738652],[ 190.99988293247236 190.99858365338142 197.21820635216184][ 2.759184947341695 2.6076826905448223 2.6038838529144206],[ 193.35026440569186 193.25877323218606 193.16860085029177], [57.58523178100586]
[ 1.620742588610594 1.0957707652188229 5.1232104826725],[ 191.04545552044274 190.95391471797814 197.21816383514906][ 2.7592544724051447 2.6089108327203894 2.602872086279723],[ 193.349904684041 193.26039119568156 193.16821408874497], [57.74897289276123]
[ 1.650137049393771 1.0705548134717908 5.119312432924598],[ 191.0913466678708 190.9095784859818 197.21746480884673][ 2.759306814186461 2.610146100774658 2.6018681156995274],[ 193.34952840647753 193.26200763212924 193.16784009456214], [57.91246581077576]
[ 1.6792568669535328 1.0452261600157922 5.114378048540324],[ 191.13754905592614 190.86558189359866 197.2161093075482][ 2.7587965923659374 2.610851780926323 2.600511898341119],[ 193.34913555757868 193.26362220272827 193.1674788695291], [58.07494235038757]
[ 1.7085843711179967 1.0201906951241821 5.109308922460893],[ 191.18371947854973 190.82160091560792 197.21372904778445][ 2.7584150688228974 2.611708238778406 2.599247404442973],[ 193.34834666617667 193.2648500634395 193.166831547241], [58.23927593231201]
[ 1.7381950520251122 0.9955272279547789 5.104048038580439],[ 191.23000918164286 190.77779872178948 197.21051221781696][ 2.758204568759226 2.6127583660890368 2.598089332552087],[ 193.3473563797809 193.2658875975172 193.1660363783233], [58.40359926223755]
[ 1.7679714913692592 0.9711501958566914 5.098366601533897],[ 191.27656602589911 190.73433513326458 197.2066295518638][ 2.757993070840872 2.6138306017817494 2.5969430889135063],[ 193.34634086154753 193.26691335696444 193.16522393540637], [58.56808638572693]
[ 1.7978873503205905 0.9470416389477173 5.092278324681287],[ 191.323399880378 190.69123438526725 197.20209360873812][ 2.757763687674572 2.614907336693009 2.595811540999536],[ 193.3453132439474 193.26793988207848 193.1644105847054], [58.73361039161682]
[ 1.827931670766189 0.9231980526925571 5.085797383409661],[ 191.37050629914935 190.64850642563198 197.19690403506914][ 2.757516286008709 2.61598823756721 2.594694645315344],[ 193.3442722881174 193.2689650771437 193.16360416364964], [58.898107051849365]
[ 1.8580981755472235 0.8996211923239191 5.078928167297166],[ 191.41787926182337 190.60615949317693 197.19106142104968][ 2.757251969040027 2.617074281416394 2.5935901514721653],[ 193.34321722510018 193.2699875308718 193.1628094220774], [59.06310701370239]
[ 1.8883821546179456 0.8763145982278734 5.071671382589288],[ 191.46551200203137 190.56420100228993 197.1845670165273][ 2.7569714100066407 2.6181659409471694 2.5924964547693086],[ 193.34214809813426 193.27100681351408 193.16202850826383], [59.22761106491089]
[ 1.918779197326352 0.8532821415243248 5.064027300880467],[ 191.51339729434156 190.5226378644064 197.1774221782601][ 2.7566749133379687 2.6192632669371445 2.591412939898276],[ 193.34106522813087 193.27202285108942 193.16126215568636], [59.39305329322815]
[ 1.9492848012635204 0.8305275969564803 5.055996612074691],[ 191.56152769807858 190.4814767441584 197.16962824918045][ 2.7563626183899697 2.6203661295186933 2.5903395632545094],[ 193.33996896249053 193.27303562509428 193.16051057899134], [59.55760169029236]
[ 1.9798943300965604 0.8080546026088163 5.047580401402556],[ 191.6098956886355 190.4407241942088 197.16118659282938][ 2.756034617405139 2.621474353875031 2.589276495096235],[ 193.3388596150812 193.2740450943681 193.1597738878737], [59.72320199012756]
[ 2.01060305780721 0.7858667043831797 5.038779979913991],[ 191.6584937044646 190.40038670289593 197.15209863972586][ 2.7556909993044316 2.6225877678510896 2.588223949334991],[ 193.3377374720712 193.27505119551384 193.15905221088923], [59.888195276260376]
[ 2.0414062087882687 0.7639673910993668 5.0295967730741635],[ 191.70731415588853 190.36047070245527 197.14236591279138][ 2.7553318587594724 2.62370620990884 2.587182131337265],[ 193.33660280721068 193.27605385621555 193.15834570650978], [60.05150508880615]
[ 2.0722989788417143 0.7423601092545017 5.020032274777567],[ 191.7563494232117 190.32098256567102 197.13199003635594][ 2.7549572947486074 2.6248295261076304 2.5861512324551015],[ 193.3354558914097 193.27705300372506 193.15765454890087], [60.21642589569092]
[ 2.103276543635042 0.7210482657449129 5.0100880354990736],[ 191.80559185444156 190.28192860159447 197.1209727377018][ 2.754567408145415 2.625957566372944 2.585131435485204],[ 193.33429699657572 193.27804856801728 193.15697891642782], [60.38380432128906]
[ 2.1343340618204314 0.7000352263123734 4.999765662173066],[ 191.8550337646985 190.24331505262205 197.10931584638297][ 2.7541623005865037 2.627090182389786 2.5841229192375987],[ 193.3331263965272 193.27904048219173 193.1563189864305], [60.54863977432251]
[ 2.1654666765048214 0.6793243134685525 4.989066819877547],[ 191.90466743687563 190.20514809270003 197.0970212933711][ 2.7537420742872323 2.6282272266901416 2.583125860647157],[ 193.33194436685213 193.28002868209722 193.15567493372936], [60.72538352012634]
[ 2.196669516565019 0.6589188045233584 4.977993232774043],[ 191.9544851228531 190.16743382605554 197.0840911104438][ 2.753306832247062 2.629368552172039 2.5821404352705866],[ 193.33075118465118 193.28101310586874 193.1550469305601], [60.889955043792725]
[ 2.227937697996158 0.6388219303315459 4.966546684225467],[ 192.00447904483596 190.1301782860609 197.07052742972476][ 2.752856678591876 2.6305140119568353 2.581166817254476],[ 193.32954712827382 193.2819936935734 193.1544351467579], [61.05535078048706]
[ 2.259266325124685 0.6190368742601356 4.954729016502842],[ 192.0546413967315 190.0933874341765 197.05633248332302][ 2.7523917187483633 2.631663459257007 2.5802051791702136],[ 193.32833247723684 193.2829703869593 193.15383974986753], [61.22075939178467]
[ 2.2906504919552364 0.5995667712413806 4.942542130362732],[ 192.1049643454758 190.05706715887658 197.0415086029504][ 2.751912059674532 2.6328167472181523 2.5792556918962046],[ 193.3271075121236 193.28394312927284 193.15326090517289], [61.38640856742859]
[ 2.322085283033772 0.5804147071662836 4.929987984568217],[ 192.15544003235993 190.02122327460924 197.02605821953978][ 2.751417809810868 2.6339737288670944 2.5783185244835707],[ 193.32587251451065 193.28491186512974 193.15269877567147], [61.552165031433105]
[ 2.353565774793896 0.5615837180758391 4.917068595549269],[ 192.20606057428864 189.98586152073932 197.0099838627892][ 2.750909079356954 2.635134257031691 2.5773938441478874],[ 193.3246277668863 193.2858765403218 193.15215352198527], [61.7174813747406]
[ 2.3850870361815777 0.5430767896257197 4.903786036882617],[ 192.25681806510872 189.95098756057584 196.99328816076562][ 2.750385980086711 2.6362981842180955 2.576481816142987],[ 193.3233735525895 193.28683710178763 193.15162530233079], [61.88848662376404]
