[ 0.05278555029241815 0.19142733426248726 1.7863862244215878],[ 186.16430673972016 186.6074427194873 189.35197608797523][ 0.5849800851926618 0.5843940808904823 0.876817825057727],[ 187.1450087736131 187.22375678428784 187.72864655707517], [55.75104236602783]
[ 0.06305405458469125 0.17974605362826862 1.7883219364793903],[ 186.1768768849166 186.58007207834544 189.35101443816117][ 0.5849460193009499 0.5835166100532325 0.8782235866098296],[ 187.15961548622136 187.22068877513559 187.72946932020466], [55.91717529296875]
[ 0.07376301239345646 0.1678836997086739 1.7898133529366511],[ 186.19185089823748 186.5539293197538 189.3507967775614][ 0.5857125218714672 0.5821814990397346 0.8791124855432549],[ 187.17066523466724 187.21797724212297 187.73071827561137], [56.0812668800354]
[ 0.0849028514482712 0.1558754991995725 1.7908950711039826],[ 186.20853295454828 186.52873314506778 189.35105294878022][ 0.5870218950698068 0.5805442174856839 0.8796428619611876],[ 187.1793819815242 187.2153259688248 187.73205314328575], [56.24696493148804]
[ 0.0963851105669706 0.1437895150986336 1.7916344606441317],[ 186.22645315745612 186.50427233955133 189.35157827706882][ 0.588681415183364 0.5787228205145931 0.8799337310895974],[ 187.18656875578404 187.21258561521108 187.73329268045248], [56.41282606124878]
[ 0.10812517555552756 0.13168442338249733 1.792088815065908],[ 186.24529281773607 186.48039182597475 189.35222093500062][ 0.5905623197091073 0.5767962126711472 0.8800646774297824],[ 187.19274642663507 187.20969819456164 187.73435539965183], [56.5800576210022]
[ 0.12006034819339578 0.11960205137670707 1.7922984669934428],[ 186.26483341951376 186.4569787741006 189.35286902073312][ 0.592583191906369 0.5748139233992795 0.880086050593794],[ 187.1982529458343 187.20665571388471 187.73521607703856], [56.74729514122009]
[ 0.13214839915485388 0.10756998376898334 1.7922896543099136],[ 186.28492296870797 186.43395137963623 189.3534400664454][ 0.5946940215655326 0.5728060016568595 0.8800287946266225],[ 187.20330924709222 187.20347410457336 187.73587820040854], [56.9143602848053]
[ 0.1443620014702329 0.09560584860426047 1.7920788006993367],[ 186.3054540668955 186.41125044136717 189.3538731534927][ 0.5968645166213215 0.5707903580658326 0.8799116428696474],[ 187.20806149397586 187.20017838782067 187.73635795512863], [57.091880083084106]
[ 0.15668364557781378 0.08372088667099359 1.791676000046151],[ 186.32634960623002 186.38883321466938 189.35412314971853][ 0.5990763947843418 0.5687776041774077 0.8797458627207408],[ 187.2126077553299 187.19679496573735 187.7366755531669], [57.26815891265869]
[ 0.16909303742576037 0.07191374183318854 1.7910740528497753],[ 186.34755335132238 186.36666896758993 189.3541565302994][ 0.6013069947988989 0.5667625203680237 0.8795301989895596],[ 187.2170147959129 187.19334805651368 187.73685090588066], [57.433425426483154]
[ 0.18154679963572667 0.06015506008977365 1.7902265110501867],[ 186.36901636955793 186.3447285063922 189.35394030447233][ 0.6035045446046223 0.5647037657177592 0.879237941514958],[ 187.22132047036277 187.18985013479406 187.73689524344414], [57.59934425354004]
[ 0.19411365198882463 0.04852002112710337 1.789258351132645],[ 186.39067333749142 186.3229625464491 189.35341851151915][ 0.6057642011158366 0.5627029170663996 0.8789424818944392],[ 187.2255188049979 187.18627982218203 187.73679343528838], [57.764179944992065]
[ 0.2067651579140106 0.0369879365065779 1.7881119801249878],[ 186.4125370812625 186.30139706643178 189.35261844066073][ 0.6080450681414423 0.5607235740860204 0.8786138116332121],[ 187.22967461652652 187.18269289270594 187.73659119975318], [57.931772232055664]
[ 0.21949411655301815 0.025557393221649186 1.786786959047175],[ 186.4345931651692 186.28002905902107 189.3515340875378][ 0.6103411480396446 0.5587626693832598 0.8782518733881313],[ 187.23380843889777 187.1791045463034 187.736300632909], [58.09765672683716]
[ 0.23229697238778868 0.014229754666797665 1.7852850295395035],[ 186.45682722605815 186.25885433268354 189.35015800707586][ 0.6126506410111993 0.5568204838096991 0.8778577180300593],[ 187.2379321138481 187.175523581544 187.73592937227676], [58.27024817466736]
[ 0.2451710093007749 0.0030067685230096074 1.7836072489424541],[ 186.4792274734347 186.23787036465552 189.34848449937542][ 0.614972497296084 0.5548975385164581 0.8774319548722749],[ 187.242053831358 187.17195658915392 187.73548340595613], [58.43835473060608]
[ 0.25709080288989833 0.0 1.7805146797813631],[ 186.50178420896896 186.21707607263124 189.34650940400942][ 0.6192638097037774 0.5453450169026604 0.879327427822479],[ 187.24617940387793 187.16840870560296 187.73496742056867], [58.60424327850342]
[ 0.2700491501517457 0.0 1.778256206636072],[ 186.5253306200297 186.19913993813557 189.34501466579695][ 0.6256113943327332 0.528446488715148 0.8835946925721581],[ 187.25096119093368 187.16093476223347 187.73522143978596], [58.77086639404297]
[ 0.284539100176776 0.0 1.777424225280089],[ 186.55043661016305 186.18553221488807 189.34453769804026][ 0.6331884188690883 0.5072816042648238 0.8892263064490149],[ 187.25687181777565 187.14697115445702 187.7368277931077], [58.93604326248169]
[ 0.30008455402891504 0.0 1.7775036231336434],[ 186.57729195941636 186.176382221604 189.34527214321906][ 0.6413608084785146 0.48389210546688094 0.8954772846117991],[ 187.2639759289999 187.1261645331502 187.73984853867202], [59.10150933265686]
[ 0.31629155621088967 0.0 1.7780671722545274],[ 186.60588930896196 186.17131712484277 189.3472310874358][ 0.6497061627613645 0.45968281610522993 0.9018561320756637],[ 187.27210978917768 187.0991907296746 187.74407145601694], [59.26800894737244]
[ 0.33286269134074786 0.0 1.7787942131336547],[ 186.636083767057 186.1697076711523 189.3502959365291][ 0.657969798738645 0.43557142833174944 0.9080666924852128],[ 187.28101574572338 187.06720603710806 187.7491737331869], [59.43460488319397]
[ 0.34959103129029 0.0 1.7794622594057237],[ 186.667652195307 186.1708371904224 189.35427022991377][ 0.6660204975188616 0.4120925850207416 0.9139566406930988],[ 187.29042917922098 187.0315032815463 187.75482475896845], [59.6008415222168]
[ 0.36634535879161034 0.0 1.7799308637504963],[ 186.7003409017231 186.17401185669485 189.35892427114544][ 0.6738111769544481 0.3895015609072733 0.9194718960849922],[ 187.30012407893176 186.9933018451035 187.7607404724662], [59.76630902290344]
[ 0.38305293118215544 0.0 1.7801232069648465],[ 186.7338995855424 186.17862351991135 189.36402771977674][ 0.6813472408785977 0.36786750438822235 0.9246195278417927],[ 187.30993077512733 186.953637573191 187.76670497380042], [59.93254518508911]
[ 0.39968269883775576 0.0 1.7800079956996568],[ 186.76810270974732 186.18417743272627 189.36937077072943][ 0.6886626408462658 0.34714889152422385 0.929439612732755],[ 187.3197370178468 186.9133228346277 187.7725721920948], [60.09918189048767]
[ 0.416230634990053 0.0 1.7795834770347219],[ 186.80276049889585 186.1902961242511 189.37477562591113][ 0.6958029239815372 0.32724919227012855 0.9339854295927568],[ 187.32948020914952 186.8729510893532 187.77825679900192], [60.26360297203064]
[ 0.43270801721357743 0.0 1.7788646097879606],[ 186.8377221394509 186.1967087909784 189.38010045827937][ 0.7028142119201167 0.3080543161505676 0.9383107524799055],[ 187.33913594230947 186.8329258016144 187.7837205858465], [60.42827343940735]
[ 0.44913285941100256 0.0 1.777873686233374],[ 186.8728737379877 186.20323341882218 189.3852381780316][ 0.709736888263838 0.2894551843297035 0.9424627112623336],[ 187.34870606787095 186.793499292774 187.78895822966544], [60.59402513504028]
[ 0.46552423502852275 0.0 1.7766341404508628],[ 186.9081332726953 186.2097567313801 189.3901121019612][ 0.7166027480919779 0.271359269049774 0.9464786675045549],[ 187.35820811245105 186.7548122616371 187.79398466410697], [60.75919771194458]
[ 0.48189897095767786 0.0 1.7751669643231343],[ 186.9434442844455 186.21621519476105 189.39467021679732][ 0.7234344691439293 0.25369466378179556 0.9503857228154059],[ 187.36766689330076 186.71692877335173 187.79882505935566], [60.92526650428772]
[ 0.4982701015750661 0.0 1.7734890487127333],[ 186.97876952129099 186.22257882027708 189.39887924333675][ 0.7302464594144222 0.23640960132758745 0.9542017480038093],[ 187.37710851580388 186.67986444256152 187.80350761760644], [61.09306335449219]
[ 0.5146465035327705 0.0 1.7716128065841683],[ 187.01408526757777 186.22883842684425 189.40271925056936][ 0.7370463686442444 0.21946959074195155 0.9579371189601519],[ 187.38655654549902 186.643607432574 187.80805892253017], [61.26114082336426]
[ 0.5310332301082391 0.0 1.769546549010002],[ 187.04937670590243 186.23499632297614 189.40617919578264][ 0.7438367774320149 0.20285365126136962 0.9615966182973605],[ 187.39602994864595 186.60813297374193 187.81250135619786], [61.42661190032959]
[ 0.5474321858671903 0.0 1.767295223118174],[ 187.08463439070664 186.2410599741598 189.40925349813114][ 0.7506167699899028 0.1865505535186612 0.965181184496872],[ 187.40554233653793 186.57341259959958 187.81685203728952], [61.592934370040894]
[ 0.563842899145425 0.0 1.7648612504599075],[ 187.11985174653844 186.24703805349844 189.41193958383644][ 0.7573832427545985 0.17055555396576677 0.9686893542997761],[ 187.41510207701788 186.53941941343905 187.82112277384178], [61.75903654098511]
[ 0.5802632471251641 0.0 1.762245310645198],[ 187.15502342009637 186.25293825453713 189.41423625197393][ 0.7641319016992751 0.15486781769788036 0.972118354124681],[ 187.42471291027007 186.506130590993 187.82532061307634], [61.925945520401]
[ 0.5966900607787762 0.0 1.7594469934781127],[ 187.1901442890489 186.25876631168612 189.41614267842883][ 0.7708579626363165 0.13948854363979796 0.975464861804732],[ 187.43437479537636 186.47352811326715 187.82944867544649], [62.093475341796875]
[ 0.613119586076906 0.0 1.756465295449243],[ 187.2252089403097 186.26452577928885 189.41765788051438][ 0.7775566005953906 0.12441970765521143 0.9787254927595241],[ 187.44408480038936 186.44159848283584 187.8335070591775], [62.259044885635376]
[ 0.6295478075961289 0.0 1.7532989679133464],[ 187.2602114589363 186.27021823386553 189.41878048968715][ 0.7842232056369091 0.10966329772153381 0.981897075313785],[ 187.45383792177353 186.41033195183772 187.83749368461451], [62.42483925819397]
[ 0.6459706559297078 0.0 1.7499467404286149],[ 187.2951454041036 186.27584366773013 189.41950871217418][ 0.7908535012003911 0.09522090967957487 0.9849767773517174],[ 187.46362777509654 186.37972160223148 187.84140501090565], [62.59170150756836]
[ 0.6623841256463597 0.0 1.7464074481288625],[ 187.33000388315378 186.28140092713775 189.41984039021662][ 0.7974435730404713 0.08109358657735767 0.9879621368569506],[ 187.47344713812015 186.3497624754814 187.84523660152598], [62.75921416282654]
[ 0.6787843300114925 0.0 1.7426800913771021],[ 187.36477966452253 186.2868881122868 189.41977310516563][ 0.8039898462829136 0.06728180759317023 0.9908510370450813],[ 187.48328835206974 186.32045084764724 187.84898354274145], [62.926673412323]
[ 0.6951675148063052 0.0 1.7387638514715829],[ 187.39946529381083 186.29230290126426 189.4193042865181][ 0.8104890374776936 0.05378555726398359 0.9936416550127178],[ 187.49314360037613 186.29178368003826 187.85264073430898], [63.092732191085815]
[ 0.7115300486363901 0.0 1.7346580812097288],[ 187.43405319425287 186.29764278851778 189.418431307658][ 0.8169380994152874 0.04060442782276226 0.9963324028567278],[ 187.50300508940862 186.26375823741185 187.85620307768352], [63.26000952720642]
[ 0.7278684021753707 0.0 1.7303622832936811],[ 187.46853574424748 186.30290524476095 189.41715156043685][ 0.8233341691304249 0.027737725596081602 0.9989218722619351],[ 187.51286515599253 186.2363718465988 187.8596655875869], [63.426663637161255]
[ 0.7441791243857748 0.0 1.7258760854314412],[ 187.502905331525 186.3080878127545 189.4154625075807][ 0.8296745242905089 0.01518456547813274 1.0014087880842368],[ 187.5227163236249 186.20962176248756 187.86302344981203], [63.59498381614685]
[ 0.7604588204692433 0.0 1.7211992169928538],[ 187.53715438716637 186.3131881554704 189.41336171574724][ 0.835956549629449 0.0029439469494203737 1.003791972555797],[ 187.53255132524728 186.18350510925566 187.86627204402265], [63.76203656196594]
[ 0.7821205978976727 0.0 1.7168267127375791],[ 187.5712754040947 186.318204071913 189.41084687348868][ 0.843597385151142 0.0 1.0127788776855973],[ 187.54236310604668 186.15801886999847 187.86940694562958], [63.93596363067627]
[ 0.8034322227189445 0.0 1.7105188177057475],[ 187.60741559595812 186.32409551266613 189.40907867632927][ 0.8503914948309715 0.0 1.0263047594020744],[ 187.55432003694216 186.13891406752475 187.87712249912406], [64.10348391532898]
[ 0.8227622205212919 0.0 1.7027071501092959],[ 187.64498577162166 186.33014402023156 189.40692554269603][ 0.8564430534412739 0.0 1.042421140208248],[ 187.56817377246446 186.1266182564597 187.8909670200508], [64.27028608322144]
[ 0.8411649173216231 0.0 1.6940975573242172],[ 187.68290429545118 186.33566229531428 189.40330168650564][ 0.8625940096148861 0.0 1.060734518150989],[ 187.58335605643265 186.1195952243512 187.91073293575056], [64.43491411209106]
[ 0.8592907453861952 0.0 1.684804454615623],[ 187.7207052862958 186.3405443739324 189.39788001690727][ 0.8691291327398684 0.0 1.0810559789027605],[ 187.59983082129406 186.1167425264233 187.9361274941779], [64.6008985042572]
[ 0.8774023409131514 0.0 1.674799801684836],[ 187.75822568392817 186.34489523044581 189.39062976663928][ 0.8760228278516146 0.0 1.1032564936790688],[ 187.6176882085471 186.1172617164122 187.96686177473953], [64.76687240600586]
[ 0.8955761969729307 0.0 1.6640500772909133],[ 187.79541299223595 186.34884312885663 189.3815932763811][ 0.8831352316484221 0.0 1.1272340954791025],[ 187.63695983540615 186.12054500071903 188.00264991123623], [64.93229985237122]
[ 0.913821346143165 0.0 1.6525336900872865],[ 187.8322513381653 186.35248412537584 189.37081487672728][ 0.8902953008929524 0.0 1.1529012775182148],[ 187.6575792579814 186.12611352991564 188.04320925678869], [65.09783887863159]
[ 0.9321333210766194 0.0 1.6402368138583356],[ 187.86873766487125 186.3558759626306 189.35832516682356][ 0.8973293122074835 0.0 1.1801835583360776],[ 187.67939358232286 186.13358159496414 188.08826320852205], [65.26375937461853]
[ 0.9505142163887204 0.0 1.6271494496311065],[ 187.90487661526936 186.35904661641314 189.34414206293891][ 0.9040673705422242 0.0 1.209021275614326],[ 187.70218606779454 186.1426338265253 188.1375461683757], [65.42856359481812]
[ 0.9689779552289455 0.0 1.6132637315709246],[ 187.9406814108101 186.3620049556221 189.32827531180342][ 0.9103423105361333 0.0 1.239370723395797],[ 187.72569610969705 186.153009419713 188.190809184605], [65.59412550926208]
[ 0.9875501189122329 0.0 1.5985734667550238],[ 187.9761759319254 186.36474961172937 189.31073051869893][ 0.9159866573593246 0.0 1.2712036181645534],[ 187.74963345871606 186.16449046245398 188.24782475309144], [65.76124882698059]
[ 1.0062662306855883 0.0 1.5830742284355963],[ 188.01139642699388 186.36727532955092 189.29151195136194][ 0.9208296687743406 0.0 1.3045049995126523],[ 187.7736870817655 186.17689284795242 188.30838980426992], [65.93315172195435]
[ 1.025169819290647 0.0 1.5667638278241647],[ 188.04639250937467 186.36957711651263 189.2706243529856][ 0.9246951497213757 0.0 1.3392698545907102],[ 187.79752997112476 186.19005892717124 188.37232646959345], [66.0996425151825]
[ 1.0443105289287964 0.0 1.5496432291245514],[ 188.08122750243984 186.37165274947395 189.24807420345067][ 0.9274003451010527 0.0 1.3754986066997281],[ 187.82082124147487 186.20385139906858 188.43948056958482], [66.2657470703125]
[ 1.0637421530339441 0.0 1.5317180367705636],[ 188.11597825781496 186.37350415962288 189.2238708417292][ 0.928756178767953 0.0 1.4131914077582381],[ 187.84320668239465 186.21814811888817 188.50971788981286], [66.42968153953552]
[ 1.0835203424734843 0.0 1.5130006764042347],[ 188.15073451267403 186.37513809819683 189.19802778624432][ 0.9285691833485915 0.0 1.4523410163647996],[ 187.86431877539837 186.23283761006684 188.58291828658793], [66.5952889919281]
[ 1.1036997094448673 0.0 1.4935133537972474],[ 188.18559775315808 186.37656636169612 189.17056451728482][ 0.9266455657572807 0.0 1.4929239602390325],[ 187.8837770952576 186.24781513292203 188.65896756787873], [66.76233553886414]
[ 1.1243300613382072 0.0 1.4732918110452058],[ 188.22067944667234 186.37780574709575 189.14150892437218][ 0.9227979322124299 0.0 1.534889691111873],[ 187.90118999478918 186.26297921467196 188.7377469895168], [66.92929267883301]
[ 1.1454515572624426 0.0 1.4523897868981164],[ 188.25609840983535 186.3788778188332 189.11090056176604][ 0.9168552086610569 0.0 1.5781475767998014],[ 187.91615849904568 186.27822859313332 188.81912014328424], [67.09592914581299]
[ 1.1670887045594018 0.0 1.4308839034428993],[ 188.29197700354945 186.37980849763255 189.07879478002712][ 0.9086761782929963 0.0 1.6225518885826697],[ 187.92828337239908 186.293459578073 188.90291704526427], [67.2632064819336]
[ 1.189243342532005 0.0 1.4088784245570354],[ 188.32843580871787 186.38062742384992 189.04526768888218][ 0.8981667347908449 0.0 1.6678854937038416],[ 187.93717631539187 186.30856389507713 188.98891542039493], [67.42866849899292]
[ 1.2118871210210416 0.0 1.3865089672292532],[ 188.3655864652147 186.3813670059934 189.01042173488628][ 0.8853003311421422 0.0 1.7138437944514906],[ 187.94247611826043 186.32342714879758 189.0768195936187], [67.59500622749329]
[ 1.2349544773722911 0.0 1.3639438436655378],[ 188.40352249247644 186.38206104438564 188.97439143060475][ 0.8701401235577307 0.0 1.76002154703099],[ 187.9438702432765 186.33792812265332 189.16623810547418], [67.76199078559875]
[ 1.2583376728898445 0.0 1.3413814068405596],[ 188.44230819986626 186.38274283259378 188.93734845279138][ 0.8528600003877355 0.0 1.8059063825533512],[ 187.94112161657728 186.35193920906931 189.2566622002829], [67.92894196510315]
[ 1.2818858999674203 0.0 1.3190417821198295],[ 188.4819662727621 186.38344270222504 188.89950497483946][ 0.8337602534205375 0.0 1.850883768218949],[ 187.93409930229055 186.36532831492957 189.3474486200009], [68.09577584266663]
[ 1.305410510890365 0.0 1.297151987032539],[ 188.52246527638405 186.38418510447383 188.86111380685708][ 0.8132725648221888 0.0 1.8942581697626255],[ 187.92281022568199 186.37796257246032 189.4378114369934], [68.26197504997253]
[ 1.3286977052361815 0.0 1.2759248765768691],[ 188.5637090541921 186.3849855141951 188.82246384085323][ 0.7919489615354196 0.0 1.9352935796231323],[ 187.90742741707686 186.38971405677754 189.52682849666598], [68.4277696609497]
[ 1.3515283343521483 0.0 1.2555345304826662],[ 188.60553058735735 186.38584766588235 188.78386962524064][ 0.7704311768416732 0.0 1.9732728528279924],[ 187.88830883455375 186.40046742272386 189.61346773276873], [68.59428238868713]
[ 1.3737020567720801 0.0 1.236093011583344],[ 188.6476929931651 186.3867618077049 188.7456547642733][ 0.749400787013243 0.0 2.0075697208717096],[ 187.8660003912311 186.41012891614776 189.69663646460998], [68.7601466178894]
[ 1.3950607360392815 0.0 1.2176347540554273],[ 188.68989963701083 186.3877046759366 188.70813022529174][ 0.7295159395628248 0.0 2.0377214181797223],[ 187.84121808363244 186.41863565633076 189.77525248372513], [68.92592239379883]
[ 1.4155049791508914 0.0 1.2001140016447311],[ 188.73181368040744 186.38864164677398 188.67157023861108][ 0.7113456776612991 0.0 2.0634861187809714],[ 187.8148074328142 186.4259635944204 189.84832986054357], [69.09214186668396]
[ 1.434999070306399 0.0 1.183417317837966],[ 188.77308506610507 186.3895310052359 188.63618973214633][ 0.6953153964406517 0.0 2.0848703784157334],[ 187.7876833495206 186.43213236577662 189.91506663299913], [69.25962257385254]
[ 1.453563144549543 0.0 1.1673882999845473],[ 188.8133806882517 186.39032961974812 188.60212754531418][ 0.6816751194709926 0.0 2.1021183527071488],[ 187.7607586287602 186.43720557449808 189.9749182573714], [69.42714214324951]
[ 1.471255750757524 0.0 1.1518574975594704],[ 188.85241224654894 186.3909987904071 188.56943869440556][ 0.6704962791310409 0.0 2.115664776584066],[ 187.73487268716875 186.4412859024625 190.0276418698991], [69.59473752975464]
[ 1.488152839762348 0.0 1.1366692867547932],[ 188.88995667688698 186.39150890901135 188.53809693735425][ 0.661694879119101 0.0 2.1260634441772854],[ 187.71073241284756 186.44450559575654 190.0733023236983], [69.76205205917358]
[ 1.5043293459530598 0.0 1.1216996056299742],[ 188.92586601600433 186.39184192361662 188.50800653170396][ 0.6550725414635924 0.0 2.1339082217461387],[ 187.6888738948363 186.44701394019026 190.1122397801873], [69.92854499816895]
[ 1.5198472301660757 0.0 1.1068625999930248],[ 188.96006630780792 186.39199129277614 188.4790202464083][ 0.6503642508220346 0.0 2.139762827349243],[ 187.66964855449785 186.44896391140637 190.14500716729003], [70.09472155570984]
[ 1.5347506907304984 0.0 1.092108112714617],[ 188.99254763156188 186.39195984054282 188.45095992061707][ 0.64728282256774 0.0 2.1441100902198826],[ 187.6532317885762 186.4505001145004 190.17229118628788], [70.26244163513184]
[ 1.5490668546259967 0.0 1.0774139663692417],[ 189.02334874798035 186.3917563989096 188.4236361836147][ 0.6455537532793676 0.0 2.147324259674952],[ 187.6396483673558 186.4517495336531 190.1948315162218], [70.42958617210388]
[ 1.5628093560164102 0.0 1.0627769349599103],[ 189.05254002917593 186.391392228173 188.39686497161404][ 0.6449381819698352 0.0 2.1496640257368567],[ 187.62880726483033 186.45281578768854 190.21335008854726], [70.59657025337219]
[ 1.575982558955133 0.0 1.048204988232738],[ 189.08020758331537 186.39087799799182 188.37047969047953][ 0.6452447833591295 0.0 2.151280652251831],[ 187.62053907943874 186.45377682677056 190.22849757374124], [70.76495456695557]
[ 1.5885850909777377 0.0 1.0337118530953484],[ 189.10644033277975 186.39022175456955 188.34433889424275][ 0.6463330484738838 0.0 2.1522349199921287],[ 187.61463091275752 186.4546854863997 190.24081939815653], [70.93233251571655]
[ 1.6006122261546158 0.0 1.0193138263980654],[ 189.13132070824406 186.38942795121264 188.31833001095143][ 0.6481108031925789 0.0 2.1525175274711774],[ 187.61085563681792 186.4555720759453 190.25073991351954], [71.09740996360779]
[ 1.6120572057676643 0.0 1.0050282529551875],[ 189.15491882566022 186.3884973773005 188.2923699605403][ 0.6505284691463985 0.0 2.152069203777512],[ 187.60899429450242 186.45644816495138 190.25856119146437], [71.26534724235535]
[ 1.6229118069571187 0.0 0.9908730119488052],[ 189.17728956844445 186.3874277064273 188.26640356952726][ 0.6535719395429772 0.0 2.1507983561978383],[ 187.60885167479373 186.45731085273164 190.26447214631042], [71.43117785453796]
[ 1.6331664746249723 0.0 0.9768665080411312],[ 189.19847183835918 186.3862143743978 188.2404006031604][ 0.6572553128880773 0.0 2.1485952804769637],[ 187.6102658700616 186.45814698531146 190.26856387323176], [71.59913110733032]
[ 1.6428102449176647 0.0 0.963027866410819],[ 189.2184892619734 186.3848515491248 188.2143520893126][ 0.6616142265162479 0.0 2.145342747605778],[ 187.61311296770228 186.45893696465282 190.2708477815274], [71.76758217811584]
[ 1.6518305904698092 0.0 0.9493771937353928],[ 189.23735175316523 186.38333302905795 188.1882664502224][ 0.6667001798248583 0.0 2.140923222283345],[ 187.61730809530746 186.45965794990786 190.27127396714906], [71.93518900871277]
[ 1.6602132425329703 0.0 0.9359358661937568],[ 189.25505747278348 186.3816529789858 188.16216581268506][ 0.6725760100993377 0.0 2.1352231734280886],[ 187.6228039477281 186.4602863696193 190.26974809882836], [72.10120558738708]
[ 1.667942002797071 0.0 0.9227268517667951],[ 189.27159485916005 186.37980646898154 188.1360827436038][ 0.6793125437313058 0.0 2.1281350016452785],[ 187.62958776068143 186.4607997477242 190.26614579030027], [72.26874566078186]
[ 1.6749985382347723 0.0 0.9097750867720129],[ 189.2869445140465 186.37778982128594 188.11005755803163][ 0.6869863625965393 0.0 2.1195570950052707],[ 187.63767750954426 186.46117790044275 190.26032396886043], [72.43644428253174]
[ 1.6813621493702386 0.0 0.8971079247792157],[ 189.30108081421733 186.37560079255582 188.08413626942504][ 0.6956785762332047 0.0 2.1093924738466416],[ 187.64711793093096 186.46140359176474 190.25212913533835], [72.60522055625916]
[ 1.6870095032725332 0.0 0.8847556713391005],[ 189.31397318323312 186.3732386298768 188.05836919505145][ 0.7054744664505628 0.0 2.097546415086077],[ 187.65797680053052 186.46146274816087 190.24140266610874], [72.77129459381104]
[ 1.6919143290308047 0.0 0.8727522144447605],[ 189.32558700354784 186.3707040415739 188.03281019079049][ 0.7164638593489279 0.0 2.0839233698550395],[ 187.67034175975928 186.46134433347416 190.2279834592359], [72.93683958053589]
[ 1.6960470763853968 0.0 0.8611357615234867],[ 189.3358841817513 186.36799912247503 188.00751646694636][ 0.7287420807705409 0.0 2.0684234086424738],[ 187.684317865297 186.46103997614668 190.21170829855592], [73.10355353355408]
[ 1.699374544131921 0.0 0.8499496963879554],[ 189.3448234014036 186.36512726922106 187.98254892730026][ 0.7424113568114702 0.0 2.050938352127865],[ 187.7000259399848 186.4605434263734 190.1924103212293], [73.26995778083801]
[ 1.7018594928184245 0.0 0.8392435715231982],[ 189.35236011253338 186.36209311705838 187.95797297519022][ 0.7575825264909622 0.0 2.031347678568991],[ 187.71760172744396 186.45984990256886 190.16991594359908], [73.43557333946228]
[ 1.7034602676449337 0.0 0.8290742524974022],[ 189.35844631710768 186.35890252576672 187.93385973974117][ 0.7743769329055 0.0 2.0095142422777483],[ 187.7371957917109 186.45895536654749 190.14404054251335], [73.60200524330139]
[ 1.7041304799151669 0.0 0.8195072248354581],[ 189.36303021875833 186.355562639915 187.91028768993985][ 0.7929283421713678 0.0 1.985279802956054],[ 187.75897405088088 186.45785574587288 190.11458311659163], [73.76619124412537]
[ 1.7038188311915992 0.0 0.8106180588857094],[ 189.36605581683494 186.35208204821083 187.88734462052884][ 0.8133846926306523 0.0 1.9584603581182796],[ 187.78311878090082 186.45654610071676 190.08132007812785], [73.94421291351318]
[ 1.7024692237176589 0.0 0.80249399429401],[ 189.3674625445319 186.34847106857643 187.86513000831525][ 0.8359093833309402 0.0 1.9288413067848227],[ 187.80982985863426 186.4550197108936 190.04399826321074], [74.10958456993103]
[ 1.7000213963173787 0.0 0.79523554276255],[ 189.36718508475968 186.34474219023846 187.84375774497767][ 0.8606816410965118 0.0 1.8961725735617065],[ 187.83932591374742 186.45326703582595 190.0023272114883], [74.27544212341309]
[ 1.6964124761184534 0.0 0.7889578927178653],[ 189.36515355512284 186.3409107116002 187.8233592455591][ 0.8878952195976912 0.0 1.8601640288751948],[ 187.87184489924596 186.45127447480147 189.95597077838784], [74.44028282165527]
[ 1.6915800704214046 0.0 0.7837916998436226],[ 189.3612943476305 186.33699562239698 187.80408689746022][ 0.9177542197856235 0.0 1.8204819153952447],[ 187.90764333075634 186.4490228251882 189.90453823514977], [74.6055703163147]
[ 1.6854678761944366 0.0 0.7798825111325418],[ 189.3555320568224 186.33302078888752 187.78611773159707][ 0.9504640931195472 0.0 1.776747634400884],[ 187.94699302710993 186.44648530061076 189.84757523851727], [74.77211952209473]
[ 1.6780352949427035 0.0 0.7773875219225138],[ 189.3477931558832 186.32901650670345 187.76965703001383][ 0.9862147895223035 0.0 1.7285413085517627],[ 187.9901735270925 186.44362492826878 189.7845554980111], [74.94447040557861]
