[4.68791310e-310 4.68803707e-310 1.58101007e-322], [29.719576597213745]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [203.63994693756104]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [203.72399592399597]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [203.80942177772522]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [203.89319372177124]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [203.97842288017273]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [204.06306886672974]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [204.14737010002136]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [204.23157048225403]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [204.31607055664062]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [204.40088510513306]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [204.48584270477295]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [204.57063221931458]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [204.65517377853394]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [204.7381408214569]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [204.8233380317688]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [204.90797019004822]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [204.99325251579285]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [205.07857728004456]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [205.16408705711365]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [205.24890327453613]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [205.33345580101013]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [205.41785216331482]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [205.50858521461487]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [205.59323978424072]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [205.67644739151]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [205.76070499420166]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [205.84401631355286]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [205.92699027061462]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [206.01158165931702]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [206.09589314460754]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [206.1796579360962]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [206.2630021572113]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [206.34609651565552]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [206.42879271507263]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [206.51326298713684]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [206.59775972366333]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [206.6815848350525]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [206.7651731967926]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [206.84852361679077]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [206.93305373191833]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [207.01691460609436]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [207.10089254379272]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [207.1849284172058]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [207.2690315246582]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [207.35299038887024]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [207.43726634979248]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [207.5210862159729]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [207.6060106754303]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [207.69034814834595]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [207.7750220298767]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [207.8589198589325]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [207.9434106349945]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [208.02809023857117]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [208.1126127243042]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [208.19682836532593]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [208.28161144256592]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [208.36505436897278]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [208.44898223876953]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [208.53320932388306]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [208.61738109588623]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [208.70143485069275]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [208.78521084785461]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [208.86909580230713]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [208.95220017433167]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [209.0369050502777]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [209.12144351005554]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [209.20629978179932]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [209.29071950912476]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [209.3760166168213]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [209.46155500411987]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [209.54639768600464]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [209.6310179233551]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [209.72255516052246]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [209.8142957687378]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [209.90001392364502]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [209.98574376106262]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [210.07116317749023]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [210.16147541999817]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [210.25018310546875]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [210.33926153182983]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [210.4279546737671]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [210.5176875591278]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [210.60530281066895]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [210.69616174697876]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [210.7847878932953]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [210.87260150909424]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [210.96398782730103]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [211.05190515518188]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [211.1398890018463]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [211.2262327671051]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [211.3116135597229]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [211.39802026748657]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [211.48501348495483]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [211.57103276252747]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [211.6577661037445]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [211.74310421943665]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [211.82818150520325]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [211.91311287879944]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [211.99833011627197]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [212.08374404907227]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [212.16830825805664]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [212.25316452980042]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [212.33873438835144]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [212.42363619804382]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [212.508722782135]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [212.59505534172058]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [212.68107390403748]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [212.76658630371094]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [212.85199308395386]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [212.93786191940308]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [213.02346348762512]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [213.1091709136963]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [213.19443726539612]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [213.2802379131317]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [213.37556624412537]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [213.47025084495544]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [213.5602970123291]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [213.6537103652954]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [213.73799324035645]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [213.82350540161133]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [213.91104078292847]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [213.99962186813354]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [214.08594584465027]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [214.17640495300293]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [214.26492953300476]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [214.35108995437622]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [214.43940591812134]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [214.52484560012817]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [214.60941886901855]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [214.69475650787354]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [214.7829465866089]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [214.86801767349243]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [214.953129529953]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [215.04057788848877]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [215.12699556350708]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [215.21128368377686]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [215.29530596733093]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [215.38126873970032]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [215.46536803245544]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [215.55368781089783]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [215.6421971321106]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [215.72628211975098]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [215.8099114894867]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [215.89477968215942]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [215.9797887802124]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [216.06435990333557]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [216.14929270744324]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [216.23374557495117]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [216.31840419769287]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [216.40364289283752]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [216.48900628089905]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [216.5745530128479]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [216.65859532356262]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [216.74369406700134]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [216.82837653160095]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [216.91261649131775]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [216.996972322464]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [217.08119678497314]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [217.16613149642944]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [217.25011563301086]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [217.33425116539001]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [217.41886591911316]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [217.5042872428894]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [217.58835983276367]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [217.6732587814331]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [217.756765127182]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [217.842524766922]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [217.92641305923462]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [218.0106520652771]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [218.09511470794678]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [218.17966437339783]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [218.2637903690338]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [218.34955072402954]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [218.43374514579773]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [218.52020168304443]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [218.60512948036194]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [218.69039869308472]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [218.775817155838]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [218.8607416152954]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [218.94807624816895]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [219.03372192382812]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [219.11786651611328]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [219.20410251617432]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [219.28956151008606]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [219.37569737434387]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [219.46120381355286]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [219.54622721672058]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [219.63129925727844]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [219.71652793884277]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [219.80063796043396]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [219.88628029823303]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [219.97009444236755]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [220.0540382862091]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [220.13836860656738]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [220.22200393676758]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [220.30626726150513]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [220.3912432193756]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [220.4760513305664]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [220.56037545204163]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [220.64494276046753]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [220.72885513305664]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [220.81310558319092]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [220.89677095413208]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [220.9823796749115]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [221.06798934936523]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [221.15103387832642]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [221.23744702339172]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [221.32206869125366]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [221.4068579673767]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [221.49128937721252]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [221.57614517211914]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [221.65993356704712]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [221.74402523040771]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [221.82864785194397]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [221.91471576690674]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [221.99893951416016]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [222.08264446258545]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [222.16629433631897]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [222.25109314918518]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [222.33761072158813]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [222.4227273464203]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [222.50725412368774]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [222.59222030639648]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [222.6774628162384]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [222.76170253753662]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [222.84629487991333]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [222.93149328231812]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [223.01669192314148]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [223.10147166252136]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [223.18644976615906]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [223.27201056480408]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [223.35859155654907]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [223.44338011741638]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [223.52897238731384]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [223.6149036884308]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [223.70343399047852]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [223.7876102924347]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [223.87217783927917]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [223.95732164382935]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [224.04253792762756]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [224.12939977645874]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [224.2152864933014]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [224.30092406272888]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [224.3862385749817]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [224.47537875175476]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [224.56487822532654]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [224.6556432247162]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [224.74583840370178]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [224.8310511112213]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [224.91554737091064]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [224.99883365631104]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [225.08408880233765]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [225.16801929473877]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [225.25171375274658]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [225.33692622184753]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [225.421204328537]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [225.50486636161804]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [225.5889503955841]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [225.6725356578827]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [225.7576882839203]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [225.84322381019592]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [225.92752861976624]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [226.01222014427185]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [226.09767484664917]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [226.18170142173767]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [226.2658874988556]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [226.35017681121826]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [226.43525624275208]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [226.5207393169403]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [226.60506653785706]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [226.69007563591003]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [226.7754454612732]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [226.86049270629883]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [226.94547700881958]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [227.03084659576416]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [227.11444735527039]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [227.19845700263977]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [227.2843861579895]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [227.36995649337769]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [227.45529913902283]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [227.53964471817017]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [227.62394547462463]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [227.70740389823914]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [227.79154443740845]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [227.8765585422516]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [227.96091842651367]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [228.04606580734253]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [228.13145065307617]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [228.21572422981262]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [228.29959225654602]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [228.38410019874573]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [228.46886157989502]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [228.55224704742432]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [228.63709950447083]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [228.7225489616394]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [228.8067924976349]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [228.8903067111969]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [228.97702765464783]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [229.06435704231262]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [229.1483280658722]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [229.23248934745789]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [229.31763339042664]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [229.40249705314636]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [229.48718428611755]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [229.57238507270813]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [229.65792226791382]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [229.74238467216492]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [229.82665705680847]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [229.91094374656677]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [229.99590158462524]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [230.0809302330017]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [230.16537284851074]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [230.25034523010254]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [230.33568334579468]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [230.42077112197876]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [230.5050549507141]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [230.58905243873596]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [230.6733317375183]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [230.7581923007965]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [230.84229803085327]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [230.92682337760925]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [231.0108540058136]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [231.0946135520935]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [231.17850804328918]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [231.26361799240112]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [231.34915709495544]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [231.434419631958]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [231.51952743530273]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [231.60393285751343]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [231.68839478492737]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [231.7731065750122]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [231.85869145393372]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [231.9437437057495]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [232.03045988082886]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [232.11544919013977]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [232.1997730731964]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [232.28382515907288]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [232.36963653564453]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [232.45438718795776]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [232.53896141052246]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [232.62439727783203]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [232.70932269096375]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [232.79392957687378]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [232.8787739276886]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [232.96498489379883]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [233.0502531528473]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [233.13532876968384]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [233.22014713287354]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [233.30476784706116]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [233.38871574401855]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [233.47300481796265]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [233.55858182907104]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [233.64292740821838]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [233.72723603248596]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [233.81154918670654]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [233.89682936668396]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [233.98187565803528]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [234.0670874118805]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [234.1521394252777]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [234.2375648021698]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [234.32187342643738]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [234.40697860717773]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [234.49185299873352]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [234.57701134681702]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [234.66146564483643]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [234.74686312675476]
[4.68803434e-310 0.00000000e+000 4.68803980e-310], [234.83120322227478]
