[ 0.  0. 55.], [30.423911333084106]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [61.73243069648743]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [61.815311908721924]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [61.89820909500122]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [61.982407093048096]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [62.06688928604126]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [62.14977669715881]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [62.23308849334717]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [62.317243576049805]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [62.40006756782532]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [62.48419523239136]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [62.56777095794678]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [62.65036225318909]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [62.73409128189087]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [62.81783127784729]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [62.900033950805664]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [62.989988803863525]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [63.07414150238037]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [63.15747594833374]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [63.24136304855347]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [63.324806928634644]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [63.407418966293335]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [63.4906702041626]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [63.573643922805786]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [63.656259298324585]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [63.73948049545288]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [63.822404861450195]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [63.905356645584106]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [63.98859405517578]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [64.07157921791077]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [64.15450382232666]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [64.23786306381226]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [64.32165145874023]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [64.40412759780884]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [64.48722052574158]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [64.57136559486389]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [64.65428495407104]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [64.73644137382507]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [64.81909656524658]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [64.90223860740662]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [64.9853253364563]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [65.069096326828]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [65.15200066566467]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [65.23499512672424]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [65.31793284416199]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [65.40074062347412]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [65.48495388031006]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [65.56900906562805]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [65.65576601028442]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [65.74074816703796]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [65.8232753276825]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [65.9069287776947]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [65.99040055274963]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [66.07684087753296]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [66.16172194480896]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [66.24508857727051]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [66.32699704170227]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [66.40983080863953]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [66.49286198616028]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [66.57638669013977]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [66.66009092330933]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [66.74713635444641]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [66.83298134803772]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [66.91724848747253]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [67.0007677078247]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [67.08438491821289]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [67.16816973686218]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [67.25766158103943]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [67.343430519104]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [67.42764830589294]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [67.5121660232544]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [67.59650588035583]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [67.6812047958374]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [67.76727414131165]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [67.85096621513367]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [67.9338366985321]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [68.01673913002014]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [68.10005378723145]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [68.18313694000244]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [68.26718139648438]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [68.35118436813354]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [68.43478155136108]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [68.5186460018158]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [68.60243153572083]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [68.68561434745789]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [68.77037048339844]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [68.85451173782349]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [68.9381902217865]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [69.02131056785583]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [69.10573291778564]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [69.18923735618591]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [69.27356696128845]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [69.3601667881012]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [69.44442391395569]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [69.52791476249695]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [69.61184668540955]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [69.6948230266571]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [69.77939224243164]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [69.86355638504028]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [69.94660592079163]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [70.0304365158081]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [70.11507654190063]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [70.20135283470154]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [70.28769087791443]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [70.37129378318787]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [70.45531964302063]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [70.53845620155334]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [70.62219333648682]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [70.70574116706848]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [70.79542350769043]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [70.87939858436584]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [70.96158790588379]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [71.04511213302612]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [71.12884140014648]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [71.21293807029724]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [71.29731106758118]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [71.38123345375061]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [71.46488881111145]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [71.54798579216003]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [71.63336277008057]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [71.72177219390869]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [71.80548453330994]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [71.88819622993469]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [71.97246980667114]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [72.05652284622192]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [72.14063858985901]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [72.22345924377441]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [72.3068778514862]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [72.39080357551575]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [72.47435402870178]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [72.55966639518738]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [72.64411211013794]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [72.72833061218262]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [72.81180548667908]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [72.89484548568726]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [72.97805786132812]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [73.06013464927673]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [73.1445426940918]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [73.22875928878784]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [73.31211304664612]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [73.39585280418396]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [73.4789969921112]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [73.56262826919556]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [73.64541482925415]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [73.72977042198181]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [73.81276726722717]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [73.89551210403442]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [73.97865772247314]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [74.0626425743103]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [74.14647102355957]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [74.23011684417725]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [74.32006168365479]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [74.40927195549011]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [74.49817323684692]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [74.58750367164612]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [74.67010116577148]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [74.75403141975403]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [74.83823490142822]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [74.92396712303162]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [75.00881695747375]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [75.09509682655334]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [75.17960619926453]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [75.26394724845886]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [75.34847617149353]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [75.43188571929932]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [75.5202705860138]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [75.60437250137329]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [75.6879460811615]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [75.77162885665894]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [75.85431122779846]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [75.93756175041199]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [76.02065944671631]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [76.10441875457764]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [76.18747615814209]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [76.27233052253723]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [76.35546350479126]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [76.43844437599182]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [76.52251267433167]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [76.60662198066711]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [76.68959903717041]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [76.7731659412384]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [76.8566403388977]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [76.93981599807739]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [77.02272725105286]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [77.10586595535278]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [77.18975925445557]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [77.27347755432129]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [77.35649466514587]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [77.43980026245117]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [77.52227640151978]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [77.60576939582825]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [77.68803191184998]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [77.7712676525116]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [77.85474491119385]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [77.93834185600281]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [78.0218596458435]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [78.10406279563904]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [78.18779993057251]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [78.2704873085022]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [78.35381436347961]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [78.43633317947388]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [78.51990127563477]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [78.60271191596985]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [78.68585968017578]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [78.7694103717804]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [78.85218524932861]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [78.93629264831543]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [79.01972126960754]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [79.10246968269348]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [79.18540787696838]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [79.26956605911255]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [79.35338854789734]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [79.43594169616699]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [79.51827955245972]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [79.60126113891602]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [79.68429756164551]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [79.76800537109375]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [79.8517279624939]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [79.93564367294312]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [80.01857924461365]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [80.10183453559875]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [80.1856734752655]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [80.26948857307434]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [80.35328340530396]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [80.43697667121887]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [80.52158403396606]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [80.60535478591919]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [80.68873000144958]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [80.77187585830688]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [80.85561895370483]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [80.93829250335693]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [81.02151107788086]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [81.10496687889099]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [81.18780303001404]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [81.27319312095642]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [81.35694909095764]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [81.44024586677551]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [81.52398300170898]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [81.60776281356812]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [81.6905927658081]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [81.77618360519409]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [81.8596978187561]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [81.94405698776245]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [82.02772665023804]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [82.11213850975037]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [82.19542264938354]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [82.27923250198364]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [82.36396527290344]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [82.44692397117615]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [82.5322482585907]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [82.61667966842651]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [82.70023703575134]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [82.78275990486145]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [82.86627840995789]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [82.95075845718384]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [83.03567147254944]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [83.12018656730652]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [83.20279788970947]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [83.28625011444092]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [83.37034511566162]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [83.45400142669678]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [83.53729128837585]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [83.62086772918701]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [83.70391297340393]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [83.78718948364258]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [83.87109661102295]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [83.95558857917786]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [84.03945565223694]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [84.1229739189148]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [84.20535016059875]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [84.28927087783813]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [84.37215638160706]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [84.4570198059082]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [84.54100370407104]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [84.65281653404236]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [84.75505208969116]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [84.85480165481567]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [84.95459342002869]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [85.05522871017456]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [85.14206552505493]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [85.22587323188782]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [85.31006193161011]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [85.39408326148987]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [85.47726106643677]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [85.5608959197998]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [85.64469456672668]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [85.72845101356506]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [85.81247138977051]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [85.8956446647644]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [85.9791169166565]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [86.0625684261322]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [86.14512395858765]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [86.22982835769653]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [86.31509518623352]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [86.39986610412598]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [86.48363852500916]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [86.56682705879211]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [86.6503176689148]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [86.73348999023438]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [86.81687593460083]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [86.90064907073975]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [86.98401188850403]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [87.06768774986267]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [87.15189290046692]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [87.23610949516296]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [87.3257999420166]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [87.41013622283936]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [87.49400281906128]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [87.57719349861145]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [87.66072010993958]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [87.74489450454712]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [87.82836413383484]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [87.91166806221008]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [87.99526572227478]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [88.0792920589447]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [88.16239094734192]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [88.24595737457275]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [88.32934951782227]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [88.41207504272461]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [88.49551391601562]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [88.58003830909729]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [88.66369152069092]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [88.74673795700073]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [88.83063459396362]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [88.91449451446533]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [88.9973213672638]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [89.08114814758301]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [89.16527557373047]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [89.24767184257507]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [89.33125472068787]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [89.41504049301147]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [89.49760007858276]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [89.58089590072632]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [89.66436791419983]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [89.74945569038391]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [89.83953905105591]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [89.92270970344543]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [90.00637722015381]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [90.08964681625366]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [90.17415142059326]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [90.25808238983154]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [90.34283781051636]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [90.42727041244507]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [90.5105254650116]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [90.59395980834961]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [90.6777012348175]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [90.76218843460083]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [90.84654879570007]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [90.93028974533081]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [91.01331281661987]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [91.09609794616699]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [91.18002223968506]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [91.26394534111023]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [91.3480019569397]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [91.43255519866943]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [91.51764941215515]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [91.60107612609863]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [91.68476796150208]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [91.76888847351074]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [91.8523588180542]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [91.93846559524536]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [92.02485918998718]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [92.11031079292297]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [92.19361448287964]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [92.27797603607178]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [92.36239194869995]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [92.44624209403992]
[4.67605118e-310 0.00000000e+000 6.93148071e-310], [92.52985048294067]
