[ 0.  0. 55.], [1.9542150497436523]
[6.93227872e-310 0.00000000e+000 1.61932980e-318], [9.211499691009521]
[6.93227872e-310 0.00000000e+000 1.61932980e-318], [9.272350549697876]
[6.93227872e-310 0.00000000e+000 1.61932980e-318], [9.337503910064697]
[6.93227872e-310 0.00000000e+000 1.61932980e-318], [9.406753540039062]
[6.93227872e-310 0.00000000e+000 1.61932980e-318], [9.475467920303345]
[6.93227872e-310 0.00000000e+000 1.61932980e-318], [9.53951644897461]
[6.93227872e-310 0.00000000e+000 1.61932980e-318], [9.60365104675293]
[6.93227872e-310 0.00000000e+000 1.61932980e-318], [9.665097713470459]
[6.93227872e-310 0.00000000e+000 1.61932980e-318], [9.734800100326538]
[6.93227872e-310 0.00000000e+000 1.61932980e-318], [9.799904584884644]
[6.93227872e-310 0.00000000e+000 1.61932980e-318], [9.867684364318848]
[6.93227872e-310 0.00000000e+000 1.61932980e-318], [9.933969736099243]
[6.93227872e-310 0.00000000e+000 1.61932980e-318], [10.002870321273804]
[6.93227872e-310 0.00000000e+000 1.61932980e-318], [10.074373483657837]
[6.93227872e-310 0.00000000e+000 1.61932980e-318], [10.148504257202148]
[6.93227872e-310 0.00000000e+000 1.61932980e-318], [10.21798849105835]
[6.93227872e-310 0.00000000e+000 1.61932980e-318], [10.287327289581299]
[6.93227872e-310 0.00000000e+000 1.61932980e-318], [10.35925030708313]
[6.93227872e-310 0.00000000e+000 1.61932980e-318], [10.435059547424316]
[6.93227872e-310 0.00000000e+000 1.61932980e-318], [10.501822710037231]
[6.93227872e-310 0.00000000e+000 1.61932980e-318], [10.571656465530396]
[6.93227872e-310 0.00000000e+000 1.61932980e-318], [10.63498044013977]
[6.93227872e-310 0.00000000e+000 1.61932980e-318], [10.703656673431396]
[6.93227872e-310 0.00000000e+000 1.61932980e-318], [10.768325328826904]
[6.93227872e-310 0.00000000e+000 1.61932980e-318], [10.831015586853027]
[6.93227872e-310 0.00000000e+000 1.61932980e-318], [10.900587320327759]
[6.93227872e-310 0.00000000e+000 1.61932980e-318], [10.966077089309692]
[6.93227872e-310 0.00000000e+000 1.61932980e-318], [11.029483079910278]
[6.93227872e-310 0.00000000e+000 1.61932980e-318], [11.095479249954224]
[6.93227872e-310 0.00000000e+000 1.61932980e-318], [11.162545919418335]
[6.93227872e-310 0.00000000e+000 1.61932980e-318], [11.225936651229858]
[6.93227872e-310 0.00000000e+000 1.61932980e-318], [11.289813041687012]
[6.93227872e-310 0.00000000e+000 1.61932980e-318], [11.353724479675293]
[6.93227872e-310 0.00000000e+000 1.61932980e-318], [11.419589042663574]
[6.93227872e-310 0.00000000e+000 1.61932980e-318], [11.491154670715332]
[6.93227872e-310 0.00000000e+000 1.61932980e-318], [11.555168151855469]
[6.93227872e-310 0.00000000e+000 1.61932980e-318], [11.617520570755005]
[6.93227872e-310 0.00000000e+000 1.61932980e-318], [11.683968544006348]
[6.93227872e-310 0.00000000e+000 1.61932980e-318], [11.744266748428345]
[6.93227872e-310 0.00000000e+000 1.61932980e-318], [11.809741497039795]
[6.93227872e-310 0.00000000e+000 1.61932980e-318], [11.880247592926025]
[6.93227872e-310 0.00000000e+000 1.61932980e-318], [11.946668863296509]
[6.93227872e-310 0.00000000e+000 1.61932980e-318], [12.00952959060669]
[6.93227872e-310 0.00000000e+000 1.61932980e-318], [12.075618982315063]
[6.93227872e-310 0.00000000e+000 1.61932980e-318], [12.142510175704956]
[6.93227872e-310 0.00000000e+000 1.61932980e-318], [12.20711088180542]
[6.93227872e-310 0.00000000e+000 1.61932980e-318], [12.273996829986572]
[6.93227872e-310 0.00000000e+000 1.61932980e-318], [12.337493181228638]
[6.93227872e-310 0.00000000e+000 1.61932980e-318], [12.40134072303772]
[6.93227872e-310 0.00000000e+000 1.61932980e-318], [12.465108156204224]
[6.93227872e-310 0.00000000e+000 1.61932980e-318], [12.536632776260376]
[6.93227872e-310 0.00000000e+000 1.61932980e-318], [12.603411674499512]
[6.93227872e-310 0.00000000e+000 1.61932980e-318], [12.670095205307007]
[6.93227872e-310 0.00000000e+000 1.61932980e-318], [12.734447956085205]
[6.93227872e-310 0.00000000e+000 1.61932980e-318], [12.803967475891113]
[6.93227872e-310 0.00000000e+000 1.61932980e-318], [12.866843700408936]
[6.93227872e-310 0.00000000e+000 1.61932980e-318], [12.938310146331787]
[6.93227872e-310 0.00000000e+000 1.61932980e-318], [13.002441644668579]
[6.93227872e-310 0.00000000e+000 1.61932980e-318], [13.073571920394897]
[6.93227872e-310 0.00000000e+000 1.61932980e-318], [13.139140844345093]
[6.93227872e-310 0.00000000e+000 1.61932980e-318], [13.214823007583618]
[6.93227872e-310 0.00000000e+000 1.61932980e-318], [13.277393341064453]
[6.93227872e-310 0.00000000e+000 1.61932980e-318], [13.343827962875366]
[6.93227872e-310 0.00000000e+000 1.61932980e-318], [13.422416687011719]
[6.93227872e-310 0.00000000e+000 1.61932980e-318], [13.497552871704102]
[6.93227872e-310 0.00000000e+000 1.61932980e-318], [13.565040349960327]
[6.93227872e-310 0.00000000e+000 1.61932980e-318], [13.63263988494873]
[6.93227872e-310 0.00000000e+000 1.61932980e-318], [13.70391583442688]
[6.93227872e-310 0.00000000e+000 1.61932980e-318], [13.772307634353638]
[6.93227872e-310 0.00000000e+000 1.61932980e-318], [13.840800285339355]
[6.93227872e-310 0.00000000e+000 1.61932980e-318], [13.907969951629639]
[6.93227872e-310 0.00000000e+000 1.61932980e-318], [13.970378637313843]
[6.93227872e-310 0.00000000e+000 1.61932980e-318], [14.033431053161621]
[6.93227872e-310 0.00000000e+000 1.61932980e-318], [14.104467391967773]
[6.93227872e-310 0.00000000e+000 1.61932980e-318], [14.168374061584473]
[6.93227872e-310 0.00000000e+000 1.61932980e-318], [14.234012842178345]
[6.93227872e-310 0.00000000e+000 1.61932980e-318], [14.301578283309937]
[6.93227872e-310 0.00000000e+000 1.61932980e-318], [14.365782499313354]
[6.93227872e-310 0.00000000e+000 1.61932980e-318], [14.43448781967163]
[6.93227872e-310 0.00000000e+000 1.61932980e-318], [14.495805501937866]
[6.93227872e-310 0.00000000e+000 1.61932980e-318], [14.559208631515503]
[6.93227872e-310 0.00000000e+000 1.61932980e-318], [14.622185707092285]
[6.93227872e-310 0.00000000e+000 1.61932980e-318], [14.69002890586853]
[6.93227872e-310 0.00000000e+000 1.61932980e-318], [14.752565860748291]
[6.93227872e-310 0.00000000e+000 1.61932980e-318], [14.81562089920044]
[6.93227872e-310 0.00000000e+000 1.61932980e-318], [14.881833553314209]
[6.93227872e-310 0.00000000e+000 1.61932980e-318], [14.944714546203613]
[6.93227872e-310 0.00000000e+000 1.61932980e-318], [15.01118803024292]
[6.93227872e-310 0.00000000e+000 1.61932980e-318], [15.076555013656616]
[6.93227872e-310 0.00000000e+000 1.61932980e-318], [15.14833402633667]
[6.93227872e-310 0.00000000e+000 1.61932980e-318], [15.216018915176392]
[6.93227872e-310 0.00000000e+000 1.61932980e-318], [15.280855894088745]
[6.93227872e-310 0.00000000e+000 1.61932980e-318], [15.346379518508911]
[6.93227872e-310 0.00000000e+000 1.61932980e-318], [15.406896829605103]
[6.93227872e-310 0.00000000e+000 1.61932980e-318], [15.479611158370972]
[6.93227872e-310 0.00000000e+000 1.61932980e-318], [15.550667762756348]
[6.93227872e-310 0.00000000e+000 1.61932980e-318], [15.623090028762817]
[6.93227872e-310 0.00000000e+000 1.61932980e-318], [15.69035291671753]
[6.93227872e-310 0.00000000e+000 1.61932980e-318], [15.764767408370972]
[6.93227872e-310 0.00000000e+000 1.61932980e-318], [15.830066442489624]
[6.93227872e-310 0.00000000e+000 1.61932980e-318], [15.894388914108276]
[6.93227872e-310 0.00000000e+000 1.61932980e-318], [15.963213205337524]
[6.93227872e-310 0.00000000e+000 1.61932980e-318], [16.029030084609985]
[6.93227872e-310 0.00000000e+000 1.61932980e-318], [16.09154963493347]
[6.93227872e-310 0.00000000e+000 1.61932980e-318], [16.159623622894287]
[6.93227872e-310 0.00000000e+000 1.61932980e-318], [16.223653078079224]
[6.93227872e-310 0.00000000e+000 1.61932980e-318], [16.288795948028564]
[6.93227872e-310 0.00000000e+000 1.61932980e-318], [16.355000257492065]
[6.93227872e-310 0.00000000e+000 1.61932980e-318], [16.422937870025635]
[6.93227872e-310 0.00000000e+000 1.61932980e-318], [16.4893057346344]
[6.93227872e-310 0.00000000e+000 1.61932980e-318], [16.553847312927246]
[6.93227872e-310 0.00000000e+000 1.61932980e-318], [16.620375633239746]
[6.93227872e-310 0.00000000e+000 1.61932980e-318], [16.68886399269104]
