[0. 0. 0.], [0.9603006839752197]
[ 16.73 -19.1   57.8 ], [85.45865941047668]
[ 16.45 -19.17  57.94], [85.6182222366333]
[ 16.47 -19.17  57.94], [85.74621319770813]
[ 16.86 -18.74  58.01], [85.87781095504761]
[ 16.89 -18.67  58.04], [86.00874614715576]
[ 16.94 -18.65  58.03], [86.1400694847107]
[ 17.21 -18.47  58.  ], [86.27124071121216]
[ 17.59 -18.17  57.96], [86.4040458202362]
[ 17.85 -17.99  57.92], [86.5338876247406]
[ 18.26 -17.57  57.95], [86.67741084098816]
[ 18.4  -17.47  57.91], [86.81797170639038]
[ 18.94 -16.95  57.89], [86.96152448654175]
[ 19.15 -16.83  57.82], [87.09031820297241]
[ 19.48 -16.47  57.84], [87.2288613319397]
[ 19.6  -16.37  57.83], [87.36126351356506]
[ 19.71 -16.15  57.87], [87.50017213821411]
[ 19.69 -15.94  57.96], [87.62890458106995]
[ 19.72 -15.73  58.03], [87.7570309638977]
[ 19.85 -15.45  58.08], [87.88841342926025]
[ 20.   -15.19  58.12], [88.01410675048828]
[ 19.97 -15.25  58.1 ], [88.14367175102234]
[ 20.17 -15.03  58.1 ], [88.29366207122803]
[ 20.22 -15.02  58.08], [88.42688655853271]
[ 20.31 -14.94  58.06], [88.5671603679657]
[ 20.4  -14.86  58.05], [88.70152592658997]
[ 20.45 -14.76  58.05], [88.8290343284607]
[ 20.76 -14.18  58.13], [88.96111106872559]
[ 20.8  -13.92  58.19], [89.09088110923767]
[ 21.24 -13.31  58.18], [89.21879148483276]
[ 21.37 -13.12  58.17], [89.3511893749237]
[ 21.85 -12.44  58.12], [89.49753737449646]
[ 21.83 -12.2   58.2 ], [89.63184642791748]
[ 21.81 -12.07  58.25], [89.76012706756592]
[ 21.86 -11.88  58.28], [89.88854336738586]
[ 21.92 -11.8   58.24], [90.02931690216064]
[ 22.07 -11.66  58.18], [90.17560267448425]
[ 22.28 -11.48  58.09], [90.30859613418579]
[ 22.29 -11.41  58.1 ], [90.45026636123657]
[ 22.28 -11.35  58.12], [90.58754277229309]
[ 22.31 -11.19  58.15], [90.72534823417664]
[ 22.35 -11.05  58.16], [90.86003732681274]
[ 22.64 -10.75  58.11], [90.99943256378174]
[ 22.82 -10.65  58.02], [91.13697171211243]
[ 22.98 -10.41  57.97], [91.27073216438293]
