[0. 0. 0.], [30.269376754760742]
[-14.98   2.63  55.4 ], [78.70574474334717]
[-14.7    3.14  55.31], [78.7898302078247]
[-14.46   3.17  55.32], [78.87394452095032]
[-14.38   4.08  55.09], [78.95770788192749]
[-14.51   3.22  55.3 ], [79.04181003570557]
[-14.83   2.88  55.37], [79.12622141838074]
[-15.08   2.83  55.35], [79.20937705039978]
[-14.87   2.93  55.23], [79.29252362251282]
[-14.57   2.86  55.29], [79.37678217887878]
[-14.62   2.78  55.33], [79.46037220954895]
[-14.51   2.64  55.37], [79.54350709915161]
[-14.67   2.93  55.13], [79.62721610069275]
[-14.63   2.51  55.29], [79.71037197113037]
[-14.51   2.45  55.35], [79.79396653175354]
[-14.73   2.19  55.38], [79.87710332870483]
[-14.56   1.99  55.44], [79.96047568321228]
[-14.53   1.96  55.43], [80.04416871070862]
[-14.44   1.93  55.36], [80.12833213806152]
[-14.66   1.72  55.33], [80.21298360824585]
[-14.46   1.85  55.29], [80.2964813709259]
[-14.46   1.65  55.32], [80.38057684898376]
[-14.65   1.55  55.26], [80.46429657936096]
[-14.59   1.38  55.29], [80.54791283607483]
[-14.46   1.34  55.2 ], [80.63112378120422]
[-14.71   1.15  55.21], [80.713876247406]
[-14.95   1.44  55.13], [80.79777646064758]
[-14.95   0.89  55.09], [80.88123559951782]
[-14.79   1.11  54.96], [80.96498775482178]
[-14.79   0.78  55.2 ], [81.04815888404846]
[-15.09   1.05  55.11], [81.13255524635315]
[-14.81   0.58  55.06], [81.21641731262207]
[-14.7    0.44  55.14], [81.29995012283325]
[-14.75   0.32  55.06], [81.38486123085022]
[-15.15  -0.13  55.17], [81.46923112869263]
[-15.16   1.13  54.56], [81.55415630340576]
[-14.97   0.07  54.94], [81.63966035842896]
[-14.99   0.    54.94], [81.7241473197937]
[-14.89  -0.25  55.06], [81.8092987537384]
[-15.36  -0.32  55.  ], [81.8941695690155]
[-15.16  -0.48  54.95], [81.97907829284668]
[-15.05  -0.37  54.93], [82.06440806388855]
[-14.88  -0.43  54.96], [82.1492702960968]
[-14.95  -0.14  54.75], [82.23344135284424]
[-15.21  -0.52  54.97], [82.31696009635925]
[-15.11  -0.51  54.98], [82.40311026573181]
[-14.95  -0.12  54.65], [82.48891162872314]
[-14.96  -0.77  54.94], [82.5730926990509]
[-15.41  -1.34  54.98], [82.65736365318298]
[-15.31  -1.5   54.6 ], [82.7412941455841]
[-15.42  -1.64  54.59], [82.82587790489197]
[-15.35  -1.66  54.61], [82.91153645515442]
[-15.43  -1.63  54.62], [82.99587440490723]
[-15.43  -1.14  54.3 ], [83.08136820793152]
[-15.4   -1.76  54.5 ], [83.16596913337708]
[-15.35  -1.79  54.5 ], [83.25012469291687]
[-15.44  -1.92  54.55], [83.33377242088318]
[-15.48  -1.89  54.54], [83.41844844818115]
[-15.8   -1.57  54.28], [83.50400495529175]
[-16.05  -1.91  54.62], [83.59099316596985]
[-15.58  -2.05  54.48], [83.67532348632812]
[-15.53  -1.98  54.49], [83.75844693183899]
[-15.77  -2.22  54.38], [83.84309482574463]
[-15.16  -1.86  54.31], [83.92950940132141]
[-15.52  -2.39  54.47], [84.0151138305664]
[-15.45  -1.99  53.99], [84.10116338729858]
[-15.47  -2.53  54.43], [84.18549656867981]
[-15.48  -2.22  54.53], [84.26983714103699]
[-15.63  -2.72  54.41], [84.35361099243164]
[-15.82  -2.94  54.39], [84.43758511543274]
[-15.64  -2.89  54.38], [84.5221962928772]
[-15.7   -2.9   54.29], [84.60638999938965]
[-15.32  -3.17  54.13], [84.69035577774048]
[-15.48  -3.5   54.37], [84.77560496330261]
[-15.83  -2.74  53.91], [84.86171269416809]
[-15.97  -3.37  54.45], [84.94511580467224]
[-16.17  -4.04  54.79], [85.02856492996216]
[-15.84  -4.64  54.96], [85.1133680343628]
[-15.79  -4.57  54.02], [85.19801902770996]
[-15.67  -4.48  54.06], [85.28134250640869]
[-15.48  -3.97  53.88], [85.37119913101196]
[-15.87  -4.42  54.11], [85.45566248893738]
[-15.97  -4.49  54.48], [85.539381980896]
[-15.98  -4.63  54.3 ], [85.62344479560852]
[-16.09  -4.67  54.14], [85.70748925209045]
[-16.14  -4.79  54.03], [85.79049944877625]
[-15.92  -4.87  54.3 ], [85.87380170822144]
[-16.06  -5.15  54.16], [85.95766043663025]
[-16.17  -5.22  54.03], [86.04123616218567]
[-15.91  -5.42  54.18], [86.12653470039368]
[-16.13  -5.46  54.03], [86.21130156517029]
[-16.6   -5.83  53.94], [86.29581642150879]
[-16.32  -5.84  53.9 ], [86.379812002182]
[-15.95  -6.02  54.04], [86.4687032699585]
[-15.94  -6.15  54.09], [86.55348682403564]
[-16.22  -6.71  54.27], [86.63879537582397]
[-16.22  -6.38  53.83], [86.72433614730835]
[-16.28  -6.46  53.75], [86.80862069129944]
[-16.09  -6.37  53.93], [86.89178037643433]
[-16.26  -7.26  54.31], [86.97474551200867]
[-15.68  -7.38  54.11], [87.05961918830872]
[-16.19  -6.99  53.77], [87.14313340187073]
[-16.22  -7.07  53.87], [87.2260205745697]
[-16.63  -7.21  53.78], [87.31028461456299]
[-16.26  -7.2   53.  ], [87.39232873916626]
[-15.83  -7.99  53.82], [87.47561812400818]
[-16.51  -8.23  53.38], [87.55963015556335]
[-16.14  -8.5   53.93], [87.64307856559753]
[-16.26  -8.51  53.67], [87.72699618339539]
[-16.24  -8.31  54.03], [87.8103346824646]
[-16.06  -8.28  53.71], [87.89352011680603]
[-16.07  -8.99  54.21], [87.97721338272095]
[-16.53  -8.91  54.23], [88.06077885627747]
[-16.49  -8.67  53.69], [88.14488077163696]
[-16.26  -8.76  53.81], [88.22761559486389]
[-15.98  -8.52  53.76], [88.31252408027649]
[-16.16  -9.84  54.71], [88.39578747749329]
[-16.12  -9.78  54.  ], [88.47895884513855]
[-16.53  -9.83  53.11], [88.56235361099243]
[-15.96  -9.79  54.  ], [88.64604187011719]
[-15.43  -9.6   54.2 ], [88.72857475280762]
[-16.25  -9.58  53.87], [88.81209111213684]
[-16.15  -9.67  54.69], [88.89515686035156]
[-15.78 -10.34  53.85], [88.97815775871277]
[-16.33 -10.17  53.79], [89.061208486557]
[-15.98 -10.25  54.03], [89.14524865150452]
[-15.85 -10.4   53.59], [89.22894597053528]
[-15.76 -10.57  53.55], [89.31211018562317]
[-16.17 -10.93  53.83], [89.39618921279907]
[-16.1  -10.96  54.03], [89.4831109046936]
[-16.08 -11.17  53.61], [89.56710362434387]
[-16.16 -11.07  53.54], [89.65200924873352]
[-15.72 -11.7   53.31], [89.73615026473999]
[-15.65 -11.78  53.14], [89.82006621360779]
[-15.96 -11.45  53.48], [89.9033772945404]
[-16.18 -11.82  53.3 ], [89.9856584072113]
[-16.31 -12.94  53.65], [90.06897330284119]
[-15.36 -12.89  53.26], [90.15203094482422]
[-16.17 -12.4   53.13], [90.23690414428711]
[-15.53 -13.39  54.67], [90.32157492637634]
[-16.25 -12.54  53.97], [90.40594363212585]
[-16.66 -12.74  53.85], [90.49498629570007]
[-16.05 -12.82  54.05], [90.5815167427063]
[-15.96 -12.29  53.97], [90.66824007034302]
[-15.86 -12.84  53.53], [90.753422498703]
[-16.04 -12.51  54.51], [90.83805060386658]
[-16.69 -12.21  54.03], [90.92311239242554]
[-15.86 -12.65  54.21], [91.00814056396484]
[-15.63 -12.42  54.51], [91.09248638153076]
[-15.95 -13.06  54.64], [91.17632746696472]
[-15.74 -12.91  54.15], [91.259024143219]
[-16.2  -13.1   55.03], [91.34352731704712]
[-15.77 -12.83  54.12], [91.42713904380798]
[-16.07 -13.35  53.53], [91.51516771316528]
