[0. 0. 0.], [1.3910841941833496]
[-14.73  20.89  57.63], [35.97980880737305]
[-15.22  20.77  57.54], [36.11105704307556]
[-15.18  20.52  57.71], [36.24368906021118]
[-15.24  20.1   57.94], [36.37687826156616]
[-15.11  19.82  58.17], [36.50632429122925]
[-15.54  19.83  58.01], [36.640106201171875]
[-15.96  19.23  58.1 ], [36.770018339157104]
[-16.04  19.21  58.08], [36.89823532104492]
[-16.18  19.19  58.03], [37.034822940826416]
[-16.27  19.12  58.04], [37.16846299171448]
[-16.62  18.53  58.12], [37.30019974708557]
[-16.67  18.6   58.06], [37.43295669555664]
[-16.71  18.57  58.07], [37.56305766105652]
[-17.31  18.5   57.85], [37.69324564933777]
[-17.36  18.51  57.83], [37.82000756263733]
[-17.58  18.08  57.89], [37.96580958366394]
[-17.82  17.93  57.84], [38.098854064941406]
[-17.87  17.9   57.83], [38.22728967666626]
[-18.54  17.75  57.6 ], [38.36003541946411]
[-18.73  17.33  57.67], [38.48796987533569]
[-18.85  17.14  57.69], [38.6227650642395]
[-18.96  17.06  57.67], [38.76184797286987]
[-18.97  16.99  57.71], [38.90950322151184]
[-18.97  16.69  57.84], [39.04011392593384]
[-19.52  16.16  57.82], [39.16569423675537]
[-19.6   15.63  58.01], [39.290552377700806]
[-19.63  15.37  58.13], [39.4164080619812]
[-19.58  15.23  58.24], [39.54808306694031]
[-19.55  15.2   58.27], [39.67721605300903]
[-19.63  14.92  58.34], [39.80816078186035]
[-20.17  14.89  58.11], [39.94406723976135]
[-20.25  14.9   58.07], [40.08050799369812]
[-20.63  14.23  58.07], [40.2087504863739]
[-20.76  14.27  57.98], [40.336554288864136]
[-20.87  14.42  57.86], [40.46535587310791]
[-21.2   13.91  57.82], [40.59086298942566]
[-21.23  13.95  57.78], [40.71515607833862]
[-21.28  13.93  57.76], [40.84689497947693]
[-21.44  13.44  57.81], [40.988667249679565]
[-21.44  13.17  57.92], [41.12944936752319]
[-21.89  12.7   57.87], [41.26995801925659]
[-21.86  12.29  58.04], [41.410292625427246]
[-21.86  11.59  58.26], [41.55359625816345]
[-21.93  11.63  58.21], [41.69621825218201]
[-22.13  11.32  58.18], [41.83789944648743]
[-22.25  11.32  58.11], [41.9797625541687]
[-22.3   11.37  58.06], [42.11825132369995]
[-22.4   11.2   58.04], [42.2607159614563]
[-22.65  10.71  58.  ], [42.40439963340759]
[-22.68  10.75  57.97], [42.54708814620972]
[-22.91  10.6   57.86], [42.6876916885376]
[-23.08  10.6   57.77], [42.8265905380249]
[-23.19  10.45  57.75], [42.9676468372345]
[-23.04   9.63  58.02], [43.10731887817383]
[-22.96   9.42  58.14], [43.2533495426178]
[-23.46   9.13  57.96], [43.39610576629639]
[-23.41   8.73  58.1 ], [43.53582239151001]
[-23.61   7.99  58.13], [43.677069902420044]
[-23.71   7.92  58.08], [43.81885576248169]
[-23.77   7.93  58.03], [43.95919728279114]
[-23.98   7.7   57.92], [44.101423025131226]
[-24.04   7.61  57.88], [44.24061608314514]
[-24.1    7.56  57.85], [44.3819363117218]
[-24.17   7.35  57.86], [44.52258610725403]
[-24.2    7.14  57.9 ], [44.647408962249756]
[-24.14   6.81  58.  ], [44.77226519584656]
[-24.17   6.78  57.99], [44.89683389663696]
[-24.25   6.52  57.97], [45.02040410041809]
[-24.39   6.14  57.93], [45.15105128288269]
[-24.41   5.98  57.95], [45.283315896987915]
[-24.43   5.63  58.  ], [45.41969347000122]
[-24.55   4.73  58.05], [45.544928550720215]
[-24.92   4.5   57.88], [45.67632436752319]
[-24.88   4.06  57.98], [45.819971323013306]
[-25.04   3.15  57.95], [45.95977163314819]
[-25.1    3.12  57.94], [46.10257291793823]
[-25.08   2.92  57.98], [46.24406981468201]
[-25.12   2.83  57.98], [46.3866765499115]
[-25.17   2.82  57.94], [46.52896308898926]
[-25.08   3.3   57.99], [46.66997671127319]
[-24.93   3.23  58.09], [46.813191652297974]
[-24.66   3.22  58.24], [46.954736948013306]
[-24.88   2.65  58.12], [47.10317540168762]
[-24.86   2.68  58.14], [47.24545860290527]
[-24.83   2.46  58.18], [47.38883686065674]
[-24.94   1.74  58.13], [47.53092002868652]
[-24.93   1.38  58.18], [47.67332720756531]
[-24.98   0.65  58.17], [47.814465045928955]
[-24.97   0.06  58.2 ], [47.954352378845215]
[-25.04  -0.71  58.16], [48.09125471115112]
[-25.13  -0.85  58.09], [48.23934984207153]
[-25.16  -0.78  58.06], [48.37985944747925]
[-25.25  -0.9   57.99], [48.520795822143555]
[-25.29  -0.95  57.97], [48.662819147109985]
[-25.21  -1.02  58.03], [48.8040657043457]
[-25.23  -1.1   58.02], [48.94275236129761]
[-25.29  -1.09  57.97], [49.08389329910278]
[-25.3   -1.11  57.97], [49.225462198257446]
[-25.33  -1.28  57.95], [49.366493701934814]
[-25.3   -1.97  57.91], [49.48971748352051]
[-25.28  -2.08  57.93], [49.61748480796814]
[-24.97  -2.46  58.13], [49.746402978897095]
[-25.04  -3.19  58.04], [49.885496854782104]
[-24.93  -3.6   58.11], [50.02042818069458]
[-24.86  -4.05  58.16], [50.163224935531616]
[-24.84  -4.82  58.12], [50.29119300842285]
[-24.8   -5.42  58.13], [50.42070817947388]
[-24.7   -5.84  58.15], [50.54398012161255]
[-24.72  -5.85  58.13], [50.670674562454224]
[-24.81  -5.72  58.08], [50.79776620864868]
[-24.58  -5.65  58.2 ], [50.92685651779175]
[-24.51  -5.25  58.27], [51.05896210670471]
[-24.52  -5.3   58.23], [51.19907355308533]
[-24.49  -5.17  58.25], [51.341527223587036]
[-24.56  -5.16  58.19], [51.47694969177246]
[-24.58  -5.14  58.18], [51.60727262496948]
[-24.32  -5.32  58.28], [51.74796009063721]
[-24.31  -5.57  58.23], [51.87767839431763]
[-24.25  -6.03  58.22], [52.002005100250244]
[-24.15  -7.19  58.16], [52.129228591918945]
[-23.74  -8.47  58.24], [52.25980520248413]
[-23.44  -9.36  58.33], [52.39322376251221]
[-23.34 -10.46  58.16], [52.51955056190491]
[-23.39 -10.41  58.12], [52.650848627090454]
[-23.39 -10.21  58.12], [52.77222037315369]
[-23.35  -9.88  58.19], [52.906869411468506]
[-23.18  -9.65  58.29], [53.044353723526]
[-23.01  -9.12  58.5 ], [53.16958808898926]
[-23.14  -8.83  58.45], [53.294896602630615]
[-23.16  -8.71  58.45], [53.422797441482544]
[-22.96  -8.64  58.55], [53.55884122848511]
[-22.74  -8.84  58.6 ], [53.686880588531494]
[-22.85  -8.87  58.49], [53.818984508514404]
[-22.85  -9.05  58.42], [53.948126554489136]
[-22.67  -9.4   58.4 ], [54.07412028312683]
[-22.57 -10.34  58.28], [54.20107960700989]
[-22.47 -11.61  58.07], [54.32823348045349]
[-21.87 -12.53  58.24], [54.45396184921265]
[-21.66 -13.53  58.09], [54.58508801460266]
[-21.65 -13.67  58.04], [54.71391415596008]
[-21.33 -13.74  58.18], [54.84243154525757]
[-21.14 -13.71  58.27], [54.97605085372925]
[-21.13 -13.68  58.27], [55.104403495788574]
[-21.18 -13.54  58.27], [55.23206329345703]
[-21.26 -13.28  58.25], [55.36517548561096]
[-20.99 -13.22  58.4 ], [55.50548052787781]
[-20.84 -13.17  58.48], [55.646880865097046]
[-20.85 -13.    58.49], [55.78508496284485]
[-20.94 -12.93  58.43], [55.92832064628601]
[-20.86 -12.82  58.48], [56.070791721343994]
[-20.61 -13.3   58.44], [56.20744848251343]
[-20.43 -13.6   58.47], [56.33002686500549]
[-20.3  -14.27  58.33], [56.475077629089355]
[-19.94 -15.16  58.22], [56.61652445793152]
[-19.71 -15.93  58.09], [56.75754404067993]
[-19.32 -16.09  58.19], [56.88696074485779]
[-19.05 -16.3   58.27], [57.01517987251282]
[-19.14 -16.83  57.97], [57.15064358711243]
[-18.73 -16.79  58.19], [57.28048014640808]
[-18.62 -16.82  58.22], [57.41772937774658]
[-18.59 -16.9   58.18], [57.54812145233154]
[-18.47 -16.72  58.32], [57.67619562149048]
[-18.43 -16.59  58.38], [57.79999923706055]
[-18.36 -16.79  58.27], [57.937110900878906]
[-18.14 -16.69  58.39], [58.06134247779846]
[-18.13 -16.61  58.41], [58.18289256095886]
[-17.9  -16.61  58.51], [58.30655884742737]
[-17.58 -16.81  58.58], [58.43861699104309]
[-17.53 -17.25  58.4 ], [58.56423854827881]
[-17.36 -17.65  58.34], [58.686765909194946]
[-17.09 -18.24  58.21], [58.813053607940674]
[-16.77 -18.73  58.14], [58.935070514678955]
[-16.34 -19.07  58.19], [59.06659150123596]
[-16.2  -19.31  58.11], [59.1952223777771]
[-16.22 -19.41  58.02], [59.32274270057678]
[-15.96 -19.43  58.09], [59.44504451751709]
[-15.72 -19.44  58.17], [59.589534759521484]
[-15.64 -19.45  58.19], [59.72260856628418]
[-15.61 -19.5   58.18], [59.86039209365845]
[-15.29 -19.58  58.26], [59.990248680114746]
[-15.1  -19.78  58.25], [60.12340235710144]
[-14.97 -19.98  58.23], [60.25398588180542]
[-14.89 -20.1   58.2 ], [60.38279747962952]
[-14.6  -20.23  58.27], [60.5130672454834]
[-14.24 -20.45  58.3 ], [60.641446590423584]
[-14.03 -20.56  58.32], [60.77628970146179]
[-13.63 -20.59  58.43], [60.90514659881592]
[-13.68 -21.04  58.15], [61.038633823394775]
[-13.61 -21.12  58.14], [61.16592764854431]
[-13.26 -21.14  58.24], [61.291335344314575]
[-13.1  -21.18  58.25], [61.426148414611816]
[-13.04 -21.2   58.27], [61.55612850189209]
[-12.73 -21.36  58.27], [61.68131232261658]
[-12.4  -21.42  58.34], [61.813560485839844]
[-12.19 -21.63  58.27], [61.956786155700684]
[-11.82 -21.76  58.3 ], [62.09398913383484]
[-11.51 -21.84  58.37], [62.23320817947388]
[-11.14 -21.93  58.41], [62.36968111991882]
[-11.1  -22.03  58.38], [62.50744986534119]
[-10.78 -22.23  58.37], [62.642191886901855]
[-10.28 -22.48  58.39], [62.78157329559326]
[-10.25 -22.92  58.15], [62.92792725563049]
[-10.19 -23.28  57.97], [63.077579736709595]
[ -9.89 -23.26  58.03], [63.204811334609985]
[ -9.76 -23.22  58.07], [63.337414503097534]
[ -9.74 -23.1   58.12], [63.4860155582428]
[ -9.68 -23.04  58.15], [63.66745615005493]
[ -9.43 -23.1   58.18], [63.828370809555054]
[ -8.96 -23.28  58.19], [63.99749207496643]
[ -8.61 -23.48  58.17], [64.14972805976868]
[ -8.29 -23.64  58.16], [64.28929305076599]
[ -8.1  -23.82  58.11], [64.42975878715515]
[ -7.92 -23.82  58.14], [64.58523082733154]
[ -7.59 -23.75  58.22], [64.72786164283752]
[ -7.53 -23.71  58.25], [64.87214469909668]
[ -7.41 -23.82  58.21], [65.00972890853882]
[ -7.1  -23.94  58.21], [65.17507886886597]
[ -6.76 -24.01  58.23], [65.34338307380676]
[ -6.67 -23.93  58.26], [65.49839758872986]
[ -6.3  -23.86  58.34], [65.67413282394409]
[ -6.12 -24.    58.3 ], [65.8409070968628]
[ -5.59 -24.29  58.23], [65.97708916664124]
[ -5.11 -24.58  58.14], [66.10549974441528]
[ -4.79 -24.65  58.14], [66.24133586883545]
[ -4.51 -24.61  58.18], [66.37319779396057]
[ -4.44 -24.52  58.22], [66.51659440994263]
[ -4.24 -24.45  58.27], [66.66314601898193]
[ -3.89 -24.54  58.24], [66.81343483924866]
[ -3.77 -24.64  58.2 ], [66.96478486061096]
[ -3.73 -24.68  58.18], [67.1436517238617]
[ -3.66 -24.69  58.17], [67.321368932724]
[ -3.3  -24.61  58.22], [67.4915702342987]
[ -3.13 -24.54  58.26], [67.6352334022522]
[ -2.99 -24.61  58.23], [67.78438305854797]
[ -2.71 -24.73  58.18], [67.9582211971283]
[ -2.26 -24.84  58.14], [68.11635708808899]
[ -1.78 -25.06  58.03], [68.27439761161804]
[ -1.34 -24.78  58.25], [68.42750024795532]
[ -1.2  -24.8   58.25], [68.58253145217896]
[ -0.9  -24.78  58.26], [68.7839629650116]
[ -0.54 -24.7   58.29], [68.99400973320007]
[ -0.46 -24.77  58.25], [69.16249179840088]
[ -0.1  -24.72  58.26], [69.32893419265747]
[  0.28 -24.72  58.24], [69.52032089233398]
[  0.36 -24.78  58.2 ], [69.67854070663452]
[  0.68 -24.89  58.12], [69.82147002220154]
[  1.05 -24.92  58.09], [69.95903468132019]
[  1.15 -25.    58.03], [70.09629917144775]
[  1.27 -25.07  58.  ], [70.2466492652893]
[  1.34 -25.13  57.95], [70.39461541175842]
[  1.61 -25.11  57.94], [70.54469418525696]
[  2.17 -24.97  58.02], [70.68301773071289]
[  2.31 -24.96  58.03], [70.8067364692688]
[  2.3  -24.91  58.05], [70.92641568183899]
[  2.56 -24.86  58.05], [71.04362726211548]
[  3.05 -24.65  58.16], [71.16010880470276]
[  3.2  -24.68  58.14], [71.30764079093933]
[  3.44 -24.69  58.1 ], [71.42282462120056]
[  3.81 -24.74  58.04], [71.53948211669922]
[  4.14 -24.81  57.95], [71.65606355667114]
[  4.45 -24.86  57.9 ], [71.79078245162964]
[  4.72 -24.99  57.77], [71.95964646339417]
[  5.29 -24.75  57.87], [72.13245820999146]
[  5.26 -24.74  57.87], [72.26140189170837]
[  5.47 -24.57  57.93], [72.39879488945007]
[  5.59 -24.57  57.91], [72.53743052482605]
[  6.2  -24.23  58.04], [72.67545628547668]
[  6.35 -24.26  58.01], [72.81213283538818]
[  6.4  -24.35  57.96], [72.94485878944397]
[  6.91 -24.08  58.06], [73.06990623474121]
[  7.02 -24.23  57.97], [73.19053626060486]
[  7.13 -24.37  57.88], [73.31103682518005]
[  7.42 -24.42  57.8 ], [73.46282386779785]
[  7.63 -24.31  57.8 ], [73.611891746521]
[  8.08 -23.89  57.96], [73.74385118484497]
[  8.14 -23.9   57.96], [73.88317966461182]
[  8.45 -23.8   57.94], [74.00056600570679]
[  9.   -23.53  57.98], [74.14758896827698]
[  9.28 -23.48  57.93], [74.3164336681366]
[  9.36 -23.48  57.92], [74.49299597740173]
[  9.71 -23.25  58.01], [74.62323331832886]
[ 10.14 -23.2   57.91], [74.75521659851074]
[ 10.47 -23.21  57.81], [74.88039803504944]
[ 10.66 -23.22  57.75], [75.00525403022766]
[ 11.07 -22.98  57.82], [75.12913465499878]
[ 11.07 -22.95  57.83], [75.2494580745697]
[ 11.17 -22.9   57.84], [75.3740496635437]
[ 11.18 -22.92  57.82], [75.52279376983643]
[ 11.61 -22.51  57.96], [75.68371605873108]
[ 11.6  -22.55  57.96], [75.88101053237915]
[ 11.82 -22.51  57.9 ], [76.03973841667175]
[ 12.19 -22.25  57.95], [76.19246530532837]
[ 12.55 -22.16  57.87], [76.33578300476074]
[ 12.84 -21.9   57.91], [76.48047995567322]
[ 13.15 -21.65  57.98], [76.6191029548645]
[ 13.36 -21.56  57.95], [76.75641417503357]
[ 13.45 -21.52  57.95], [76.90643167495728]
[ 13.79 -21.13  58.07], [77.09565758705139]
[ 13.95 -21.09  58.02], [77.27447843551636]
[ 14.32 -21.01  57.9 ], [77.460205078125]
[ 14.43 -20.88  57.92], [77.68958234786987]
[ 14.74 -20.65  57.96], [77.87799334526062]
[ 14.9  -20.54  57.96], [78.04678773880005]
[ 15.01 -20.39  57.99], [78.22954869270325]
[ 15.44 -20.07  58.  ], [78.40571022033691]
[ 15.85 -19.89  57.9 ], [78.57141971588135]
[ 15.99 -19.79  57.88], [78.76327633857727]
[ 16.1  -19.76  57.85], [78.95390129089355]
[ 16.46 -19.43  57.9 ], [79.15003037452698]
[ 16.53 -19.35  57.91], [79.31238102912903]
