[ 0.  0. 55.], [41.9925742149353]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [73.09758925437927]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [73.18019032478333]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [73.262943983078]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [73.34577965736389]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [73.42927384376526]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [73.5124261379242]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [73.59560036659241]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [73.67893385887146]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [73.761394739151]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [73.84434795379639]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [73.9271469116211]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [74.01023411750793]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [74.09282302856445]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [74.17505264282227]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [74.25748229026794]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [74.33997511863708]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [74.42299294471741]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [74.50634527206421]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [74.58939862251282]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [74.67174315452576]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [74.75453567504883]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [74.83761358261108]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [74.92067217826843]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [75.00344824790955]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [75.08673930168152]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [75.16919088363647]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [75.25268816947937]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [75.33454060554504]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [75.41767382621765]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [75.50035309791565]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [75.58287405967712]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [75.66593861579895]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [75.74841165542603]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [75.83071756362915]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [75.91230702400208]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [75.9942536354065]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [76.07683110237122]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [76.15986371040344]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [76.24219608306885]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [76.32535767555237]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [76.40869665145874]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [76.49251174926758]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [76.57494688034058]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [76.65827083587646]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [76.74063873291016]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [76.82395339012146]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [76.90712523460388]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [76.98994064331055]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [77.07268714904785]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [77.15642261505127]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [77.23891377449036]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [77.32268929481506]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [77.40713143348694]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [77.48941850662231]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [77.57221579551697]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [77.65584778785706]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [77.73812341690063]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [77.82216191291809]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [77.90571618080139]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [77.98889970779419]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [78.07165265083313]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [78.15512156486511]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [78.23852181434631]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [78.32138848304749]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [78.40470027923584]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [78.48776745796204]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [78.57009863853455]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [78.65387654304504]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [78.73628163337708]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [78.81877970695496]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [78.90148997306824]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [78.98366975784302]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [79.0653076171875]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [79.14717698097229]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [79.22957134246826]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [79.31139373779297]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [79.39459109306335]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [79.47718691825867]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [79.56022715568542]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [79.64243292808533]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [79.72428750991821]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [79.80669713020325]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [79.88913822174072]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [79.97137689590454]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [80.05449676513672]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [80.13840079307556]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [80.22229790687561]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [80.30511212348938]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [80.38773655891418]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [80.47049403190613]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [80.55326914787292]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [80.63716554641724]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [80.7201771736145]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [80.80616497993469]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [80.88927888870239]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [80.97107720375061]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [81.05331563949585]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [81.13621807098389]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [81.21735644340515]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [81.30087733268738]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [81.38660860061646]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [81.46911406517029]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [81.55101132392883]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [81.63268780708313]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [81.71503567695618]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [81.7973222732544]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [81.87969279289246]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [81.96150922775269]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [82.0434148311615]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [82.12866616249084]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [82.21410512924194]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [82.29714632034302]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [82.3804783821106]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [82.46343302726746]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [82.5462212562561]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [82.6291275024414]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [82.71282649040222]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [82.79514813423157]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [82.87839770317078]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [82.96081233024597]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [83.04544949531555]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [83.13032388687134]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [83.21300721168518]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [83.29594707489014]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [83.3795874118805]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [83.46467924118042]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [83.54834628105164]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [83.63148665428162]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [83.71434116363525]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [83.79637503623962]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [83.87868237495422]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [83.96145105361938]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [84.0437240600586]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [84.12675452232361]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [84.20982789993286]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [84.29711627960205]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [84.38140749931335]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [84.46482729911804]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [84.54784631729126]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [84.63069272041321]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [84.71415662765503]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [84.79636740684509]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [84.87898588180542]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [84.96164655685425]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [85.04448056221008]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [85.12746500968933]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [85.2106626033783]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [85.29352951049805]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [85.37644863128662]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [85.45928454399109]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [85.54189825057983]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [85.62477421760559]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [85.70753026008606]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [85.79075455665588]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [85.87446689605713]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [85.95744848251343]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [86.04029321670532]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [86.12387204170227]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [86.20716667175293]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [86.29068803787231]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [86.37300205230713]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [86.45665431022644]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [86.5395839214325]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [86.62275433540344]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [86.70607924461365]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [86.78923344612122]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [86.87167429924011]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [86.95486569404602]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [87.03809595108032]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [87.12072730064392]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [87.20378136634827]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [87.28717732429504]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [87.36995959281921]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [87.45206761360168]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [87.53511786460876]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [87.61735892295837]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [87.70090293884277]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [87.78376388549805]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [87.86605715751648]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [87.94877314567566]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [88.03103995323181]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [88.1138687133789]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [88.19794988632202]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [88.28098344802856]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [88.3636736869812]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [88.447514295578]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [88.52989339828491]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [88.61283898353577]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [88.6961739063263]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [88.77877831459045]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [88.86206865310669]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [88.94433903694153]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [89.03226399421692]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [89.11505961418152]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [89.19785642623901]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [89.28082275390625]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [89.36277866363525]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [89.44598340988159]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [89.52834105491638]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [89.6116075515747]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [89.6947431564331]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [89.77755308151245]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [89.86067128181458]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [89.94348216056824]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [90.02622103691101]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [90.10887169837952]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [90.1913800239563]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [90.27427434921265]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [90.35792660713196]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [90.44146537780762]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [90.52541327476501]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [90.60867619514465]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [90.69178533554077]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [90.77438378334045]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [90.85782361030579]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [90.94065546989441]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [91.02358961105347]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [91.10735154151917]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [91.19028449058533]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [91.27323126792908]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [91.35670447349548]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [91.44066286087036]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [91.52531337738037]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [91.60806560516357]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [91.69121098518372]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [91.77468848228455]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [91.85697269439697]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [91.93966007232666]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [92.02431797981262]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [92.10742092132568]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [92.18928742408752]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [92.27248668670654]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [92.35505437850952]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [92.43790316581726]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [92.52172112464905]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [92.60519552230835]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [92.68918418884277]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [92.77208089828491]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [92.85522699356079]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [92.93815112113953]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [93.02256393432617]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [93.10619330406189]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [93.18911838531494]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [93.27218961715698]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [93.35544633865356]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [93.43904900550842]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [93.52145767211914]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [93.60535883903503]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [93.68819332122803]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [93.7721700668335]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [93.85606622695923]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [93.93854260444641]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [94.02201914787292]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [94.10503888130188]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [94.18744492530823]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [94.27084279060364]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [94.35418033599854]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [94.43617343902588]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [94.51788544654846]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [94.6006989479065]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [94.68383431434631]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [94.76624512672424]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [94.84932565689087]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [94.93296599388123]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [95.0155725479126]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [95.09876680374146]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [95.18083262443542]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [95.26411628723145]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [95.34766602516174]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [95.42989301681519]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [95.51350235939026]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [95.59683537483215]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [95.679603099823]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [95.76281952857971]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [95.84659147262573]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [95.92922973632812]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [96.0117678642273]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [96.09601378440857]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [96.17881035804749]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [96.2624626159668]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [96.34476733207703]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [96.4278917312622]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [96.5109555721283]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [96.59464454650879]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [96.67783951759338]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [96.76082515716553]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [96.84387588500977]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [96.92806220054626]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [97.01114058494568]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [97.09392714500427]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [97.17634916305542]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [97.25943088531494]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [97.34323787689209]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [97.42698931694031]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [97.51044130325317]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [97.59321117401123]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [97.67541718482971]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [97.75919342041016]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [97.84244060516357]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [97.9254424571991]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [98.00894522666931]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [98.09341549873352]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [98.17767477035522]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [98.26097846031189]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [98.34336566925049]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [98.42666029930115]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [98.50967836380005]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [98.59357643127441]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [98.67668461799622]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [98.76011490821838]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [98.84263730049133]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [98.92690014839172]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [99.00986218452454]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [99.09243416786194]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [99.17554879188538]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [99.25926303863525]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [99.34245872497559]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [99.42560148239136]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [99.5096378326416]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [99.59256958961487]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [99.67572093009949]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [99.75907135009766]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [99.84208464622498]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [99.92559218406677]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [100.00941038131714]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [100.09235835075378]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [100.17605519294739]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [100.2594985961914]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [100.34310603141785]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [100.42673444747925]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [100.50959086418152]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [100.59271216392517]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [100.67595505714417]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [100.75965666770935]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [100.84237790107727]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [100.92628884315491]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [101.01021456718445]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [101.09308362007141]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [101.17634272575378]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [101.25951409339905]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [101.34328770637512]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [101.42690825462341]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [101.51006746292114]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [101.59300589561462]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [101.67616319656372]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [101.75873684883118]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [101.84192276000977]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [101.92502975463867]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [102.00765776634216]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [102.09138822555542]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [102.17476987838745]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [102.25717186927795]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [102.33963799476624]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [102.42279314994812]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [102.50587034225464]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [102.58845114707947]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [102.66986107826233]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [102.75297379493713]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [102.83533549308777]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [102.91830444335938]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [103.00050568580627]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [103.08295679092407]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [103.16456007957458]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [103.2475528717041]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [103.33098793029785]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [103.41462445259094]
[1.25160412e-308 9.71412110e-319 4.68803948e-310], [103.49762415885925]
