[4.67605157e-310 4.67604558e-310 4.67604927e-310], [32.12190246582031]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [63.81191110610962]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [63.89605236053467]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [63.98071503639221]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [64.06516575813293]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [64.14999294281006]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [64.23520827293396]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [64.31964659690857]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [64.40368270874023]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [64.48825478553772]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [64.57326364517212]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [64.65818095207214]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [64.74214577674866]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [64.82641220092773]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [64.91145610809326]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [64.99562072753906]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [65.07952213287354]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [65.1637716293335]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [65.24810194969177]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [65.33265924453735]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [65.41645956039429]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [65.50048422813416]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [65.58581399917603]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [65.67034459114075]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [65.7545554637909]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [65.83914971351624]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [65.92334389686584]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [66.00643539428711]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [66.09130620956421]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [66.17556619644165]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [66.25986099243164]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [66.3448760509491]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [66.42858743667603]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [66.51296162605286]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [66.5966911315918]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [66.68098592758179]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [66.76540493965149]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [66.8496904373169]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [66.93400740623474]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [67.01901769638062]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [67.10344052314758]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [67.18753695487976]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [67.27208638191223]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [67.35650706291199]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [67.44067287445068]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [67.52468228340149]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [67.60768127441406]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [67.6919629573822]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [67.77630853652954]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [67.86030125617981]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [67.9440188407898]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [68.02831721305847]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [68.1118996143341]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [68.19616603851318]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [68.28064203262329]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [68.36566281318665]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [68.44996809959412]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [68.53425025939941]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [68.61777639389038]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [68.70239114761353]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [68.78692317008972]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [68.87091064453125]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [68.95444416999817]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [69.03888392448425]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [69.1236002445221]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [69.20774841308594]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [69.29189896583557]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [69.37594318389893]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [69.45950603485107]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [69.54397225379944]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [69.62824416160583]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [69.71318244934082]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [69.79826998710632]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [69.88293480873108]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [69.96818542480469]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [70.05236792564392]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [70.13740015029907]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [70.22191190719604]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [70.30729675292969]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [70.39179754257202]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [70.4770245552063]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [70.56175017356873]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [70.6465995311737]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [70.73143553733826]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [70.81560492515564]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [70.90034747123718]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [70.984628200531]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [71.06868648529053]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [71.15287494659424]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [71.2378478050232]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [71.32259583473206]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [71.4068808555603]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [71.49182438850403]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [71.57584118843079]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [71.65985774993896]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [71.74405407905579]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [71.82815027236938]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [71.9127254486084]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [71.99777746200562]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [72.08175468444824]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [72.16595673561096]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [72.24953961372375]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [72.33369255065918]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [72.41756057739258]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [72.50230169296265]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [72.58671617507935]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [72.67083191871643]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [72.75383615493774]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [72.83757376670837]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [72.9219000339508]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [73.00704574584961]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [73.09144449234009]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [73.17599987983704]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [73.26112914085388]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [73.34644079208374]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [73.43064570426941]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [73.51521372795105]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [73.5997884273529]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [73.68500351905823]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [73.77011442184448]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [73.8560082912445]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [73.94026327133179]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [74.02397274971008]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [74.10831069946289]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [74.1918089389801]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [74.27654337882996]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [74.3610451221466]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [74.4458315372467]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [74.52976727485657]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [74.61445307731628]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [74.69949531555176]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [74.78348684310913]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [74.8680956363678]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [74.95182466506958]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [75.03687953948975]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [75.12097191810608]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [75.20406150817871]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [75.28792667388916]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [75.37209939956665]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [75.45660161972046]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [75.54096555709839]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [75.62513399124146]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [75.70892977714539]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [75.79316282272339]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [75.87861108779907]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [75.96291661262512]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [76.04800939559937]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [76.13297581672668]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [76.21708297729492]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [76.30256819725037]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [76.3868658542633]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [76.4711046218872]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [76.55543947219849]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [76.64041781425476]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [76.72503972053528]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [76.80916333198547]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [76.89366173744202]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [76.97693371772766]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [77.06181168556213]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [77.14699912071228]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [77.231773853302]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [77.31602263450623]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [77.40043377876282]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [77.48486423492432]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [77.5700011253357]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [77.65406155586243]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [77.73874473571777]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [77.82347989082336]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [77.90702414512634]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [77.9908459186554]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [78.07526898384094]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [78.15916895866394]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [78.24371576309204]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [78.32840013504028]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [78.41378903388977]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [78.49857521057129]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [78.58363890647888]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [78.66890716552734]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [78.75271391868591]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [78.83727884292603]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [78.92113041877747]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [79.00535655021667]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [79.0903251171112]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [79.17592644691467]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [79.26045727729797]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [79.34625840187073]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [79.43178868293762]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [79.51530861854553]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [79.60003542900085]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [79.69164299964905]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [79.77693724632263]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [79.86278343200684]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [79.94868469238281]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [80.03406763076782]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [80.11853265762329]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [80.20316648483276]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [80.28809809684753]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [80.37310886383057]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [80.45758056640625]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [80.54177713394165]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [80.62620568275452]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [80.7109386920929]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [80.7952389717102]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [80.87956309318542]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [80.96372485160828]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [81.04893493652344]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [81.13368344306946]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [81.21799659729004]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [81.30272912979126]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [81.38680601119995]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [81.47227954864502]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [81.55658102035522]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [81.6405520439148]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [81.7252140045166]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [81.81058144569397]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [81.89514946937561]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [81.97980046272278]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [82.06465888023376]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [82.14952874183655]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [82.23482584953308]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [82.31985807418823]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [82.4046778678894]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [82.49020314216614]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [82.58063793182373]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [82.66528725624084]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [82.74977993965149]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [82.83436584472656]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [82.91879320144653]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [83.0030128955841]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [83.08680438995361]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [83.17168807983398]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [83.25577998161316]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [83.33986449241638]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [83.42392826080322]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [83.50831651687622]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [83.59175634384155]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [83.67590260505676]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [83.7601056098938]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [83.84418201446533]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [83.92801785469055]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [84.01184511184692]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [84.09647607803345]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [84.18137741088867]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [84.26682949066162]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [84.35139608383179]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [84.43529033660889]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [84.51982879638672]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [84.60424995422363]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [84.68878197669983]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [84.77353405952454]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [84.85845136642456]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [84.94345116615295]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [85.02824711799622]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [85.11350870132446]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [85.197256565094]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [85.28205132484436]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [85.367427110672]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [85.4520525932312]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [85.53636360168457]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [85.62053871154785]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [85.7039144039154]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [85.78852415084839]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [85.87360787391663]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [85.95793533325195]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [86.04332900047302]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [86.12772035598755]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [86.21139645576477]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [86.29636001586914]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [86.38047862052917]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [86.46531200408936]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [86.55013823509216]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [86.63481831550598]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [86.71902990341187]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [86.80370378494263]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [86.88768577575684]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [86.97196793556213]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [87.05726909637451]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [87.14204549789429]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [87.22572374343872]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [87.30942130088806]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [87.39320969581604]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [87.47780251502991]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [87.56257605552673]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [87.6456949710846]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [87.7305052280426]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [87.81481099128723]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [87.89946937561035]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [87.9839518070221]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [88.06817054748535]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [88.15284943580627]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [88.2375693321228]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [88.32215189933777]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [88.40700030326843]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [88.49180054664612]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [88.5766544342041]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [88.66149759292603]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [88.74601864814758]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [88.83015942573547]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [88.91460633277893]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [88.99993205070496]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [89.08421468734741]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [89.16868948936462]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [89.25311589241028]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [89.33718633651733]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [89.42139077186584]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [89.50537490844727]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [89.58888912200928]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [89.67430233955383]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [89.75897550582886]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [89.84386396408081]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [89.92846846580505]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [90.01341891288757]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [90.09794116020203]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [90.18211960792542]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [90.26672863960266]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [90.35225582122803]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [90.4364972114563]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [90.52044987678528]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [90.60503625869751]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [90.68885779380798]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [90.77350878715515]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [90.85888719558716]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [90.9435248374939]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [91.0276153087616]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [91.11267971992493]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [91.19734573364258]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [91.2820303440094]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [91.36594128608704]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [91.44946527481079]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [91.53479242324829]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [91.61955833435059]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [91.70383644104004]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [91.78785681724548]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [91.87187433242798]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [91.95654773712158]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [92.04104804992676]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [92.1252269744873]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [92.2097179889679]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [92.29437518119812]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [92.37956762313843]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [92.46348118782043]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [92.5481219291687]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [92.63290596008301]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [92.71646904945374]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [92.80017328262329]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [92.88481497764587]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [92.96826815605164]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [93.0529112815857]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [93.13664412498474]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [93.22067999839783]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [93.30502915382385]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [93.38964056968689]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [93.47397708892822]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [93.55863571166992]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [93.64332318305969]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [93.72736620903015]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [93.81167888641357]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [93.89589214324951]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [93.98061394691467]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [94.06558871269226]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [94.1504316329956]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [94.23415851593018]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [94.31925344467163]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [94.40319991111755]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [94.48733234405518]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [94.57154893875122]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [94.65498733520508]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [94.73943734169006]
