[0. 0. 0.], [1.2045509815216064]
[-23.92   6.73  58.25], [47.29458999633789]
[-24.04   6.6   58.18], [47.46241092681885]
[-24.26   6.34  58.05], [47.64134359359741]
[-24.34   6.21  58.01], [47.81882905960083]
[-24.62   5.65  57.9 ], [47.978020906448364]
[-24.63   5.75  57.86], [48.152400493621826]
[-24.65   5.51  57.9 ], [48.32223057746887]
[-24.72   4.46  58.03], [48.47186541557312]
[-24.62   3.71  58.26], [48.609439849853516]
[-24.5    3.06  58.44], [48.74148488044739]
[-24.49   2.7   58.53], [48.89786243438721]
[-24.54   2.69  58.5 ], [49.07873606681824]
[-24.61   2.86  58.43], [49.236210346221924]
[-24.68   3.24  58.29], [49.360918283462524]
[-25.     3.65  57.97], [49.50539445877075]
[-25.14   3.36  57.89], [49.637367963790894]
[-25.15   3.43  57.86], [49.79626178741455]
[-25.33   3.12  57.74], [49.9233558177948]
[-25.48   2.94  57.62], [50.06204056739807]
[-25.13   2.68  57.89], [50.20480513572693]
[-24.83   1.77  58.23], [50.33468556404114]
[-2.471e+01  5.000e-02  5.849e+01], [50.45625305175781]
[-24.48  -1.04  58.76], [50.603031635284424]
[-24.69  -1.58  58.62], [50.79683256149292]
[-24.77  -1.61  58.55], [51.029701948165894]
[-24.94  -1.28  58.38], [51.27448010444641]
[-25.07  -0.55  58.2 ], [51.47032880783081]
[-25.14  -0.37  58.13], [51.65735411643982]
[-25.24   0.19  58.02], [51.8091983795166]
[-24.85   0.47  58.22], [51.95872759819031]
[-25.05   0.1   58.07], [52.1208176612854]
[-25.04   0.19  58.05], [52.28737759590149]
[-25.25  -0.3   57.89], [52.456130027770996]
[-25.17  -1.41  57.98], [52.60523176193237]
[-24.83  -3.09  58.36], [52.754703521728516]
[-24.89  -4.51  58.31], [52.90520000457764]
[-24.86  -4.6   58.31], [53.05967473983765]
[-25.1   -5.15  58.07], [53.217772006988525]
[-24.77  -4.99  58.25], [53.37196612358093]
[-24.63  -4.3   58.37], [53.52144265174866]
[-24.76  -3.83  58.26], [53.67380976676941]
[-24.63  -3.17  58.38], [53.82993507385254]
[-24.41  -2.78  58.46], [53.98159599304199]
[-24.27  -2.74  58.53], [54.13601565361023]
[-24.44  -3.17  58.36], [54.28299117088318]
[-24.56  -3.65  58.22], [54.434619665145874]
[-24.38  -4.92  58.28], [54.58257293701172]
[-24.09  -6.45  58.38], [54.73120737075806]
[-23.87  -7.68  58.41], [54.89319896697998]
[-23.93  -7.87  58.33], [55.03715133666992]
[-24.    -7.91  58.26], [55.19162631034851]
[-23.97  -7.83  58.26], [55.33839154243469]
[-24.14  -7.48  58.16], [55.479169607162476]
[-24.13  -7.11  58.17], [55.6376256942749]
[-23.96  -6.75  58.25], [55.79545760154724]
[-23.95  -6.65  58.24], [55.94123816490173]
[-23.91  -6.55  58.25], [56.085911989212036]
[-23.89  -6.64  58.25], [56.22412919998169]
[-23.45  -7.11  58.48], [56.37748050689697]
[-23.32  -8.19  58.44], [56.551849365234375]
[-23.2   -9.35  58.36], [56.70392608642578]
[-23.25  -9.88  58.19], [56.858646869659424]
[-22.88 -10.31  58.34], [57.019428968429565]
[-22.87 -10.54  58.26], [57.17299461364746]
[-22.8  -10.3   58.35], [57.33652997016907]
[-22.56 -10.4   58.46], [57.49224591255188]
[-22.38 -10.27  58.55], [57.65022802352905]
[-22.37 -10.1   58.56], [57.807987451553345]
[-22.47 -10.26  58.43], [57.971028089523315]
[-22.4  -10.34  58.42], [58.134113788604736]
[-22.42 -10.32  58.39], [58.28169107437134]
[-22.28 -10.79  58.29], [58.45403504371643]
[-22.26 -10.83  58.27], [58.64572191238403]
[-22.41 -11.13  58.06], [58.80855917930603]
[-21.87 -11.75  58.25], [58.96870756149292]
[-21.52 -12.56  58.35], [59.103471994400024]
[-21.54 -13.45  58.11], [59.236769914627075]
[-21.21 -13.51  58.25], [59.37108016014099]
[-20.98 -13.72  58.33], [59.51678776741028]
[-20.94 -13.74  58.33], [59.6535484790802]
[-20.95 -13.71  58.32], [59.789799451828]
[-20.74 -13.64  58.42], [59.926711320877075]
[-20.52 -13.52  58.54], [60.07331991195679]
[-20.47 -13.43  58.57], [60.229716062545776]
[-20.56 -13.56  58.44], [60.38181138038635]
[-20.42 -13.77  58.41], [60.5170419216156]
[-20.32 -14.12  58.3 ], [60.65039110183716]
[-20.34 -14.14  58.26], [60.78369188308716]
[-20.33 -14.18  58.23], [60.91291570663452]
[-20.18 -14.65  58.12], [61.04474377632141]
[-19.75 -15.18  58.22], [61.18551707267761]
[-19.14 -16.1   58.31], [61.3206307888031]
[-18.79 -17.1   58.21], [61.46370577812195]
[-18.78 -17.31  58.11], [61.61622142791748]
[-18.46 -17.34  58.24], [61.78347039222717]
[-18.34 -17.24  58.31], [61.92438220977783]
[-18.34 -16.97  58.37], [62.07168197631836]
[-18.3  -16.56  58.51], [62.20217728614807]
[-18.38 -16.7   58.38], [62.34097909927368]
[-18.18 -16.66  58.47], [62.474024057388306]
[-17.97 -16.53  58.56], [62.61817526817322]
[-17.91 -16.72  58.48], [62.747562885284424]
[-17.68 -16.85  58.49], [62.89753198623657]
[-17.53 -17.03  58.5 ], [63.021987199783325]
[-17.46 -17.63  58.34], [63.166842460632324]
[-17.13 -18.19  58.29], [63.30151295661926]
[-16.83 -18.9   58.15], [63.43912959098816]
[-16.48 -19.22  58.16], [63.56499743461609]
[-16.28 -19.31  58.19], [63.696606397628784]
[-16.03 -19.34  58.27], [63.824941635131836]
[-15.73 -19.26  58.39], [63.95349860191345]
[-15.78 -19.23  58.38], [64.08354258537292]
[-15.74 -19.24  58.38], [64.22001242637634]
[-15.43 -19.28  58.48], [64.35285830497742]
[-15.19 -19.37  58.51], [64.50114035606384]
[-14.85 -19.47  58.61], [64.62922954559326]
[-14.61 -19.83  58.5 ], [64.76837420463562]
[-14.42 -19.92  58.51], [64.90255665779114]
[-14.06 -19.93  58.63], [65.04600119590759]
[-14.14 -20.33  58.37], [65.18123579025269]
[-14.14 -20.41  58.34], [65.31433844566345]
[-13.83 -20.45  58.41], [65.45741367340088]
[-13.67 -20.68  58.33], [65.59867095947266]
[-13.73 -20.83  58.21], [65.74070858955383]
[-13.41 -20.92  58.27], [65.88207173347473]
[-13.03 -21.11  58.31], [66.01592445373535]
[-12.57 -21.24  58.4 ], [66.14979934692383]
[-12.16 -21.41  58.45], [66.28260087966919]
[-11.75 -21.65  58.47], [66.43276262283325]
[-11.65 -21.97  58.36], [66.5792293548584]
[-11.59 -22.35  58.18], [66.71771121025085]
[-11.42 -22.34  58.21], [66.85577726364136]
[-11.16 -22.2   58.31], [67.00080823898315]
[-11.16 -22.14  58.33], [67.14978194236755]
[-11.14 -22.14  58.32], [67.2966239452362]
[-10.73 -22.09  58.44], [67.43792128562927]
[-10.65 -22.21  58.37], [67.5712080001831]
[-10.41 -22.43  58.3 ], [67.70627570152283]
[-10.05 -22.56  58.33], [67.84976983070374]
[-10.   -22.71  58.26], [67.98761510848999]
[ -9.65 -22.8   58.31], [68.12200784683228]
[ -9.29 -22.91  58.33], [68.25800895690918]
[ -8.96 -22.97  58.37], [68.3929796218872]
[ -8.65 -23.1   58.37], [68.53053784370422]
[ -8.41 -23.26  58.36], [68.66624689102173]
[ -8.06 -23.43  58.33], [68.79224562644958]
[ -7.85 -23.55  58.31], [68.92256999015808]
[ -7.8  -23.5   58.34], [69.07460498809814]
[ -7.62 -23.45  58.37], [69.21803760528564]
[ -7.49 -23.63  58.24], [69.34894704818726]
[ -7.39 -23.66  58.24], [69.47893238067627]
[ -7.13 -23.76  58.22], [69.61558818817139]
[ -6.81 -23.83  58.23], [69.74996328353882]
[ -6.53 -23.95  58.21], [69.88843011856079]
[ -6.15 -24.1   58.21], [70.02482271194458]
[ -5.91 -24.28  58.16], [70.17041397094727]
[ -5.67 -24.29  58.17], [70.30269408226013]
[ -5.35 -24.27  58.21], [70.44087290763855]
[ -5.16 -24.29  58.21], [70.5778501033783]
[ -5.12 -24.32  58.2 ], [70.74585318565369]
[ -4.85 -24.34  58.21], [70.90175247192383]
[ -4.59 -24.42  58.19], [71.04210019111633]
[ -4.44 -24.58  58.13], [71.17960858345032]
[ -4.01 -24.63  58.18], [71.3270378112793]
[ -3.58 -24.73  58.2 ], [71.52123475074768]
[ -3.23 -24.86  58.16], [71.69623875617981]
[ -2.83 -24.88  58.16], [71.84783005714417]
[ -2.74 -24.87  58.14], [71.98848915100098]
[ -2.58 -24.74  58.19], [72.12620282173157]
[ -2.4  -24.73  58.17], [72.26230144500732]
[ -2.3  -24.83  58.11], [72.41875624656677]
[ -1.9  -24.67  58.25], [72.59102702140808]
[ -1.71 -24.9   58.14], [72.7527985572815]
[ -1.23 -24.91  58.15], [72.90790724754333]
[ -1.01 -25.03  58.09], [73.0573616027832]
[ -0.66 -24.97  58.11], [73.20621609687805]
[ -0.54 -24.92  58.14], [73.34247088432312]
[ -0.51 -24.98  58.1 ], [73.4726049900055]
[ -0.42 -24.95  58.12], [73.62514615058899]
[ -0.2  -24.93  58.11], [73.77554392814636]
[  0.09 -25.05  58.04], [73.91602540016174]
[  0.43 -24.95  58.12], [74.0604932308197]
[  0.77 -25.03  58.07], [74.19666981697083]
[  1.19 -25.18  58.  ], [74.33289575576782]
[  1.45 -25.39  57.87], [74.4650149345398]
[  1.95 -25.24  57.97], [74.59817862510681]
[  2.22 -25.31  57.91], [74.73767638206482]
[  2.49 -25.23  57.93], [74.86873197555542]
[  3.01 -24.96  58.06], [75.00753021240234]
[  3.28 -24.95  58.04], [75.14597582817078]
[  3.41 -24.91  58.04], [75.2878999710083]
[  3.5  -24.8   58.09], [75.43229126930237]
[  3.49 -24.74  58.11], [75.57852244377136]
[  3.6  -24.72  58.12], [75.72099924087524]
[  3.85 -24.7   58.08], [75.8556215763092]
[  4.43 -24.5   58.16], [75.99838995933533]
[  4.59 -24.63  58.07], [76.12981009483337]
[  4.87 -24.7   58.  ], [76.2572386264801]
[  5.16 -24.76  57.92], [76.38721656799316]
[  5.33 -24.84  57.86], [76.51774096488953]
[  5.57 -24.62  57.96], [76.65314221382141]
[  5.82 -24.43  58.03], [76.79408812522888]
[  6.05 -24.28  58.07], [76.9302065372467]
[  6.29 -24.17  58.07], [77.0762209892273]
[  6.62 -23.92  58.17], [77.22361898422241]
[  6.82 -23.95  58.12], [77.37173509597778]
[  7.22 -23.95  58.04], [77.52074575424194]
[  7.52 -24.14  57.89], [77.66741299629211]
[  7.93 -24.12  57.86], [77.81213688850403]
[  8.2  -24.26  57.73], [77.95541596412659]
[  8.47 -24.16  57.71], [78.10119581222534]
[  9.   -23.72  57.85], [78.25140571594238]
[  9.01 -23.69  57.86], [78.39601373672485]
[  9.09 -23.59  57.89], [78.5372109413147]
[  9.4  -23.38  57.96], [78.6718819141388]
[  9.57 -23.38  57.93], [78.802405834198]
[  9.72 -23.42  57.87], [78.93549013137817]
[ 10.24 -23.18  57.89], [79.07078981399536]
[ 10.51 -23.11  57.85], [79.2030758857727]
[ 10.68 -23.08  57.82], [79.33997535705566]
[ 10.84 -23.06  57.79], [79.46810984611511]
[ 10.92 -23.12  57.74], [79.59797430038452]
[ 11.23 -22.81  57.84], [79.73355436325073]
[ 11.27 -22.76  57.86], [79.86901593208313]
[ 11.7  -22.42  57.94], [79.99779915809631]
[ 11.93 -22.4   57.88], [80.12996196746826]
[ 12.44 -21.95  57.96], [80.26115584373474]
[ 12.7  -21.87  57.92], [80.39333033561707]
[ 12.78 -21.88  57.89], [80.53141522407532]
[ 13.15 -21.59  57.94], [80.66319632530212]
[ 13.21 -21.63  57.91], [80.79711771011353]
[ 13.41 -21.61  57.85], [80.9386796951294]
[ 13.73 -21.52  57.78], [81.07038807868958]
[ 14.01 -21.49  57.68], [81.2000036239624]
[ 14.47 -21.19  57.68], [81.33752489089966]
[ 14.55 -21.23  57.65], [81.47982859611511]
[ 14.97 -20.9   57.68], [81.62064504623413]
[ 15.06 -20.9   57.66], [81.7555410861969]
[ 15.11 -20.87  57.66], [81.88743901252747]
[ 15.51 -20.49  57.7 ], [82.01960468292236]
[ 15.61 -20.43  57.7 ], [82.1665096282959]
[ 16.02 -20.07  57.74], [82.31565046310425]
[ 16.07 -20.05  57.75], [82.46202874183655]
[ 16.38 -19.76  57.78], [82.60387563705444]
[ 16.55 -19.63  57.78], [82.73797059059143]
[ 16.63 -19.56  57.78], [82.8930401802063]
[ 16.7  -19.43  57.81], [83.0243752002716]
[ 17.   -18.99  57.91], [83.15928888320923]
