[ 0.  0. 54.], [34.15024018287659]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [65.28116297721863]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [65.3647973537445]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [65.44925093650818]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [65.53224897384644]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [65.6156713962555]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [65.69911742210388]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [65.78213429450989]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [65.86596918106079]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [65.94937324523926]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [66.03204226493835]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [66.11529326438904]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [66.19813179969788]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [66.28118681907654]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [66.36432695388794]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [66.44783186912537]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [66.53154039382935]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [66.61485981941223]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [66.69835138320923]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [66.78102540969849]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [66.86473226547241]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [66.94798064231873]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [67.03138756752014]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [67.11381459236145]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [67.1969428062439]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [67.28038573265076]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [67.3639326095581]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [67.44765162467957]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [67.53064560890198]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [67.61391687393188]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [67.69809818267822]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [67.78187370300293]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [67.86525392532349]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [67.94802498817444]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [68.03129458427429]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [68.11402082443237]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [68.19711637496948]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [68.27948355674744]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [68.36262440681458]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [68.44589281082153]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [68.52887845039368]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [68.6120240688324]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [68.69544243812561]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [68.77989482879639]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [68.86368536949158]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [68.94712352752686]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [69.03039693832397]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [69.11413955688477]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [69.1969735622406]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [69.2800805568695]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [69.36330819129944]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [69.4469404220581]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [69.52974581718445]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [69.61228609085083]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [69.69539284706116]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [69.7799084186554]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [69.8628282546997]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [69.94589900970459]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [70.02835154533386]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [70.11212086677551]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [70.19562220573425]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [70.27930068969727]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [70.36244177818298]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [70.44586515426636]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [70.52898073196411]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [70.61255717277527]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [70.69539594650269]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [70.77931427955627]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [70.86361622810364]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [70.94705843925476]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [71.03046083450317]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [71.11328721046448]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [71.19628572463989]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [71.2798171043396]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [71.36421751976013]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [71.44753456115723]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [71.53120708465576]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [71.61461091041565]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [71.69731116294861]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [71.78022122383118]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [71.86379957199097]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [71.94778633117676]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [72.03135395050049]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [72.11388301849365]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [72.19684505462646]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [72.28026056289673]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [72.36364579200745]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [72.4477744102478]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [72.53090572357178]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [72.6138858795166]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [72.69784092903137]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [72.78094720840454]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [72.86393761634827]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [72.94753956794739]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [73.03143739700317]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [73.1155743598938]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [73.19843459129333]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [73.28105998039246]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [73.3640193939209]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [73.44769740104675]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [73.53123879432678]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [73.61550855636597]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [73.69958281517029]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [73.78345799446106]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [73.86731910705566]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [73.95121502876282]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [74.03450727462769]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [74.11805820465088]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [74.20108246803284]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [74.28553247451782]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [74.37014198303223]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [74.4528877735138]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [74.53624987602234]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [74.61943888664246]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [74.70332479476929]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [74.78695273399353]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [74.87021350860596]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [74.95329642295837]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [75.03657341003418]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [75.11967730522156]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [75.20338487625122]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [75.28676199913025]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [75.36992907524109]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [75.45293879508972]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [75.53546953201294]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [75.6184618473053]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [75.70134401321411]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [75.78473019599915]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [75.86790180206299]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [75.95136046409607]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [76.03583860397339]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [76.11887550354004]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [76.20199656486511]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [76.285813331604]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [76.36867213249207]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [76.45284152030945]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [76.53620839118958]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [76.61978125572205]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [76.70352387428284]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [76.7874276638031]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [76.87115788459778]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [76.95491576194763]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [77.03974056243896]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [77.12416219711304]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [77.20847225189209]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [77.29210209846497]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [77.37599754333496]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [77.45945882797241]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [77.54300284385681]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [77.62630653381348]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [77.71047186851501]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [77.79311847686768]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [77.87690210342407]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [77.96043658256531]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [78.04373598098755]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [78.1275327205658]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [78.2111406326294]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [78.29417872428894]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [78.37722063064575]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [78.4600236415863]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [78.54426598548889]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [78.62735772132874]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [78.71177864074707]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [78.79558062553406]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [78.87953782081604]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [78.96315217018127]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [79.04703330993652]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [79.13078236579895]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [79.21458649635315]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [79.29840588569641]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [79.38163661956787]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [79.46510696411133]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [79.54955649375916]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [79.63314509391785]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [79.71674823760986]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [79.80039358139038]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [79.88367795944214]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [79.96744632720947]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [80.05044436454773]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [80.13434481620789]
[2.78134249e-309 9.71392348e-319 4.64807055e-310], [80.22902512550354]
