[1.42108547e-14 0.00000000e+00 5.40000000e+01], [33.118744134902954]
[ 1.43945105e-04 -2.51996267e-06  5.49422880e+01], [236.1391453742981]
[ 2.02372164e-04 -3.30174192e-06  5.49146574e+01], [236.2228560447693]
[ 1.47678714e-04 -2.20650873e-06  5.49086158e+01], [236.30588722229004]
[ 1.15079818e-04 -1.09256299e-06  5.49072454e+01], [236.38968014717102]
[ 8.87698927e-05 -2.03392942e-07  5.49068996e+01], [236.47211456298828]
[6.79368923e-05 4.78872669e-07 5.49067879e+01], [236.5551700592041]
[5.16251591e-05 9.97826723e-07 5.49067364e+01], [236.63812470436096]
[3.89047320e-05 1.39165897e-06 5.49067047e+01], [236.72121405601501]
[2.90041344e-05 1.68954911e-06 5.49066825e+01], [236.80437397956848]
[2.13167783e-05 1.91579348e-06 5.49066662e+01], [236.88677763938904]
[1.53542942e-05 2.08734825e-06 5.49066540e+01], [236.96985721588135]
[1.07300791e-05 2.21676064e-06 5.49066448e+01], [237.05275917053223]
[7.14380536e-06 2.31586426e-06 5.49066379e+01], [237.1352298259735]
[4.26086799e-06 2.39016533e-06 5.49066327e+01], [237.21839904785156]
[1.97926998e-06 2.44860421e-06 5.49066286e+01], [237.30040192604065]
[3.43867539e-07 2.49147877e-06 5.49066255e+01], [237.38213729858398]
[-8.87418215e-07  2.52368392e-06  5.49066233e+01], [237.46404814720154]
[-1.90181972e-06  2.54957685e-06  5.49066213e+01], [237.54588842391968]
[-2.61829860e-06  2.56798574e-06  5.49066200e+01], [237.62802910804749]
[-3.15671520e-06  2.58157757e-06  5.49066191e+01], [237.71008110046387]
[-3.59867133e-06  2.59295488e-06  5.49066182e+01], [237.79157519340515]
[-3.91679262e-06  2.60078174e-06  5.49066176e+01], [237.87392950057983]
[7.03428371e-06 2.45811484e-06 5.84442188e+01], [237.95560312271118]
[2.76406495e-07 2.62278164e-06 5.92245087e+01], [238.03833675384521]
[-1.62868678e-06  2.64588192e-06  5.93931971e+01], [238.12069392204285]
[-2.48338322e-06  2.65598768e-06  5.94296482e+01], [238.203458070755]
[-3.03831444e-06  2.66286954e-06  5.94375247e+01], [238.28562712669373]
[-3.45141944e-06  2.66820726e-06  5.94392267e+01], [238.36730670928955]
[-3.76937800e-06  2.67242834e-06  5.94395945e+01], [238.44967031478882]
[-4.01582490e-06  2.67575566e-06  5.94396740e+01], [238.53161597251892]
[-4.20712594e-06  2.67836444e-06  5.94396911e+01], [238.61347460746765]
[-4.35570571e-06  2.68040109e-06  5.94396948e+01], [238.69577884674072]
[-4.47117501e-06  2.68198614e-06  5.94396956e+01], [238.77786374092102]
[-4.56098354e-06  2.68321686e-06  5.94396958e+01], [238.85967469215393]
[-4.63090151e-06  2.68417076e-06  5.94396958e+01], [238.94138622283936]
[-4.68539419e-06  2.68490900e-06  5.94396958e+01], [239.02365136146545]
[-4.72791566e-06  2.68547959e-06  5.94396958e+01], [239.1054241657257]
[-4.76113766e-06  2.68592002e-06  5.94396958e+01], [239.1878981590271]
[-4.78712781e-06  2.68625953e-06  5.94396958e+01], [239.27086877822876]
[-4.80748708e-06  2.68652087e-06  5.94396958e+01], [239.35318994522095]
[-4.82345631e-06  2.68672172e-06  5.94396958e+01], [239.43527364730835]
[-4.83599837e-06  2.68687580e-06  5.94396958e+01], [239.51721477508545]
[-4.84586108e-06  2.68699377e-06  5.94396958e+01], [239.5993354320526]
[-4.85362646e-06  2.68708387e-06  5.94396958e+01], [239.68095517158508]
[-4.85974759e-06  2.68715250e-06  5.94396958e+01], [239.7625858783722]
[-4.86457818e-06  2.68720462e-06  5.94396958e+01], [239.84399223327637]
[-4.86839436e-06  2.68724407e-06  5.94396958e+01], [239.92598223686218]
[-4.90553546  4.86264339 59.77020657], [240.00885009765625]
[-4.93922752  4.93914248 59.55798567], [240.09161567687988]
[-4.9285075   4.92817957 59.49977723], [240.17474007606506]
[-4.92696116  4.92666913 59.4834396 ], [240.2580647468567]
[-4.92678667  4.92655173 59.47500661], [240.34080696105957]
[-4.92678995  4.92660387 59.46729923], [240.42376899719238]
[-4.92678799  4.92664291 59.45970547], [240.50707697868347]
[-4.92677868  4.92666815 59.45262028], [240.58977890014648]
[-4.92677827  4.92669698 59.44635559], [240.67224311828613]
[-4.92679476  4.92673824 59.44102655], [240.75537753105164]
[-4.92682844  4.92679288 59.43661184], [240.83824396133423]
[-4.92687571  4.92685788 59.43301967], [240.92157101631165]
[-4.9269319   4.92692903 59.43013202], [241.00438261032104]
[-4.92699264  4.92700237 59.4278295 ], [241.0872356891632]
[-4.92705445  4.92707477 59.42600343], [241.17004561424255]
[-4.92711481  4.92714401 59.42456034], [241.25293946266174]
[-4.92717204  4.92720871 59.42342252], [241.3355553150177]
[-4.92722517  4.9272681  59.42252675], [241.4184112548828]
[-4.9272737   4.92732187 59.42182221], [241.50141978263855]
[-4.92731749  4.92737005 59.42126848], [241.584876537323]
[-4.92735662  4.92741285 59.42083351], [241.66811728477478]
[-4.92739131  4.92745062 59.420492  ], [241.75170874595642]
[-4.92742189  4.92748378 59.42022401], [241.83498239517212]
[-4.92744871  4.92751275 59.42001384], [241.91786336898804]
[-4.92747213  4.92753798 59.41984913], [242.00103545188904]
[-9.85724915  9.85741691 59.11026432], [242.0842423439026]
[-9.68505306  9.55525922 59.57707021], [242.1671941280365]
[-9.77903423  9.68504777 59.74762332], [242.2506411075592]
[-9.86251143  9.86029846 59.5117582 ], [242.33413314819336]
[-9.8575738   9.85744025 59.47294399], [242.4172248840332]
[-9.85490705  9.85468555 59.45743354], [242.50033450126648]
[-9.85303578  9.85281917 59.44473551], [242.58319640159607]
[-9.85117488  9.85098238 59.4323654 ], [242.6658432483673]
[-9.84939836  9.84923925 59.42075714], [242.74921822547913]
[-9.84781478  9.84769292 59.41040245], [242.83163928985596]
[-9.8464701   9.84638585 59.40149393], [242.914701461792]
[-9.84536461  9.84531614 59.39401064], [242.997567653656]
[-9.84447553  9.84445973 59.38782218], [243.08035278320312]
[-9.84377149  9.84378466 59.38275648], [243.16219878196716]
[-9.84322031  9.84325862 59.37863707], [243.24447894096375]
[-9.84279265  9.84285242 59.37530107], [243.3273570537567]
[-9.84246333  9.84254119 59.37260634], [243.4103181362152]
[-9.84221148  9.84230447 59.37043276], [243.4933705329895]
[-9.84202022  9.84212577 59.36868085], [243.57619762420654]
[-9.84187603  9.84199201 59.36726924], [243.6587312221527]
[-9.84176828  9.84189288 59.36613187], [243.74156427383423]
[-9.84168856  9.84182033 59.36521533], [243.82517075538635]
[-9.84163034  9.84176807 59.36447663], [243.90852212905884]
[-9.84158851  9.84173123 59.36388113], [243.99185228347778]
[-9.84155912  9.84170604 59.36340099], [244.07477045059204]
[-9.90440377  4.93703533 59.6340813 ], [244.15739798545837]
[-9.86672277  4.94327627 59.46883235], [244.24148154258728]
[-9.85551345  4.94142564 59.42240776], [244.32447409629822]
[-9.8515905   4.93882245 59.40617335], [244.40734553337097]
[-9.84933227  4.93637636 59.39684385], [244.49045515060425]
[-9.84760069  4.93396922 59.38950703], [244.57318830490112]
[-9.84617914  4.93171366 59.38330305], [244.65667247772217]
[-9.84502531  4.92970222 59.37813594], [244.73949575424194]
[-9.84411422  4.92797536 59.37396844], [244.8225531578064]
[-9.84341355  4.92653389 59.37070927], [244.90487575531006]
[-9.84337746  4.92558962 59.37014569], [244.98841667175293]
[-9.84438131  4.92531444 59.37379781], [245.0713815689087]
[-9.84506357  4.92503601 59.37637616], [245.15407800674438]
[-9.84547112  4.92474836 59.37790913], [245.2372646331787]
[-9.84577122  4.92450901 59.37904162], [245.32044959068298]
[-9.84600346  4.92431761 59.37993448], [245.4029700756073]
[-9.84618386  4.92416558 59.38064491], [245.48638248443604]
[-9.84632291  4.92404453 59.38120753], [245.56944823265076]
[-9.84642904  4.92394764 59.38164997], [245.65173149108887]
[-9.84650926  4.9238696  59.38199562], [245.7345860004425]
[-9.84656935  4.92380631 59.38226414], [245.817809343338]
[-9.84661397  4.92375461 59.3824718 ], [245.9007761478424]
[-9.84664686  4.92371208 59.38263182], [245.98390769958496]
[-9.84667091  4.92367683 59.38275478], [246.06720685958862]
[-9.84668839  4.92364742 59.38284909], [246.14983367919922]
[-9.87997045e+00 -2.58959150e-02  5.95275628e+01], [246.23275685310364]
[-9.86648084e+00  9.43676486e-03  5.94644577e+01], [246.31602120399475]
[-9.86003983e+00  1.24274238e-02  5.94384434e+01], [246.39861178398132]
[-9.85766873e+00  1.16501465e-02  5.94288092e+01], [246.4813404083252]
[-9.85599362e+00  1.03842780e-02  5.94221649e+01], [246.5638689994812]
[-9.85444650e+00  8.98302282e-03  5.94159691e+01], [246.64634156227112]
[-9.85301761e+00  7.61355468e-03  5.94101606e+01], [246.7292447090149]
[-9.85176084e+00  6.35828994e-03  5.94049870e+01], [246.81179809570312]
[-9.85070347e+00  5.25296784e-03  5.94005895e+01], [246.89507508277893]
[-9.84984342e+00  4.30636309e-03  5.93969820e+01], [246.97802066802979]
[-9.84916116e+00  3.51196357e-03  5.93940985e+01], [247.06065154075623]
[-9.84862994e+00  2.85533357e-03  5.93918375e+01], [247.14400434494019]
[-9.84822217e+00  2.31874936e-03  5.93900896e+01], [247.22748064994812]
[-9.84791265e+00  1.88399984e-03  5.93887531e+01], [247.31004738807678]
[-9.8476799e+00  1.5339560e-03  5.9387740e+01], [247.39317560195923]
[-9.84750632e+00  1.25334020e-03  5.93869776e+01], [247.4759624004364]
[-9.84737788e+00  1.02899944e-03  5.93864075e+01], [247.55911493301392]
[-9.84728359e+00  8.49889999e-04  5.93859838e+01], [247.64213609695435]
[-9.84721495e+00  7.06908760e-04  5.93856707e+01], [247.7249460220337]
[-9.84716543e+00  5.92656315e-04  5.93854408e+01], [247.80819368362427]
[-9.84713008e+00  5.01182213e-04  5.93852731e+01], [247.89088344573975]
[-9.84710515e+00  4.27740518e-04  5.93851516e+01], [247.97404742240906]
[-9.84708783e+00  3.68569648e-04  5.93850642e+01], [248.05690717697144]
[-9.84707602e+00  3.20701939e-04  5.93850019e+01], [248.14020013809204]
[-9.84706815e+00  2.81803498e-04  5.93849580e+01], [248.2234764099121]
[-9.84688826 -4.96497091 59.38412126], [248.30732321739197]
[-9.8606668  -4.91950825 59.43775685], [248.38996052742004]
[-9.85958945 -4.91668211 59.43466162], [248.47272205352783]
[-9.85890872 -4.91720454 59.43214551], [248.5555384159088]
[-9.85774892 -4.91797041 59.42783632], [248.63847136497498]
[-9.85623329 -4.91869814 59.42206145], [248.72157454490662]
[-9.85462049 -4.91934462 59.41581795], [248.80507445335388]
[-9.85309317 -4.91991422 59.40983925], [248.88822841644287]
[-9.85174564 -4.920415   59.40451396], [248.97034645080566]
[-9.85061037 -4.9208524  59.39998369], [249.0539858341217]
[-9.84968385 -4.92123056 59.39624521], [249.13649654388428]
[-9.84894488 -4.92155375 59.39322335], [249.21975111961365]
[-9.84836562 -4.92182691 59.39081551], [249.30281496047974]
[-9.84791773 -4.92205559 59.38891616], [249.38534593582153]
[-9.84757532 -4.92224562 59.38742868], [249.46856331825256]
[-9.84731615 -4.92240269 59.38626984], [249.55154824256897]
[-9.84712175 -4.92253213 59.38537056], [249.6346914768219]
[-9.84697723 -4.92263868 59.38467479], [249.7172508239746]
[-9.84687074 -4.92272645 59.38413775], [249.80022263526917]
[-9.84679299 -4.92279891 59.383724  ], [249.88334584236145]
[-9.84673678 -4.92285894 59.38340572], [249.96609139442444]
[-9.84669659 -4.92290887 59.38316117], [250.04950094223022]
[-9.84666822 -4.92295061 59.38297344], [250.13182640075684]
[-9.84664847 -4.92298567 59.38282941], [250.21550941467285]
[-9.84663497 -4.92301528 59.38271895], [250.29840421676636]
[-9.81299923 -9.87215708 59.23624007], [250.3812553882599]
[-9.85227594 -9.83790217 59.40056817], [250.46409034729004]
[-9.8568527  -9.84070761 59.4209237 ], [250.54715204238892]
[-9.8582058  -9.84300141 59.426824  ], [250.63019633293152]
[-9.85755145 -9.8439688  59.42489357], [250.71280980110168]
[-9.85582423 -9.84410006 59.41871422], [250.79601764678955]
[-9.85368164 -9.84381776 59.4108268 ], [250.8792746067047]
[-9.85151835 -9.84338823 59.40275773], [250.961843252182]
[-9.84954041 -9.84295071 59.39530171], [251.04441285133362]
[-9.84783465 -9.84256514 59.38879474], [251.12746357917786]
[-9.84641917 -9.84224883 59.38331172], [251.21183347702026]
[-9.84527608 -9.84199915 59.37879408], [251.29529333114624]
[-9.84437156 -9.84180607 59.37512572], [251.37835907936096]
[-9.84366718 -9.84165832 59.37217511], [251.46133971214294]
[-9.84312583 -9.84154585 59.36981627], [251.54426431655884]
[-9.84271447 -9.84146062 59.36793782], [251.62744879722595]
[-9.84240503 -9.84139643 59.3664455 ], [251.71024560928345]
[-9.84217441 -9.84134866 59.36526161], [251.79359078407288]
[-9.84200404 -9.84131378 59.36432307], [251.8762183189392]
[-9.8418792  -9.84128912 59.36357919], [251.95908665657043]
[-9.84178846 -9.84127257 59.36298949], [252.04227447509766]
[-9.84172299 -9.84126244 59.36252178], [252.12531304359436]
[-9.84167607 -9.84125735 59.36215051], [252.20916295051575]
[-9.84164265 -9.84125618 59.36185549], [252.2921679019928]
[-9.84161897 -9.84125797 59.36162075], [252.375727891922]
[-4.93689647 -9.90406814 59.63251218], [252.45829343795776]
[-4.94313421 -9.86603699 59.46584094], [252.5412790775299]
[-4.94109802 -9.85436361 59.41759173], [252.62435007095337]
[-4.93830306 -9.85004537 59.39980935], [252.70679593086243]
[-4.93571011 -9.84751669 59.38942504], [252.79030323028564]
[-4.9331971  -9.84561753 59.38144106], [252.8729271888733]
[-4.93086965 -9.84410553 59.37489474], [252.95582246780396]
[-4.92932403 -9.84403645 59.37397161], [253.03923416137695]
[-4.92865716 -9.84544241 59.37898566], [253.12242770195007]
[-4.92782459 -9.8460277  59.38101402], [253.2050437927246]
[-4.92708565 -9.84640411 59.38221931], [253.28865933418274]
[-4.92648359 -9.84671225 59.38321107], [253.37206625938416]
[-4.92600446 -9.8469745  59.38408481], [253.45508122444153]
[-4.92562621 -9.84719478 59.38484787], [253.5382342338562]
[-4.92532844 -9.8473761  59.38550099], [253.62092566490173]
[-4.92509417 -9.84752264 59.38605007], [253.70426559448242]
[-4.92490969 -9.84763928 59.38650519], [253.787659406662]
[-4.92476412 -9.84773098 59.38687835], [253.8709945678711]
[-4.92464888 -9.84780234 59.38718178], [253.95408010482788]
[-4.92455728 -9.84785739 59.38742696], [254.03712821006775]
[-4.92448409 -9.84789958 59.38762414], [254.12015557289124]
[-4.92442525 -9.84793171 59.38778215], [254.2034604549408]
[-4.92437764 -9.84795608 59.38790844], [254.28671073913574]
[-4.92433884 -9.84797449 59.38800916], [254.36906003952026]
[-4.92430698 -9.84798836 59.38808938], [254.45230531692505]
[-4.95732731 -4.9481336  59.67736824], [254.53516793251038]
[-4.93791457 -4.94444428 59.50328403], [254.61815810203552]
[-4.93205187 -4.94232935 59.45468053], [254.70082664489746]
[-4.92994956 -4.93957631 59.43757075], [254.78425645828247]
[-4.92881797 -4.93736653 59.42855189], [254.8673620223999]
[-4.92804633 -4.93541717 59.42234714], [254.9499044418335]
[-4.92747484 -4.93370599 59.41765964], [255.03324818611145]
[-4.92704497 -4.93223918 59.41406574], [255.11557865142822]
[-4.92672309 -4.93100853 59.41133483], [255.19873118400574]
[-4.92648389 -4.92999249 59.40928769], [255.28197479248047]
[-4.92676546 -4.92960407 59.41133676], [255.3646354675293]
[-4.92696401 -4.92925438 59.41288781], [255.44704151153564]
[-4.92711793 -4.92896124 59.41410305], [255.53016209602356]
[-4.92724151 -4.92872162 59.41509518], [255.6131227016449]
[-4.92734055 -4.92852638 59.41590717], [255.69577932357788]
[-4.92741916 -4.92836697 59.41656749], [255.77898645401]
[-4.92748093 -4.92823635 59.41710056], [255.86234140396118]
[-4.92752901 -4.92812894 59.41752808], [255.94462990760803]
[-4.92756611 -4.92804029 59.41786907], [256.0279800891876]
[-4.92759451 -4.92796688 59.41813978], [256.1106791496277]
[-4.92761608 -4.92790593 59.41835384], [256.19391918182373]
[-4.92763233 -4.92785517 59.41852252], [256.27709317207336]
[-4.92764448 -4.92781281 59.41865505], [256.36083602905273]
[-4.92765349 -4.92777738 59.4187589 ], [256.4438679218292]
[-4.92766012 -4.9277477  59.41884006], [256.52706480026245]
[-4.94528635e+00  1.99041545e-02  5.95732485e+01], [256.60976815223694]
[-4.93753585e+00 -6.29886375e-03  5.94988578e+01], [256.6930012702942]
[-4.93395560e+00 -9.40724341e-03  5.94699551e+01], [256.77627182006836]
[-4.93258773e+00 -8.65760789e-03  5.94590394e+01], [256.8587589263916]
[-4.93174786e+00 -7.62310652e-03  5.94525692e+01], [256.9419958591461]
[-4.93108804e+00 -6.55148164e-03  5.94474902e+01], [257.0251770019531]
[-4.93054036e+00 -5.54009367e-03  5.94432296e+01], [257.10790824890137]
[-4.93008911e+00 -4.63168013e-03  5.94396820e+01], [257.1905572414398]
[-4.92972425e+00 -3.84046218e-03  5.94367891e+01], [257.27377223968506]
[-4.92943424e+00 -3.16539245e-03  5.94344745e+01], [257.35728120803833]
[-4.92920675e+00 -2.59763704e-03  5.94326496e+01], [257.4405674934387]
[-4.92903000e+00 -2.12495951e-03  5.94312259e+01], [257.5239691734314]
[-4.92889359e+00 -1.73424896e-03  5.94301234e+01], [257.6068844795227]
[-4.92878879e+00 -1.41290017e-03  5.94292740e+01], [257.6902196407318]
[-4.92870854e+00 -1.14949057e-03  5.94286219e+01], [257.773108959198]
[-4.92864723e+00 -9.34040031e-04  5.94281226e+01], [257.8562161922455]
[-4.92860047e+00 -7.58035578e-04  5.94277409e+01], [257.9390938282013]
[-4.92856486e+00 -6.14333790e-04  5.94274495e+01], [258.0221657752991]
[-4.92853777e+00 -4.97008461e-04  5.94272274e+01], [258.10460352897644]
[-4.92851720e+00 -4.01182272e-04  5.94270583e+01], [258.1876208782196]
[-4.92850161e+00 -3.22863324e-04  5.94269297e+01], [258.271368265152]
[-4.92848981e+00 -2.58796649e-04  5.94268321e+01], [258.35585498809814]
[-4.92848089e+00 -2.06334603e-04  5.94267582e+01], [258.4388976097107]
[-4.92847418e+00 -1.63326613e-04  5.94267023e+01], [258.52207589149475]
[-4.92846824e+00 -1.28028915e-04  5.94266531e+01], [258.6048593521118]
[ 1.79953460e-02 -8.57955817e-05  5.95854230e+01], [258.68783688545227]
[-5.25146522e-03  9.47784150e-05  5.95116576e+01], [258.7710556983948]
[-8.44593291e-03  7.26776169e-05  5.94825986e+01], [258.8536970615387]
[-7.74595127e-03  5.84872009e-05  5.94712681e+01], [258.93652296066284]
[-6.80874615e-03  4.65630971e-05  5.94645922e+01], [259.02030062675476]
[-5.85355284e-03  3.74599683e-05  5.94595014e+01], [259.10271191596985]
[-4.95935266e-03  3.05120942e-05  5.94553393e+01], [259.18575263023376]
[-4.15955855e-03  2.51427429e-05  5.94519367e+01], [259.2692973613739]
[-3.46415997e-03  2.09365823e-05  5.94491977e+01], [259.3515076637268]
[-2.87082233e-03  1.76034366e-05  5.94470262e+01], [259.43525433540344]
[-2.37113052e-03  1.49244093e-05  5.94453264e+01], [259.51763248443604]
[-1.95409992e-03  1.27538209e-05  5.94440071e+01], [259.60119462013245]
[-1.60825129e-03  1.09808953e-05  5.94429893e+01], [259.68416810035706]
[-1.32267970e-03  9.52362696e-06  5.94422072e+01], [259.76721119880676]
[-1.08756592e-03  8.32013395e-06  5.94416080e+01], [259.84987807273865]
[-8.94355550e-04  7.32294692e-06  5.94411495e+01], [259.9327030181885]
[-7.35755185e-04  6.49503582e-06  5.94407991e+01], [260.01610231399536]
[-6.05636236e-04  5.80704358e-06  5.94405316e+01], [260.0988025665283]
[-4.98899686e-04  5.23534789e-06  5.94403274e+01], [260.1831696033478]
[-4.11331735e-04  4.76069179e-06  5.94401717e+01], [260.26561284065247]
[-3.39465959e-04  4.36720532e-06  5.94400531e+01], [260.3483521938324]
[-2.80459251e-04  4.04169645e-06  5.94399628e+01], [260.4319999217987]
[-2.31984057e-04  3.77312797e-06  5.94398943e+01], [260.51404547691345]
[-1.92136861e-04  3.55222370e-06  5.94398424e+01], [260.5960922241211]
[-1.58921908e-04  3.36255820e-06  5.94398027e+01], [260.6780321598053]
[-1.91810776e-04  2.81770144e-05  5.80843951e+01], [260.76045274734497]
[-6.36313813e-05  3.57201116e-05  5.70622259e+01], [260.8432779312134]
[4.88396325e-05 3.44375481e-05 5.62958442e+01], [260.92589712142944]
[1.17745248e-04 2.95697041e-05 5.57212644e+01], [261.0077774524689]
[1.50322301e-04 2.38263429e-05 5.52904846e+01], [261.0900683403015]
[-4.23184844e-06  2.73602100e-06  5.49904989e+01], [261.1719710826874]
[-7.79922904e-06  2.62899544e-06  5.49247467e+01], [261.25434970855713]
[-7.40025073e-06  2.65142644e-06  5.49105338e+01], [261.33705043792725]
[-6.81878014e-06  2.64543306e-06  5.49074628e+01], [261.419016122818]
[-6.34978001e-06  2.63981896e-06  5.49067993e+01], [261.5007700920105]
[-5.98601188e-06  2.63543569e-06  5.49066560e+01], [261.5829608440399]
[-5.71122321e-06  2.63217615e-06  5.49066250e+01], [261.6650002002716]
[-5.50389757e-06  2.62975720e-06  5.49066183e+01], [261.7469356060028]
[-5.34757785e-06  2.62796385e-06  5.49066168e+01], [261.8293581008911]
[-5.22973478e-06  2.62663493e-06  5.49066165e+01], [261.911926984787]
[-5.14089868e-06  2.62565051e-06  5.49066165e+01], [261.99374198913574]
[-5.07392792e-06  2.62492153e-06  5.49066165e+01], [262.0758697986603]
[-5.02343918e-06  2.62438191e-06  5.49066165e+01], [262.1575028896332]
[-4.98537485e-06  2.62398263e-06  5.49066165e+01], [262.2401785850525]
[-4.95667652e-06  2.62368731e-06  5.49066165e+01], [262.32291984558105]
[-4.93503891e-06  2.62346899e-06  5.49066165e+01], [262.4052212238312]
[-4.91872428e-06  2.62330767e-06  5.49066165e+01], [262.4868462085724]
[-4.90642274e-06  2.62318854e-06  5.49066165e+01], [262.5688855648041]
[-4.89714680e-06  2.62310061e-06  5.49066165e+01], [262.6506245136261]
[-4.89015207e-06  2.62303574e-06  5.49066165e+01], [262.73303723335266]
[ 4.62873878  4.96421365 55.85170609], [262.81538009643555]
[ 4.90327531  5.04545776 55.37063548], [262.89840602874756]
[ 4.92999627  5.0137931  55.16416653], [262.98141074180603]
[ 4.9559936   4.99492683 55.01797871], [263.0643503665924]
[ 4.97657311  4.98034229 54.90090459], [263.1472444534302]
[ 4.97610848  4.97612997 54.86733026], [263.23020243644714]
[ 4.97521144  4.97525271 54.86012739], [263.3135097026825]
[ 4.97503944  4.9750792  54.85846605], [263.39620780944824]
[ 4.97501796  4.97505254 54.85800521], [263.47957038879395]
[ 4.97502472  4.97505522 54.85781992], [263.5626149177551]
[ 4.97503522  4.97506262 54.8577103 ], [263.64539408683777]
[ 4.97504468  4.97506972 54.85763069], [263.72881388664246]
[ 4.9750524   4.97507566 54.85756874], [263.8117518424988]
[ 4.97505854  4.97508046 54.85751968], [263.89428448677063]
[ 4.97506337  4.97508428 54.85748071], [263.9773123264313]
[ 4.97506715  4.97508731 54.85744981], [264.06042885780334]
[ 4.97507011  4.9750897  54.85742537], [264.1432685852051]
[ 4.97507241  4.97509159 54.85740611], [264.2270209789276]
[ 4.97507421  4.97509307 54.85739096], [264.30975246429443]
[ 4.97507561  4.97509424 54.85737909], [264.393367767334]
[ 4.97507669  4.97509515 54.85736981], [264.4766778945923]
[ 4.97507754  4.97509588 54.85736256], [264.55975365638733]
[ 4.9750782   4.97509644 54.85735693], [264.6423931121826]
[ 4.97507872  4.97509689 54.85735255], [264.7254960536957]
[ 4.97507912  4.97509724 54.85734916], [264.80853033065796]
[ 9.82408005  9.93393208 54.82088455], [264.8913869857788]
[ 9.93044769  9.93048714 54.7672094 ], [264.97487902641296]
[ 9.92074228  9.92076097 54.74612083], [265.0574381351471]
[ 9.91920371  9.91928706 54.74045584], [265.14045333862305]
[ 9.91898441  9.91904561 54.73890856], [265.2235939502716]
[ 9.91895448  9.91899582 54.73809245], [265.3070819377899]
[ 9.91893517  9.91896095 54.73737793], [265.38962960243225]
[ 9.91890431  9.91891813 54.73669534], [265.47261095046997]
[ 9.9188658   9.91887061 54.73606242], [265.5557498931885]
[ 9.9188254   9.91882353 54.73549737], [265.6383147239685]
[ 9.91878694  9.91878024 54.7350078 ], [265.72133803367615]
[ 9.91875248  9.91874234 54.73459307], [265.80506706237793]
[ 9.91872279  9.91871029 54.73424766], [265.88829016685486]
[ 9.91869794  9.91868388 54.73396377], [265.97166681289673]
[ 9.91867759  9.91866255 54.73373286], [266.0545153617859]
[ 9.91866123  9.91864561 54.73354665], [266.1375811100006]
[ 9.91864825  9.91863234 54.73339752], [266.22137331962585]
[ 9.9186381   9.9186221  54.73327879], [266.30470085144043]
[ 9.91863026  9.91861428 54.73318474], [266.3875775337219]
[ 9.91862427  9.91860839 54.73311057], [266.4699213504791]
[ 9.91861975  9.918604   54.73305228], [266.55225014686584]
[ 9.91861638  9.91860078 54.73300664], [266.635537147522]
[ 9.9186139   9.91859845 54.732971  ], [266.71796894073486]
[ 9.9186121   9.9185968  54.73294325], [266.8006637096405]
[ 9.91861082  9.91859565 54.73292169], [266.88314032554626]
[ 9.90768016  5.17762021 55.65420363], [266.96611881256104]
[ 9.90644739  5.036587   55.44057831], [267.04945182800293]
[ 9.91535995  5.02269853 55.2677354 ], [267.1318099498749]
[ 9.92173739  5.00800206 55.13574178], [267.2145125865936]
[ 9.92640836  4.99626339 55.03421519], [267.2975962162018]
[ 9.92987616  4.98707667 54.95568838], [267.3801107406616]
[ 9.9324621   4.97985099 54.8946773 ], [267.46349263191223]
[ 9.93439888  4.97414851 54.84710723], [267.54634499549866]
[ 9.93585677  4.96964098 54.80991979], [267.6293590068817]
[ 9.93488816  4.96787287 54.79619972], [267.71182680130005]
[ 9.93418047  4.96742915 54.79340483], [267.79535579681396]
[ 9.93402552  4.96727547 54.79278324], [267.87855410575867]
[ 9.93398902  4.96719621 54.79262472], [267.9611723423004]
[ 9.93397793  4.96714337 54.79257037], [268.04404377937317]
[ 9.93397309  4.96710461 54.79254376], [268.1269154548645]
[ 9.93397023  4.96707547 54.79252741], [268.21021366119385]
[ 9.93396826  4.96705348 54.79251649], [268.29367685317993]
[ 9.93396684  4.96703694 54.79250906], [268.375812292099]
[ 9.93396578  4.96702455 54.79250407], [268.45927238464355]
[ 9.93396497  4.96701532 54.79250078], [268.54217982292175]
[ 9.93396436  4.96700847 54.79249871], [268.62508749961853]
[ 9.9339639   4.96700341 54.79249747], [268.70827317237854]
[ 9.93396355  4.96699969 54.7924968 ], [268.79140853881836]
[ 9.93396328  4.96699697 54.79249651], [268.8742308616638]
[ 9.93396307  4.96699499 54.79249647], [268.95713472366333]
[10.10993838  0.17557856 55.34903897], [269.04039001464844]
[ 9.92332026e+00 -6.09799396e-03  5.52617980e+01], [269.1231834888458]
[ 9.92006976e+00 -1.19535982e-03  5.52025860e+01], [269.2062757015228]
[ 9.92342720e+00 -4.69850018e-04  5.51502032e+01], [269.28921031951904]
[ 9.92517949e+00 -2.91078320e-04  5.51093795e+01], [269.37204933166504]
[ 9.92642796e+00 -1.75116575e-04  5.50780083e+01], [269.4549539089203]
[ 9.92738143e+00 -9.82682423e-05  5.50538362e+01], [269.5386793613434]
[ 9.92811583e+00 -4.95379760e-05  5.50351603e+01], [269.6208140850067]
[ 9.92868401e+00 -1.96437792e-05  5.50206956e+01], [269.7030909061432]
[ 9.92912522e+00 -1.76714853e-06  5.50094672e+01], [269.7862741947174]
[9.92946885e+00 8.72751130e-06 5.50007330e+01], [269.868864774704]
[9.92973711e+00 1.48325441e-05 5.49939262e+01], [269.95208287239075]
[9.92994693e+00 1.84021768e-05 5.49886126e+01], [270.03483510017395]
