[ 1.2725539814451754 5.621905345004446 8.16857655718756],[ 194.673364088431 202.22252426760818 203.92545303737674][ 5.568190247758782 4.7060035650377765 5.1470847280948115],[ 201.33610269282875 200.4379004194162 200.47030568524065], [45.212074518203735]
[ 1.2854286970799162 5.584173508523594 8.163958847208805],[ 194.66350133594605 202.14212650678868 203.94831850928136][ 5.558353237793394 4.707828132463838 5.124883358806301],[ 201.31166197917833 200.41561798643275 200.44003246203346], [45.37772464752197]
[ 1.2918468907195997 5.514518057131667 8.204085450655155],[ 194.6529068715478 202.06150290657627 203.96716346082258][ 5.550596118082516 4.689450125731007 5.126922055906365],[ 201.28429314809537 200.39592411803818 200.40653136732928], [45.5441951751709]
[ 1.299300350403524 5.476407212754825 8.208596281947104],[ 194.6426172700052 201.97920409953258 203.9883236626495][ 5.5437911109263895 4.6944988482059875 5.102032690769626],[ 201.2570488327367 200.37236788214614 200.37958813617473], [45.71070742607117]
[ 1.3183747262203698 5.420011467556758 8.212722303787844],[ 194.6315490040206 201.8971917298689 204.00834723726152][ 5.538193839249585 4.681548613014089 5.0868382960898],[ 201.2299183761818 200.35347925460562 200.34704103218309], [45.87894320487976]
[ 1.3324505716557369 5.371276851585129 8.214688514908685],[ 194.61983078975877 201.8131067351803 204.02478054547257][ 5.527512152574238 4.676251539574663 5.069029258855209],[ 201.20198417012466 200.33052704388467 200.31408053345123], [46.04648017883301]
[ 1.3330567525730301 5.315126289388182 8.247833929525427],[ 194.60802016571517 201.72786729418905 204.0381424606765][ 5.516567955701851 4.667353882341246 5.065396603142583],[ 201.17145622878806 200.30720546655002 200.27983027678187], [46.213528871536255]
[ 1.3352573413744169 5.275658179975015 8.262527133639727],[ 194.59701064690518 201.6431146451076 204.05444896371404][ 5.509828603282751 4.669066679173044 5.047732790221858],[ 201.14104913419965 200.28397987952295 200.25012766521112], [46.37916016578674]
[ 1.363498004762117 5.204486373995628 8.265417335056837],[ 194.58579630686086 201.5600992606323 204.07212009380777][ 5.50659593282959 4.650367587182637 5.029433018060754],[ 201.1126643862236 200.26426213724187 200.21859736622164], [46.54531526565552]
[ 1.35696323959721 5.162241221643271 8.292697724016264],[ 194.5735429657745 201.4718526616095 204.08564283660436][ 5.488795161426861 4.653483818669962 5.022271767969886],[ 201.08385807822154 200.2381799079826 200.18430613058518], [46.71106195449829]
[ 1.3779438084773938 5.10190445560792 8.295450827644382],[ 194.56245630703927 201.3854821764731 204.1017895763999][ 5.485787953712848 4.640672240668108 5.001381267590294],[ 201.05252726259616 200.21731553292983 200.1531509306946], [46.87635922431946]
[ 1.3963232311117386 5.053061699374352 8.287101872900648],[ 194.550369109628 201.29623872460095 204.1149709898234][ 5.473431793687498 4.635780496215576 4.979090634398894],[ 201.0224548964047 200.19262421581936 200.11827160258625], [47.04275584220886]
[ 1.4100759958006357 4.9994216298958545 8.290479418529705],[ 194.53813747957165 201.20522640719255 204.1234201213366][ 5.460300084714129 4.625622179495457 4.964436422565239],[ 200.98899689024014 200.16729043063677 200.08027096025555], [47.209519147872925]
[ 1.4163983790479633 4.9351453916947765 8.319602718797757],[ 194.52617464254777 201.11326058048223 204.12928054403673][ 5.448759924476723 4.613655754777591 4.957672857185539],[ 200.9530566135187 200.13970951319106 200.04301687697446], [47.375925064086914]
[ 1.4329960927123024 4.884670729742843 8.315342520298303],[ 194.51516577108669 201.0206436605369 204.13794290105204][ 5.439800316183166 4.610192610154595 4.931048814679393],[ 200.91745586336728 200.11143397863327 200.00906870022408], [47.54200577735901]
[ 1.439703654714177 4.840369447752688 8.32316660123915],[ 194.50331099304714 200.9265216220403 204.14441135971884][ 5.426858192905583 4.605907162593217 4.917924808027126],[ 200.8815623801087 200.08421521302637 199.96959324826125], [47.707897424697876]
[ 1.467994875564221 4.755514407122416 8.339800078521115],[ 194.4921341139665 200.83426925400704 204.15099335815611][ 5.4218304931217585 4.5819380694188245 4.906146581389622],[ 200.84539266990956 200.05806844762873 199.93225319926142], [47.8735888004303]
[ 1.4691970697141121 4.720765285513706 8.341428202979776],[ 194.48140814390513 200.73690718442714 204.15698341360232][ 5.402641237226451 4.590888410660367 4.883835275277349],[ 200.81016172013486 200.02565168587398 199.89560708513034], [48.040337324142456]
[ 1.4889799938650834 4.6545943583486755 8.352091265050401],[ 194.47090759961765 200.64128692093396 204.162780497492][ 5.396483094148804 4.572774202199739 4.87193543752101],[ 200.77182964412057 200.00049197487968 199.85602538428697], [48.20614552497864]
[ 1.4987132091864384 4.602526215172699 8.361237419213712],[ 194.4607715660876 200.54443886275592 204.16796488550554][ 5.382563458108809 4.569237036472286 4.855794106234346],[ 200.73554115854853 199.97065098023396 199.81832820682934], [48.38338899612427]
[ 1.5189322925771718 4.539065632269535 8.371896703698823],[ 194.45115397851316 200.44771604411878 204.1732834323948][ 5.375116512191819 4.557909766943325 4.841693617020456],[ 200.69833564771307 199.94288957719533 199.7803216287556], [48.54777956008911]
[ 1.5284221242725091 4.49348706026185 8.377505763388339],[ 194.4429206533351 200.35026988462903 204.1789596477496][ 5.3614310204241304 4.557407711607256 4.825193259397047],[ 200.6627338959906 199.91426016328742 199.7430696540253], [48.71328854560852]
[ 1.548313814229199 4.429606103086169 8.3863078251467],[ 194.43554512946173 200.2542621660912 204.18466964950625][ 5.352965352384689 4.543831438400324 4.811755611198464],[ 200.62650405096022 199.88865686647122 199.705729291347], [48.87918210029602]
[ 1.564786343716861 4.372350417404013 8.392356498935321],[ 194.4286409983236 200.1569075118066 204.18957200364585][ 5.34052074624401 4.537692191714991 4.795191498145223],[ 200.59102559395308 199.86025772530198 199.66912281014046], [49.04454207420349]
[ 1.5802633212745354 4.316772386748282 8.397316376167645],[ 194.4223764981001 200.05865946434196 204.1937905079198][ 5.328103643954881 4.530595539593962 4.779118716699353],[ 200.55460251323507 199.83255668846923 199.6317443351073], [49.21109986305237]
[ 1.5911419197414627 4.2684837327844445 8.405816528909714],[ 194.41645687372312 199.9599370445428 204.19711796722][ 5.316222262072175 4.527148102490279 4.765348348116017],[ 200.51748907533383 199.8048098660239 199.5940097100334], [49.37686038017273]
[ 1.628860419783205 4.193607103946867 8.394799548517668],[ 194.41158929387328 199.8630398248677 204.20127393992277][ 5.309711529567759 4.507589769460873 4.742465043791829],[ 200.481159980487 199.77884228502705 199.55757209189053], [49.54184603691101]
[ 1.6521595807714644 4.141644007329669 8.37841568216086],[ 194.40620081866592 199.76073514302686 204.2002764250869][ 5.290885949725549 4.503689279035687 4.7185010307043775],[ 200.44394235284838 199.74650871348453 199.51720273422848], [49.70728921890259]
[ 1.6607567817479814 4.074758843733314 8.416049150071327],[ 194.4011804327182 199.65664221259576 204.19466748893015][ 5.278330677890576 4.492007864158635 4.720605308563258],[ 200.4015737887296 199.71493931502843 199.47375097856474], [49.87219977378845]
[ 1.6817380855877633 4.03373866170786 8.392861084288034],[ 194.39997131148453 199.55526094216617 204.19573390514824][ 5.267155662137991 4.492925961800784 4.686882782518812],[ 200.36191870225332 199.68485979812328 199.43921253375723], [50.03715372085571]
[ 1.6934631321375557 3.9847407479238512 8.398050612160855],[ 194.39669315143448 199.4533232739563 204.1927814581033][ 5.252763980019801 4.4845322708287005 4.677058702822984],[ 200.32163600695813 199.65654199846006 199.39651694400342], [50.20254993438721]
[ 1.732809844028435 3.8982177021374236 8.410998710925034],[ 194.3939743231562 199.3536769361038 204.1900451008537][ 5.2510330757024954 4.462551138813836 4.665930216196512],[ 200.28157580977035 199.62746335984798 199.35785574006238], [50.367475509643555]
[ 1.746282911432508 3.8583476962691403 8.400289556866381],[ 194.3940112944231 199.25071507754961 204.1887803341074][ 5.230440219437463 4.47006724747229 4.641354910911254],[ 200.2454301765892 199.59425684750713 199.3212773526979], [50.533265352249146]
[ 1.767041951154127 3.7954303093915542 8.4118707275303],[ 194.39405576849632 199.14811750930517 204.1857575457902][ 5.221245770307611 4.456456702211689 4.633165008282168],[ 200.20498985589361 199.56726069553775 199.28070280931888], [50.69908261299133]
[ 1.7877371986315456 3.7429010485047685 8.405046587797376],[ 194.39564428558833 199.046228456406 204.18408303833795][ 5.207867505228775 4.451645100883477 4.612346257798446],[ 200.16682136250122 199.538221328479 199.24411972266614], [50.86432933807373]
[ 1.8128099801765392 3.6815047601969635 8.411069162885642],[ 194.39674867034435 198.94359193334543 204.18046490472807][ 5.19849517698841 4.442220591575948 4.600554606470951],[ 200.12768580052543 199.50952425468947 199.20502528872348], [51.029632806777954]
[ 1.8262667225754217 3.6374424227803317 8.412446824347185],[ 194.39998972765613 198.84149093783716 204.17785522888045][ 5.183654236575169 4.442963271046886 4.585360475322269],[ 200.0903091782267 199.48086613495616 199.16825613255676], [51.193835735321045]
[ 1.8649424675788955 3.565419225537176 8.404601665887908],[ 194.40400039341526 198.74159398610087 204.17585975950547][ 5.177964652520005 4.425119660173827 4.567272496474883],[ 200.05270317823954 199.4555292048715 199.13202774568433], [51.35922455787659]
[ 1.8835415829832485 3.5125533013487944 8.408647205411421],[ 194.4084539005942 198.63829247359013 204.1708613261061][ 5.161139811240288 4.424008211758351 4.554417269208749],[ 200.01613898623063 199.4250189425706 199.09432765750879], [51.52461075782776]
[ 1.9087194499035591 3.4546153904925374 8.409887934487667],[ 194.41478946047812 198.53584153241886 204.1666328772911][ 5.151237515880832 4.416437610364657 4.539936247900068],[ 199.97783947623793 199.39794164204656 199.05803229137024], [51.69005370140076]
[ 1.9320971111314866 3.404157610216319 8.400797781281858],[ 194.42230081012477 198.43363666775159 204.16264806587793][ 5.137806637062421 4.411970678058651 4.521242480799063],[ 199.9407444192135 199.3708921473751 199.02225377426], [51.85456728935242]
[ 1.9593604516372969 3.3415225669673303 8.406522952263455],[ 194.42967190107402 198.3313725715662 204.15669863551457][ 5.128239770806814 4.401759009010615 4.510961483320715],[ 199.90266721215858 199.34398734517973 198.98498808741556], [52.02179145812988]
[ 1.988181395800428 3.284833981966444 8.398801817725492],[ 194.43891263878425 198.22939010229607 204.15172032434597][ 5.116329984983324 4.396219090157635 4.492398680615803],[ 199.86613324385175 199.31639869555724 198.95026994355223], [52.186307430267334]
[ 2.0202973437304443 3.2223584014292155 8.395679600923838],[ 194.44865039639518 198.12645624458406 204.14526067655603][ 5.105807489007208 4.38702091962702 4.478077899063495],[ 199.82893997663805 199.28914117482793 198.91384847459793], [52.352243185043335]
[ 2.0402430326134136 3.177582876745269 8.389870068630913],[ 194.45994285351958 198.02273257223024 204.13812270670746][ 5.090186869713546 4.38730699843874 4.462328206350557],[ 199.791914096469 199.2612680254007 198.87796290314427], [52.5175998210907]
[ 2.0745471338883035 3.1105199504233263 8.39434889833938],[ 194.4719067501162 197.92077295433208 204.1306446842608][ 5.0844119476757355 4.374452331135991 4.45228038462472],[ 199.7538126308909 199.2360995286481 198.84221698079486], [52.68049716949463]
[ 2.101654512618043 3.063016090562422 8.38182926012774],[ 194.48605718456588 197.81878663564612 204.1243277460838][ 5.0705255402806415 4.374529437170636 4.432866291454922],[ 199.7187956164666 199.2091454716751 198.80898179067563], [52.85743808746338]
[ 2.129109240973268 3.001803735409193 8.388442174233226],[ 194.50057829191164 197.7171095224437 204.1164519485928][ 5.060175887561031 4.365364865119187 4.424976159104352],[ 199.682406966734 199.18444656432197 198.77375241198874], [53.02136993408203]
[ 2.152744601361084 2.9561819938597824 8.380341951522114],[ 194.51672805279068 197.61604654847366 204.10986802469017][ 5.047227040361229 4.3654480766148245 4.407825415201642],[ 199.64729227468285 199.1592037919499 198.74166493659143], [53.186479568481445]
[ 2.197179049846706 2.8885194577178357 8.370893083094176],[ 194.53288287430036 197.51601792305203 204.10266542800233][ 5.04273543123383 4.351916144953721 4.392967107399503],[ 199.6119359489358 199.13600554671012 198.70833892874992], [53.35092258453369]
[ 2.209567713670835 2.853541809950916 8.366680719906572],[ 194.55086108551384 197.41429124811006 204.09387900014661][ 5.0215230652362415 4.358811163169307 4.380361916512863],[ 199.57864755079063 199.1097150935714 198.6750499376095], [53.516231060028076]
[ 2.2541765414607386 2.783362516108867 8.364391475416326],[ 194.56900023157465 197.31546584529812 204.0851857870275][ 5.02090715194807 4.342778682234119 4.368966267683781],[ 199.54209543675927 199.08831889324745 198.6427155891577], [53.68111610412598]
[ 2.275066165680487 2.742233151076465 8.357359848877534],[ 194.5894096623605 197.2157564526788 204.07670564987262][ 5.003292551114366 4.347673308513273 4.354377497044063],[ 199.51021072972003 199.06305639668716 198.61191080625943], [53.846736907958984]
[ 2.315625182759514 2.6791135289372834 8.350847182903989],[ 194.61026101657166 197.1174977306037 204.06798651817354][ 4.998177908946209 4.336160343384776 4.341803138587397],[ 199.47587172397607 199.04192017200378 198.58071980969726], [54.01293158531189]
[ 2.344716407782999 2.6309686784417723 8.340967187077743],[ 194.63259575148714 197.0183991346728 204.0585478209469][ 4.983987139605704 4.335770999293485 4.327287510972778],[ 199.44381102335277 199.01821171092334 198.5501732995954], [54.1784086227417]
