[ 0.  0. 55.], [31.667850732803345]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [73.97807002067566]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [74.09227776527405]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [74.20547366142273]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [74.31860947608948]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [74.43211674690247]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [74.54778337478638]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [74.66271615028381]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [74.7777943611145]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [74.89159941673279]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [75.00624918937683]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [75.12041115760803]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [75.23452305793762]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [75.35030579566956]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [75.46478867530823]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [75.5812635421753]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [75.69538497924805]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [75.80807542800903]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [75.92175793647766]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [76.03531384468079]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [76.14794301986694]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [76.26165080070496]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [76.37431025505066]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [76.48683428764343]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [76.59964418411255]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [76.71323299407959]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [76.82802104949951]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [76.94017362594604]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [77.05407500267029]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [77.16696810722351]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [77.28011131286621]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [77.39446234703064]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [77.50723648071289]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [77.6204001903534]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [77.73280549049377]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [77.84642720222473]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [77.95986819267273]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [78.07393765449524]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [78.18862438201904]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [78.30095338821411]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [78.41485929489136]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [78.52943730354309]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [78.64199471473694]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [78.75553059577942]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [78.86781477928162]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [78.9813027381897]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [79.09458684921265]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [79.20746517181396]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [79.32041311264038]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [79.4324860572815]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [79.54656410217285]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [79.66101574897766]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [79.77340006828308]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [79.88617753982544]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [79.9997251033783]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [80.11454463005066]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [80.22936344146729]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [80.34303164482117]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [80.45575404167175]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [80.56925082206726]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [80.68243265151978]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [80.79629468917847]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [80.90983510017395]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [81.0231773853302]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [81.13714408874512]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [81.25015068054199]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [81.36399912834167]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [81.47846961021423]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [81.59161233901978]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [81.70470523834229]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [81.81705379486084]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [81.93041729927063]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [82.04525017738342]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [82.1591477394104]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [82.27330255508423]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [82.38758897781372]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [82.50005650520325]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [82.61388802528381]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [82.72766757011414]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [82.84060072898865]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [82.95377111434937]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [83.06711506843567]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [83.18251037597656]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [83.29649806022644]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [83.4094591140747]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [83.52238917350769]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [83.63564991950989]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [83.74963140487671]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [83.86372637748718]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [83.97815155982971]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [84.09113788604736]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [84.20491361618042]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [84.31723499298096]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [84.43118500709534]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [84.54602003097534]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [84.65879416465759]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [84.77304863929749]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [84.88695192337036]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [85.00054955482483]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [85.11481928825378]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [85.22989630699158]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [85.34322381019592]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [85.45622634887695]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [85.57026720046997]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [85.68385887145996]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [85.79808902740479]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [85.91274547576904]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [86.02619075775146]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [86.14017605781555]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [86.25490713119507]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [86.368159532547]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [86.4819393157959]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [86.59662199020386]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [86.70933771133423]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [86.8228006362915]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [86.93657445907593]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [87.04946517944336]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [87.1637692451477]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [87.27642512321472]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [87.39025783538818]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [87.5035047531128]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [87.61552548408508]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [87.72999978065491]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [87.84465885162354]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [87.95766568183899]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [88.071213722229]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [88.18339204788208]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [88.29702973365784]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [88.41089367866516]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [88.52386522293091]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [88.63782048225403]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [88.75074481964111]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [88.86468815803528]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [88.97974729537964]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [89.09376430511475]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [89.2069981098175]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [89.32108736038208]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [89.43359756469727]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [89.54825901985168]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [89.66343879699707]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [89.77812767028809]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [89.89043521881104]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [90.00406122207642]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [90.11765122413635]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [90.23194909095764]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [90.34711909294128]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [90.46146488189697]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [90.57458543777466]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [90.68816709518433]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [90.80121922492981]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [90.91536045074463]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [91.03053188323975]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [91.14436888694763]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [91.25773549079895]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [91.37024450302124]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [91.48230051994324]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [91.59678912162781]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [91.71113967895508]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [91.82432293891907]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [91.93805503845215]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [92.05129194259644]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [92.16528868675232]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [92.27882981300354]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [92.39270448684692]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [92.50643849372864]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [92.61931657791138]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [92.73229598999023]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [92.84706401824951]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [92.96099376678467]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [93.07397532463074]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [93.18750715255737]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [93.30083560943604]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [93.41478824615479]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [93.52929592132568]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [93.64220643043518]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [93.75509095191956]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [93.86871337890625]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [93.98311567306519]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [94.09666967391968]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [94.20984935760498]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [94.32302117347717]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [94.43668103218079]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [94.54950761795044]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [94.66364860534668]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [94.77752995491028]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [94.89081358909607]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [95.00388526916504]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [95.11719679832458]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [95.23186779022217]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [95.34605693817139]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [95.45976519584656]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [95.57237696647644]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [95.68650531768799]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [95.79897284507751]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [95.91385960578918]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [96.02849793434143]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [96.14159917831421]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [96.25397324562073]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [96.36710381507874]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [96.4811749458313]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [96.59481835365295]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [96.70783996582031]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [96.8231589794159]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [96.93758535385132]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [97.05068945884705]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [97.16603207588196]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [97.28080415725708]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [97.39645218849182]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [97.51129817962646]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [97.6252818107605]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [97.74010944366455]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [97.85465884208679]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [97.97084593772888]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [98.08514213562012]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [98.19959449768066]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [98.31621503829956]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [98.43100905418396]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [98.5457170009613]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [98.6597409248352]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [98.77395868301392]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [98.88696694374084]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [98.9998300075531]
[4.68838357e-310 0.00000000e+000 4.68838622e-310], [99.12877488136292]
