[4.67602992e-310 4.67605101e-310 1.58101007e-322], [47.42741274833679]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [79.15170574188232]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [79.23584771156311]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [79.3198127746582]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [79.40302324295044]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [79.4869556427002]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [79.57004857063293]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [79.65372729301453]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [79.7381157875061]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [79.82313084602356]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [79.90722513198853]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [79.99211144447327]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [80.07726979255676]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [80.16136503219604]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [80.24589705467224]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [80.33004236221313]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [80.4140555858612]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [80.49864840507507]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [80.58219456672668]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [80.66633725166321]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [80.75052881240845]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [80.8337299823761]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [80.91820907592773]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [81.00218725204468]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [81.0869402885437]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [81.1708972454071]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [81.2549180984497]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [81.33863520622253]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [81.42327499389648]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [81.50715470314026]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [81.59066104888916]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [81.6756317615509]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [81.75964999198914]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [81.84422588348389]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [81.92816305160522]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [82.01172256469727]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [82.09575819969177]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [82.18054580688477]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [82.26542782783508]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [82.3501489162445]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [82.43515872955322]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [82.51973390579224]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [82.60454249382019]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [82.68951487541199]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [82.77376794815063]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [82.8580858707428]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [82.941725730896]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [83.02599668502808]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [83.11036038398743]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [83.19537401199341]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [83.27935075759888]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [83.36389088630676]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [83.44817662239075]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [83.53345561027527]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [83.61779427528381]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [83.70214700698853]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [83.78661823272705]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [83.8712203502655]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [83.95665836334229]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [84.04041624069214]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [84.12481617927551]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [84.21008205413818]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [84.2950382232666]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [84.3797378540039]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [84.46446466445923]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [84.5490608215332]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [84.6337878704071]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [84.71775913238525]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [84.80160284042358]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [84.8853018283844]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [84.96931838989258]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [85.05382823944092]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [85.13846206665039]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [85.2233464717865]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [85.3080186843872]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [85.39223980903625]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [85.47639465332031]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [85.56049680709839]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [85.64459609985352]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [85.72798323631287]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [85.81175398826599]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [85.89637851715088]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [85.97942161560059]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [86.06408739089966]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [86.14803123474121]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [86.23259019851685]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [86.31764268875122]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [86.40143156051636]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [86.48680210113525]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [86.570974111557]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [86.6545672416687]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [86.73844480514526]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [86.82260918617249]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [86.9061279296875]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [86.98942017555237]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [87.07384157180786]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [87.15808510780334]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [87.24162554740906]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [87.32525944709778]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [87.40956139564514]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [87.49449801445007]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [87.5787980556488]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [87.66207098960876]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [87.74701428413391]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [87.83075189590454]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [87.91407871246338]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [87.99938201904297]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [88.08373808860779]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [88.16688966751099]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [88.2501654624939]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [88.33481121063232]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [88.41857504844666]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [88.50297355651855]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [88.58870577812195]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [88.67341589927673]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [88.75790286064148]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [88.84251356124878]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [88.92719078063965]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [89.01224613189697]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [89.09683585166931]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [89.18145847320557]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [89.26550674438477]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [89.35050868988037]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [89.4350368976593]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [89.51970148086548]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [89.60343599319458]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [89.68742275238037]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [89.77128314971924]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [89.85521507263184]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [89.9393241405487]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [90.0237238407135]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [90.10798692703247]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [90.19307327270508]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [90.27788233757019]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [90.36160063743591]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [90.44708061218262]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [90.53094792366028]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [90.61469459533691]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [90.69888854026794]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [90.78319144248962]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [90.86682415008545]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [90.95074462890625]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [91.03428316116333]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [91.11835527420044]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [91.20252394676208]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [91.28725099563599]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [91.372239112854]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [91.45793890953064]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [91.54330444335938]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [91.62842655181885]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [91.71328401565552]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [91.79896068572998]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [91.88366460800171]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [91.96881318092346]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [92.05335068702698]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [92.13730812072754]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [92.22277116775513]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [92.30976796150208]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [92.39866089820862]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [92.48526215553284]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [92.5721161365509]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [92.65719652175903]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [92.7417504787445]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [92.8268301486969]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [92.91155815124512]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [92.9977617263794]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [93.08271956443787]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [93.1674120426178]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [93.2522132396698]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [93.33632302284241]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [93.42049860954285]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [93.5043773651123]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [93.58840131759644]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [93.67223310470581]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [93.75692892074585]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [93.84757709503174]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [93.9327175617218]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [94.01755499839783]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [94.10321092605591]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [94.18751335144043]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [94.27187657356262]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [94.355877161026]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [94.4409761428833]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [94.52606129646301]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [94.61058592796326]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [94.69512391090393]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [94.78007888793945]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [94.86537575721741]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [94.95039653778076]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [95.03531455993652]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [95.12000250816345]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [95.20432019233704]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [95.28933787345886]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [95.37438893318176]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [95.45938205718994]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [95.54436564445496]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [95.629647731781]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [95.7135956287384]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [95.79867100715637]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [95.88291311264038]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [95.96741390228271]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [96.05208277702332]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [96.13750672340393]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [96.22341680526733]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [96.30819797515869]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [96.39295196533203]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [96.47845268249512]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [96.56312346458435]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [96.64800953865051]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [96.73288989067078]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [96.81896615028381]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [96.90379643440247]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [96.98831558227539]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [97.07292175292969]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [97.15741300582886]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [97.24156475067139]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [97.32630014419556]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [97.41113567352295]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [97.49601483345032]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [97.5801727771759]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [97.66435551643372]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [97.7484085559845]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [97.83363366127014]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [97.91873168945312]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [98.00305438041687]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [98.08660078048706]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [98.17142796516418]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [98.25505185127258]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [98.33914470672607]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [98.42323803901672]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [98.50769066810608]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [98.59175658226013]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [98.67602300643921]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [98.76023983955383]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [98.84398436546326]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [98.92794752120972]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [99.01237940788269]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [99.09681177139282]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [99.1815996170044]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [99.26641845703125]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [99.35065722465515]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [99.4351372718811]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [99.51987814903259]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [99.60420727729797]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [99.68867707252502]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [99.77284455299377]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [99.85663080215454]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [99.94125390052795]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [100.02638173103333]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [100.11072969436646]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [100.19516444206238]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [100.2805700302124]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [100.36575031280518]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [100.45134711265564]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [100.53601384162903]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [100.62671041488647]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [100.71651101112366]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [100.80032348632812]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [100.88422203063965]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [100.96868920326233]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [101.05227851867676]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [101.13654518127441]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [101.22008991241455]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [101.3048882484436]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [101.38863801956177]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [101.47315669059753]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [101.55734276771545]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [101.64118933677673]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [101.7255449295044]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [101.80903625488281]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [101.89312052726746]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [101.97728157043457]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [102.06121325492859]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [102.14533257484436]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [102.22923636436462]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [102.31429767608643]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [102.3985104560852]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [102.48265528678894]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [102.56661200523376]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [102.65052556991577]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [102.73508310317993]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [102.81877088546753]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [102.90289688110352]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [102.98671889305115]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [103.07042598724365]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [103.15492057800293]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [103.23864722251892]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [103.32231831550598]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [103.40714693069458]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [103.49180054664612]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [103.57543420791626]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [103.66016960144043]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [103.74497985839844]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [103.83070540428162]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [103.9150321483612]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [104.00066709518433]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [104.08573794364929]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [104.17006301879883]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [104.25516533851624]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [104.3403639793396]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [104.42537641525269]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [104.5102174282074]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [104.59393119812012]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [104.6793737411499]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [104.76391839981079]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [104.84912633895874]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [104.93397784233093]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [105.01870965957642]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [105.10328722000122]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [105.18795967102051]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [105.27259731292725]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [105.35720753669739]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [105.44238638877869]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [105.52673530578613]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [105.6117742061615]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [105.69682931900024]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [105.78202772140503]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [105.86680459976196]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [105.95163035392761]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [106.03644967079163]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [106.1208004951477]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [106.20572853088379]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [106.29045128822327]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [106.37594699859619]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [106.46050024032593]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [106.54615759849548]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [106.63075566291809]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [106.71554279327393]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [106.80156636238098]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [106.88661742210388]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [106.9712131023407]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [107.05526614189148]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [107.1409912109375]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [107.22581005096436]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [107.31034088134766]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [107.39468622207642]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [107.47877311706543]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [107.56324172019958]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [107.6481556892395]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [107.7332112789154]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [107.81862950325012]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [107.90341091156006]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [107.98863244056702]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [108.07364869117737]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [108.15865731239319]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [108.24373698234558]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [108.32799696922302]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [108.41405510902405]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [108.50063705444336]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [108.585369348526]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [108.67035698890686]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [108.75585317611694]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [108.84099340438843]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [108.93007779121399]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [109.01920080184937]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [109.10517024993896]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [109.19098401069641]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [109.27665591239929]
[4.6760544e-310 0.0000000e+000 1.5810101e-322], [109.3648750782013]
