[1.28785871e-14 0.00000000e+00 5.80000000e+01], [1.4214136600494385]
[ 5.33128707 13.91705427 64.37816255], [199.72394967079163]
[ 5.18551465 13.94349774 64.41137998], [199.86347699165344]
[ 5.0544572  13.9577458  64.44810756], [199.9977297782898]
[ 4.91971736 13.96723151 64.48715634], [200.13802433013916]
[ 4.79444596 13.9785204  64.52391791], [200.27398014068604]
[ 4.68272184 13.9853172  64.56022752], [200.413804769516]
[ 4.55971812 13.99270185 64.5978004 ], [200.55195260047913]
[ 4.42598862 13.99888226 64.63885945], [200.6860044002533]
[ 4.3105664  14.00083237 64.67927793], [200.81824564933777]
[ 4.17896079 13.97490442 64.73571745], [200.9551055431366]
[ 4.03725294 13.95063237 64.79217903], [201.0880491733551]
[ 3.91219634 13.92601632 64.84692923], [201.218425989151]
[ 3.78210962 13.89551335 64.90529135], [201.3576295375824]
[ 3.66692417 13.86284227 64.96274577], [201.50511598587036]
[ 3.54520076 13.8345021  65.01685776], [201.6521074771881]
[ 3.42645613 13.81635759 65.06242703], [201.79365634918213]
[ 3.28874116 13.8118221  65.09907898], [201.92451167106628]
[ 3.13707216 13.82601588 65.12352924], [202.05211853981018]
[ 2.98616512 13.85863408 65.13454872], [202.18484663963318]
[ 2.82055363 13.89114985 65.14766252], [202.3177034854889]
[ 2.64655451 13.92296308 65.16208565], [202.4541130065918]
[ 2.49305626 13.94713677 65.17854989], [202.59116911888123]
[ 2.32339349 13.94299886 65.21102492], [202.72051239013672]
[ 2.17882979 13.91687485 65.25323194], [202.85780358314514]
[ 2.04035451 13.87498481 65.30447903], [202.99279046058655]
[ 1.89210321 13.82552222 65.36126806], [203.13414931297302]
[ 1.76358326 13.77054821 65.42010142], [203.27871179580688]
[ 1.65845068 13.70592366 65.48274179], [203.42401480674744]
[ 1.56318473 13.63825145 65.54608822], [203.56761527061462]
[ 1.45946982 13.56501503 65.61346634], [203.71109795570374]
[ 1.36269167 13.48620535 65.68369742], [203.8446705341339]
[ 1.27687475 13.39999328 65.75787302], [203.9932713508606]
[ 1.17059284 13.32064679 65.82571786], [204.13596534729004]
[ 1.06187345 13.26607596 65.87538793], [204.284362077713]
[ 0.92330699 13.23568235 65.90610949], [204.42092752456665]
[ 0.75037785 13.23459264 65.91798549], [204.55250358581543]
[ 0.58491389 13.25122395 65.91682213], [204.69514298439026]
[ 0.41378543 13.26702698 65.91532817], [204.86211776733398]
[ 0.26723685 13.27617932 65.91633829], [205.02997612953186]
[ 0.12059095 13.26620141 65.92716844], [205.17902374267578]
[1.48668283e-02 1.32349902e+01 6.59512436e+01], [205.32773756980896]
[-0.09278649 13.19112449 65.98214167], [205.47905921936035]
[-0.20790374 13.14152816 66.01610596], [205.62686324119568]
[-0.30648594 13.0661051  66.06853906], [205.76508855819702]
[-0.38316062 12.98006331 66.1277584 ], [205.91705465316772]
[-0.47238026 12.88973246 66.18824991], [206.05155038833618]
[-0.56501063 12.79506277 66.25258081], [206.20025539398193]
[-0.63443521 12.68818662 66.32596076], [206.34991788864136]
[-0.70000698 12.6202442  66.37639902], [206.49442505836487]
[-0.7970721 12.5708246 66.4113295], [206.63464093208313]
[-0.90302878 12.54866625 66.42439008], [206.766987323761]
[-1.03121196 12.55534317 66.41501755], [206.92117738723755]
[-1.19390629 12.53638006 66.41510269], [207.0684633255005]
[-1.34517592 12.51133011 66.4180541 ], [207.22292852401733]
[-1.49589874 12.47667716 66.4229144 ], [207.36734414100647]
[-1.6285344  12.47287925 66.41130292], [207.50369882583618]
[-1.74211488 12.4445819  66.41736368], [207.64152574539185]
[-1.84764016 12.39614678 66.43606378], [207.7766628265381]
[-1.95823289 12.34245343 66.4569269 ], [207.9102020263672]
[-2.06533049 12.27936747 66.48308829], [208.05658221244812]
[-2.15716447 12.20818382 66.51557382], [208.20140981674194]
[-2.25640774 12.13028681 66.55116422], [208.33585000038147]
[-2.33855527 12.08083119 66.57479776], [208.47189497947693]
[-2.43042676 12.01843065 66.60654234], [208.59899711608887]
[-2.50793229 11.94502301 66.64581271], [208.76765775680542]
[-2.58066557 11.86632553 66.68845386], [208.91060495376587]
[-2.6654781  11.77390424 66.73713048], [209.08356976509094]
[-2.76259965 11.68203159 66.78242322], [209.23760271072388]
[-2.85939553 11.60244997 66.81657663], [209.3708689212799]
[-2.98240488 11.54995343 66.82453356], [209.5346450805664]
[-3.13609154 11.5232723  66.80903899], [209.7031590938568]
[-3.27912589 11.49633537 66.79357215], [209.87384390830994]
[-3.39908925 11.4963435  66.76865276], [210.03891396522522]
[-3.52388553 11.48360163 66.75114365], [210.1937336921692]
[-3.6270554  11.45404631 66.74565449], [210.34896230697632]
[-3.72343617 11.4135117  66.74626065], [210.49961829185486]
[-3.81699612 11.35274049 66.7591047 ], [210.63731861114502]
[-3.91057813 11.29583524 66.77005009], [210.76890301704407]
[-3.9922024  11.24819427 66.78062747], [210.89968609809875]
[-4.07330035 11.18925772 66.79793759], [211.0329658985138]
[-4.14514495 11.12146585 66.82154609], [211.17814183235168]
[-4.2221037  11.04309522 66.84874847], [211.32753491401672]
[-4.30741496 10.95331319 66.87967643], [211.47178602218628]
[-4.3949344  10.8564207  66.91357175], [211.6159188747406]
[-4.49220703 10.74315835 66.95410991], [211.7622926235199]
[-4.59965609 10.6181009  66.9975259 ], [211.9095160961151]
[-4.69403332 10.48539666 67.04747334], [212.05751085281372]
[-4.77844444 10.40807393 67.06930815], [212.1987247467041]
[-4.90073959 10.34352287 67.07262867], [212.34040021896362]
[-5.02120873 10.31196875 67.05420732], [212.48190832138062]
[-5.15812992 10.30508529 67.0146918 ], [212.614990234375]
[-5.27328024 10.2918966  66.9825141 ], [212.74873208999634]
[-5.3637746  10.30643518 66.94420997], [212.88413739204407]
[-5.46020298 10.28867242 66.92111471], [213.0361111164093]
[-5.54697623 10.23730663 66.91854872], [213.1954107284546]
[-5.63723936 10.16728384 66.92349507], [213.32804989814758]
[-5.71207501 10.11796696 66.9241586 ], [213.5035343170166]
[-5.79890522 10.05087506 66.9312065 ], [213.6767258644104]
[-5.87193707  9.96517383 66.95077101], [213.81656908988953]
[-5.92351777  9.86725621 66.9820821 ], [213.94713592529297]
[-5.98072132  9.75402978 67.01884008], [214.08447670936584]
[-6.04342262  9.62698688 67.06000309], [214.21576642990112]
[-6.10709508  9.49944845 67.1008706 ], [214.35698914527893]
[-6.17186133  9.380713   67.1379088 ], [214.50208520889282]
[-6.2436636   9.26303435 67.169725  ], [214.65215826034546]
[-6.31702091  9.16744531 67.18707704], [214.81247663497925]
[-6.41307194  9.09413952 67.18191303], [214.9689118862152]
[-6.52817936  9.06249331 67.1483736 ], [215.10412979125977]
[-6.65017596  9.03411469 67.11193597], [215.25094485282898]
[-6.76554575  9.0059355  67.07820196], [215.3934690952301]
[-6.85713891  8.95592959 67.0616543 ], [215.52649116516113]
[-6.94090321  8.89351079 67.05224924], [215.67065167427063]
[-7.02979887  8.81468993 67.04684394], [215.81860733032227]
[-7.10399954  8.76284194 67.0373353 ], [215.9558436870575]
[-7.18270395  8.68884063 67.03618404], [216.09617805480957]
[-7.26568368  8.59456541 67.04251631], [216.2374255657196]
[-7.35659922  8.48131189 67.05221224], [216.37617802619934]
[-7.43365325  8.39380268 67.05862512], [216.51900720596313]
[-7.49284886  8.28199439 67.08153312], [216.67092084884644]
[-7.54817328  8.16512489 67.10674121], [216.80652141571045]
[-7.59568196  8.08830024 67.11885057], [216.95530152320862]
[-7.66099525  8.01522747 67.12046405], [217.10224986076355]
[-7.74082628  7.95723138 67.10861338], [217.24704432487488]
[-7.83664953  7.90783608 67.08475317], [217.39430117607117]
[-7.9398159   7.84375135 67.06283172], [217.5431866645813]
[-8.00682085  7.79285545 67.05179405], [217.68935084342957]
[-8.062725    7.72810099 67.04962571], [217.8354640007019]
[-8.12230896  7.65253265 67.04951004], [217.97798919677734]
[-8.18725419  7.55771448 67.0531889 ], [218.11980295181274]
[-8.25136637  7.4557146  67.05912757], [218.26728987693787]
[-8.32141339  7.33709293 67.06818594], [218.41343426704407]
[-8.38284809  7.22891345 67.07897152], [218.56039261817932]
[-8.44798024  7.10716411 67.09269653], [218.70484948158264]
[-8.52065509  6.96499022 67.10976312], [218.8487765789032]
[-8.57810934  6.81581376 67.13400613], [218.9857738018036]
[-8.61814809  6.72125122 67.14619673], [219.11906170845032]
[-8.67537181  6.63779972 67.14417742], [219.25538778305054]
[-8.74474847  6.57193406 67.12851848], [219.38818836212158]
[-8.8113092   6.55757445 67.09725571], [219.52163195610046]
[-8.89104047  6.54438941 67.05790102], [219.65268468856812]
[-8.97396721  6.5216786  67.01889687], [219.79200768470764]
[-9.06076375  6.47977789 66.98340566], [219.92146492004395]
[-9.15271443  6.41512801 66.9506979 ], [220.04886627197266]
[-9.22933633  6.36195377 66.92388262], [220.19460129737854]
[-9.30529345  6.27737819 66.90762118], [220.32391357421875]
[-9.37840616  6.17754516 66.89741324], [220.4564311504364]
[-9.45761117  6.0521814  66.89073721], [220.59912037849426]
[-9.52750659  5.91570073 66.89059407], [220.73211884498596]
[-9.57108596  5.7891278  66.90066415], [220.86487555503845]
[-9.60287059  5.64271493 66.92183133], [221.00018429756165]
[-9.63205671  5.49678942 66.94451185], [221.15725803375244]
[-9.65378252  5.3529139  66.97206234], [221.3158140182495]
[-9.67850227  5.18564214 67.00320096], [221.4692177772522]
[-9.70947485  5.0098731  67.03226957], [221.62242603302002]
[-9.73112627  4.90654254 67.04484633], [221.7683973312378]
[-9.7716281   4.83366568 67.03628605], [221.90902137756348]
[-9.83070568  4.79630345 67.00708331], [222.04876041412354]
[-9.90512931  4.7949024  66.95879663], [222.18841218948364]
[-9.96527878  4.83296574 66.91072955], [222.3370373249054]
[-10.02883131   4.84609281  66.86604072], [222.4888527393341]
[-10.0896019    4.83312494  66.82845033], [222.6305844783783]
[-10.14440164   4.77592825  66.80274278], [222.7845537662506]
[-10.19145574   4.66818033  66.79266836], [222.9339427947998]
[-10.23909146   4.54215227  66.78464164], [223.08524441719055]
[-10.28858785   4.39765344  66.77771507], [223.23091530799866]
[-10.32079596   4.24500708  66.78402099], [223.3722870349884]
[-10.35342542   4.07274842  66.79380783], [223.51047801971436]
[-10.38531152   3.88654373  66.80733537], [223.6657531261444]
[-10.41150686   3.69524499  66.82874059], [223.82389974594116]
[-10.43067333   3.51851023  66.85100343], [223.97620964050293]
[-10.46383931   3.37296258  66.85478873], [224.12846565246582]
[-10.50126307   3.30808822  66.83906602], [224.27695322036743]
[-10.55697248   3.28502865  66.80019123], [224.41387939453125]
[-10.59650563   3.30644672  66.76389769], [224.55442762374878]
[-10.63767252   3.3035251   66.72878058], [224.69827318191528]
[-10.6719156    3.28588227  66.70008655], [224.84781289100647]
[-10.7074322    3.24635225  66.67347853], [224.97513008117676]
[-10.74236789   3.18737841  66.64961558], [225.106529712677]
[-10.77572445   3.10206889  66.63010528], [225.244065284729]
[-10.8065936    2.98537878  66.6158292 ], [225.3749749660492]
[-10.83855926   2.84412445  66.60465175], [225.50617718696594]
[-10.85552066   2.70938215  66.60275112], [225.6388065814972]
[-10.87407829   2.5548379   66.60137224], [225.76972651481628]
[-10.88551627   2.38507482  66.6054226 ], [225.8996832370758]
[-10.88147801   2.22300257  66.61822521], [226.03199648857117]
[-10.87088325   2.0478104   66.63571133], [226.16750955581665]
[-10.85875054   1.85644851  66.65551244], [226.3102240562439]
[-10.85535485   1.68556324  66.67100885], [226.4540274143219]
[-10.86552376   1.51990933  66.67449371], [226.59761667251587]
[-10.89289824   1.41072289  66.65835367], [226.73683500289917]
[-10.92699099   1.39973058  66.62691621], [226.86773824691772]
[-10.97741223   1.44701978  66.57469857], [227.0312213897705]
[-11.02877893   1.5172972   66.51760424], [227.18622994422913]
[-11.06170364   1.60782744  66.47223509], [227.37698101997375]
[-11.08402999   1.64106341  66.43556814], [227.52434849739075]
[-11.09497984   1.62896791  66.41057091], [227.66966605186462]
[-11.09126276   1.55464706  66.39796711], [227.81561994552612]
[-11.08945568   1.41785553  66.38652952], [227.96167302131653]
[-11.07914806   1.24987783  66.38143958], [228.10821318626404]
[-11.0827357    1.05725095  66.36950194], [228.25908756256104]
[-11.08235576   0.8771466   66.36201345], [228.41081500053406]
[-11.08004788   0.66672408  66.35479324], [228.5696988105774]
[-11.07213803   0.43700486  66.35111265], [228.72354698181152]
[-11.0455287    0.22421408  66.35973845], [228.87566137313843]
[-1.10092064e+01  3.41166666e-02  6.63725192e+01], [229.00982546806335]
[-10.9886453   -0.10351189  66.3668331 ], [229.15435552597046]
[-11.00629309  -0.16185259  66.33431269], [229.30316710472107]
[-11.03230056  -0.12732956  66.29493668], [229.4472951889038]
[-11.05809694  -0.09420524  66.25157146], [229.59743738174438]
[-11.08061568  -0.08589912  66.20880759], [229.74861240386963]
[-11.08307318  -0.07122514  66.18174434], [229.8974666595459]
[-11.07761122  -0.0823969   66.15650425], [230.04569959640503]
[-11.07165503  -0.13116811  66.13205398], [230.1916961669922]
[-11.07300064  -0.20603102  66.10309551], [230.35059309005737]
[-11.06538816  -0.33340307  66.07862183], [230.49298071861267]
[-11.05438659  -0.48268042  66.05594352], [230.62845540046692]
[-11.03724939  -0.65544879  66.03434046], [230.7575442790985]
[-11.02887794  -0.84711729  66.00689645], [230.89060974121094]
[-11.02876369  -1.05628575  65.97408414], [231.0263602733612]
[-11.01855093  -1.27170971  65.94731796], [231.1551547050476]
[-10.99685768  -1.49733281  65.92548159], [231.3031759262085]
[-10.95745327  -1.71353437  65.91495534], [231.4355857372284]
[-10.89790569  -1.92146798  65.91557639], [231.5628263950348]
[-10.83855691  -2.07700982  65.91623492], [231.68948340415955]
[-10.81468928  -2.16785482  65.89627183], [231.81895923614502]
[-10.79875754  -2.17320785  65.87697873], [231.9516143798828]
[-10.7941628   -2.13151129  65.8496548 ], [232.08222770690918]
[-10.78371951  -2.10882904  65.82029196], [232.20830917358398]
[-10.77537962  -2.07878043  65.79577729], [232.3445689678192]
[-10.77177682  -2.07193404  65.76652437], [232.50617051124573]
[-10.76039307  -2.11359192  65.73407895], [232.65400958061218]
[-10.74109276  -2.19031814  65.70000932], [232.80766344070435]
[-10.73689605  -2.30694818  65.65504665], [232.95096898078918]
[-10.72991271  -2.44688349  65.60859052], [233.1219186782837]
[-10.7140838   -2.60818106  65.56306458], [233.28220748901367]
[-10.66731774  -2.78695367  65.53445105], [233.4667100906372]
[-10.63974812  -2.98333228  65.49348221], [233.63109493255615]
[-10.61362788  -3.19726906  65.45040933], [233.83344841003418]
[-10.56561535  -3.3994119   65.42195624], [233.99753093719482]
[-10.50477493  -3.59178646  65.40342208], [234.13531804084778]
[-10.46039533  -3.77959808  65.37544622], [234.27091240882874]
[-10.42119767  -3.91263738  65.34837324], [234.41134881973267]
[-10.38585787  -3.9761065   65.32675434], [234.59229445457458]
[-10.34842509  -4.02693825  65.30159805], [234.7647566795349]
[-10.30299343  -4.06133273  65.28764683], [234.9296751022339]
[-10.27469011  -4.11983321  65.26025006], [235.07611680030823]
[-10.23149046  -4.2073351   65.23626897], [235.2217743396759]
[-10.20161328  -4.30425045  65.20464648], [235.3644425868988]
[-10.16919676  -4.42366184  65.16918436], [235.52890419960022]
[-10.13062113  -4.55460999  65.13437977], [235.69725155830383]
[-10.10079852  -4.69358423  65.0915086 ], [235.85471940040588]
[-10.07092157  -4.84275851  65.04569666], [236.02199363708496]
[-10.02503649  -4.9689518   65.01300225], [236.19068241119385]
[-9.97153857 -5.10192214 64.97877921], [236.34212064743042]
[-9.92011885 -5.2454287  64.93995729], [236.49724411964417]
[-9.87174022 -5.37682468 64.90550683], [236.65970706939697]
[-9.80670019 -5.50839694 64.87692316], [236.8336911201477]
[-9.7342152  -5.63068854 64.85462488], [236.99341750144958]
[-9.66828125 -5.7498858  64.82914841], [237.16063165664673]
[-9.60780814 -5.87472726 64.79918386], [237.3199634552002]
[-9.53467814 -6.00631023 64.77244418], [237.47118163108826]
[-9.47841688 -6.14232768 64.73533437], [237.61241126060486]
[-9.41725179 -6.29091584 64.69623795], [237.7534999847412]
[-9.3309686  -6.41710964 64.67578867], [237.88138127326965]
[-9.2566137  -6.55079363 64.64603626], [238.01523113250732]
[-9.19282809 -6.68988454 64.60980077], [238.15934991836548]
[-9.1084666  -6.81160052 64.58834219], [238.34778833389282]
[-9.03181668 -6.92830717 64.56087878], [238.4975244998932]
[-8.96297564 -7.02848121 64.53242785], [238.65056204795837]
[-8.88971742 -7.10838289 64.50719575], [238.82146525382996]
[-8.83090549 -7.1776624  64.47569635], [238.95943570137024]
[-8.77544056 -7.23139903 64.45036828], [239.12218499183655]
[-8.69356228 -7.29487776 64.43222179], [239.2677993774414]
[-8.60166774 -7.37196946 64.41327512], [239.4021544456482]
[-8.51955592 -7.46038721 64.38721077], [239.5339915752411]
[-8.43095181 -7.56450535 64.35856144], [239.66745162010193]
[-8.328572   -7.69294989 64.32751079], [239.7967209815979]
[-8.23199401 -7.83879744 64.28744248], [239.94278979301453]
[-8.13757071 -7.9990236  64.24249267], [240.07216811180115]
[-8.02267023 -8.16288153 64.20476134], [240.20180869102478]
[-7.90625718 -8.32810999 64.166796  ], [240.35083842277527]
[-7.79736021 -8.49371145 64.12295483], [240.49602103233337]
[-7.69518342 -8.63515666 64.08362621], [240.62984347343445]
[-7.6055162  -8.73404157 64.05167623], [240.7629382610321]
[-7.53341243 -8.80480336 64.01998582], [240.89387369155884]
[-7.46672876 -8.85139671 63.99321776], [241.03481578826904]
[-7.3877363  -8.91013438 63.96538046], [241.1869421005249]
[-7.28836859 -8.96197779 63.9484868 ], [241.33217692375183]
[-7.19344709 -9.02452966 63.92595568], [241.46636819839478]
[-7.09124802 -9.10261709 63.90058635], [241.60846972465515]
[-6.97669725 -9.20340833 63.87064178], [241.75215649604797]
[-6.86401389 -9.32215944 63.83270797], [241.8988800048828]
[-6.74677313 -9.45281355 63.79182938], [242.05707216262817]
[-6.61375152 -9.59446771 63.75109039], [242.18937826156616]
[-6.48378204 -9.74922997 63.70390887], [242.33690333366394]
[-6.36241366 -9.91776811 63.64884946], [242.48387026786804]
[ -6.2343752  -10.08252142  63.59904976], [242.613774061203]
[ -6.10210991 -10.24732307  63.5508855 ], [242.75153708457947]
[ -5.97898151 -10.40230534  63.50205268], [242.92941117286682]
[ -5.86152858 -10.51971067  63.46438788], [243.0786566734314]
[ -5.73621018 -10.59969956  63.44118503], [243.23132467269897]
[ -5.61970518 -10.63909689  63.42821854], [243.38821649551392]
[ -5.5056613  -10.66546928  63.41996669], [243.53762936592102]
[ -5.38230155 -10.69460677  63.41438064], [243.67217230796814]
[ -5.26034863 -10.74110813  63.40257087], [243.81156659126282]
[ -5.12383599 -10.80455856  63.38794811], [243.94640588760376]
[ -4.97373846 -10.88023436  63.37081508], [244.10697293281555]
[ -4.82263071 -10.96580128  63.34957843], [244.27623200416565]
[ -4.67393038 -11.06267841  63.32308263], [244.44387817382812]
[ -4.50808389 -11.17209193  63.29487818], [244.585036277771]
[ -4.34634276 -11.29456548  63.26041888], [244.73068594932556]
[ -4.18596149 -11.42623853  63.22151185], [244.92162704467773]
[ -4.0134534  -11.55267462  63.18571622], [245.14243483543396]
[ -3.85288611 -11.6507044   63.15601061], [245.3019745349884]
[ -3.71784718 -11.70635004  63.13501481], [245.459144115448]
[ -3.59160338 -11.74052961  63.11963194], [245.61021852493286]
[ -3.46936407 -11.78718415  63.09773572], [245.74562001228333]
[ -3.32732588 -11.8500151   63.07220936], [245.88930416107178]
[ -3.16588079 -11.92118067  63.04613501], [246.04594898223877]
[ -3.00213053 -12.00443567  63.0144094 ], [246.22750282287598]
[ -2.84163488 -12.09655063  62.97874936], [246.37921738624573]
[ -2.67007292 -12.20114029  62.93916338], [246.5453610420227]
[ -2.49512047 -12.30504112  62.90302951], [246.7010154724121]
[ -2.31584728 -12.40912864  62.86744392], [246.8584020137787]
[ -2.14417579 -12.50345284  62.83466114], [246.99394941329956]
[ -1.97833265 -12.57451722  62.8088231 ], [247.123464345932]
[ -1.82503223 -12.61925128  62.79157856], [247.27139472961426]
[ -1.68414073 -12.64202724  62.78089091], [247.42497539520264]
[ -1.53477093 -12.66278074  62.77121845], [247.5748131275177]
[ -1.38034278 -12.68999443  62.75946762], [247.76373481750488]
[ -1.22748192 -12.73165718  62.74095411], [247.93618083000183]
[ -1.06033998 -12.78214457  62.72005531], [248.12827348709106]
[ -0.87847743 -12.84132375  62.69647898], [248.31083416938782]
[ -0.70053311 -12.90975908  62.66878874], [248.4961109161377]
[ -0.51565335 -12.98724493  62.63777859], [248.67106580734253]
[ -0.31808735 -13.06682939  62.60628969], [248.8322355747223]
[ -0.12957649 -13.12890155  62.58112388], [249.01196002960205]
[ 5.33188485e-02 -1.31667788e+01  6.25646056e+01], [249.21981048583984]
[  0.24095101 -13.17959183  62.55740173], [249.38027334213257]
[  0.41816063 -13.18517169  62.55174304], [249.53131294250488]
[  0.59272233 -13.20030516  62.54176976], [249.6853129863739]
[  0.77492322 -13.21926913  62.53142361], [249.85577487945557]
[  0.93992856 -13.26241813  62.50748131], [250.0162980556488]
[  1.11810484 -13.31106712  62.48071096], [250.17383885383606]
[  1.30135094 -13.36450331  62.45259892], [250.32924723625183]
[  1.48086497 -13.41357797  62.42533158], [250.4863564968109]
[  1.66278507 -13.4499007   62.40280255], [250.65230584144592]
[  1.84843706 -13.46891321  62.3863195 ], [250.82339906692505]
[  2.04298202 -13.46816027  62.37775951], [251.00328183174133]
[  2.22987885 -13.44977775  62.37583256], [251.2072057723999]
[  2.41167288 -13.42920563  62.37541904], [251.39082384109497]
[  2.60099484 -13.41434156  62.37290172], [251.56171011924744]
[  2.76926084 -13.4216085   62.35841096], [251.72370624542236]
[  2.93564972 -13.4337895   62.34223226], [251.87794160842896]
[  3.10867837 -13.44202208  62.32697395], [252.04226970672607]
[  3.28063641 -13.43942608  62.31653501], [252.21017932891846]
[  3.45015603 -13.42811349  62.30994622], [252.37653493881226]
[  3.62400435 -13.43052476  62.29420895], [252.54464268684387]
[  3.80499599 -13.43257211  62.27692478], [252.70303463935852]
[  3.98703399 -13.43793673  62.25813879], [252.85221529006958]
[  4.16795937 -13.44410423  62.23938973], [252.99377417564392]
[  4.36343022 -13.44342521  62.2220035 ], [253.13039684295654]
[  4.56784346 -13.43209266  62.20807844], [253.26960945129395]
[  4.77152502 -13.40612637  62.20085529], [253.40933966636658]
[  4.96272424 -13.37599216  62.19414306], [253.54643869400024]
[  5.14234151 -13.33750239  62.19085537], [253.68708324432373]
[  5.31622566 -13.28672616  62.19358296], [253.8426637649536]
[  5.48719517 -13.23258272  62.19811125], [253.9933409690857]
[  5.66411399 -13.17625576  62.20326241], [254.15271925926208]
[  5.84234759 -13.1304118   62.20230784], [254.33285784721375]
[  6.01754684 -13.09331839  62.19678479], [254.46137118339539]
[  6.19115063 -13.06012461  62.19107399], [254.6103482246399]
[  6.37792248 -13.02538932  62.18395635], [254.7531714439392]
[  6.57602971 -12.98386265  62.17786533], [254.89391469955444]
[  6.75713962 -12.95271745  62.16791002], [255.0325472354889]
[  6.93351317 -12.91237624  62.1625078 ], [255.17919874191284]
[  7.1115562  -12.85938128  62.161744  ], [255.32671236991882]
[  7.29700759 -12.78840168  62.16713053], [255.47532439231873]
[  7.4599433  -12.71670378  62.1741695 ], [255.64449334144592]
[  7.61630881 -12.62689875  62.19027593], [255.80287075042725]
[  7.76575726 -12.52152065  62.21505671], [255.95480346679688]
[  7.90689124 -12.42606532  62.23347926], [256.09295654296875]
[  8.05529565 -12.33376713  62.24843604], [256.27713561058044]
[  8.20687063 -12.24390931  62.26227674], [256.4518506526947]
[  8.35416916 -12.16382981  62.27214544], [256.6121566295624]
[  8.49425854 -12.093905    62.27798949], [256.78020334243774]
[  8.6471733  -12.02190361  62.28159791], [256.9493362903595]
[  8.80883991 -11.9563479   62.2794007 ], [257.1198241710663]
[  8.96580665 -11.90133927  62.27211929], [257.2734534740448]
[  9.13219295 -11.82939782  62.26806184], [257.4316506385803]
[  9.29777135 -11.73478406  62.27242675], [257.5704483985901]
[  9.43961719 -11.63327284  62.28356307], [257.70685267448425]
[  9.56762596 -11.50995777  62.3080902 ], [257.84295105934143]
[  9.69124174 -11.37030324  62.34035639], [257.96885418891907]
[  9.83047058 -11.22695021  62.36947376], [258.1033933162689]
[  9.96787849 -11.09391749  62.39229704], [258.24565172195435]
[ 10.10880477 -10.96312553  62.41184448], [258.3823380470276]
[ 10.24784582 -10.84282308  62.4260391 ], [258.5222678184509]
[ 10.38789754 -10.72439609  62.43829252], [258.6591498851776]
[ 10.51834626 -10.61307717  62.44929872], [258.7840349674225]
[ 10.63628696 -10.51381435  62.4575355 ], [258.9113507270813]
[ 10.76247802 -10.41207628  62.46415265], [259.0462489128113]
[ 10.90015977 -10.30435504  62.46945051], [259.17437291145325]
[ 11.02612967 -10.21082528  62.47098176], [259.29798316955566]
[ 11.15775603 -10.10685101  62.47251987], [259.4298748970032]
[11.29219585 -9.98820987 62.47945453], [259.566397190094]
[11.4048712  -9.87736239 62.4886273 ], [259.69069027900696]
[11.51163445 -9.75556159 62.50365824], [259.82356095314026]
[11.6180084  -9.61935406 62.52461407], [259.9496862888336]
[11.70973921 -9.4882473  62.54638112], [260.07207012176514]
[11.80699652 -9.34063667 62.57135729], [260.2195875644684]
[11.91385992 -9.18667243 62.59421627], [260.3619136810303]
[12.02050774 -9.03878023 62.61329549], [260.48576307296753]
[12.12246055 -8.89944477 62.63045955], [260.6169345378876]
[12.22634117 -8.76099227 62.6455418 ], [260.74205470085144]
[12.31552435 -8.63918171 62.65813221], [260.8766255378723]
[12.4034487  -8.51772559 62.67044009], [261.00917172431946]
[12.47193623 -8.41559976 62.68158128], [261.1327176094055]
[12.54409376 -8.30822529 62.69358715], [261.2595386505127]
[12.6224789  -8.19536343 62.70495575], [261.38927841186523]
[12.68683975 -8.10086092 62.71394948], [261.52775263786316]
[12.75815219 -7.99479463 62.72272849], [261.65487933158875]
[12.83435924 -7.87621905 62.7336328 ], [261.7897799015045]
[12.91682016 -7.73980133 62.74735813], [261.92125248908997]
[12.98902853 -7.60494536 62.76344274], [262.0549478530884]
[13.06221728 -7.459088   62.78137503], [262.19459557533264]
[13.13679987 -7.30166226 62.80139014], [262.35108637809753]
[13.20368836 -7.14305351 62.82294898], [262.4987380504608]
[13.2695866  -6.98510805 62.84362555], [262.66940331459045]
[13.3432582  -6.82848923 62.85944617], [262.8172302246094]
[13.41695241 -6.68131653 62.87144828], [262.97122049331665]
[13.4883922  -6.54476511 62.87944897], [263.12935400009155]
[13.56334613 -6.40745936 62.88463765], [263.3271405696869]
[13.64597433 -6.26355957 62.88840259], [263.50091075897217]
[13.71601891 -6.13478838 62.89127581], [263.6625406742096]
[13.78991222 -6.00028805 62.89235513], [263.84263491630554]
[13.84716938 -5.88288143 62.89381773], [264.00811529159546]
[13.91013995 -5.75499166 62.89462627], [264.1646349430084]
[13.97016843 -5.62538576 62.89769694], [264.3434908390045]
[14.02937612 -5.49225529 62.90336379], [264.5249102115631]
[14.06302327 -5.37942687 62.91492648], [264.6769139766693]
[14.0994973  -5.24663326 62.92904809], [264.828565120697]
[14.13459825 -5.10223106 62.94610729], [264.97775769233704]
[14.17486381 -4.93697495 62.96586301], [265.12857460975647]
[14.20978169 -4.77787987 62.98537969], [265.2926912307739]
[14.24297713 -4.62498563 63.00277373], [265.45569038391113]
[14.27717861 -4.47222292 63.01876814], [265.6169891357422]
[14.31591255 -4.3166972  63.03203862], [265.78747177124023]
[14.34258785 -4.18228245 63.04437863], [265.9637567996979]
[14.37725324 -4.04067928 63.05335175], [266.126722574234]
[14.41881613 -3.8962393  63.0591501 ], [266.28865098953247]
[14.44546163 -3.77492026 63.0655156 ], [266.43939232826233]
