[ 8.242236050689202 1.9423336538366962 3.4260809069979574],[ 203.74486831491998 194.25620659056952 198.24835765790093][ 4.484887277152152 5.073891275761558 4.368320616218016],[ 198.7625855731312 199.64013220593247 199.08827850474734], [81.24096322059631]
[ 8.252964252372886 1.9776636699770027 3.3805888334578564],[ 203.77397657777837 194.29696516154985 198.18007719482995][ 4.479963648666193 5.074923554690819 4.372786168616518],[ 198.75912884897835 199.6382914249014 199.095186488881], [81.40573740005493]
[ 8.2631079807566 2.01340204560201 3.3352797251435176],[ 203.80229956651354 194.33843521520646 198.11189438865426][ 4.475067222808541 5.075890404925059 4.377296867706471],[ 198.75574351034507 199.63638384314058 199.10211402070664], [81.5697889328003]
[ 8.272665483358628 2.049543105241614 3.2901607006322013],[ 203.82983258799595 194.38061000385002 198.04381980284165][ 4.4701986918845025 5.076791579932033 4.381851954009101],[ 198.7524298922931 199.63440952634235 199.1090598090915], [81.73229885101318]
[ 8.281635099677487 2.086081106857421 3.2452388502325613],[ 203.8565710715073 194.42348266585938 197.97586398195568][ 4.465358744137379 5.077626842309418 4.386450660087453],[ 198.74918831701214 199.63236854845337 199.11602255695962], [81.89595150947571]
[ 8.290015261761484 2.123010242740074 3.200521234910119],[ 203.88251056959152 194.46704622687318 197.90803745009276][ 4.460548063787665 5.078395963946523 4.391092210753339],[ 198.74601909387485 199.63026099180635 199.1230009616065], [82.06030535697937]
[ 8.297804494439376 2.160324640347343 3.1560148850732155],[ 203.90764675894783 194.51129360104673 197.84035070938964][ 4.455767330840158 5.0790987260186125 4.39577582312137],[ 198.74292251954972 199.62808694731555 199.12999371506123], [82.22481870651245]
[ 8.305001415872356 2.1980183633322476 3.1117267995799653],[ 203.93197544121162 194.55621759224823 197.7728142384341][ 4.451017221152449 5.079734919250027 4.40050070687294],[ 198.73989887801542 199.62584651458252 199.1369995043702], [82.38970708847046]
[ 8.311827394718904 2.236213376400367 3.067785229390668],[ 203.95549254382559 194.60181089536772 197.705438490795][ 4.44642708776065 5.080499235809972 4.405424500932552],[ 198.73694844068478 199.62353980209906 199.14401701198594], [82.55309987068176]
[ 8.31797937153768 2.274775058444796 3.0240497410295974],[ 203.9783154154409 194.64817626947186 197.63834593418954][ 4.4418494667062305 5.081146920429946 4.4103497403994965],[ 198.73417479480267 199.62129756178092 199.1511661164323], [82.71732139587402]
[ 8.323463344622866 2.3136487045674627 2.9805063795906896],[ 204.0003816867569 194.6952598398769 197.57149704360205][ 4.437264171614391 5.081653851107379 4.415255257366764],[ 198.73153704520678 199.61905422351813 199.15838829533178], [82.88165354728699]
[ 8.328360506553501 2.352861059030603 2.9372011146521384],[ 204.02162783851836 194.74299852327147 197.50484614894356][ 4.432705569252159 5.082089410911333 4.4201942525791065],[ 198.72898461563366 199.6167450313001 199.1656221278177], [83.04731225967407]
[ 8.33266128345869 2.3924198985715286 2.894146314656407],[ 204.04204653838053 194.79137690500414 197.43839734489768][ 4.428176626836561 5.082458899706247 4.425169881432821],[ 198.72650854576855 199.61436748323777 199.1728615207454], [83.21113967895508]
[ 8.336360625881502 2.4323227649345402 2.8513498694565707],[ 204.06163430365692 194.84038557031332 197.37215991980142][ 4.4236802426364035 5.082760944838933 4.43018125316847],[ 198.7241058363079 199.61192283581025 199.18010480627498], [83.37519907951355]
[ 8.339458382264484 2.472563045015289 2.808818735284077],[ 204.08038747981496 194.89001620743832 197.30614379366884][ 4.4192182601875265 5.082994724482488 4.435227571435787],[ 198.72177590764213 199.60941130160137 199.18735043468817], [83.53944158554077]
[ 8.341954836074724 2.513133593799225 2.7665596914955137],[ 204.09830265304103 194.94026075279544 197.24035911430394][ 4.414791543648527 5.083160024298202 4.440308096295218],[ 198.7195189933598 199.60683283285672 199.19459696344683], [83.70315957069397]
[ 8.343849731693119 2.5540276075438335 2.7245794851132983],[ 204.11537670090573 194.9911110811388 197.17481607967284][ 4.4104006554377095 5.083256759941559 4.445422036510935],[ 198.7173353731343 199.60418749809568 199.20184303368387], [83.86803078651428]
[ 8.34514260473721 2.5952384709245258 2.6828848201016013],[ 204.1316066891323 195.04255894089914 197.10952485456542][ 4.406046166935511 5.083284821461461 4.450568559916128],[ 198.7152252310852 199.60147546298703 199.20908730495668], [84.03407716751099]
[ 8.345833057524406 2.636759568606702 2.6414823418019218],[ 204.1469898186562 195.09459596957555 197.0444955541568][ 4.401728691220642 5.083244082069009 4.455746817039962],[ 198.713188700816 199.59869692368852 199.21632842984945], [84.19858503341675]
[ 8.345920821680298 2.6785842299504727 2.6003786354676666],[ 204.16152341924754 195.14721371044575 196.9797382472749][ 4.397448853061216 5.083134423702009 4.460955949577364],[ 198.71122590192974 199.59585208259193 199.22356505391187], [84.36135458946228]
[ 8.345405744237148 2.7207057325464494 2.5595802287211287],[ 204.17520495475932 195.20040361846674 196.91526295894656][ 4.393207272521729 5.082955745416834 4.466195090973203],[ 198.70933694785086 199.59294114838593 199.23079581976629], [84.52591943740845]
[ 8.344287773144513 2.7631173106503626 2.519093593674316],[ 204.18803202634652 195.25415706146728 196.8510796699442][ 4.389004562679498 5.082707962492622 4.471463366381889],[ 198.70752194366605 199.58996433987375 199.23801936910812], [84.6903600692749]
[ 8.342566953614476 2.8058121575922397 2.4789251479716503],[ 204.2000023732247 195.30846532089072 196.78719831524822][ 4.38484133099405 5.0823910045621705 4.476759893337542],[ 198.70578098416013 199.58692188768464 199.24523434337536], [84.85427570343018]
[ 8.340243428385989 2.848783425256828 2.4390812554373085],[ 204.2111138727924 195.36331959303146 196.72362878258275][ 4.380718180128543 5.082004814548842 4.4820837825735405],[ 198.70411415338305 199.58381403465518 199.2524393842649], [85.01975512504578]
[ 8.337317438383497 2.8920242234687037 2.399568226310068],[ 204.22136454077446 195.41871099042257 196.66038091109482][ 4.376635707941133 5.081549348339733 4.487434138772461],[ 198.70252152484974 199.580641035878 199.25963313428593], [85.18378520011902]
[ 8.333789322951363 2.9355276200255433 2.3603923172473125],[ 204.23075253148883 195.47463054322262 196.59746449009606][ 4.372594507398702 5.081024574616925 4.492810061216321],[ 198.70100316173122 199.57740315879764 199.26681423735448], [85.34715533256531]
[ 8.329659519523974 2.979286641203166 2.321559731026237],[ 204.23927613818168 195.53106920060233 196.53488925782258][ 4.36859516634593 5.0804304746780256 4.498210644118505],[ 198.69955911704088 199.57410068340434 199.27398133941568], [85.51147603988647]
[ 8.324928563744427 3.0232942725390406 2.2830766160404905],[ 204.2469337932809 195.5880178320855 196.4726649001198][ 4.3646382675534925 5.079767042422505 4.503634977094631],[ 198.69818943371754 199.57073390235527 199.2811330889204], [85.67546105384827]
[ 8.319597089373621 3.067543459510891 2.2449490657332842],[ 204.25372406871483 195.64546722899328 196.41080104917455][ 4.360724388558369 5.07903428421203 4.5090821455252525],[ 198.69689414480263 199.5673031211458 199.28826813736558], [85.83952403068542]
[ 8.313665828208318 3.1120271085610094 2.2071831177413155],[ 204.25964567620406 195.70340810587751 196.34930728218808][ 4.3568541016243545 5.0782322188357885 4.514551230739207],[ 198.69567327356248 199.56380865823593 199.29538513977622], [86.00372982025146]
[ 8.307135610128352 3.156738088050141 2.1697847531186953],[ 204.2646974675053 195.76183110198292 196.288193120037][ 4.353027973633829 5.077360877538552 4.520041310370838],[ 198.69452683359108 199.56025084513618 199.30248275512756], [86.16719079017639]
[ 8.300007362994108 3.2016692294060602 2.1327598955337708],[ 204.2688784346868 195.82072678274923 196.22746802592553][ 4.349246566084068 5.076420304028638 4.525551458615453],[ 198.69345482893718 199.55663002653088 199.3095596467874], [86.3317518234253]
[ 8.292282112531513 3.2468133281630394 2.096114410261667],[ 204.27218771039503 195.88008564137363 196.16714140406165][ 4.345510434965326 5.075410554425245 4.531080746333476],[ 198.69245725424895 199.5529465603778 199.3166144829657], [86.49588561058044]
[ 8.283960982444162 3.292163145197839 2.0598541033032136],[ 204.27462456804642 195.9398981003378 196.10722259827577][ 4.341820130714875 5.07433169742623 4.536628241428383],[ 198.69153409485645 199.54920081795385 199.32364593705228], [86.65972828865051]
[ 8.27504519413736 3.3377114078718626 2.023984720393588],[ 204.27618842209702 196.00015451302883 196.04772089069814][ 4.338176198110849 5.073183814212501 4.542193008919975],[ 198.69068532690483 199.54539318399782 199.33065268807903], [86.82442736625671]
[ 8.265536066632851 3.383450811325753 1.9885119460999818],[ 204.27687882820422 196.06084516531763 195.9886455003852][ 4.334579176246461 5.071966998557903 4.547774111184465],[ 198.68991091743746 199.54152405672923 199.3376334210614], [86.98788094520569]
[ 8.25543501657505 3.4293740196535145 1.9534414028076923],[ 204.2766954834093 196.1219602771952 195.93000558197514][ 4.33102959844825 5.070681356861069 4.553370608170313],[ 198.68921082452292 199.53759384793835 199.34458682737218], [87.15233063697815]
[ 8.244743557832225 3.4754736671641258 1.9187786498652688],[ 204.27563822631492 196.1834900044252 195.8718102243564][ 4.327527992135383 5.069327008137062 4.558981557584385],[ 198.68858499734256 199.53360298305614 199.35151160511933], [87.3157753944397]
[ 8.233463301578187 3.521742359706666 1.884529182541139],[ 204.27370703718506 196.24542444017726 195.81406844930916][ 4.324074878856573 5.0679040841571075 4.564606015057428],[ 198.68803337629402 199.52955190117146 199.3584064594929], [87.47895836830139]
[ 8.221595955886517 3.56817267588746 1.8506984311520176],[ 204.27090203809198 196.3077536167269 195.75678921019812][ 4.320670774096656 5.066412729380147 4.570243034375678],[ 198.687555893101 199.52544105513175 199.36527010313324], [87.64426302909851]
[ 8.207518864812538 3.613603914947168 1.8165186957129626],[ 204.26722349298095 196.37046750711534 195.69998139063208][ 4.316390448045461 5.063457817360763 4.574585933390378],[ 198.68715247088912 199.5212709115455 199.37210125646007], [87.80763912200928]
[ 8.193428568986086 3.659267359780773 1.7828165411893926],[ 204.26176012740655 196.43270867988323 195.6428281652859][ 4.312272634839407 5.0607318833117585 4.579242793726758],[ 198.68605238815573 199.51609683508764 199.37794207281644], [87.97414350509644]
[ 8.179312281921916 3.7054979115106566 1.7498753883021139],[ 204.25493106667687 196.49481146161244 195.5856726450057][ 4.308503159876641 5.058468823430794 4.584423351830559],[ 198.68453868514837 199.51035502219884 199.3832368119385], [88.13804292678833]
[ 8.164529389609394 3.751943581886105 1.7174760991171547],[ 204.24720394963455 196.55720554189088 195.52895306414393][ 4.304831875670491 5.056170188715961 4.589640778736521],[ 198.68300320416074 199.50453275129792 199.38847787925366], [88.30304312705994]
[ 8.149156874801461 3.798520929474506 1.6855435113233959],[ 204.23860670873597 196.61993359381677 195.47273186367414][ 4.30124422383696 5.053798758973453 4.594858717038393],[ 198.68151670763973 199.49865969090692 199.3936890904992], [88.46810460090637]
[ 8.133232305595138 3.8452046102460877 1.6540608512141046],[ 204.22914014981365 196.68299529905036 195.4170278855358][ 4.297723037355402 5.051359560792013 4.600082801224862],[ 198.6801046378837 199.49273405737014 199.3988645387703], [88.63241624832153]
[ 8.116753542729013 3.8919882934033456 1.6230330498771395],[ 204.21880829131808 196.74638345352088 195.36185255790647][ 4.294259180313159 5.04885577881487 4.6053151627800455],[ 198.67877324156356 199.4867574997872 199.40400351176413], [88.79599928855896]
[ 8.09971544470771 3.9388682094971186 1.5924673814892505],[ 204.2076146445399 196.8100885843119 195.30721492299386][ 4.290851318730105 5.04628819142459 4.610554757233279],[ 198.67752224258177 199.48073233370383 199.4091064203466], [88.96090078353882]
[ 8.0821181167045 3.9858389257260196 1.5623692134491312],[ 204.19556162672922 196.87410076939807 195.25312351917813][ 4.287500514307508 5.0436571942791995 4.615800146171987],[ 198.6763509676592 199.47466017333167 199.41417298346104], [89.12560439109802]
[ 8.063964339646727 4.03289382742746 1.5327428941606496],[ 204.18265133854985 196.9384101635952 195.1995869114792][ 4.284207726903455 5.04096337417813 4.621050230802361],[ 198.67525944420987 199.4685422105706 199.41920249122728], [89.28988242149353]
[ 8.045257314911888 4.080025949268835 1.5035926553843877],[ 204.16888599847945 197.00300697418024 195.14661368395315][ 4.280973550946067 5.038207427967056 4.626304124616666],[ 198.6742480148068 199.46237956851596 199.42419418650374], [89.454430103302]
[ 8.026000122035853 4.127228265243575 1.4749228228449196],[ 204.1542680102408 197.06788137473197 195.09421236594318][ 4.277798457641596 5.0353900481627125 4.631560998068463],[ 198.67331703734658 199.45617341056303 199.4291473750004], [89.61956262588501]
[ 8.006195816128729 4.1744937028914695 1.4467377615413342],[ 204.13879992983857 197.13302347412252 195.0423914027575][ 4.274682924610066 5.032511892762646 4.63682003223704],[ 198.67246682398965 199.44992493390205 199.43406141297274], [89.78385663032532]
[ 7.985847538192665 4.2218151218580005 1.4190418155550286],[ 204.1224844438669 197.19842331726107 194.99115915253327][ 4.271627450129097 5.029573594572682 4.642080418638933],[ 198.67169766084697 199.44363535023348 199.4389356854191], [89.94803667068481]
[ 7.964958541032851 4.269185316467588 1.3918392836083742],[ 204.10532436610123 197.2640708912171 194.9405238871529][ 4.268632538605882 5.02657577385958 4.647341362256154],[ 198.67100982480173 199.437305878101 199.44376959751847], [90.11362981796265]
[ 7.94353218064462 4.316597030979554 1.3651344100480414],[ 204.08732263953786 197.32995612959928 194.89049379118777][ 4.26569869113448 5.023519045472118 4.652602080034062],[ 198.67040358738123 199.43093774216422 199.44856257262964], [90.27906823158264]
[ 7.921571906684283 4.36404297405795 1.3389313790039912],[ 204.06848233773155 197.39606891574465 194.84107695939457][ 4.262826402803822 5.020404022487525 4.657861798099234],[ 198.66987921353035 199.42453217357246 199.45331405109326], [90.4546685218811]
[ 7.899081257684861 4.411515829166217 1.3132343086622613],[ 204.0488066650295 197.4623990859151 194.79228139409977][ 4.260016162055626 5.017231318470442 4.663119749232136],[ 198.66943696020164 199.41809040987874 199.45802348876845], [90.62928318977356]
[ 7.8760638589437875 4.459008261854754 1.288047246420877],[ 204.02829895625968 197.52893643258224 194.74411500276744][ 4.257268450040438 5.014001549334772 4.668375171360101],[ 198.6690770754538 199.41161369455276 199.462690355476], [90.79326820373535]
[ 7.8525234208086445 4.506512925368567 1.263374165179236],[ 204.00696267632856 197.59567070765004 194.6965855958178][ 4.254583739970543 5.010715334839215 4.6736273063934615],[ 198.6687997978003 199.40510327644688 199.46731413367996], [90.95790886878967]
[ 7.8284637370601535 4.554022465040098 1.2392189605347217],[ 203.98480141976242 197.66259162550554 194.6497008846486][ 4.251962496461943 5.007373299613805 4.678875399468776],[ 198.6686053556453 199.3985604093225 199.4718943174149], [91.1226704120636]
[ 7.803888683438226 4.60152952176428 1.2155854487383433],[ 203.9618189101716 197.72968886582854 194.60346847979025][ 4.2494051749535195 5.0039760739574115 4.684118698377955],[ 198.66849396670094 199.39198635140815 199.47643041137496], [91.28628063201904]
[ 7.778802216304864 4.649026734955975 1.1924773651445244],[ 203.93801899965854 197.7969520761796 194.55789588919131][ 4.246912221340011 5.000524294378891 4.689356453257695],[ 198.66846583743222 199.3853823649749 199.48092193018047], [91.4507429599762]
[ 7.75320837138708 4.696506744689202 1.1698983630092121],[ 203.9134056681988 197.86437087443653 194.5129905166587][ 4.244484071634622 4.997018603772583 4.694587916260383],[ 198.6685211626198 199.37874971597628 199.4853683977749], [91.61565256118774]
[ 7.727111262734724 4.7439621937266185 1.1478520125688858],[ 203.88798302290957 197.9319348510035 194.46875966033318][ 4.242121151599729 4.993459651741627 4.699812341516812],[ 198.66866012490706 199.37208967361497 199.4897693468808], [91.77897906303406]
[ 7.700515081653856 4.79138572910129 1.1263418003504158],[ 203.8617552973497 197.99963357092054 194.42521051129427][ 4.239823876641237 4.989848094590755 4.705028984993363],[ 198.66888289442952 199.36540350999803 199.49412431859042], [91.9432590007782]
[ 7.673424095778745 4.838770003422698 1.105371128528043],[ 203.83472685074454 198.0674565758453 194.38235015222236][ 4.23759265141295 4.986184595297012 4.7102371045369855],[ 198.66918962851435 199.3586924997541 199.49843286199493], [92.10683131217957]
[ 7.64584264812102 4.886107676323639 1.084943314506782],[ 203.8069021671838 198.13539338589874 194.3401855560752][ 4.235427869878034 4.98246982353348 4.715435959835717],[ 198.6695804713144 199.35195791965253 199.50269453387412], [92.27087593078613]
[ 7.617775156254024 4.9333914155350485 1.0650615903122749],[ 203.77828585482115 198.20343350149716 194.2987235848835][ 4.233329914994677 4.978704455514905 4.720624812467022],[ 198.67005555363127 199.34520104826998 199.5069088984282], [92.43550539016724]
[ 7.589226111443964 4.980613897922056 1.0457291023145436],[ 203.74888264502073 198.2715664050718 194.2579709885144][ 4.231299158584328 4.974889173892057 4.725802925988332],[ 198.6706149926324 199.33842316562328 199.51107552705736], [92.59906721115112]
[ 7.560200077730947 5.027767810803134 1.0269489107691607],[ 203.71869739149665 198.33978156274296 194.21793440348702][ 4.229335961362216 4.971024667664281 4.730969565905348],[ 198.67125889162583 199.3316255528108 199.5151939981489], [92.76361346244812]
[ 7.530701691261673 5.074845852641065 1.0087239894570552],[ 203.68773506943208 198.40806842600367 194.17862035185107][ 4.227440672701954 4.967111631952269 4.736123999769419],[ 198.6719873399203 199.3248094916825 199.51926389691388], [92.92825841903687]
[ 7.500735659363649 5.121840734326464 0.9910572252572297],[ 203.6560007745636 198.4764164333056 194.14003524002584][ 4.225613630566819 4.963150767896483 4.741265497260361],[ 198.6728004126136 199.31797626449764 199.52328481518882], [93.09475016593933]
[ 7.470306759831075 5.168745180030462 0.9739514179129464],[ 203.62349972226104 198.5448150116679 194.10218535769937][ 4.223855161510264 4.959142782487842 4.746393330231962],[ 198.67369817042623 199.31112715356997 199.5272563513183], [93.25888681411743]
[ 7.439419840047019 5.215551928260331 0.9574092795379165],[ 203.5902372466025 198.61325357827775 194.06507687676165][ 4.222165580504698 4.955088388393726 4.751506772740443],[ 198.6746806595777 199.30426344096324 199.5311781100135], [93.42266631126404]
[ 7.408079816206419 5.262253732879064 0.9414334343010068],[ 203.55621879939565 198.6817215420408 194.02871585021185][ 4.220545190929024 4.950988303795959 4.756605101123704],[ 198.67574791162818 199.29738640815216 199.53504970220519], [93.58640503883362]
[ 7.376291672570714 5.308843364011456 0.9260264181474398],[ 203.52144994920138 198.7502083051575 193.9931082111175][ 4.218994284511407 4.946843252262794 4.76168759405935],[ 198.67689994335166 199.2904973356913 199.5388707449334], [93.74998211860657]
[ 7.344060460589079 5.355313609112486 0.911190678341128],[ 203.4859363803614 198.81870326468405 193.95825977159686][ 4.217513141247951 4.942653962506914 4.766753532608583],[ 198.6781367566251 199.2835975029118 199.54264086122834], [93.91434335708618]
[ 7.311429833109963 5.401693391966288 0.8969467037110105],[ 203.44968389196472 198.8871958140851 193.9241762217906][ 4.216126420631744 4.938454444740458 4.771839302391742],[ 198.67945833830544 199.276688187585 199.54635967999204], [94.07855296134949]
[ 7.278356553262699 5.447936700169883 0.8832819820202061],[ 203.41272192465073 198.955698124154 193.89088436011355][ 4.214809042997009 4.934209161810622 4.776901736213459],[ 198.6808852236729 199.26979391390896 199.5500528539928], [94.24263095855713]
[ 7.244838124866308 5.4940229930621145 0.870186211017669],[ 203.37504810561865 199.02419218350144 193.85838340552928][ 4.213551967604441 4.929906678990799 4.781926984043093],[ 198.6824116233382 199.26290812076593 199.55371005529514], [94.4061667919159]
[ 7.2108991744221 5.539959936345717 0.8576661528385041],[ 203.3366537174639 199.09265298249773 193.82666521375953][ 4.212364071451577 4.925561382544908 4.786931572404843],[ 198.68402471726756 199.25601745130973 199.55731431893304], [94.57024240493774]
[ 7.176543384518329 5.585741383203805 0.84572722592824],[ 203.29754396816395 199.161068419184 193.79573305301284][ 4.211246052087276 4.921175042839721 4.791916189077194],[ 198.6857223479892 199.2491217507497 199.5608646205917], [94.73368549346924]
[ 7.141775239443461 5.631360262253983 0.8343724020091368],[ 203.257725162775 199.22942764657634 193.76559156312447][ 4.210198560810105 4.916748489348784 4.796879802186621],[ 198.68750369615225 199.24222204490337 199.56436090875607], [94.89847230911255]
[ 7.106600349771994 5.676809514356642 0.8236034854402355],[ 203.21720365745557 199.29771994578496 193.73624555688139][ 4.209222059203365 4.912282512261842 4.80182152891412],[ 198.689368441823 199.2353194827276 199.56780284585327], [95.0637617111206]
[ 7.071024491339496 5.722082076712458 0.8134220511715475],[ 203.1759859438385 199.36593466559424 193.70769981048164][ 4.208316791573804 4.907777877394183 4.806740649509569],[ 198.69131644033072 199.22841526727808 199.57119001962], [95.22802805900574]
[ 7.035053365538598 5.7671708950895955 0.8038296749981177],[ 203.13407865854458 199.43406118819385 193.6799589838168][ 4.207482917926416 4.903235337281978 4.811636477843093],[ 198.69334755228817 199.22151062110427 199.57452204710899], [95.39263105392456]
[ 6.998692659457465 5.8120689435671835 0.794827895450799],[ 203.09148855692183 199.50208890898642 193.65302760056758][ 4.20672058402672 4.8986556451079135 4.816508319308805],[ 198.69546160561515 199.21460676634626 199.5777985717546], [95.55697727203369]
[ 6.961948105893714 5.856769230571581 0.7864181667320845],[ 203.0482224986333 199.57000723356379 193.62691004932537][ 4.2060299317562375 4.8940395596091575 4.821355473183497],[ 198.69765840293152 199.20770491953513 199.58101924658916], [95.72136402130127]
[ 6.924825498628889 5.901264798547487 0.7786018456821491],[ 203.00428744452182 199.63780558053307 193.60161058611533][ 4.205411093687122 4.88938784500869 4.826177239613421],[ 198.69993772955166 199.20080629176638 199.58418372804394], [95.88567543029785]
[ 6.887330689927627 5.94554872305764 0.7713801931486634],[ 202.95969045645418 199.70547338427656 193.57713333472782][ 4.204864189609504 4.884701270134334 4.8309729220232835],[ 198.70229935554127 199.19391208924537 199.58729167592278], [96.05003428459167]
[ 6.849469586901394 5.989614113095665 0.7647543761996275],[ 202.9144386968008 199.7730000967951 193.5534822860002][ 4.204389325969546 4.879980607901366 4.835741827219742],[ 198.70474303534863 199.18702351330325 199.59034275426416], [96.21564650535583]
[ 6.8112481501499875 6.033454111461122 0.7587254688860987],[ 202.86853942734163 199.84037518921036 193.53066129700736][ 4.203986596419207 4.875226634876693 4.840483265162999],[ 198.70726850733712 199.18014176016945 199.59333663172924], [96.3807384967804]
[ 6.772672393237906 6.077061895281986 0.7532944520700725],[ 202.82200000801967 199.9075881532483 193.50867409037832][ 4.203656081997034 4.8704401309949406 4.845196548933974],[ 198.70987549369102 199.17326802069906 199.5962729816405], [96.54520440101624]
[ 6.733748382212298 6.120430676856607 0.7484622132154763],[ 202.77482789567227 199.97462850270264 193.48752425363796][ 4.203397851343675 4.865621879415324 4.849880994837521],[ 198.71256370038947 199.1664034800868 199.59915148195967], [96.71085572242737]
[ 6.69448223485165 6.1635537042242925 0.7442295463378845],[ 202.72703064282635 200.0414857749791 193.46721523863692][ 4.203211960746416 4.86077266619665 4.854535922483169],[ 198.71533281726704 199.1595493176832 199.60197181528477], [96.87474846839905]
[ 6.65488012000761 6.206424262005035 0.740597151801359],[ 202.67861589644954 200.10814953259606 193.4477503609511][ 4.203098454105841 4.855893280185698 4.859160654909575],[ 198.71818251804135 199.15270670673533 199.60473366884958], [97.038738489151]
[ 6.614948256610725 6.249035672229528 0.7375656363407532],[ 202.6295913967285 200.17460936470277 193.42913279930772][ 4.203057363050868 4.850984512813583 4.863754518569427],[ 198.72111246031312 199.14587681419036 199.60743673453027], [97.2036395072937]
[ 6.574692913086119 6.291381295185641 0.7351355128885703],[ 202.5799649757909 200.2408548886018 193.41136559503832][ 4.203088706956082 4.846047157946355 4.8683168435380715],[ 198.72412228560333 199.1390608004603 199.61008070881365], [97.36721563339233]
[ 6.534120406151139 6.333454530324502 0.733307200481533],[ 202.52974455648277 200.30687575129886 193.3944516515705][ 4.203192492889793 4.841082011675725 4.872846963399467],[ 198.72721161937102 199.1322598192601 199.61266529284103], [97.53339672088623]
[ 6.493237100229321 6.375248817139077 0.7320810242292872],[ 202.4789381510288 200.3726616309952 193.37839373387374][ 4.203368715773963 4.836089872215698 4.877344215480241],[ 198.7303800710064 199.12547501733593 199.6151901923323], [97.69844913482666]
[ 6.452049406353473 6.416757636092797 0.731457215201364],[ 202.427553859777 200.4382022386635 193.36319446801022][ 4.2036173582681675 4.831071539755959 4.881807940788263],[ 198.7336272338853 199.1187075343013 199.61765511762977], [97.86306262016296]
[ 6.4105637813590715 6.457974509587686 0.7314359103450019],[ 202.37559986987563 200.50348731956618 193.34885634065313][ 4.203938390879905 4.8260278163562464 4.886237484138748],[ 198.73695268537895 199.1119585024207 199.62005978364402], [98.02725863456726]
[ 6.368786726839891 6.49889300286784 0.7320171524600326],[ 202.32308445396802 200.5685066548146 193.335381698662][ 4.204331771904118 4.820959505798298 4.890632194168426],[ 198.74035598688337 199.10522904642278 199.62240390986747], [98.19258880615234]
[ 6.326724788311182 6.539506724940507 0.7332008901082568],[ 202.2700159688445 200.6332500629017 193.32277274865328][ 4.204797447490238 4.815867413422118 4.894991423438271],[ 198.7438366838428 199.09852028331653 199.62468722034495], [98.35664439201355]
[ 6.284384554244733 6.579809329515115 0.7349869776391998],[ 202.21640285410544 200.6977074012484 193.3110315566076][ 4.205335351670312 4.810752346052401 4.899314528485333],[ 198.74739430577435 199.0918333221763 199.62690944367026], [98.52080035209656]
[ 6.241772655040377 6.619794515937556 0.7373751751181554],[ 202.16225363081767 200.76186856775732 193.30016004750905][ 4.205945406304984 4.805615111864836 4.903600869832228],[ 198.75102836631643 199.0851692639764 199.62907031298704], [98.68612718582153]
[ 6.198895762141737 6.659456030150395 0.740365148376893],[ 202.10757690013142 200.8257235023303 193.29016000498723][ 4.206627521176815 4.8004565203015375 4.907849812124377],[ 198.75473836324647 199.07852920139425 199.6311695659475], [98.85057830810547]
[ 6.155760586993709 6.69878766559329 0.7439564688796912],[ 202.05238134192606 200.88926218843778 193.28103307102185][ 4.207381593918258 4.795277381865363 4.912060724108684],[ 198.75852377853838 199.07191421867086 199.6332069447436], [99.01425004005432]
[ 6.112373880129945 6.737783264143145 0.748148613952713],[ 201.9966757133935 200.95247465461978 193.27278074559578][ 4.208207510149341 4.790078508119663 4.91623297878187],[ 198.76238407836297 199.06532539137356 199.63518219605842], [99.17965030670166]
[ 6.068742430161229 6.776436717010654 0.752940966638837],[ 201.94046884767596 201.01535097605193 193.26540438647953][ 4.209105143396828 4.784860711487011 4.920365953376281],[ 198.76631871319123 199.05876378628008 199.6370950711145], [99.34512376785278]
[ 6.024873062766051 6.8147419656759425 0.7583328158159577],[ 201.88376965244373 201.07788127605988 193.25890520895][ 4.2100743551445134 4.779624805196526 4.924459029450155],[ 198.7703271178013 199.05223046117678 199.63894532563256], [99.50969052314758]
[ 5.98077263974682 6.852693002788507 0.7643233562544234],[ 201.82658710847517 201.14005572763213 193.25328428556955][ 4.211114994891212 4.774371603120434 4.928511592975307],[ 198.77440871133766 199.0457264647289 199.64073271983938], [99.67555713653564]
[ 5.9364480579553245 6.89028387309788 0.7709116886877044],[ 201.76893026824277 201.201864554959 193.24854254599495][ 4.212226900114578 4.769101919731236 4.932523034346906],[ 198.7785628973793 199.03925283628516 199.64245701848765], [99.85141634941101]
[ 5.891906248382343 6.927508674321169 0.7780968199004281],[ 201.71080825447478 201.2632980349338 193.2446807767949][ 4.213409896363634 4.763816569959095 4.93649274850713],[ 198.78278906397958 199.03281060574577 199.6441179908411], [100.01674771308899]
[ 5.847154175062404 6.964361558032241 0.7858776627553379],[ 201.6522302587258 201.32434649867548 193.24169962131418][ 4.214663797204731 4.758516369022183 4.940420134938249],[ 198.78708658375882 199.02640079341091 199.64571541070643], [100.18196225166321]
[ 5.802198834142084 7.000836730631167 0.794253036425195],[ 201.5932055398889 201.3850003330012 193.23959957951064][ 4.215988404360667 4.75320213247524 4.94430459780386],[ 198.79145481392572 199.02002440979695 199.6472490564043], [100.34696054458618]
[ 5.757047252740615 7.036928454190152 0.8032216664433355],[ 201.53374342278474 201.44524998196448 193.23838100789865][ 4.2173835076138415 4.747874676002912 4.948145545961771],[ 198.79589309639576 199.0136824555507 199.6487187108285], [100.51208829879761]
