[  0.   0. 110.], [36.62970995903015]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [98.5208375453949]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [98.68605828285217]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [98.8505551815033]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [99.01428699493408]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [99.1797263622284]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [99.3451976776123]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [99.50970697402954]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [99.67557907104492]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [99.85142588615417]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [100.01682305335999]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [100.18197751045227]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [100.34698367118835]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [100.5121123790741]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [100.67598509788513]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [100.84113264083862]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [101.00452780723572]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [101.16972208023071]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [101.33416390419006]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [101.49737644195557]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [101.66269755363464]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [101.82740545272827]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [101.99237608909607]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [102.15536880493164]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [102.32054257392883]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [102.48513627052307]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [102.64997220039368]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [102.81184434890747]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [102.97457337379456]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [103.13824510574341]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [103.3012490272522]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [103.46536993980408]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [103.62857389450073]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [103.79322147369385]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [103.95794320106506]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [104.12235713005066]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [104.28551125526428]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [104.44963717460632]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [104.61293029785156]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [104.77614736557007]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [104.9403223991394]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [105.10485196113586]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [105.26980090141296]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [105.43423104286194]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [105.59945464134216]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [105.76343393325806]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [105.93890643119812]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [106.11338448524475]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [106.2888240814209]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [106.45414113998413]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [106.61842274665833]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [106.78261423110962]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [106.94612765312195]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [107.11132740974426]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [107.27615427970886]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [107.44074511528015]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [107.60523867607117]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [107.7693419456482]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [107.93495321273804]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [108.09979939460754]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [108.26237869262695]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [108.42776775360107]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [108.59220743179321]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [108.75637674331665]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [108.92192220687866]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [109.08736443519592]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [109.25217366218567]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [109.41571617126465]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [109.57951521873474]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [109.74489426612854]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [109.910071849823]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [110.07377815246582]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [110.23852944374084]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [110.40376234054565]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [110.5678915977478]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [110.73197031021118]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [110.89673089981079]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [111.06180357933044]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [111.2275402545929]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [111.39205932617188]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [111.55788540840149]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [111.7229437828064]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [111.8884551525116]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [112.05262970924377]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [112.21698260307312]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [112.38108921051025]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [112.54566097259521]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [112.7104856967926]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [112.87566685676575]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [113.04056644439697]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [113.20453071594238]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [113.36834383010864]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [113.532958984375]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [113.69771218299866]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [113.86233258247375]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [114.0270082950592]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [114.19131731987]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [114.35545372962952]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [114.51963400840759]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [114.68358612060547]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [114.8476574420929]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [115.01257491111755]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [115.17685580253601]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [115.34101605415344]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [115.50490355491638]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [115.66864204406738]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [115.83257007598877]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [115.99808692932129]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [116.1629068851471]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [116.32719492912292]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [116.49140000343323]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [116.6546893119812]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [116.81893467903137]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [116.98304271697998]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [117.14735507965088]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [117.3120002746582]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [117.4762122631073]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [117.64050102233887]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [117.80371141433716]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [117.96775841712952]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [118.13225603103638]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [118.29531240463257]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [118.45884895324707]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [118.62332034111023]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [118.7861852645874]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [118.95105409622192]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [119.11580801010132]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [119.28048634529114]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [119.44358086585999]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [119.60772776603699]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [119.77191400527954]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [119.93742203712463]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [120.101735830307]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [120.2655200958252]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [120.42920541763306]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [120.59395027160645]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [120.75875282287598]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [120.92322492599487]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [121.08622360229492]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [121.24853730201721]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [121.41159915924072]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [121.57482528686523]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [121.73785328865051]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [121.90106129646301]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [122.06359362602234]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [122.22675895690918]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [122.3897716999054]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [122.5518593788147]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [122.71410894393921]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [122.87703442573547]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [123.03935742378235]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [123.20228457450867]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [123.36562967300415]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [123.52798914909363]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [123.69100570678711]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [123.85711979866028]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [124.02168345451355]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [124.18539428710938]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [124.34781122207642]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [124.51115155220032]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [124.6738600730896]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [124.83614444732666]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [124.99847030639648]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [125.1617500782013]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [125.32543277740479]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [125.48837423324585]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [125.65147948265076]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [125.81424570083618]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [125.97942662239075]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [126.14422369003296]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [126.30777215957642]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [126.47168350219727]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [126.63623452186584]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [126.79898023605347]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [126.9632248878479]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [127.12762212753296]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [127.2910087108612]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [127.45609736442566]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [127.62071943283081]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [127.78411602973938]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [127.9487943649292]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [128.1127893924713]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [128.27709650993347]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [128.44301557540894]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [128.60798478126526]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [128.77220344543457]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [128.9363408088684]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [129.1004078388214]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [129.2642867565155]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [129.42766046524048]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [129.59139919281006]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [129.75595903396606]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [129.92031168937683]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [130.08474254608154]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [130.24847102165222]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [130.41323161125183]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [130.57661366462708]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [130.74050378799438]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [130.9051010608673]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [131.06980991363525]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [131.23469376564026]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [131.39863848686218]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [131.5623435974121]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [131.72721767425537]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [131.89185118675232]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [132.05700516700745]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [132.22156167030334]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [132.3849413394928]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [132.54907727241516]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [132.71356058120728]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [132.87749099731445]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [133.04181027412415]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [133.20732021331787]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [133.37162041664124]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [133.53680729866028]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [133.70116758346558]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [133.86521553993225]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [134.03061652183533]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [134.19523978233337]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [134.35948181152344]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [134.52375268936157]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [134.68714022636414]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [134.850341796875]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [135.01494884490967]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [135.1783971786499]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [135.34255862236023]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [135.50659823417664]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [135.67036747932434]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [135.83395433425903]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [135.99815773963928]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [136.16092896461487]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [136.3241047859192]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [136.48656034469604]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [136.64904713630676]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [136.81179332733154]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [136.97508072853088]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [137.13793110847473]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [137.30043363571167]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [137.46335816383362]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [137.62558555603027]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [137.78818345069885]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [137.95152258872986]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [138.11487889289856]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [138.27749371528625]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [138.44048023223877]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [138.6034185886383]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [138.76689291000366]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [138.9298393726349]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [139.0920548439026]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [139.25530195236206]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [139.41863560676575]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [139.58098435401917]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [139.74374985694885]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [139.9064962863922]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [140.06972455978394]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [140.23256373405457]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [140.3956334590912]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [140.55845141410828]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [140.72140836715698]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [140.8844883441925]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [141.04684400558472]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [141.21021628379822]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [141.3727412223816]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [141.53712129592896]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [141.69968819618225]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [141.8632791042328]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [142.0260055065155]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [142.18922638893127]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [142.35394668579102]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [142.51891040802002]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [142.68324756622314]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [142.84772086143494]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [143.01244235038757]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [143.17741084098816]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [143.34294199943542]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [143.50783491134644]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [143.67206263542175]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [143.83820033073425]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [144.00410556793213]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [144.16832947731018]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [144.33569979667664]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [144.49986481666565]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [144.66499757766724]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [144.83059549331665]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [144.995924949646]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [145.16184329986572]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [145.32732319831848]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [145.49260306358337]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [145.6569311618805]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [145.82139825820923]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [145.98624324798584]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [146.1513488292694]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [146.31646347045898]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [146.48186373710632]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [146.6464397907257]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [146.81206369400024]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [146.97616004943848]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [147.14150500297546]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [147.30541896820068]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [147.4698841571808]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [147.6335530281067]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [147.79795908927917]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [147.96239757537842]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [148.13878917694092]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [148.3017246723175]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [148.4651379585266]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [148.62912130355835]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [148.79278564453125]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [148.95774841308594]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [149.122483253479]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [149.28643321990967]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [149.45125102996826]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [149.61530208587646]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [149.77946829795837]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [149.94292950630188]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [150.10728907585144]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [150.2718048095703]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [150.43685173988342]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [150.60058617591858]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [150.7634584903717]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [150.92758202552795]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [151.09075498580933]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [151.25400161743164]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [151.41795778274536]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [151.58296513557434]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [151.74690985679626]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [151.91120433807373]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [152.07634472846985]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [152.24142003059387]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [152.40668416023254]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [152.57121562957764]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [152.73671412467957]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [152.90203595161438]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [153.0666172504425]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [153.23127508163452]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [153.39572930335999]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [153.56108140945435]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [153.7260811328888]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [153.89126086235046]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [154.05620288848877]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [154.22122955322266]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [154.3861963748932]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [154.55063104629517]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [154.71606159210205]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [154.87994194030762]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [155.04509782791138]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [155.20881628990173]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [155.3735113143921]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [155.5378863811493]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [155.70267987251282]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [155.86881566047668]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [156.0339593887329]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [156.198792219162]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [156.36288714408875]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [156.52721405029297]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [156.69198513031006]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [156.85610127449036]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [157.02315068244934]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [157.18801975250244]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [157.3529350757599]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [157.51826763153076]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [157.6819088459015]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [157.84667038917542]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [158.012362241745]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [158.17626309394836]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [158.34041929244995]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [158.50521755218506]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [158.66921091079712]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [158.83462834358215]
