[ 0.  0. 55.], [31.953885078430176]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [169.19054102897644]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [169.3026180267334]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [169.4141218662262]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [169.52520203590393]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [169.63745880126953]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [169.74938225746155]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [169.8613121509552]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [169.97367000579834]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [170.0856318473816]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [170.19741892814636]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [170.31109070777893]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [170.42474818229675]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [170.5380449295044]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [170.65075063705444]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [170.76381278038025]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [170.87512826919556]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [170.9884226322174]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [171.09983777999878]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [171.21188807487488]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [171.32385802268982]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [171.43679571151733]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [171.54937767982483]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [171.660950422287]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [171.77269077301025]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [171.88519096374512]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [171.99792957305908]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [172.11007738113403]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [172.22206616401672]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [172.3341634273529]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [172.44550108909607]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [172.55831861495972]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [172.66982769966125]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [172.7819812297821]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [172.89492464065552]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [173.00807285308838]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [173.12015080451965]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [173.23258209228516]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [173.34875655174255]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [173.4619448184967]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [173.57422947883606]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [173.68672227859497]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [173.8013563156128]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [173.9169635772705]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [174.03170704841614]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [174.1465883255005]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [174.26225757598877]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [174.37599992752075]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [174.49011206626892]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [174.60327458381653]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [174.71611618995667]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [174.82943677902222]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [174.9464192390442]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [175.06045770645142]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [175.17331528663635]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [175.28554940223694]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [175.3980221748352]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [175.51162886619568]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [175.62497806549072]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [175.73792099952698]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [175.85104489326477]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [175.9638147354126]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [176.07776975631714]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [176.1903429031372]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [176.30399441719055]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [176.41635990142822]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [176.52928614616394]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [176.6447880268097]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [176.75872707366943]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [176.87176513671875]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [176.9843235015869]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [177.09712052345276]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [177.20920395851135]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [177.32114362716675]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [177.43299174308777]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [177.54553937911987]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [177.6592035293579]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [177.7713086605072]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [177.88325476646423]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [177.99529719352722]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [178.10700178146362]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [178.21893453598022]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [178.33021545410156]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [178.44194507598877]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [178.55264043807983]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [178.66400337219238]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [178.77524828910828]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [178.88720846176147]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [178.99966764450073]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [179.11103892326355]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [179.22338795661926]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [179.33515095710754]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [179.44632935523987]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [179.55782628059387]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [179.66918969154358]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [179.78084921836853]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [179.89181542396545]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [180.00370025634766]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [180.1147804260254]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [180.2258324623108]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [180.33768558502197]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [180.44946193695068]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [180.56069922447205]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [180.6719331741333]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [180.78423023223877]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [180.89554071426392]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [181.00787019729614]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [181.11990118026733]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [181.23160243034363]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [181.34249591827393]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [181.4534776210785]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [181.56483459472656]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [181.67603492736816]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [181.78742575645447]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [181.8988139629364]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [182.01073789596558]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [182.1229009628296]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [182.23502039909363]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [182.34625029563904]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [182.457457780838]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [182.56845021247864]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [182.68016815185547]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [182.79122757911682]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [182.90223717689514]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [183.0130579471588]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [183.12464904785156]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [183.23601818084717]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [183.34730505943298]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [183.4592854976654]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [183.5719771385193]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [183.68304896354675]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [183.7937343120575]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [183.90423274040222]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [184.0166392326355]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [184.1280357837677]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [184.2394666671753]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [184.35098934173584]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [184.46189212799072]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [184.57333302497864]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [184.68486309051514]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [184.79615592956543]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [184.90766406059265]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [185.01978302001953]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [185.13102865219116]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [185.24281930923462]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [185.35392785072327]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [185.46566224098206]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [185.57722878456116]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [185.6881136894226]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [185.80049204826355]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [185.9124310016632]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [186.0242440700531]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [186.13602876663208]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [186.247305393219]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [186.35922479629517]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [186.47091102600098]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [186.58263683319092]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [186.69396424293518]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [186.80605506896973]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [186.91751766204834]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [187.0298628807068]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [187.14107275009155]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [187.25211644172668]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [187.36359763145447]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [187.4757261276245]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [187.58747243881226]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [187.69921231269836]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [187.81002616882324]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [187.9213285446167]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [188.0336081981659]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [188.14540076255798]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [188.2582724094391]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [188.371098279953]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [188.4823772907257]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [188.5946192741394]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [188.7055208683014]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [188.81769108772278]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [188.93042731285095]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [189.04313039779663]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [189.15507006645203]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [189.2670361995697]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [189.3785216808319]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [189.49038362503052]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [189.6015908718109]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [189.7126636505127]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [189.8240122795105]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [189.936217546463]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [190.04856967926025]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [190.16057753562927]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [190.27224779129028]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [190.38432359695435]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [190.49650740623474]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [190.60805225372314]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [190.72000527381897]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [190.83288884162903]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [190.94494771957397]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [191.05722379684448]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [191.16848182678223]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [191.2795488834381]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [191.3918583393097]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [191.50344276428223]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [191.61489486694336]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [191.72637462615967]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [191.8383448123932]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [191.9498679637909]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [192.06215262413025]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [192.17303252220154]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [192.28449177742004]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [192.39627933502197]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [192.50761699676514]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [192.61967420578003]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [192.73131394386292]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [192.8431203365326]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [192.95508670806885]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [193.06660318374634]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [193.1786642074585]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [193.29049611091614]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [193.40216422080994]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [193.51393842697144]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [193.62505841255188]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [193.73672914505005]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [193.84834480285645]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [193.96016335487366]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [194.0729067325592]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [194.18516969680786]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [194.2969388961792]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [194.40956950187683]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [194.52182793617249]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [194.6336314678192]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [194.74505805969238]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [194.85672736167908]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [194.96869134902954]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [195.07971477508545]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [195.19058871269226]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [195.301687002182]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [195.4136037826538]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [195.52444887161255]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [195.63647174835205]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [195.74710273742676]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [195.8589060306549]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [195.97086668014526]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [196.0834846496582]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [196.1944499015808]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [196.3054575920105]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [196.41686511039734]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [196.5287902355194]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [196.6406798362732]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [196.75174927711487]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [196.8632230758667]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [196.97512888908386]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [197.0869128704071]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [197.19828724861145]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [197.30948519706726]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [197.42162251472473]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [197.53335452079773]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [197.64504194259644]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [197.75615048408508]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [197.86832070350647]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [197.98039197921753]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [198.09225988388062]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [198.20492339134216]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [198.31635451316833]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [198.42816948890686]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [198.5398712158203]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [198.65135145187378]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [198.76290249824524]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [198.87351870536804]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [198.98549103736877]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [199.09738516807556]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [199.2088325023651]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [199.31979632377625]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [199.4311830997467]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [199.5425889492035]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [199.65339469909668]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [199.7645399570465]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [199.87565779685974]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [199.98769307136536]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [200.09867930412292]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [200.21034908294678]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [200.32137250900269]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [200.43281960487366]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [200.54494738578796]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [200.6564712524414]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [200.76832747459412]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [200.8794755935669]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [200.99143624305725]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [201.10324573516846]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [201.21491503715515]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [201.32670903205872]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [201.4388382434845]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [201.54983520507812]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [201.66173839569092]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [201.77382445335388]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [201.88585424423218]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [201.99786734580994]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [202.10934710502625]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [202.22104239463806]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [202.33185744285583]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [202.4438123703003]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [202.55739665031433]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [202.66921615600586]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [202.78158855438232]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [202.89327383041382]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [203.0054817199707]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [203.11728262901306]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [203.22915267944336]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [203.33986568450928]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [203.4524006843567]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [203.56434798240662]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [203.67691445350647]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [203.7881214618683]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [203.90000677108765]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [204.0125904083252]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [204.1241898536682]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [204.23615431785583]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [204.34805607795715]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [204.45980024337769]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [204.57286095619202]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [204.68393993377686]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [204.7962806224823]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [204.90750908851624]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [205.01953840255737]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [205.13103866577148]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [205.24355554580688]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [205.35506629943848]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [205.46621775627136]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [205.57800340652466]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [205.68887329101562]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [205.80160307884216]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [205.91382479667664]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [206.02613615989685]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [206.13783431053162]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [206.24967193603516]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [206.36206030845642]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [206.47303891181946]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [206.58433747291565]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [206.69496154785156]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [206.80708956718445]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [206.91849660873413]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [207.03074407577515]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [207.14251017570496]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [207.25414752960205]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [207.36541509628296]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [207.47694897651672]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [207.58850622177124]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [207.69981360435486]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [207.81141138076782]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [207.92291116714478]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [208.03489923477173]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [208.14670968055725]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [208.25765585899353]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [208.3689284324646]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [208.47941088676453]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [208.59262776374817]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [208.70367670059204]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [208.81557035446167]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [208.9268078804016]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [209.03967452049255]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [209.1509895324707]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [209.26291060447693]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [209.37439465522766]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [209.48567152023315]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [209.5974097251892]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [209.70860767364502]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [209.82006740570068]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [209.93184185028076]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [210.04272270202637]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [210.15431332588196]
[4.68838446e-310 0.00000000e+000 6.92677819e-310], [210.2653591632843]
