[1.42108547e-14 0.00000000e+00 5.50000000e+01], [40.23655104637146]
[ 4.97751003 -9.95499721 54.87602058], [333.42275381088257]
[ 5.28317767 -5.55912004 56.02432303], [333.5115613937378]
[ 5.02335405 -5.01245602 55.88816206], [333.6009786128998]
[ 4.85952146 -5.08082948 55.75784109], [333.69739985466003]
[ 4.86500417 -5.07590901 55.68365568], [333.791522026062]
[ 4.87557828 -5.06845049 55.62055494], [333.8888614177704]
[ 4.88326925 -5.06270215 55.57195569], [333.982896566391]
[ 4.88901073 -5.05834732 55.53510696], [334.07186245918274]
[ 4.89335161 -5.05504356 55.50716985], [334.1580173969269]
[ 4.89664167 -5.05253565 55.4859711 ], [334.24606251716614]
[ 4.89913825 -5.05063126 55.46987421], [334.3358438014984]
[ 4.90103454 -5.04918475 55.45764415], [334.42698884010315]
[ 4.90247601 -5.04808577 55.44834742], [334.5198872089386]
[ 4.90357241 -5.04725063 55.44127755], [334.61039566993713]
[ 4.90440673 -5.04661588 55.43589932], [334.69423627853394]
[ 4.90504184 -5.04613334 55.43180687], [334.7858781814575]
[ 4.9055254  -5.04576647 55.42869219], [334.8775658607483]
[ 4.90589362 -5.0454875  55.42632133], [334.97230982780457]
[ 4.90617402 -5.04527535 55.4245165 ], [335.0687894821167]
[ 4.90638753 -5.04511402 55.42314254], [335.1546618938446]
[ 4.9065501  -5.04499132 55.42209659], [335.24008989334106]
[ 4.90667386 -5.04489801 55.4213004 ], [335.3268847465515]
[ 4.90676805 -5.04482706 55.42069439], [335.4134259223938]
[ 4.90683973 -5.0447731  55.42023319], [335.4978473186493]
[ 4.90689426 -5.04473208 55.41988228], [335.5872151851654]
[ 4.90693572 -5.04470089 55.41961532], [335.674081325531]
[ 5.34978843 -0.53190425 56.28936307], [335.75947308540344]
[ 4.83212269e+00 -2.01620035e-03  5.60833961e+01], [335.84524488449097]
[4.81677695e+00 4.16287642e-03 5.60148293e+01], [335.92974615097046]
[4.82904873e+00 2.12802963e-03 5.59451346e+01], [336.0158567428589]
[4.83801465e+00 1.55966988e-03 5.58901543e+01], [336.10373091697693]
[4.84456036e+00 1.21590230e-03 5.58486245e+01], [336.19596099853516]
[4.84946313e+00 9.53851275e-04 5.58173405e+01], [336.28762316703796]
[4.85315281e+00 7.50564568e-04 5.57937606e+01], [336.37326097488403]
[4.85593350e+00 5.92212479e-04 5.57759776e+01], [336.45953726768494]
[4.85803137e+00 4.68468524e-04 5.57625600e+01], [336.54448080062866]
[4.85961557e+00 3.71565823e-04 5.57524314e+01], [336.62976455688477]
[4.86081283e+00 2.95602246e-04 5.57447823e+01], [336.71461939811707]
[4.86171829e+00 2.36042208e-04 5.57390033e+01], [336.80194640159607]
[4.86240349e+00 1.89366558e-04 5.57346353e+01], [336.8869593143463]
[4.86292229e+00 1.52824416e-04 5.57313325e+01], [336.9712448120117]
[4.86331530e+00 1.24254245e-04 5.57288342e+01], [337.05665159225464]
[4.86361315e+00 1.01952147e-04 5.57269437e+01], [337.1476113796234]
[4.86383898e+00 8.45728775e-05 5.57255125e+01], [337.2332923412323]
[4.86401027e+00 7.10540509e-05 5.57244288e+01], [337.31875944137573]
[4.86414023e+00 6.05572079e-05 5.57236079e+01], [337.4040598869324]
[4.86423888e+00 5.24214800e-05 5.57229857e+01], [337.489706993103]
[4.86431378e+00 4.61268748e-05 5.57225141e+01], [337.57365226745605]
[4.86437066e+00 4.12650635e-05 5.57221565e+01], [337.65836811065674]
[4.86441388e+00 3.75160884e-05 5.57218852e+01], [337.74255204200745]
[4.86444673e+00 3.46297875e-05 5.57216794e+01], [337.8280053138733]
[ 4.12495215e-01 -4.51631401e-04  5.64578936e+01], [337.9127666950226]
[-2.70114705e-01  9.16330625e-05  5.61662737e+01], [337.99644231796265]
[-2.27435324e-01  7.18257372e-05  5.59121271e+01], [338.08067893981934]
[-1.70378340e-01  4.11301929e-05  5.56865408e+01], [338.16655921936035]
[-1.24981735e-01 -1.01718148e-06  5.55148713e+01], [338.2571496963501]
[-9.05625084e-02 -2.33807711e-05  5.53860928e+01], [338.3416564464569]
[-6.52623097e-02 -2.95253112e-05  5.52895072e+01], [338.42922353744507]
[-4.69123368e-02 -2.71073026e-05  5.52170739e+01], [338.5156629085541]
[-3.36821566e-02 -2.14808336e-05  5.51627577e+01], [338.60292768478394]
[-2.41691671e-02 -1.54858916e-05  5.51220298e+01], [338.6871917247772]
[-1.73377196e-02 -1.03330447e-05  5.50914919e+01], [338.77503299713135]
[-1.24350230e-02 -6.36322790e-06  5.50685954e+01], [338.8619558811188]
[-8.91768784e-03 -3.51916139e-06  5.50514284e+01], [338.94907879829407]
[-6.39472975e-03 -1.59838204e-06  5.50385575e+01], [339.03250336647034]
[-4.58525112e-03 -3.74492666e-07  5.50289077e+01], [339.1275088787079]
[-3.28759711e-03  3.52641976e-07  5.50216729e+01], [339.21730041503906]
[-2.35705890e-03  7.41836054e-07  5.50162487e+01], [339.3054313659668]
[-1.68981658e-03  9.11200695e-07  5.50121821e+01], [339.39574694633484]
[-1.21139647e-03  9.44614737e-07  5.50091332e+01], [339.48745560646057]
[-8.68381563e-04  8.99427315e-07  5.50068473e+01], [339.57786297798157]
[-6.22460925e-04  8.13470395e-07  5.50051336e+01], [339.6674017906189]
[-4.46159624e-04  7.10750423e-07  5.50038488e+01], [339.7589433193207]
[-3.19774926e-04  6.05785976e-07  5.50028855e+01], [339.8447701931]
[-2.29178396e-04  5.06773410e-07  5.50021633e+01], [339.93660521507263]
[-1.64239306e-04  4.17823962e-07  5.50016219e+01], [340.0269100666046]
[5.00826537e-06 2.59357503e-06 5.85558864e+01], [340.11371755599976]
[-2.56041415e-06  2.64267243e-06  5.93306851e+01], [340.19845843315125]
[-3.47656637e-06  2.65436497e-06  5.94958369e+01], [340.2844977378845]
[-3.84360345e-06  2.65961813e-06  5.95310190e+01], [340.3710513114929]
[-4.07922037e-06  2.66311427e-06  5.95385137e+01], [340.4618525505066]
[-4.25620635e-06  2.66577551e-06  5.95401103e+01], [340.55551838874817]
[-4.39398835e-06  2.66784138e-06  5.95404505e+01], [340.6463222503662]
[-4.50173265e-06  2.66944274e-06  5.95405229e+01], [340.73607087135315]
[-4.58585567e-06  2.67067980e-06  5.95405384e+01], [340.8207392692566]
[-4.65139123e-06  2.67163294e-06  5.95405417e+01], [340.90416836738586]
[-4.70235322e-06  2.67236603e-06  5.95405423e+01], [340.9870924949646]
[-4.74192960e-06  2.67292919e-06  5.95405425e+01], [341.0692768096924]
[-4.77263661e-06  2.67336148e-06  5.95405425e+01], [341.15480756759644]
[-4.79644940e-06  2.67369313e-06  5.95405425e+01], [341.24508333206177]
[-4.81491160e-06  2.67394747e-06  5.95405425e+01], [341.33333921432495]
[-4.82922569e-06  2.67414246e-06  5.95405425e+01], [341.4238109588623]
[-4.84032605e-06  2.67429190e-06  5.95405425e+01], [341.50776505470276]
[-4.84893751e-06  2.67440639e-06  5.95405425e+01], [341.589834690094]
[-4.85562142e-06  2.67449407e-06  5.95405425e+01], [341.6725742816925]
[-4.86081240e-06  2.67456118e-06  5.95405425e+01], [341.7629146575928]
[-4.86484666e-06  2.67461251e-06  5.95405425e+01], [341.8539638519287]
[-4.86798427e-06  2.67465174e-06  5.95405425e+01], [341.94234800338745]
[-4.87042645e-06  2.67468169e-06  5.95405425e+01], [342.0333697795868]
[-4.87232885e-06  2.67470454e-06  5.95405425e+01], [342.1337854862213]
[-4.87381198e-06  2.67472195e-06  5.95405425e+01], [342.22328209877014]
[-4.86689481  4.79526691 60.09023665], [342.3078782558441]
[-4.95610965  4.95604607 59.67220262], [342.3910119533539]
[-4.94033922  4.94009352 59.57963734], [342.47452664375305]
[-4.93772019  4.93747097 59.55653346], [342.56081652641296]
[-4.93733957  4.93714168 59.54838061], [342.6454248428345]
[-4.93735279  4.93720036 59.54300701], [342.7262568473816]
[-4.9374239   4.93730928 59.53828801], [342.81116366386414]
[-4.93749678  4.93741333 59.53403497], [342.9009108543396]
[-4.93756651  4.93750865 59.53031643], [342.9905016422272]
[-4.93763442  4.93759753 59.52716455], [343.0743088722229]
[-4.93770091  4.93768113 59.52455545], [343.15809416770935]
[-4.93776527  4.93775944 59.52243216], [343.24152421951294]
[-4.93782648  4.93783197 59.52072501], [343.3255126476288]
[-4.93788359  4.93789827 59.51936425], [343.40899682044983]
[-4.93793597  4.9379581  59.51828628], [343.49241518974304]
[-4.93798333  4.93801148 59.51743615], [343.57506251335144]
[-4.93802564  4.93805866 59.51676795], [343.6589078903198]
[-4.93806307  4.93810003 59.51624407], [343.7434539794922]
[-4.93809593  4.93813607 59.51583416], [343.82777428627014]
[-4.93812458  4.9381673  59.51551397], [343.9114751815796]
[-4.93814943  4.93819423 59.51526422], [343.99593806266785]
[-4.9381709   4.93821739 59.51506968], [344.07937812805176]
[-4.93818937  4.93823722 59.51491833], [344.1704444885254]
[-4.93820521  4.93825418 59.51480074], [344.2608425617218]
[-4.93821877  4.93826863 59.5147095 ], [344.35352420806885]
[-9.85968617  9.84359261 59.32776861], [344.44044256210327]
[-9.86609841  9.86592801 59.49764837], [344.5246937274933]
[-9.85748133  9.84469399 59.55112506], [344.6097905635834]
[-9.86894671  9.86886837 59.5168524 ], [344.69395184516907]
[-9.86812844  9.86799499 59.51040524], [344.78222012519836]
[-9.86738676  9.86728827 59.50350156], [344.8729360103607]
[-9.86640449  9.8663428  59.49565164], [344.9625873565674]
[-9.86532319  9.86529448 59.4876675 ], [345.048948764801]
[-9.8642862   9.86428679 59.48021932], [345.133442401886]
[-9.86336851  9.8633948  59.47364068], [345.2187280654907]
[-9.86259537  9.86264391 59.46802826], [345.3074457645416]
[-9.86196458  9.86203211 59.46334735], [345.40207600593567]
[-9.8614612   9.86154473 59.4595018 ], [345.4983448982239]
[-9.86106592  9.86116281 59.45637455], [345.5885663032532]
[-9.86075941  9.86086733 59.45384898], [345.67582845687866]
[-9.86052418  9.86064117 59.45181891], [345.76748275756836]
[-9.86034534  9.86046976 59.45019239], [345.8534834384918]
[-9.86021062  9.86034109 59.44889206], [345.9384512901306]
[-9.86011011  9.86024552 59.4478541 ], [346.0273675918579]
[-9.86003593  9.86017539 59.44702645], [346.112416267395]
[-9.85998189  9.86012466 59.44636702], [346.19986271858215]
[-9.85994314  9.86008866 59.44584194], [346.2853994369507]
[-9.85991594  9.86006373 59.44542403], [346.37438464164734]
[-9.85989738  9.86004708 59.44509159], [346.4618434906006]
[-9.85988524  9.86003655 59.44482724], [346.54881262779236]
[-9.92687819  4.99693204 59.79077815], [346.63835549354553]
[-9.88728166  4.94878736 59.56025861], [346.7276122570038]
[-9.87384892  4.94662437 59.50414964], [346.8154730796814]
[-9.86986334  4.94414716 59.48756339], [346.9042820930481]
[-9.86799282  4.9421968  59.47983155], [346.9947922229767]
[-9.86673384  4.94042356 59.47453627], [347.0785675048828]
[-9.86576701  4.93881853 59.47035839], [347.1650564670563]
[-9.86500989  4.93741374 59.46700317], [347.25309467315674]
[-9.86442419  4.93622166 59.46435255], [347.33823680877686]
[-9.86397892  4.93523442 59.46230411], [347.4325318336487]
[-9.86463969  4.93491146 59.46455969], [347.52215027809143]
[-9.86538934  4.93475617 59.46733225], [347.6104848384857]
[-9.86575393  4.9345188  59.46868834], [347.69572734832764]
[-9.86600502  4.93431189 59.46960671], [347.77989768981934]
[-9.86619632  4.93414557 59.47031402], [347.8639590740204]
[-9.8663447   4.93401431 59.47087383], [347.9473628997803]
[-9.86645916  4.93391104 59.47131629], [348.03188252449036]
[-9.86654652  4.93382965 59.4716634 ], [348.1165268421173]
[-9.86661246  4.93376528 59.47193354], [348.2008113861084]
[-9.86666168  4.93371415 59.47214226], [348.2839608192444]
[-9.86669804  4.93367332 59.47230252], [348.36827969551086]
[-9.86672461  4.93364054 59.4724249 ], [348.45248222351074]
[-9.86674383  4.93361407 59.47251791], [348.53636050224304]
[-9.86675758  4.93359255 59.47258832], [348.6212868690491]
[-9.8667673   4.93357494 59.47264143], [348.7060604095459]
[-9.90440764e+00  2.49854603e-02  5.97125356e+01], [348.7897791862488]
[-9.88794082e+00  4.58256482e-03  5.95606045e+01], [348.87309312820435]
[-9.87810388e+00  8.62570589e-03  5.95199120e+01], [348.9571862220764]
[-9.87523832e+00  8.08712556e-03  5.95080767e+01], [349.04081416130066]
[-9.87381952e+00  7.14313141e-03  5.95023913e+01], [349.1239767074585]
[-9.87273365e+00  6.12511097e-03  5.94980626e+01], [349.2066650390625]
[-9.87180071e+00  5.14764244e-03  5.94943042e+01], [349.2899932861328]
[-9.87100477e+00  4.26336716e-03  5.94910594e+01], [349.3737828731537]
[-9.87034475e+00  3.49294396e-03  5.94883407e+01], [349.4573097229004]
[-9.86981171e+00  2.83916775e-03  5.94861250e+01], [349.5408260822296]
[-9.86939017e+00  2.29506934e-03  5.94843586e+01], [349.6250801086426]
[-9.86906223e+00  1.84889785e-03  5.94829738e+01], [349.7085735797882]
[-9.86881041e+00  1.48717560e-03  5.94819023e+01], [349.7920033931732]
[-9.86861910e+00  1.19649050e-03  5.94810817e+01], [349.87724781036377]
[-9.86847512e+00  9.64462923e-04  5.94804588e+01], [349.9613289833069]
[-9.86836769e+00  7.80189066e-04  5.94799895e+01], [350.04472374916077]
[-9.86828819e+00  6.34366993e-04  5.94796384e+01], [350.1282157897949]
[-9.86822987e+00  5.19242359e-04  5.94793774e+01], [350.2119905948639]
[-9.86818747e+00  4.28462120e-04  5.94791848e+01], [350.2958676815033]
[-9.86815696e+00  3.56890611e-04  5.94790437e+01], [350.379682302475]
[-9.86813526e+00  3.00419664e-04  5.94789410e+01], [350.46441102027893]
[-9.86812003e+00  2.55790319e-04  5.94788669e+01], [350.5472033023834]
[-9.86810951e+00  2.20434185e-04  5.94788140e+01], [350.63175988197327]
[-9.86810240e+00  1.92337459e-04  5.94787765e+01], [350.7155101299286]
[-9.86809772e+00  1.69927222e-04  5.94787503e+01], [350.79881405830383]
[-9.86883646 -4.9577658  59.50229525], [350.8842270374298]
[-9.87834974 -4.93293855 59.51795025], [350.9673674106598]
[-9.87562303 -4.92857978 59.50781423], [351.05080914497375]
[-9.8745848  -4.92873633 59.50373901], [351.1351730823517]
[-9.87366437 -4.92929032 59.50029357], [351.2182273864746]
[-9.87265051 -4.92986899 59.49647269], [351.3013405799866]
[-9.87162506 -4.93039832 59.49255513], [351.38454127311707]
[-9.87067315 -4.93086528 59.48887554], [351.4688837528229]
[-9.86984093 -4.93127027 59.48562394], [351.5523114204407]
[-9.8691428  -4.93161686 59.48286605], [351.6369297504425]
[-9.86857415 -4.93190981 59.48059172], [351.720139503479]
[-9.868121   -4.93215458 59.47875276], [351.8033494949341]
[-9.86776597 -4.93235704 59.47728676], [351.8878881931305]
[-9.86749164 -4.93252311 59.47613022], [351.9713046550751]
[-9.86728218 -4.93265843 59.47522504], [352.05530548095703]
[-9.86712396 -4.93276819 59.47452099], [352.1397292613983]
[-9.86700564 -4.93285697 59.47397615], [352.2232446670532]
[-9.86691806 -4.93292869 59.4735563 ], [352.3069236278534]
[-9.86685389 -4.93298666 59.47323395], [352.3901026248932]
[-9.8668074  -4.93303359 59.47298726], [352.4742169380188]
[-9.86677411 -4.93307171 59.47279902], [352.55747652053833]
[-9.86675059 -4.93310278 59.47265575], [352.6410837173462]
[-9.86673425 -4.93312823 59.47254697], [352.72415232658386]
[-9.86672311 -4.93314917 59.47246455], [352.807213306427]
[-9.86671571 -4.93316649 59.47240221], [352.89080786705017]
[-9.8330733  -9.88271107 59.32659229], [352.9739270210266]
[-9.8672926  -9.85766271 59.469586  ], [353.05783891677856]
[-9.87003221 -9.85821511 59.48239971], [353.1409821510315]
[-9.87066582 -9.85964124 59.48530188], [353.22472405433655]
[-9.87013987 -9.86037575 59.48373038], [353.3075454235077]
[-9.86898777 -9.86062845 59.47969341], [353.3907902240753]
[-9.86759905 -9.86062011 59.47466864], [353.4736328125]
[-9.86621128 -9.86049909 59.46956433], [353.5571620464325]
[-9.86494862 -9.86034707 59.46485794], [353.6449885368347]
[-9.86386272 -9.86020233 59.4607519 ], [353.7284083366394]
[-9.86296329 -9.86007906 59.45729101], [353.81176352500916]
[-9.86223813 -9.85997975 59.45443898], [353.89481949806213]
[-9.86166539 -9.85990205 59.45212412], [353.9776141643524]
[-9.86122048 -9.85984223 59.45026481], [354.06126856803894]
[-9.86087969 -9.85979666 59.44878232], [354.1449704170227]
[-9.86062192 -9.85976231 59.44760645], [354.2305841445923]
[-9.86042917 -9.85973677 59.44667734], [354.3134663105011]
[-9.86028665 -9.85971823 59.44594526], [354.3969395160675]
[-9.8601824  -9.85970526 59.44536966], [354.48073506355286]
[-9.86010699 -9.85969676 59.44491779], [354.56452560424805]
[-9.86005306 -9.85969181 59.44456344], [354.6493284702301]
[-9.86001494 -9.85968969 59.44428577], [354.73266315460205]
[-9.85998834 -9.85968975 59.44406827], [354.8174467086792]
[-9.85997003 -9.85969149 59.44389792], [354.90101194381714]
[-9.85995762 -9.85969447 59.44376447], [354.9845178127289]
[-4.9552421  -9.9227451  59.71457735], [355.06720519065857]
[-4.94731136 -9.88314551 59.54269626], [355.15070700645447]
[-4.94593731 -9.87213402 59.49706648], [355.2349011898041]
[-4.94353002 -9.86844608 59.48185712], [355.3184063434601]
[-4.94152768 -9.86651405 59.47393961], [355.4012041091919]
[-4.93970271 -9.8651787  59.46836163], [355.4848551750183]
[-4.93817455 -9.86440643 59.46493284], [355.5679726600647]
[-4.9376154  -9.8654783  59.46860769], [355.65315079689026]
[-4.9370523  -9.86620706 59.4712027 ], [355.73613381385803]
[-4.93644931 -9.86653641 59.4722808 ], [355.81987166404724]
[-4.93593928 -9.86677808 59.47303111], [355.90317153930664]
[-4.93552888 -9.86698087 59.47367256], [355.9914810657501]
[-4.93520397 -9.86715225 59.47423404], [356.0761024951935]
[-4.93494853 -9.86729431 59.47471713], [356.1602635383606]
[-4.93474842 -9.86740964 59.47512439], [356.24345445632935]
[-4.93459194 -9.8675016  59.47546195], [356.3266546726227]
[-4.93446968 -9.86757381 59.47573802], [356.41077947616577]
[-4.9343741 -9.8676298 59.4759615], [356.4948744773865]
[-4.93429928 -9.86767274 59.47614095], [356.5780756473541]
[-4.93424057 -9.86770536 59.47628415], [356.66196727752686]
[-4.93419435 -9.86772993 59.47639786], [356.74554085731506]
[-4.93415779 -9.8677483  59.4764878 ], [356.8297336101532]
[-4.93412873 -9.86776194 59.47655873], [356.9133071899414]
[-4.93410549 -9.86777201 59.47661453], [356.996591091156]
[-4.93408679 -9.86777939 59.47665833], [357.0804555416107]
[-4.9597745  -5.03414352 59.88689434], [357.1645679473877]
[-4.94993231 -4.95189711 59.61118993], [357.2486128807068]
[-4.94212469 -4.94901816 59.54556142], [357.33293056488037]
[-4.93987652 -4.94639797 59.52704419], [357.41632890701294]
[-4.93892642 -4.94465971 59.51941234], [357.49982476234436]
[-4.93836503 -4.94326076 59.51492418], [357.5827248096466]
[-4.93797728 -4.94207812 59.51177886], [357.667906999588]
[-4.93769592 -4.94108312 59.50945404], [357.7515742778778]
[-4.93748959 -4.94025765 59.50772209], [357.83664202690125]
[-4.93755518 -4.93979085 59.50808389], [357.9208974838257]
[-4.93775798 -4.93954879 59.50957142], [358.0055010318756]
[-4.93788678 -4.93931547 59.51055142], [358.08846378326416]
[-4.93798625 -4.93912128 59.51131016], [358.17256903648376]
[-4.93806553 -4.93896355 59.5119234 ], [358.2564628124237]
[-4.93812858 -4.93883606 59.5124204 ], [358.34077501296997]
[-4.93817827 -4.93873296 59.51282065], [358.42439341545105]
[-4.93821704 -4.93864942 59.51314061], [358.5079152584076]
[-4.93824699 -4.93858158 59.51339468], [358.5917434692383]
[-4.93826993 -4.93852636 59.51359528], [358.6755335330963]
[-4.93828736 -4.93848131 59.51375287], [358.75895714759827]
[-4.9383005  -4.93844447 59.51387614], [358.84359908103943]
[-4.93831032 -4.93841429 59.51397221], [358.92859387397766]
[-4.9383176  -4.93838952 59.51404683], [359.0128276348114]
[-4.93832296 -4.93836915 59.5141046 ], [359.0959587097168]
[-4.93832686 -4.93835237 59.5141492 ], [359.1795973777771]
[-4.94738996e+00 -4.71483665e-02  5.98019705e+01], [359.26440501213074]
[-4.94992129e+00 -1.73208910e-03  5.96097574e+01], [359.3477396965027]
[-4.94403069e+00 -6.15672143e-03  5.95607663e+01], [359.4326994419098]
[-4.94234078e+00 -5.72722471e-03  5.95470078e+01], [359.51752066612244]
[-4.94161544e+00 -4.99325481e-03  5.95413544e+01], [359.5999438762665]
[-4.94114967e+00 -4.24846078e-03  5.95378155e+01], [359.6849751472473]
[-4.94079453e+00 -3.55777144e-03  5.95351132e+01], [359.7689836025238]
[-4.94051255e+00 -2.94548734e-03  5.95329479e+01], [359.85385727882385]
[-4.94028871e+00 -2.41777911e-03  5.95312129e+01], [359.9380466938019]
[-4.94011259e+00 -1.97166701e-03  5.95298366e+01], [360.0221788883209]
[-4.93997528e+00 -1.59972217e-03  5.95287561e+01], [360.1057298183441]
[-4.93986901e+00 -1.29274218e-03  5.95279149e+01], [360.1887848377228]
[-4.93978724e+00 -1.04126789e-03  5.95272641e+01], [360.27344369888306]
[-4.93972459e+00 -8.36394870e-04  5.95267631e+01], [360.3564701080322]
[-4.93967676e+00 -6.70156240e-04  5.95263788e+01], [360.44077944755554]
[-4.93964036e+00 -5.35652489e-04  5.95260848e+01], [360.5251178741455]
[-4.93961271e+00 -4.27039616e-04  5.95258606e+01], [360.60920119285583]
[-4.93959177e+00 -3.39444831e-04  5.95256899e+01], [360.6930274963379]
[-4.93957594e+00 -2.68850995e-04  5.95255602e+01], [360.7767143249512]
[-4.93956401e+00 -2.11973835e-04  5.95254618e+01], [360.8614134788513]
[-4.93955504e+00 -1.66144591e-04  5.95253874e+01], [360.94474148750305]
[-4.93954831e+00 -1.29204318e-04  5.95253313e+01], [361.028799533844]
[-4.93954329e+00 -9.94121034e-05  5.95252890e+01], [361.1120798587799]
[-4.93953540e+00 -7.53738474e-05  5.95252260e+01], [361.19599986076355]
[-4.93952751e+00 -5.59560517e-05  5.95251625e+01], [361.2794165611267]
[-7.52277460e-02 -5.39139109e-05  5.98590214e+01], [361.3626892566681]
[-7.06298237e-04  9.77613745e-05  5.96340734e+01], [361.44705724716187]
[-5.39643912e-03  8.09879801e-05  5.95777809e+01], [361.53102135658264]
[-5.06164320e-03  6.67905252e-05  5.95622487e+01], [361.61480712890625]
[-4.40952971e-03  5.33527643e-05  5.95561371e+01], [361.6997745037079]
[-3.75387979e-03  4.25466644e-05  5.95525127e+01], [361.78500056266785]
[-3.15010940e-03  3.40785150e-05  5.95498486e+01], [361.8690912723541]
[-2.61698881e-03  2.74531709e-05  5.95477640e+01], [361.9527802467346]
[-2.15829567e-03  2.22590884e-05  5.95461199e+01], [362.03685331344604]
[-1.77054862e-03  1.81765286e-05  5.95448304e+01], [362.12081694602966]
[-1.44687141e-03  1.49594537e-05  5.95438268e+01], [362.2039849758148]
[-1.17913498e-03  1.24184015e-05  5.95430506e+01], [362.28721857070923]
[-9.59147262e-04  1.04070553e-05  5.95424533e+01], [362.3716051578522]
[-7.79274664e-04  8.81204340e-06  5.95419953e+01], [362.45582842826843]
[-6.32723498e-04  7.54521976e-06  5.95416450e+01], [362.54061460494995]
[-5.13623859e-04  6.53781299e-06  5.95413776e+01], [362.6249523162842]
[-4.17004912e-04  5.73597984e-06  5.95411739e+01], [362.709575176239]
[-3.38716182e-04  5.09741858e-06  5.95410188e+01], [362.7934684753418]
[-2.75326984e-04  4.58878311e-06  5.95409010e+01], [362.8777005672455]
[-2.24022188e-04  4.18370290e-06  5.95408115e+01], [362.96201515197754]
[-1.82503931e-04  3.86126232e-06  5.95407438e+01], [363.04690074920654]
[-1.48903673e-04  3.60482820e-06  5.95406925e+01], [363.13030195236206]
[-1.21313255e-04  3.39695579e-06  5.95406535e+01], [363.215295791626]
[-9.90412018e-05  3.23036271e-06  5.95406241e+01], [363.29970049858093]
[-8.10915571e-05  3.10026263e-06  5.95406020e+01], [363.38318061828613]
[-8.94033919e-05  1.49919657e-05  5.84096373e+01], [363.4671995639801]
[-1.16138122e-05  1.82835085e-05  5.75562438e+01], [363.55122804641724]
[5.57157118e-05 1.72688570e-05 5.69164219e+01], [363.63518810272217]
[9.60445604e-05 1.45736816e-05 5.64367460e+01], [363.71933579444885]
[1.13603384e-04 1.15374466e-05 5.60771319e+01], [363.8029682636261]
[1.15903446e-04 8.76114007e-06 5.58075285e+01], [363.88648986816406]
[1.09245613e-04 6.45735067e-06 5.56054061e+01], [363.9686596393585]
[9.80417912e-05 4.65079777e-06 5.54538745e+01], [364.05309295654297]
[8.51168867e-05 3.28619383e-06 5.53402709e+01], [364.1362018585205]
[7.21564921e-05 2.28292327e-06 5.52551019e+01], [364.21968150138855]
[6.00852826e-05 1.56063177e-06 5.51912506e+01], [364.3033583164215]
[4.93431965e-05 1.04958998e-06 5.51433811e+01], [364.38633275032043]
[4.00748426e-05 6.93513955e-07 5.51074932e+01], [364.4699230194092]
[3.22545180e-05 4.48956820e-07 5.50805879e+01], [364.5527603626251]
[2.57662407e-05 2.83388834e-07 5.50604170e+01], [364.6351969242096]
[2.04534314e-05 1.72995046e-07 5.50452948e+01], [364.71712613105774]
[1.61487605e-05 1.00644427e-07 5.50339576e+01], [364.7994568347931]
[1.26909029e-05 5.41919648e-08 5.50254581e+01], [364.8824348449707]
[9.93317089e-06 2.51363030e-08 5.50190860e+01], [364.9658019542694]
[7.74712719e-06 7.59607727e-09 5.50143088e+01], [365.04853558540344]
[ 6.02323925e-06 -2.45120199e-09  5.50107274e+01], [365.13143658638]
[ 4.66989331e-06 -7.72446561e-09  5.50080423e+01], [365.2144675254822]
[ 3.61159624e-06 -1.00382305e-08  5.50060294e+01], [365.29761719703674]
[ 2.78686758e-06 -1.05859637e-08  5.50045202e+01], [365.3801259994507]
[ 2.14611400e-06 -1.01391347e-08  5.50033888e+01], [365.46379709243774]
[ 4.55051811  4.96486241 56.16363742], [365.5476806163788]
[ 4.8286648   5.10182391 55.81635471], [365.63189792633057]
[ 4.84072969  5.08408756 55.7211359 ], [365.71607875823975]
[ 4.85374464  5.07599942 55.66517709], [365.7994611263275]
[ 4.86551234  5.07008127 55.61920603], [365.883309841156]
[ 4.87470167  5.06519979 55.58094154], [365.9669518470764]
[ 4.88180344  5.06118961 55.54944979], [366.05018973350525]
[ 4.88731574  5.05792199 55.52374781], [366.13367319107056]
[ 4.89160966  5.05527612 55.50290598], [366.2166006565094]
[ 4.89496256  5.05314457 55.48609437], [366.29998898506165]
[ 4.89758475  5.05143465 55.4725937 ], [366.38275480270386]
[ 4.89963736  5.05006791 55.46179288], [366.46642899513245]
[ 4.90124482  5.04897887 55.45318022], [366.5498557090759]
[ 4.90250376  5.04811348 55.44633202], [366.63357520103455]
[ 4.90348957  5.04742748 55.44090052], [366.7163062095642]
[ 4.90426123  5.04688486 55.4366023 ], [366.7998924255371]
[ 4.90486494  5.04645648 55.43320773], [366.8836579322815]
[ 4.90533699  5.04611889 55.43053169], [366.96696376800537]
[ 4.90570586  5.04585328 55.42842555], [367.0507335662842]
[ 4.90599391  5.0456446  55.42677042], [367.13334226608276]
[ 4.90621868  5.04548088 55.4254715 ], [367.2170464992523]
[ 4.90639397  5.04535258 55.42445341], [367.3004424571991]
[ 4.90653057  5.04525216 55.42365636], [367.38333678245544]
[ 4.90663696  5.04517365 55.42303302], [367.4664707183838]
[ 4.90671976  5.04511232 55.42254601], [367.54924631118774]
[ 9.73106027 10.01838279 55.49897229], [367.6324932575226]
[ 9.90549057 10.04815651 55.23215437], [367.7156808376312]
[ 9.89406997 10.03494081 55.20520365], [367.79846382141113]
[ 9.9018394  10.02784054 55.17763253], [367.8815977573395]
