[0. 0. 0.], [2.1580982208251953]
[-19.25  16.19  58.02], [78.09118151664734]
[-19.63  15.23  58.23], [78.24198246002197]
[-20.68  14.47  58.01], [78.39273405075073]
[-21.15  13.48  58.13], [78.52353930473328]
[-21.82  12.34  58.13], [78.66329145431519]
[-21.97  11.74  58.25], [78.78705787658691]
[-22.64  10.01  58.35], [78.93116331100464]
[-22.97   8.81  58.47], [79.09051012992859]
[-23.3    7.85  58.5 ], [79.23712253570557]
[-23.38   7.39  58.57], [79.37088561058044]
[-23.63   6.35  58.63], [79.50288319587708]
[-24.03   5.55  58.5 ], [79.63444995880127]
[-24.01   4.68  58.6 ], [79.75889658927917]
[-24.21   3.64  58.59], [79.89372110366821]
[-24.32   2.77  58.63], [80.05680298805237]
[-23.96   1.42  58.95], [80.1862223148346]
[-24.44  -0.41  58.72], [80.31854104995728]
[-24.34  -1.15  58.78], [80.44773411750793]
[-24.29  -2.58  58.78], [80.58429288864136]
[-24.19  -3.77  58.78], [80.71451449394226]
[-24.26  -4.52  58.65], [80.8695170879364]
[-23.78  -4.93  58.89], [81.00583243370056]
[-23.96  -5.53  58.69], [81.1308274269104]
[-23.7   -6.19  58.74], [81.25632524490356]
[-23.42  -7.21  58.73], [81.38362312316895]
[-22.94  -7.86  58.94], [81.51398754119873]
[-22.59  -9.11  58.93], [81.66460061073303]
[-22.06 -10.33  58.97], [81.80521631240845]
[-21.71 -11.5   58.86], [81.95925259590149]
[-20.95 -12.37  59.03], [82.0886242389679]
[-20.37 -13.59  58.98], [82.21835780143738]
[-19.94 -14.4   58.88], [82.34503936767578]
