[1.42108547e-14 0.00000000e+00 5.50000000e+01], [31.057428121566772]
[4.86444673e+00 3.46297875e-05 5.57216794e+01], [327.82762241363525]
[ 4.12495215e-01 -4.51631401e-04  5.64578936e+01], [327.9121992588043]
[-2.70114705e-01  9.16330625e-05  5.61662737e+01], [327.9960308074951]
[-2.27435324e-01  7.18257372e-05  5.59121271e+01], [328.0801565647125]
[-1.70378340e-01  4.11301929e-05  5.56865408e+01], [328.16376638412476]
[-1.24981735e-01 -1.01718148e-06  5.55148713e+01], [328.247677564621]
[-9.05625084e-02 -2.33807711e-05  5.53860928e+01], [328.3323664665222]
[-6.52623097e-02 -2.95253112e-05  5.52895072e+01], [328.4165072441101]
[-4.69123368e-02 -2.71073026e-05  5.52170739e+01], [328.5009706020355]
[-3.36821566e-02 -2.14808336e-05  5.51627577e+01], [328.5856444835663]
[-2.41691671e-02 -1.54858916e-05  5.51220298e+01], [328.66939330101013]
[-1.73377196e-02 -1.03330447e-05  5.50914919e+01], [328.7543785572052]
[-1.24350230e-02 -6.36322790e-06  5.50685954e+01], [328.83827233314514]
[-8.91768784e-03 -3.51916139e-06  5.50514284e+01], [328.9209063053131]
[-6.39472975e-03 -1.59838204e-06  5.50385575e+01], [329.0048372745514]
[-4.58525112e-03 -3.74492666e-07  5.50289077e+01], [329.0889894962311]
[-3.28759711e-03  3.52641976e-07  5.50216729e+01], [329.1727514266968]
[-2.35705890e-03  7.41836054e-07  5.50162487e+01], [329.25554943084717]
[-1.68981658e-03  9.11200695e-07  5.50121821e+01], [329.33881735801697]
[-1.21139647e-03  9.44614737e-07  5.50091332e+01], [329.421954870224]
[-8.68381563e-04  8.99427315e-07  5.50068473e+01], [329.50498390197754]
[-6.22460925e-04  8.13470395e-07  5.50051336e+01], [329.58760595321655]
[-4.46159624e-04  7.10750423e-07  5.50038488e+01], [329.67115116119385]
[-3.19774926e-04  6.05785976e-07  5.50028855e+01], [329.754111289978]
[-2.29178396e-04  5.06773410e-07  5.50021633e+01], [329.8374571800232]
[-1.64239306e-04  4.17823962e-07  5.50016219e+01], [329.9205729961395]
[5.00826537e-06 2.59357503e-06 5.85558864e+01], [330.00447392463684]
[-2.56041415e-06  2.64267243e-06  5.93306851e+01], [330.08783411979675]
[-3.47656637e-06  2.65436497e-06  5.94958369e+01], [330.1708035469055]
[-3.84360345e-06  2.65961813e-06  5.95310190e+01], [330.25383496284485]
[-4.07922037e-06  2.66311427e-06  5.95385137e+01], [330.33657026290894]
[-4.25620635e-06  2.66577551e-06  5.95401103e+01], [330.4202334880829]
[-4.39398835e-06  2.66784138e-06  5.95404505e+01], [330.50311160087585]
[-4.50173265e-06  2.66944274e-06  5.95405229e+01], [330.58692049980164]
[-4.58585567e-06  2.67067980e-06  5.95405384e+01], [330.67027592658997]
[-4.65139123e-06  2.67163294e-06  5.95405417e+01], [330.7535836696625]
[-4.70235322e-06  2.67236603e-06  5.95405423e+01], [330.83688831329346]
[-4.74192960e-06  2.67292919e-06  5.95405425e+01], [330.92018389701843]
[-4.77263661e-06  2.67336148e-06  5.95405425e+01], [331.00336480140686]
[-4.79644940e-06  2.67369313e-06  5.95405425e+01], [331.08671498298645]
[-4.81491160e-06  2.67394747e-06  5.95405425e+01], [331.1700837612152]
[-4.82922569e-06  2.67414246e-06  5.95405425e+01], [331.2533133029938]
[-4.84032605e-06  2.67429190e-06  5.95405425e+01], [331.3361539840698]
[-4.84893751e-06  2.67440639e-06  5.95405425e+01], [331.4189381599426]
[-4.85562142e-06  2.67449407e-06  5.95405425e+01], [331.50803112983704]
[-4.86081240e-06  2.67456118e-06  5.95405425e+01], [331.5970814228058]
[-4.86484666e-06  2.67461251e-06  5.95405425e+01], [331.6805884838104]
[-4.86798427e-06  2.67465174e-06  5.95405425e+01], [331.76423478126526]
[-4.87042645e-06  2.67468169e-06  5.95405425e+01], [331.84806537628174]
[-4.87232885e-06  2.67470454e-06  5.95405425e+01], [331.9307861328125]
[-4.87381198e-06  2.67472195e-06  5.95405425e+01], [332.01418375968933]
[-4.86689481  4.79526691 60.09023665], [332.098126411438]
[-4.95610965  4.95604607 59.67220262], [332.18196058273315]
[-4.94033922  4.94009352 59.57963734], [332.26534962654114]
[-4.93772019  4.93747097 59.55653346], [332.3501183986664]
[-4.93733957  4.93714168 59.54838061], [332.4309220314026]
[-4.93735279  4.93720036 59.54300701], [332.51556515693665]
[-4.9374239   4.93730928 59.53828801], [332.599730014801]
[-4.93749678  4.93741333 59.53403497], [332.6836373806]
[-4.93756651  4.93750865 59.53031643], [332.76782608032227]
[-4.93763442  4.93759753 59.52716455], [332.8518488407135]
[-4.93770091  4.93768113 59.52455545], [332.93587470054626]
[-4.93776527  4.93775944 59.52243216], [333.0195379257202]
[-4.93782648  4.93783197 59.52072501], [333.1031937599182]
[-4.93788359  4.93789827 59.51936425], [333.18771839141846]
[-4.93793597  4.9379581  59.51828628], [333.2710556983948]
[-4.93798333  4.93801148 59.51743615], [333.3549315929413]
[-4.93802564  4.93805866 59.51676795], [333.4386348724365]
[-4.93806307  4.93810003 59.51624407], [333.52244782447815]
[-4.93809593  4.93813607 59.51583416], [333.6062707901001]
[-4.93812458  4.9381673  59.51551397], [333.68996500968933]
[-4.93814943  4.93819423 59.51526422], [333.774760723114]
[-4.9381709   4.93821739 59.51506968], [333.8585271835327]
[-4.93818937  4.93823722 59.51491833], [333.94161653518677]
[-4.93820521  4.93825418 59.51480074], [334.0249671936035]
[-4.93821877  4.93826863 59.5147095 ], [334.10908699035645]
[-9.85968617  9.84359261 59.32776861], [334.19300508499146]
[-9.86609841  9.86592801 59.49764837], [334.2769105434418]
[-9.85748133  9.84469399 59.55112506], [334.3604779243469]
[-9.86894671  9.86886837 59.5168524 ], [334.43916869163513]
[-9.86812844  9.86799499 59.51040524], [334.5239634513855]
[-9.86738676  9.86728827 59.50350156], [334.60809803009033]
[-9.86640449  9.8663428  59.49565164], [334.691517829895]
[-9.86532319  9.86529448 59.4876675 ], [334.774386882782]
[-9.8642862   9.86428679 59.48021932], [334.8581237792969]
[-9.86336851  9.8633948  59.47364068], [334.941597700119]
[-9.86259537  9.86264391 59.46802826], [335.0258369445801]
[-9.86196458  9.86203211 59.46334735], [335.11002469062805]
[-9.8614612   9.86154473 59.4595018 ], [335.19368958473206]
[-9.86106592  9.86116281 59.45637455], [335.2775020599365]
[-9.86075941  9.86086733 59.45384898], [335.3615572452545]
[-9.86052418  9.86064117 59.45181891], [335.44586539268494]
[-9.86034534  9.86046976 59.45019239], [335.52949929237366]
[-9.86021062  9.86034109 59.44889206], [335.6130540370941]
[-9.86011011  9.86024552 59.4478541 ], [335.69661140441895]
[-9.86003593  9.86017539 59.44702645], [335.7800724506378]
[-9.85998189  9.86012466 59.44636702], [335.86363339424133]
[-9.85994314  9.86008866 59.44584194], [335.94750118255615]
[-9.85991594  9.86006373 59.44542403], [336.03109884262085]
[-9.85989738  9.86004708 59.44509159], [336.114187002182]
[-9.85988524  9.86003655 59.44482724], [336.1978783607483]
[-9.92687819  4.99693204 59.79077815], [336.28143858909607]
[-9.88728166  4.94878736 59.56025861], [336.3649408817291]
[-9.87384892  4.94662437 59.50414964], [336.44822120666504]
[-9.86986334  4.94414716 59.48756339], [336.5321877002716]
[-9.86799282  4.9421968  59.47983155], [336.616183757782]
[-9.86673384  4.94042356 59.47453627], [336.7002272605896]
[-9.86576701  4.93881853 59.47035839], [336.784291267395]
[-9.86500989  4.93741374 59.46700317], [336.8682713508606]
[-9.86442419  4.93622166 59.46435255], [336.95168590545654]
[-9.86397892  4.93523442 59.46230411], [337.0350651741028]
[-9.86463969  4.93491146 59.46455969], [337.11870074272156]
[-9.86538934  4.93475617 59.46733225], [337.20254349708557]
[-9.86575393  4.9345188  59.46868834], [337.28546118736267]
[-9.86600502  4.93431189 59.46960671], [337.3684604167938]
[-9.86619632  4.93414557 59.47031402], [337.45173358917236]
[-9.8663447   4.93401431 59.47087383], [337.53589367866516]
[-9.86645916  4.93391104 59.47131629], [337.6193084716797]
[-9.86654652  4.93382965 59.4716634 ], [337.7025821208954]
[-9.86661246  4.93376528 59.47193354], [337.7858507633209]
[-9.86666168  4.93371415 59.47214226], [337.8694107532501]
[-9.86669804  4.93367332 59.47230252], [337.9535279273987]
[-9.86672461  4.93364054 59.4724249 ], [338.03670167922974]
[-9.86674383  4.93361407 59.47251791], [338.12116289138794]
[-9.86675758  4.93359255 59.47258832], [338.2043912410736]
[-9.8667673   4.93357494 59.47264143], [338.2877731323242]
[-9.90440764e+00  2.49854603e-02  5.97125356e+01], [338.37184834480286]
[-9.88794082e+00  4.58256482e-03  5.95606045e+01], [338.45618629455566]
[-9.87810388e+00  8.62570589e-03  5.95199120e+01], [338.5409300327301]
[-9.87523832e+00  8.08712556e-03  5.95080767e+01], [338.6247124671936]
[-9.87381952e+00  7.14313141e-03  5.95023913e+01], [338.70853900909424]
[-9.87273365e+00  6.12511097e-03  5.94980626e+01], [338.79256224632263]
[-9.87180071e+00  5.14764244e-03  5.94943042e+01], [338.8766100406647]
[-9.87100477e+00  4.26336716e-03  5.94910594e+01], [338.9603068828583]
[-9.87034475e+00  3.49294396e-03  5.94883407e+01], [339.04453015327454]
[-9.86981171e+00  2.83916775e-03  5.94861250e+01], [339.128808259964]
[-9.86939017e+00  2.29506934e-03  5.94843586e+01], [339.2137143611908]
[-9.86906223e+00  1.84889785e-03  5.94829738e+01], [339.29787826538086]
[-9.86881041e+00  1.48717560e-03  5.94819023e+01], [339.38243532180786]
[-9.86861910e+00  1.19649050e-03  5.94810817e+01], [339.4666166305542]
[-9.86847512e+00  9.64462923e-04  5.94804588e+01], [339.550701379776]
[-9.86836769e+00  7.80189066e-04  5.94799895e+01], [339.63474440574646]
[-9.86828819e+00  6.34366993e-04  5.94796384e+01], [339.71948862075806]
[-9.86822987e+00  5.19242359e-04  5.94793774e+01], [339.80408239364624]
[-9.86818747e+00  4.28462120e-04  5.94791848e+01], [339.8897798061371]
[-9.86815696e+00  3.56890611e-04  5.94790437e+01], [339.97403621673584]
[-9.86813526e+00  3.00419664e-04  5.94789410e+01], [340.0582866668701]
[-9.86812003e+00  2.55790319e-04  5.94788669e+01], [340.1424686908722]
[-9.86810951e+00  2.20434185e-04  5.94788140e+01], [340.22754645347595]
[-9.86810240e+00  1.92337459e-04  5.94787765e+01], [340.3122754096985]
[-9.86809772e+00  1.69927222e-04  5.94787503e+01], [340.39680218696594]
[-9.86883646 -4.9577658  59.50229525], [340.4825773239136]
[-9.87834974 -4.93293855 59.51795025], [340.5670917034149]
[-9.87562303 -4.92857978 59.50781423], [340.65206384658813]
[-9.8745848  -4.92873633 59.50373901], [340.7367858886719]
[-9.87366437 -4.92929032 59.50029357], [340.82578802108765]
[-9.87265051 -4.92986899 59.49647269], [340.9104108810425]
[-9.87162506 -4.93039832 59.49255513], [340.99476861953735]
[-9.87067315 -4.93086528 59.48887554], [341.0788564682007]
[-9.86984093 -4.93127027 59.48562394], [341.1632754802704]
[-9.8691428  -4.93161686 59.48286605], [341.24720001220703]
[-9.86857415 -4.93190981 59.48059172], [341.33151745796204]
[-9.868121   -4.93215458 59.47875276], [341.4144608974457]
[-9.86776597 -4.93235704 59.47728676], [341.49951100349426]
[-9.86749164 -4.93252311 59.47613022], [341.5846481323242]
[-9.86728218 -4.93265843 59.47522504], [341.6695394515991]
[-9.86712396 -4.93276819 59.47452099], [341.75364542007446]
[-9.86700564 -4.93285697 59.47397615], [341.83846068382263]
[-9.86691806 -4.93292869 59.4735563 ], [341.9216239452362]
[-9.86685389 -4.93298666 59.47323395], [342.0057427883148]
[-9.8668074  -4.93303359 59.47298726], [342.0908136367798]
[-9.86677411 -4.93307171 59.47279902], [342.1754126548767]
[-9.86675059 -4.93310278 59.47265575], [342.2594554424286]
[-9.86673425 -4.93312823 59.47254697], [342.34251499176025]
[-9.86672311 -4.93314917 59.47246455], [342.4268763065338]
[-9.86671571 -4.93316649 59.47240221], [342.51071786880493]
[-9.8330733  -9.88271107 59.32659229], [342.59540700912476]
[-9.8672926  -9.85766271 59.469586  ], [342.67922616004944]
[-9.87003221 -9.85821511 59.48239971], [342.76332998275757]
[-9.87066582 -9.85964124 59.48530188], [342.8474338054657]
[-9.87013987 -9.86037575 59.48373038], [342.9324309825897]
[-9.86898777 -9.86062845 59.47969341], [343.0171694755554]
[-9.86759905 -9.86062011 59.47466864], [343.101925611496]
[-9.86621128 -9.86049909 59.46956433], [343.18561601638794]
[-9.86494862 -9.86034707 59.46485794], [343.2699782848358]
[-9.86386272 -9.86020233 59.4607519 ], [343.3536374568939]
[-9.86296329 -9.86007906 59.45729101], [343.4380900859833]
[-9.86223813 -9.85997975 59.45443898], [343.5221018791199]
[-9.86166539 -9.85990205 59.45212412], [343.6072995662689]
[-9.86122048 -9.85984223 59.45026481], [343.692045211792]
[-9.86087969 -9.85979666 59.44878232], [343.77713084220886]
[-9.86062192 -9.85976231 59.44760645], [343.86172461509705]
[-9.86042917 -9.85973677 59.44667734], [343.94497299194336]
[-9.86028665 -9.85971823 59.44594526], [344.0288634300232]
[-9.8601824  -9.85970526 59.44536966], [344.1134498119354]
[-9.86010699 -9.85969676 59.44491779], [344.19782400131226]
[-9.86005306 -9.85969181 59.44456344], [344.28226232528687]
[-9.86001494 -9.85968969 59.44428577], [344.3658072948456]
[-9.85998834 -9.85968975 59.44406827], [344.45001125335693]
[-9.85997003 -9.85969149 59.44389792], [344.5343201160431]
[-9.85995762 -9.85969447 59.44376447], [344.61813974380493]
[-4.9552421  -9.9227451  59.71457735], [344.7019350528717]
[-4.94731136 -9.88314551 59.54269626], [344.7858021259308]
[-4.94593731 -9.87213402 59.49706648], [344.8700566291809]
[-4.94353002 -9.86844608 59.48185712], [344.9539089202881]
[-4.94152768 -9.86651405 59.47393961], [345.0375554561615]
[-4.93970271 -9.8651787  59.46836163], [345.1208026409149]
[-4.93817455 -9.86440643 59.46493284], [345.20524740219116]
[-4.9376154  -9.8654783  59.46860769], [345.28943848609924]
[-4.9370523  -9.86620706 59.4712027 ], [345.3731951713562]
[-4.93644931 -9.86653641 59.4722808 ], [345.45738410949707]
[-4.93593928 -9.86677808 59.47303111], [345.5406415462494]
[-4.93552888 -9.86698087 59.47367256], [345.624773979187]
[-4.93520397 -9.86715225 59.47423404], [345.70890498161316]
[-4.93494853 -9.86729431 59.47471713], [345.7927348613739]
[-4.93474842 -9.86740964 59.47512439], [345.8767728805542]
[-4.93459194 -9.8675016  59.47546195], [345.9611120223999]
[-4.93446968 -9.86757381 59.47573802], [346.0447726249695]
[-4.9343741 -9.8676298 59.4759615], [346.1282675266266]
[-4.93429928 -9.86767274 59.47614095], [346.21238589286804]
[-4.93424057 -9.86770536 59.47628415], [346.2964630126953]
[-4.93419435 -9.86772993 59.47639786], [346.3807764053345]
[-4.93415779 -9.8677483  59.4764878 ], [346.4648313522339]
[-4.93412873 -9.86776194 59.47655873], [346.5486590862274]
[-4.93410549 -9.86777201 59.47661453], [346.63341426849365]
[-4.93408679 -9.86777939 59.47665833], [346.7177700996399]
[-4.9597745  -5.03414352 59.88689434], [346.801664352417]
[-4.94993231 -4.95189711 59.61118993], [346.8852024078369]
[-4.94212469 -4.94901816 59.54556142], [346.9692265987396]
[-4.93987652 -4.94639797 59.52704419], [347.053106546402]
[-4.93892642 -4.94465971 59.51941234], [347.1377806663513]
[-4.93836503 -4.94326076 59.51492418], [347.2215678691864]
[-4.93797728 -4.94207812 59.51177886], [347.30532217025757]
[-4.93769592 -4.94108312 59.50945404], [347.38948464393616]
[-4.93748959 -4.94025765 59.50772209], [347.4736249446869]
[-4.93755518 -4.93979085 59.50808389], [347.55750823020935]
[-4.93775798 -4.93954879 59.50957142], [347.64168310165405]
[-4.93788678 -4.93931547 59.51055142], [347.7253050804138]
[-4.93798625 -4.93912128 59.51131016], [347.8092727661133]
[-4.93806553 -4.93896355 59.5119234 ], [347.8932685852051]
[-4.93812858 -4.93883606 59.5124204 ], [347.9768879413605]
[-4.93817827 -4.93873296 59.51282065], [348.06134605407715]
[-4.93821704 -4.93864942 59.51314061], [348.14516520500183]
[-4.93824699 -4.93858158 59.51339468], [348.22882199287415]
[-4.93826993 -4.93852636 59.51359528], [348.31325507164]
[-4.93828736 -4.93848131 59.51375287], [348.39706206321716]
[-4.9383005  -4.93844447 59.51387614], [348.4814524650574]
[-4.93831032 -4.93841429 59.51397221], [348.56459307670593]
[-4.9383176  -4.93838952 59.51404683], [348.6486792564392]
[-4.93832296 -4.93836915 59.5141046 ], [348.7324664592743]
[-4.93832686 -4.93835237 59.5141492 ], [348.82327246665955]
[-4.94738996e+00 -4.71483665e-02  5.98019705e+01], [348.9076461791992]
[-4.94992129e+00 -1.73208910e-03  5.96097574e+01], [348.992063999176]
[-4.94403069e+00 -6.15672143e-03  5.95607663e+01], [349.0763304233551]
[-4.94234078e+00 -5.72722471e-03  5.95470078e+01], [349.15998363494873]
[-4.94161544e+00 -4.99325481e-03  5.95413544e+01], [349.2439682483673]
[-4.94114967e+00 -4.24846078e-03  5.95378155e+01], [349.327924489975]
[-4.94079453e+00 -3.55777144e-03  5.95351132e+01], [349.41150283813477]
[-4.94051255e+00 -2.94548734e-03  5.95329479e+01], [349.49618005752563]
[-4.94028871e+00 -2.41777911e-03  5.95312129e+01], [349.579966545105]
[-4.94011259e+00 -1.97166701e-03  5.95298366e+01], [349.6634886264801]
[-4.93997528e+00 -1.59972217e-03  5.95287561e+01], [349.7476177215576]
[-4.93986901e+00 -1.29274218e-03  5.95279149e+01], [349.83127212524414]
[-4.93978724e+00 -1.04126789e-03  5.95272641e+01], [349.9154760837555]
[-4.93972459e+00 -8.36394870e-04  5.95267631e+01], [349.99973821640015]
[-4.93967676e+00 -6.70156240e-04  5.95263788e+01], [350.0836675167084]
[-4.93964036e+00 -5.35652489e-04  5.95260848e+01], [350.1677370071411]
[-4.93961271e+00 -4.27039616e-04  5.95258606e+01], [350.2510418891907]
[-4.93959177e+00 -3.39444831e-04  5.95256899e+01], [350.33451294898987]
[-4.93957594e+00 -2.68850995e-04  5.95255602e+01], [350.41872668266296]
[-4.93956401e+00 -2.11973835e-04  5.95254618e+01], [350.5055196285248]
[-4.93955504e+00 -1.66144591e-04  5.95253874e+01], [350.5906810760498]
[-4.93954831e+00 -1.29204318e-04  5.95253313e+01], [350.67512130737305]
[-4.93954329e+00 -9.94121034e-05  5.95252890e+01], [350.75936102867126]
[-4.93953540e+00 -7.53738474e-05  5.95252260e+01], [350.84331154823303]
[-4.93952751e+00 -5.59560517e-05  5.95251625e+01], [350.92679619789124]
[-7.52277460e-02 -5.39139109e-05  5.98590214e+01], [351.0103392601013]
[-7.06298237e-04  9.77613745e-05  5.96340734e+01], [351.0942487716675]
[-5.39643912e-03  8.09879801e-05  5.95777809e+01], [351.17792415618896]
[-5.06164320e-03  6.67905252e-05  5.95622487e+01], [351.26246452331543]
[-4.40952971e-03  5.33527643e-05  5.95561371e+01], [351.3470947742462]
[-3.75387979e-03  4.25466644e-05  5.95525127e+01], [351.4312584400177]
[-3.15010940e-03  3.40785150e-05  5.95498486e+01], [351.51526618003845]
[-2.61698881e-03  2.74531709e-05  5.95477640e+01], [351.59936475753784]
[-2.15829567e-03  2.22590884e-05  5.95461199e+01], [351.6838185787201]
[-1.77054862e-03  1.81765286e-05  5.95448304e+01], [351.7679522037506]
[-1.44687141e-03  1.49594537e-05  5.95438268e+01], [351.8523528575897]
[-1.17913498e-03  1.24184015e-05  5.95430506e+01], [351.935777425766]
[-9.59147262e-04  1.04070553e-05  5.95424533e+01], [352.0197639465332]
[-7.79274664e-04  8.81204340e-06  5.95419953e+01], [352.1037292480469]
[-6.32723498e-04  7.54521976e-06  5.95416450e+01], [352.1876184940338]
[-5.13623859e-04  6.53781299e-06  5.95413776e+01], [352.2721335887909]
[-4.17004912e-04  5.73597984e-06  5.95411739e+01], [352.3557925224304]
[-3.38716182e-04  5.09741858e-06  5.95410188e+01], [352.4399025440216]
[-2.75326984e-04  4.58878311e-06  5.95409010e+01], [352.5240514278412]
[-2.24022188e-04  4.18370290e-06  5.95408115e+01], [352.6075863838196]
[-1.82503931e-04  3.86126232e-06  5.95407438e+01], [352.6919798851013]
[-1.48903673e-04  3.60482820e-06  5.95406925e+01], [352.7754907608032]
[-1.21313255e-04  3.39695579e-06  5.95406535e+01], [352.8595254421234]
[-9.90412018e-05  3.23036271e-06  5.95406241e+01], [352.94336462020874]
[-8.10915571e-05  3.10026263e-06  5.95406020e+01], [353.027272939682]
[-8.94033919e-05  1.49919657e-05  5.84096373e+01], [353.11041712760925]
[-1.16138122e-05  1.82835085e-05  5.75562438e+01], [353.194135427475]
[5.57157118e-05 1.72688570e-05 5.69164219e+01], [353.2772831916809]
[9.60445604e-05 1.45736816e-05 5.64367460e+01], [353.36075806617737]
[1.13603384e-04 1.15374466e-05 5.60771319e+01], [353.44382762908936]
[1.15903446e-04 8.76114007e-06 5.58075285e+01], [353.527019739151]
[1.09245613e-04 6.45735067e-06 5.56054061e+01], [353.6097445487976]
[9.80417912e-05 4.65079777e-06 5.54538745e+01], [353.69266629219055]
[8.51168867e-05 3.28619383e-06 5.53402709e+01], [353.781512260437]
[7.21564921e-05 2.28292327e-06 5.52551019e+01], [353.8647427558899]
[6.00852826e-05 1.56063177e-06 5.51912506e+01], [353.9478907585144]
[4.93431965e-05 1.04958998e-06 5.51433811e+01], [354.0309371948242]
[4.00748426e-05 6.93513955e-07 5.51074932e+01], [354.11347007751465]
[3.22545180e-05 4.48956820e-07 5.50805879e+01], [354.19673466682434]
[2.57662407e-05 2.83388834e-07 5.50604170e+01], [354.28024077415466]
[2.04534314e-05 1.72995046e-07 5.50452948e+01], [354.3629915714264]
[1.61487605e-05 1.00644427e-07 5.50339576e+01], [354.4463860988617]
[1.26909029e-05 5.41919648e-08 5.50254581e+01], [354.52989768981934]
[9.93317089e-06 2.51363030e-08 5.50190860e+01], [354.61340069770813]
[7.74712719e-06 7.59607727e-09 5.50143088e+01], [354.6965298652649]
[ 6.02323925e-06 -2.45120199e-09  5.50107274e+01], [354.7800977230072]
[ 4.66989331e-06 -7.72446561e-09  5.50080423e+01], [354.86345052719116]
[ 3.61159624e-06 -1.00382305e-08  5.50060294e+01], [354.9464497566223]
[ 2.78686758e-06 -1.05859637e-08  5.50045202e+01], [355.0295994281769]
[ 2.14611400e-06 -1.01391347e-08  5.50033888e+01], [355.11293292045593]
[ 4.55051811  4.96486241 56.16363742], [355.1974844932556]
[ 4.8286648   5.10182391 55.81635471], [355.28153562545776]
[ 4.84072969  5.08408756 55.7211359 ], [355.3654043674469]
[ 4.85374464  5.07599942 55.66517709], [355.4490728378296]
[ 4.86551234  5.07008127 55.61920603], [355.5326235294342]
[ 4.87470167  5.06519979 55.58094154], [355.61684799194336]
[ 4.88180344  5.06118961 55.54944979], [355.7005367279053]
[ 4.88731574  5.05792199 55.52374781], [355.78454852104187]
[ 4.89160966  5.05527612 55.50290598], [355.86727237701416]
[ 4.89496256  5.05314457 55.48609437], [355.95025634765625]
[ 4.89758475  5.05143465 55.4725937 ], [356.0337028503418]
[ 4.89963736  5.05006791 55.46179288], [356.1178412437439]
[ 4.90124482  5.04897887 55.45318022], [356.20185112953186]
[ 4.90250376  5.04811348 55.44633202], [356.285480260849]
[ 4.90348957  5.04742748 55.44090052], [356.3699760437012]
[ 4.90426123  5.04688486 55.4366023 ], [356.45387077331543]
[ 4.90486494  5.04645648 55.43320773], [356.53799319267273]
[ 4.90533699  5.04611889 55.43053169], [356.622047662735]
[ 4.90570586  5.04585328 55.42842555], [356.70606660842896]
[ 4.90599391  5.0456446  55.42677042], [356.7899408340454]
[ 4.90621868  5.04548088 55.4254715 ], [356.8748297691345]
[ 4.90639397  5.04535258 55.42445341], [356.9593119621277]
[ 4.90653057  5.04525216 55.42365636], [357.0431282520294]
[ 4.90663696  5.04517365 55.42303302], [357.125914812088]
[ 4.90671976  5.04511232 55.42254601], [357.2097125053406]
[ 9.73106027 10.01838279 55.49897229], [357.29423213005066]
[ 9.90549057 10.04815651 55.23215437], [357.3790831565857]
[ 9.89406997 10.03494081 55.20520365], [357.46315002441406]
[ 9.9018394  10.02784054 55.17763253], [357.54799818992615]
[ 9.91067475 10.01814998 55.13765541], [357.63213753700256]
[ 9.9176522  10.00733063 55.09324761], [357.7168245315552]
[ 9.92300742  9.99660029 55.04929161], [357.80046343803406]
[ 9.92711252  9.98659884 55.00832578], [357.88424706459045]
[ 9.93026735  9.97762353 54.97154047], [357.9691517353058]
[ 9.93270287  9.96977144 54.93933138], [358.0532019138336]
[ 9.93459321  9.96302557 54.9116362 ], [358.13772082328796]
[ 9.93606837  9.95730806 54.88814468], [358.22200107574463]
[ 9.93722526  9.95251253 54.86842848], [358.30645847320557]
[ 9.93813646  9.94852356 54.85201974], [358.39027190208435]
[ 9.93885669  9.94522774 54.83845692], [358.4742558002472]
[ 9.93942756  9.94251974 54.82730986], [358.55855989456177]
[ 9.93988099  9.9403051  54.81819183], [358.6416103839874]
[ 9.93958756  9.93961181 54.81539026], [358.7253329753876]
[ 9.93944444  9.93946799 54.81480844], [358.80963921546936]
[ 9.93941342  9.93943509 54.81466482], [358.89341282844543]
[ 9.93940552  9.93942537 54.81461495], [358.9770042896271]
[ 9.93940252  9.93942097 54.81458828], [359.0609619617462]
[ 9.93940079  9.93941819 54.8145698 ], [359.1450090408325]
[ 9.93939956  9.93941618 54.81455582], [359.2290482521057]
[ 9.93939862  9.93941468 54.814545  ], [359.3127794265747]
[ 9.8993967   5.25032161 55.94924088], [359.3972043991089]
[ 9.88716637  5.09064198 55.90609558], [359.48141503334045]
[ 9.89035743  5.09138224 55.8565869 ], [359.5652792453766]
[ 9.89338984  5.0880118  55.81720195], [359.6489317417145]
[ 9.89589669  5.08475144 55.78552811], [359.7331426143646]
[ 9.8979819   5.08217261 55.75988963], [359.8168981075287]
[ 9.89970431  5.08013127 55.73906387], [359.90103793144226]
[ 9.90111356  5.07849998 55.72212353], [359.985139131546]
[ 9.90225647  5.07718837 55.70834722], [360.06888818740845]
[ 9.90317607  5.07613041 55.69716113], [360.1525595188141]
[ 9.9039107   5.07527621 55.68810064], [360.23722195625305]
[ 9.90449372  5.07458697 55.6807848 ], [360.3206009864807]
[ 9.90495362  5.07403185 55.67489881], [360.4054877758026]
[ 9.90531435  5.07358595 55.67018157], [360.4902606010437]
[ 9.90559575  5.07322892 55.66641631], [360.5732328891754]
[ 9.90581416  5.07294407 55.66342338], [360.6563537120819]
[ 9.90598284  5.07271765 55.66105431], [360.741149187088]
[ 9.90611248  5.07253839 55.6591869 ], [360.82434701919556]
[ 9.90621165  5.07239702 55.65772103], [360.90930557250977]
[ 9.90628717  5.07228598 55.65657509], [360.9947247505188]
[ 9.90634441  5.07219911 55.65568289], [361.0792112350464]
[ 9.90638761  5.07213141 55.65499103], [361.16386818885803]
[ 9.90642007  5.07207886 55.65445663], [361.2487151622772]
[ 9.90644435  5.07203822 55.65404547], [361.3336033821106]
[ 9.90646242  5.07200692 55.65373035], [361.4177746772766]
[10.1221605   0.31134352 56.24243442], [361.5015642642975]
[ 9.88787116e+00 -8.05051123e-03  5.61739622e+01], [361.5853474140167]
[ 9.88141991e+00 -6.84915482e-03  5.61351925e+01], [361.66927123069763]
[ 9.88498932e+00 -4.97282170e-03  5.60958349e+01], [361.7533164024353]
[ 9.88728791e+00 -4.20839938e-03  5.60644839e+01], [361.8370978832245]
[ 9.88898433e+00 -3.53211407e-03  5.60402517e+01], [361.9227170944214]
[ 9.89030173e+00 -2.90693216e-03  5.60215029e+01], [362.00788617134094]
[ 9.89133484e+00 -2.35283641e-03  5.60069592e+01], [362.09275102615356]
