[ 1.9901096691557632 2.4568835656345023 8.195662637417184],[ 193.77356510605625 196.4284928808892 203.5274775637305][ 4.747238972873732 4.102174197309449 4.136584509236492],[ 198.79256192868374 198.3612163645388 197.93370525878467], [62.99775218963623]
[ 1.9984079622212867 2.4324779916318375 8.183588014485075],[ 193.79483551956176 196.31909485229542 203.51897048462212][ 4.719956529322561 4.118437547637014 4.119470290441625],[ 198.760125032009 198.33178326080667 197.90023795195214], [63.16340970993042]
[ 2.024289824732956 2.3801038760443145 8.186752361797604],[ 193.81613717011135 196.21348249299976 203.50979304310724][ 4.713206177751697 4.109304295302734 4.112269957659394],[ 198.72151454921857 198.31119891412214 197.8658795092061], [63.330129861831665]
[ 2.063704599495591 2.3190882600310263 8.186405712726092],[ 193.83842814010887 196.1111124316455 203.50213041713832][ 4.710155264686767 4.102130735378903 4.101023617766151],[ 198.68699394541724 198.28884981986118 197.83546715273556], [63.49596118927002]
[ 2.1223089140852234 2.2446053562213075 8.175027784520424],[ 193.8633245346467 196.00985595918328 203.49612343078672][ 4.7091905275232175 4.091347044400507 4.08565369090134],[ 198.6568168879973 198.26659196116105 197.80676231545814], [63.66142678260803]
[ 2.1324089051634556 2.2195576290364585 8.16440184865681],[ 193.89217719032152 195.90607173484443 203.48911195694026][ 4.6832279045539495 4.105270861494506 4.072363553726439],[ 198.6289821294852 198.2433513536255 197.77754631619277], [63.82813787460327]
[ 2.1920437517960365 2.1325386579503594 8.172089713063931],[ 193.92023724597016 195.80574876691057 203.48085861279358][ 4.690935052649255 4.082350570426115 4.067920311017232],[ 198.5948193037568 198.22673066007434 197.74825753435982], [63.99270820617676]
[ 2.2094022281197994 2.1020078724188993 8.160216379659262],[ 193.95284590661834 195.70416512596262 203.47466649845245][ 4.66909367800174 4.095902155434814 4.0516316996553305],[ 198.56862009482495 198.2043939538152 197.72327305549672], [64.16160368919373]
[ 2.2671789630459096 2.0238754633424234 8.158231580401907],[ 193.98454082270746 195.6046036299445 203.46742430265917][ 4.6730862414912675 4.078227937191307 4.0432529661674925],[ 198.5373490696523 198.18860555887335 197.69606407057248], [64.32814335823059]
[ 2.294918706448353 1.9806090630163804 8.155097942212464],[ 194.01951684022993 195.50361868621627 203.4603656043604][ 4.657544681906831 4.0859036020005215 4.033079380040424],[ 198.51155446466421 198.16828546495054 197.67094931790703], [64.49205350875854]
[ 2.3637438119362852 1.8959705478373285 8.146208834457479],[ 194.0558213539817 195.40469942849802 203.4541262933563][ 4.663007353695528 4.0676456905145715 4.021372199682837],[ 198.48356235871896 198.1532757018852 197.64663294968534], [64.658367395401]
[ 2.4101484808778353 1.8340993664744403 8.157186819579904],[ 194.09583987929722 195.3022741677315 203.44659006055548][ 4.6563896330289944 4.073125219089697 4.01877023291641],[ 198.46000981923606 198.13351276041834 197.62239730862004], [64.84239411354065]
[ 2.4599923617599564 1.7773106729444377 8.145663570808765],[ 194.14228553028119 195.2024293419402 203.44394490484143][ 4.651166188528703 4.073304356080963 4.006074344053716],[ 198.43811218534546 198.1213021969345 197.602996840658], [65.01945638656616]
[ 2.493105324107283 1.730461173551264 8.147135385004448],[ 194.19040336361462 195.10245385663472 203.44009700333575][ 4.64068974899158 4.077162418513156 4.001410281162224],[ 198.41612356693204 198.11053182653046 197.582555348624], [65.1856255531311]
[ 2.5448566827123167 1.6718795213465811 8.14527102657057],[ 194.23925336239338 195.00541986578384 203.43708428184647][ 4.642719256492626 4.074416642318005 3.9945845270614733],[ 198.39362109823784 198.1023229042359 197.5645271885232], [65.35267329216003]
[ 2.639713426716204 1.57729231473398 8.135649881959791],[ 194.2905867325989 194.91058830556236 203.4353375429961][ 4.658802984529934 4.058874120128227 3.9852694427533994],[ 198.37566780262992 198.09440120676314 197.54838672824383], [65.51943731307983]
[ 2.650440405974637 1.5469002647747898 8.149412924253655],[ 194.34956392262745 194.81262062837777 203.43349446515785][ 4.629739899940629 4.081508357629207 3.9870628276824185],[ 198.36484703074848 198.08378334677948 197.53341293596253], [65.68388962745667]
[ 2.706434240411764 1.4901308082349471 8.145345483925817],[ 194.40790937175024 194.71869944313477 203.43389789226518][ 4.638139267548126 4.078195256304986 3.978878160818651],[ 198.34462545584796 198.08332326344294 197.5217641964913], [65.85007977485657]
[ 2.7610417462337806 1.4307004921034263 8.141806427270819],[ 194.46750715378855 194.62711814632627 203.43530494855548][ 4.637593008027547 4.077537277442274 3.9733561630784515],[ 198.33139068432473 198.08147572972473 197.51051606974244], [66.01717925071716]
[ 2.8426951715322084 1.3532115117398535 8.13809463352041],[ 194.52841426989076 194.53587127356732 203.4362195180045][ 4.648752536489023 4.073368789326531 3.968357033329764],[ 198.3196396339136 198.07919300186546 197.500015914857], [66.18310785293579]
[ 2.8723763803063482 1.3177958154054774 8.139559905121526],[ 194.595862979739 194.44423487828874 203.43839778848582][ 4.630649730889155 4.090720970027883 3.966664263923799],[ 198.31341861099222 198.0776653298978 197.49174975858617], [66.3493504524231]
[ 2.934236607902065 1.2742014873593535 8.102128131562583],[ 194.66279272275014 194.35522980824064 203.44060123260823][ 4.632496055963337 4.089724942236868 3.947763906121163],[ 198.3008757979459 198.08228724605567 197.48485244642436], [66.51448369026184]
[ 3.0050148660429743 1.1981872090706958 8.110636106937495],[ 194.72782672355746 194.26562563559472 203.4358336363885][ 4.638310680625263 4.082615236494553 3.952998388829335],[ 198.28875498377352 198.08231522529593 197.47260082432885], [66.67874598503113]
[ 3.040791272837849 1.1613372370920152 8.123288870653209],[ 194.79875695901646 194.17726507154438 203.43343215656745][ 4.628741729831359 4.103019012291438 3.955541401403636],[ 198.28104070522912 198.0811696792013 197.4667949864752], [66.842933177948]
[ 3.0949486965030433 1.1323609951257494 8.056114324824858],[ 194.8721200171558 194.09430704385323 203.43621375486748][ 4.6203290297416535 4.102070194395134 3.923365643172283],[ 198.27267070365724 198.08922663423084 197.46508830257525], [67.0066270828247]
[ 3.1151015989571995 1.096725208479002 8.068690032554315],[ 194.9365793897657 194.00603463744105 203.42400279236708][ 4.602927562352644 4.107339525591032 3.933187932065134],[ 198.2572097673345 198.08781579948047 197.4497220336076], [67.17267107963562]
[ 3.2068482496521264 1.013868939224553 8.06641689139836],[ 194.99975284663418 193.92315552855337 203.4138399930291][ 4.626790101750646 4.0960494770737474 3.928147695426345],[ 198.23916618738937 198.0868921916389 197.44170941091716], [67.33872699737549]
[ 3.2159826595683008 1.0024280596522306 8.049503946554143],[ 195.07044597034653 193.84040149248122 203.4079060740252][ 4.593809487752352 4.120319760809527 3.9191480060018975],[ 198.23437799260776 198.08393484242302 197.43625384943687], [67.50393629074097]
[ 3.3192774172842294 0.9234203089019698 8.022717578825063],[ 195.13460523637266 193.75800894416784 203.39825745711184][ 4.620510523552615 4.104306209548883 3.9071531243462916],[ 198.21649902032823 198.08647803850263 197.4270733894835], [67.67008781433105]
[ 3.3308412961053615 0.9080735525064266 8.02622574434747],[ 195.20572286650946 193.6741643693419 203.38776010966][ 4.590459139812063 4.130638382561212 3.9123940371112833],[ 198.21136051024772 198.0831618982561 197.41793845988835], [67.83693480491638]
[ 3.417821232668015 0.8450155771418022 7.998850814990229],[ 195.27554157655766 193.5950094121477 203.3792003959295][ 4.609734786496803 4.121733974898246 3.899958049793029],[ 198.19656346971811 198.08901909359955 197.41323165324886], [68.00229215621948]
[ 3.464966234919779 0.8054903369312997 7.9862395779983455],[ 195.34919191496508 193.51520518073096 203.36906047424284][ 4.597298958145062 4.132163142967238 3.8982835877408366],[ 198.1912815334106 198.0900426645818 197.40697676326712], [68.16759657859802]
[ 3.500435955540887 0.7722660302372623 7.9795319510667415],[ 195.42357183898474 193.4360829257772 203.3577419763064][ 4.586369762556815 4.1412463659942516 3.897300903688331],[ 198.1815564866104 198.09362844402304 197.40217194961275], [68.33222436904907]
[ 3.5267782836801 0.761978034007235 7.934686778414114],[ 195.49610118995386 193.3590657189778 203.3464277507984][ 4.5694554135112035 4.149132853373889 3.8785622516999196],[ 198.16967046434698 198.0983150017893 197.39845942216965], [68.49781155586243]
[ 3.653436505196665 0.6546013348479728 7.937414193541548],[ 195.5599301890406 193.28167365656483 203.32650472176073][ 4.609292302935436 4.126840836852247 3.8839423267447994],[ 198.15152064588258 198.0984788280387 197.38697253423203], [68.66203713417053]
[ 3.665032866679164 0.6461790122102213 7.928763320213703],[ 195.6394709006611 193.20538443055432 203.3138690413585][ 4.572314948059519 4.160479271084774 3.8836824060210047],[ 198.15379005824417 198.09569128128277 197.38480605533542], [68.82779669761658]
[ 3.7172101208632617 0.6273429598765375 7.86499039487663],[ 195.715760710249 193.1308024769091 203.3010170089641][ 4.568656516237997 4.160114840037111 3.8581185630588646],[ 198.14085822634848 198.10417029528165 197.3827656897322], [68.99221396446228]
[ 3.7902906524544173 0.5576016342904208 7.880927453307299],[ 195.7852447882263 193.05418492742805 203.27708634546596][ 4.579391435477711 4.154326476000437 3.873496574170445],[ 198.1257707644481 198.1045893813238 197.3707607830979], [69.15749597549438]
[ 3.813271027955851 0.560477713440004 7.817055769446633],[ 195.8636381334875 192.98237162404783 203.26086731969178][ 4.550401917375824 4.171588568219239 3.847543606778178],[ 198.12032590416263 198.1059264925567 197.37041629607774], [69.32242918014526]
[ 3.9159440347996433 0.47102870518390927 7.8267950280495535],[ 195.93155053451937 192.90747459272342 203.23266061549327][ 4.578376951044359 4.155879489033928 3.859023182850468],[ 198.10078747386945 198.10563448024962 197.35808263054457], [69.49857783317566]
[ 3.949521564257979 0.4534145723667706 7.808748845679707],[ 196.0123521680773 192.83615974017374 203.21308376934368][ 4.557341837832778 4.180514064321806 3.85507792833294],[ 198.09809796317978 198.10436536673794 197.35692214829334], [69.66545343399048]
[ 3.993761018461229 0.4220918415628836 7.801902542024731],[ 196.09203802133115 192.76627093445714 203.19398959754022][ 4.555339373372105 4.189039768594885 3.8570474552987344],[ 198.08774540088487 198.1113335446812 197.3552480930623], [69.83167147636414]
[ 4.057888767257293 0.407559396370531 7.71389810011925],[ 196.1715269386365 192.69995769288226 203.17768499473587][ 4.5513284637253575 4.1885713253431165 3.8236019467271722],[ 198.0802863451837 198.11997240842803 197.35619700952336], [69.9965672492981]
[ 4.129685904476707 0.34653766754018 7.713471747576573],[ 196.24384531301885 192.62876702554286 203.1459475985677][ 4.553207014612007 4.183537136438575 3.8373508049244203],[ 198.06814806697966 198.11916392936993 197.34328342111775], [70.16158485412598]
[ 4.161283129284242 0.333252464142595 7.683063345418516],[ 196.32359894178995 192.5611390184644 203.11817540261066][ 4.533205606702631 4.199472429506317 3.8298092447580445],[ 198.0599485373614 198.11841560224815 197.3408676947087], [70.32731509208679]
[ 4.237777936911918 0.2762097667570621 7.687887775996884],[ 196.39965181370596 192.49449208953067 203.0879550823383][ 4.5492587768091415 4.200713619044544 3.8383924322166565],[ 198.04474958731225 198.12053204958684 197.33600244149056], [70.49186754226685]
[ 4.315324468994444 0.2433527609778125 7.638613579306373],[ 196.48402681007119 192.43307070866024 203.0666133682476][ 4.552546103087499 4.209806333445364 3.8229389904926028],[ 198.0419281674039 198.12636757983236 197.3391410146539], [70.65806722640991]
[ 4.327126054056635 0.23760746255196283 7.620304262584835],[ 196.57013325947625 192.36998545472343 203.04139050477983][ 4.52202166117666 4.225088618340105 3.8274686103294315],[ 198.03963695003637 198.13326523453335 197.33759417096599], [70.8237373828888]
[ 4.450148956623029 0.16260245958323102 7.578975678280324],[ 196.64906919886732 192.30833412463474 203.01313636168786][ 4.558086418446078 4.208735204638613 3.8154842500611457],[ 198.02552576977507 198.14069788923626 197.33715836485567], [70.98845887184143]
[ 4.474700719517905 0.15668553843210317 7.562238611828099],[ 196.7369972566934 192.2455127585719 202.98436487368795][ 4.528065253057795 4.235992040607621 3.8219548696216137],[ 198.02772471426215 198.1424224661966 197.33586557048463], [71.15202212333679]
[ 4.555757445425237 0.11335805898254907 7.558310688279622],[ 196.82330088800632 192.18588840447967 202.95605908305254][ 4.548260748072492 4.2442211916036845 3.829968373750637],[ 198.01821598665535 198.1527967716059 197.33812557210769], [71.31676769256592]
[ 4.519778885674158 0.19141642977156634 7.3992497447627406],[ 196.91815255465067 192.13366609547023 202.93647861844445][ 4.478845474460443 4.2545741658173775 3.769755047136373],[ 198.02222951080222 198.16850901615314 197.3480898423035], [71.48142600059509]
[ 4.648042293327244 0.06332513977852045 7.462228481978666],[ 196.97615204535782 192.06759527810306 202.87671940622218][ 4.529778995250104 4.219779347361696 3.8158333314613446],[ 197.986961979263 198.16171033441742 197.32309236744547], [71.64788031578064]
[ 4.704375450721236 0.0479439568190789 7.421233354693421],[ 197.05943189762576 192.01438165539062 202.8409887181838][ 4.516618940290245 4.248499895684013 3.800890380679304],[ 197.98555578312636 198.15456931221763 197.3282090321858], [71.81264066696167]
[ 4.725259298569743 0.035874453615590954 7.413328141911196],[ 197.14456141288233 191.95979469360066 202.80619673119404][ 4.496263836960703 4.263947620473184 3.808788954314852],[ 197.97908823635103 198.15899068678016 197.32805019053842], [71.9791054725647]
[ 4.810387923417635 0.011329461280523149 7.344958536420078],[ 197.22594635590394 191.90738929652437 202.77417349884306][ 4.512473657968222 4.263497152982928 3.7866874664714842],[ 197.96746374642473 198.16717300615707 197.33093224176332], [72.1444444656372]
[ 4.849804314291362 0.0 7.3243915379849325],[ 197.30838875398385 191.85415121015993 202.73663459466493][ 4.500200146245012 4.2497103718527915 3.801723428875064],[ 197.9637493804781 198.17120169770024 197.32677331734124], [72.30961322784424]
[ 4.940093970050944 0.0 7.30081897840891],[ 197.3915863092218 191.80686041239093 202.70000599088863][ 4.532582377605619 4.207189182577633 3.81782711553954],[ 197.95561812275167 198.1657307317782 197.3290065596234], [72.47384333610535]
[ 5.00316468769074 0.0 7.258654015556404],[ 197.49108036304466 191.7800305215635 202.67584359083924][ 4.524185045782708 4.183380482288801 3.8140120745816746],[ 197.96278446137282 198.14485204854333 197.33988727227398], [72.63954854011536]
[ 5.067205580741204 0.0 7.274379406149972],[ 197.5925038758077 191.7578343884769 202.64942653773699][ 4.535140283935448 4.1304454587178006 3.846655132367548],[ 197.9599588421823 198.11561334317048 197.34318893658497], [72.80436396598816]
[ 5.126846965411229 0.0 7.264959539492813],[ 197.7058571447429 191.75470064142445 202.6377910476789][ 4.5337922211651955 4.093770816342114 3.850062887302508],[ 197.961002394721 198.07249559189515 197.35657665817428], [72.96900653839111]
[ 5.250878665836324 0.0 7.216832072958868],[ 197.82120439024757 191.7578582616414 202.6308467939477][ 4.566838239241175 4.041687244979908 3.8439579719864203],[ 197.95707186063007 198.02249591743794 197.36300263158455], [73.13381099700928]
[ 5.277404739036917 0.0 7.227374733480789],[ 197.95045723593768 191.77197792166194 202.6276269559634][ 4.527081686501925 4.025889653782933 3.860537714751571],[ 197.9622771469662 197.9631319667808 197.36461759906587], [73.29710841178894]
[ 5.35427302297614 0.0 7.198431176897839],[ 198.07438633619373 191.78474560935527 202.62425947098907][ 4.538131601299849 3.987386112852129 3.855040411213771],[ 197.9457818106672 197.90836721775088 197.36533259861855], [73.46150207519531]
[ 5.480651749601335 0.0 7.152824288828041],[ 198.19847221687024 191.79979008841562 202.62056250348652][ 4.5696771557972955 3.9406801667204934 3.8537230341937225],[ 197.9336109019708 197.84823819618632 197.36064007847278], [73.62722563743591]
[ 5.500875244515733 0.0 7.146978569811805],[ 198.33652666949237 191.8240307168259 202.61996950484104][ 4.520521208630143 3.9336951941586227 3.860473195858295],[ 197.93353036466328 197.7833735518546 197.35746069801303], [73.79235577583313]
[ 5.59390193252409 0.0 7.110809268972483],[ 198.46260413658158 191.8388825502282 202.6119011507393][ 4.541286969250977 3.900838965481859 3.855518597249261],[ 197.90844193648707 197.72567164021328 197.35035053034863], [73.95785689353943]
[ 5.649911500791451 0.0 7.10520759798142],[ 198.59245080803947 191.857506731725 202.60478649437061][ 4.529546330161072 3.8893325963443792 3.8661991779530824],[ 197.89525345330998 197.66691755569582 197.34291101436253], [74.12331509590149]
[ 5.7452618582197434 0.0 7.05138100546478],[ 198.72164364121645 191.87670909330544 202.59985535192553][ 4.543588549314128 3.8609738273177525 3.855386862716296],[ 197.87971838933336 197.61594266879476 197.3397371022435], [74.28762292861938]
[ 5.800330988650918 0.0 7.021995761334273],[ 198.85196933969675 191.89488823499445 202.59002025175974][ 4.524163333214474 3.851400309997232 3.857227772377716],[ 197.87011100385095 197.56275400496668 197.33274838929776], [74.45165133476257]
[ 5.896737609429268 0.0 6.995018761149465],[ 198.97729915291654 191.90830446968735 202.57458253535657][ 4.544134995509209 3.8221320267735868 3.8667674932287346],[ 197.85212076125748 197.51471226422788 197.32559993276132], [74.61532616615295]
[ 5.950320828393231 0.0 6.9458757897351635],[ 199.11081737119005 191.92915791431466 202.56392420877404][ 4.520700120420922 3.821283260017987 3.85392548183783],[ 197.8459896240757 197.46646358253503 197.32587792827658], [74.77835440635681]
[ 6.014569432797489 0.0 6.921793376001468],[ 199.23434551341336 191.9395116809363 202.541796272017][ 4.519898673541408 3.8058228390793776 3.862930583633258],[ 197.82782596096587 197.4242931112441 197.31774506539944], [74.94273614883423]
[ 6.107891263189455 0.0 6.866866217835593],[ 199.35720672174128 191.95151165631398 202.5201224891324][ 4.532294712643793 3.791056251051752 3.8557593761670153],[ 197.81324326734344 197.38428127687186 197.31514649660838], [75.10671997070312]
[ 6.170858498299912 0.0 6.824726124006817],[ 199.48263153877053 191.96412413997305 202.4955788461091][ 4.518638339283763 3.788062673374979 3.856118118883187],[ 197.80564481030555 197.34609404969473 197.3118490172919], [75.27109837532043]
[ 6.185133687677951 0.0 6.800077058183334],[ 199.6045082644749 191.9729885291657 202.46566671257986][ 4.484333138248122 3.791033707864936 3.858288946435391],[ 197.79249861289026 197.312980785007 197.30887992453242], [75.43709635734558]
[ 6.29292588365549 0.0 6.758466361836341],[ 199.71082264737373 191.97226836462667 202.42798097959775][ 4.5228203447623105 3.7680261494832163 3.862925101986973],[ 197.76719040142544 197.283524257056 197.3036197820115], [75.60374474525452]
[ 6.375503987086646 0.0 6.686811261129972],[ 199.82880626114658 191.9828673312232 202.39852426179652][ 4.5159596208781565 3.774079659807118 3.8480320748005967],[ 197.7656731710014 197.25325689262817 197.3063099252436], [75.76954102516174]
[ 6.428924452131775 0.0 6.669387217649004],[ 199.94547754834778 191.9877078503664 202.3601285166638][ 4.505729175363632 3.7615323458258834 3.8708013285442933],[ 197.75948305771067 197.22995454055592 197.30317007581033], [75.94818902015686]
[ 6.479785361807339 0.0 6.6467514730847785],[ 200.06249142337114 191.99556537743052 202.3241359162989][ 4.499016516364856 3.76525385410266 3.87631593938981],[ 197.7509703453667 197.20614771315144 197.31008148885738], [76.11398220062256]
[ 6.585189700066124 0.0 6.559128605356263],[ 200.17649658419376 192.00287364274857 202.29003320660647][ 4.517960585415196 3.7675454696907633 3.853132782511908],[ 197.74294412295933 197.1887167361855 197.31772718881584], [76.28064203262329]
[ 6.63670481052776 0.0 6.547250119986365],[ 200.29230209972016 192.00758055153625 202.24811665363148][ 4.5052444935827864 3.76153427471084 3.883046943551796],[ 197.7433616563593 197.17540419028404 197.31758416021168], [76.44640731811523]
[ 6.633460987018712 0.0 6.52297904752741],[ 200.40959135240115 192.01636604022642 202.21020994313514][ 4.46547529600296 3.777230623409529 3.880806925286652],[ 197.74026670168223 197.16291544446153 197.33050858940834], [76.61102986335754]
[ 6.772175809663995 0.0 6.434191361736088],[ 200.5064379466839 192.01181412557398 202.16354999971534][ 4.520096359848151 3.7645418414591005 3.8641908257679125],[ 197.7213662247282 197.15442765192796 197.3349387622511], [76.77437376976013]
[ 6.8190538734031 0.0 6.406022066592564],[ 200.61713844801457 192.01652804130677 202.11848789652248][ 4.494798382830775 3.774286704746734 3.8837136893677844],[ 197.73065569438333 197.1450621326761 197.33895412631492], [76.93951177597046]
[ 6.830898857105196 0.0 6.37586365559296],[ 200.72679398905169 192.02006803197526 202.07223639525617][ 4.464717530884746 3.786794461424593 3.8863247394229217],[ 197.728376012373 197.1410166166663 197.3502789561145], [77.10464453697205]
[ 6.870061975806941 0.0 6.316324398236986],[ 200.821692603404 192.0144473045123 202.01937672193478][ 4.4582397133341365 3.7980186869745056 3.872621317892571],[ 197.714531630427 197.13923714422393 197.35743619769306], [77.26957201957703]
[ 6.958085500759283 0.0 6.262965712418522],[ 200.9062219096285 192.00202248150603 201.95887309636288][ 4.483240699347452 3.7763200002257276 3.883255089471577],[ 197.70214507811934 197.13898477296783 197.3571584678592], [77.43598222732544]
[ 7.0012007803032725 0.0 6.217266490945986],[ 200.99970543364415 191.9988583860047 201.90249570423364][ 4.4581320449608866 3.8102707693094917 3.8803610255412213],[ 197.7047543323249 197.13008560009663 197.3648133752333], [77.6007342338562]
[ 7.025319612258977 0.0 6.179992998033213],[ 201.09031373408843 191.99088443965172 201.84316692595505][ 4.445957766454752 3.7925202281894 3.892018953489015],[ 197.69788617474492 197.13640984586317 197.37041687815028], [77.76615500450134]
[ 7.119328356730303 0.0 6.108700966936094],[ 201.1721387582548 191.98027628376883 201.77971145125733][ 4.461850814687927 3.8208812097676406 3.876569246400457],[ 197.687474625156 197.1299358464199 197.37706749423512], [77.93286800384521]
[ 7.111071899245416 0.0 6.098074454874644],[ 201.26263705428337 191.97320808443 201.71792601565608][ 4.4200107666678345 3.8402840156775895 3.8990207199354114],[ 197.6886998739207 197.13894956406187 197.38156158918903], [78.09791731834412]
[ 7.203026565464053 0.0 6.0214407676904464],[ 201.34124790977557 191.96038623237487 201.65432237025917][ 4.455907781877539 3.8168035080168776 3.8911714619264104],[ 197.675319212571 197.15125678784295 197.39205588375856], [78.26292014122009]
[ 7.229763768736686 0.0 5.960631577348758],[ 201.42526896544618 191.9532580152894 201.59008585328183][ 4.417438614326171 3.865314040165513 3.877571420202622],[ 197.68018273531536 197.1501434882941 197.4002185935303], [78.42912554740906]
[ 7.288862092313346 0.0 5.946228392509604],[ 201.5006735355715 191.93522703249772 201.5165223449393][ 4.43610926540002 3.8393301934982347 3.9158757349768685],[ 197.6689086170669 197.16691794015648 197.40078948592216], [78.59541153907776]
[ 7.3803608476153855 0.0 5.8719304268343775],[ 201.58550606153867 191.93168520313986 201.45550745014168][ 4.446199809054996 3.8772884894168786 3.896286456281328],[ 197.67200755639223 197.17124800867043 197.4201242789812], [78.7596743106842]
[ 7.418160713855696 0.0 5.826375721692778],[ 201.67740189203982 191.92852795805126 201.39427968192015][ 4.430345050184838 3.8826488847146314 3.9092121437627014],[ 197.68082234373452 197.1927489891746 197.43238541191195], [78.9253888130188]
[ 7.497197290656002 0.0 5.770143304804312],[ 201.76442452934543 191.92232988020817 201.328347511677][ 4.443446097767145 3.8942949817097063 3.91287521592909],[ 197.68179474142764 197.21017003356755 197.44740520003822], [79.08962535858154]
[ 7.541757516801694 0.0 5.72670296728897],[ 201.8571940593938 191.92056208846375 201.26461820637104][ 4.431608798811607 3.914878450890345 3.920260986827272],[ 197.69029446324743 197.23044186609124 197.46518662113388], [79.253338098526]
[ 7.591672277558651 0.0 5.677909561392821],[ 201.9469911146826 191.91677649498342 201.19946736043667][ 4.428815019944626 3.9361570102287367 3.923080404515062],[ 197.69405194614856 197.25476179170795 197.48368541328506], [79.4182984828949]
[ 7.680567110342228 0.0 5.61768328007527],[ 202.0339583591089 191.9117712688325 201.1332590390067][ 4.44847898712767 3.9543746103456896 3.9273660267529036],[ 197.69843414127757 197.28282432534223 197.50184937731296], [79.58202147483826]
[ 7.709234066381736 0.0 5.57574405757801],[ 202.1285536604886 191.91249346289467 201.070208403605][ 4.424334724972367 3.9944302126045224 3.9335354446745368],[ 197.71358591302962 197.31526461185558 197.52413874319538], [79.7471010684967]
[ 7.820343156385012 0.0 5.542297890800808],[ 202.21535806519688 191.90666529618275 201.00309086774598][ 4.456042701926899 4.06487196659369 3.9502456509506114],[ 197.71850516401716 197.35672096833292 197.54599117894153], [79.91257929801941]
[ 7.883847908706642 0.0 5.5395552048515455],[ 202.32213400207698 191.9155327526754 200.95335355115674][ 4.444982918891329 4.221618486970564 3.9705586148717695],[ 197.7469030073038 197.42913804989126 197.58468987301063], [80.07838845252991]
[ 7.959591696241173 0.0 5.45367465323409],[ 202.4380299866965 191.92695939975312 200.91877469314548][ 4.465916451631923 4.324985178589472 3.959338764824734],[ 197.78299236495945 197.56381652293072 197.6416036677312], [80.24451422691345]
[ 7.816951357597736 0.0 5.4456255056121785],[ 202.54564202776533 191.92814085531043 200.87201923524051][ 4.37415664511497 4.3778104101491895 3.9816707048466133],[ 197.83205607428027 197.71476767627325 197.69814144540948], [80.40924906730652]
[ 7.7519976748794015 0.0 5.328836181257861],[ 202.59415580918227 191.89161208371667 200.79500856135212][ 4.345332873661676 4.418390083251592 3.91950573660994],[ 197.83856266145926 197.83870977618938 197.74515945596661], [80.5734190940857]
[ 7.792626575550015 0.0 5.2626454582522655],[ 202.5937017526645 191.82206220847308 200.68066290378354][ 4.363691429561236 4.455697558971378 3.927654849193224],[ 197.83282070258235 197.9343229949827 197.7514365771835], [80.74000000953674]
[ 7.817873800247699 0.0 5.225652231728745],[ 202.60089433302232 191.76436242025505 200.57175370341832][ 4.358447865477871 4.508236789159005 3.9485593344593783],[ 197.84591000861758 198.022597941972 197.76833710831136], [80.90565800666809]
[ 7.813023767869469 0.0 5.145265742144165],[ 202.61831887125797 191.71701571628066 200.4728282742928][ 4.333339309832151 4.560158337479356 3.929032499203025],[ 197.86388215062922 198.11402373528642 197.79775035128878], [81.07036519050598]
[ 7.824956850834862 0.0 5.103330847472459],[ 202.62588733368634 191.66054312893573 200.3622049942076][ 4.325920703944844 4.603193586760309 3.9444364112800447],[ 197.8709680364065 198.20122002231534 197.8139785563347], [81.24014043807983]
[ 7.823203659176388 0.0 5.0473770171770935],[ 202.63824650070092 191.61049620387473 200.25688138508485][ 4.309328423517365 4.651757029661863 3.941021837147678],[ 197.88126121133075 198.28673036754918 197.83825470334253], [81.40650057792664]
[ 7.835398207466918 0.0 4.983824072224007],[ 202.64707372197105 191.55872106909254 200.14951312669066][ 4.30163834073384 4.696211090630231 3.9371038142084673],[ 197.8881239824236 198.3708852038517 197.858661688285], [81.57203912734985]
[ 7.840821090909599 0.0 4.927054916308622],[ 202.65542491349754 191.50769569798342 200.0407770565813][ 4.289001046351649 4.738522798164123 3.938697074278398],[ 197.895704489893 198.45306478530966 197.87695765023574], [81.73864388465881]
[ 7.851780864117973 0.0 4.864080698041299],[ 202.66273987800986 191.45753049989787 199.93147849489748][ 4.280111689519694 4.780662321643365 3.9353022059319596],[ 197.9016139162988 198.53274939817578 197.8954350979212], [81.90435647964478]
[ 7.864240892709881 0.0 4.805665653393767],[ 202.6693060492835 191.40814562143336 199.82112529786417][ 4.272314251619027 4.819893239707365 3.9365810102267558],[ 197.90725007646535 198.6105518464256 197.91221873979964], [82.07002282142639]
[ 7.871545367796683 0.0 4.740078978138467],[ 202.6765455976571 191.36105404408045 199.71148507865982][ 4.26014400392608 4.860321846879628 3.9306264045980086],[ 197.91325999210508 198.68624090477297 197.92978633450895], [82.235755443573]
[ 7.884204941482209 0.02721029204049913 4.6820817940228485],[ 202.68117556026615 191.3129989441168 199.59921538895048][ 4.265019996940391 4.871272427578915 3.9449482600746384],[ 197.9166083453643 198.75974883324764 197.94398863964722], [82.40074014663696]
[ 7.894295856088511 0.08914477008403007 4.6141493000984815],[ 202.69155216474215 191.27828173777615 199.49295698433517][ 4.279242967096259 4.839321001864295 3.962923026536172],[ 197.92600094005095 198.81964854117334 197.96488798111278], [82.56585669517517]
[ 7.930149272651846 0.0954014328126958 4.57966555241625],[ 202.70927305193769 191.26593024149687 199.39349145929145][ 4.284640939977967 4.8203903776446175 3.9801606838928607],[ 197.94071722979956 198.84868854646973 197.98907612828407], [82.73069906234741]
