[1.42108547e-14 0.00000000e+00 5.40000000e+01], [30.80504083633423]
[ 0.12924815 -0.56321204 59.04343067], [99.39946126937866]
[ 0.11346564 -0.60384673 58.96024453], [99.48205184936523]
[ 0.07903706 -0.62078396 58.88092065], [99.5652244091034]
[ 0.09351287 -0.65928627 58.81037057], [99.64805674552917]
[ 0.06947695 -0.68654654 58.74900475], [99.73118782043457]
[ 0.06085563 -0.70594951 58.68629625], [99.81376504898071]
[ 2.40396246e-02 -7.43077553e-01  5.86250444e+01], [99.89632320404053]
[ 5.26846528e-03 -7.50743971e-01  5.85702857e+01], [99.97948431968689]
[-2.28521356e-02 -7.86048112e-01  5.85192611e+01], [100.06318402290344]
[-3.74025034e-02 -7.97749939e-01  5.84668193e+01], [100.14619874954224]
[-0.06236078 -0.81912269 58.41941025], [100.22848129272461]
[-0.07334076 -0.82881723 58.37840617], [100.31108021736145]
[-0.10332915 -0.84597113 58.33586057], [100.39386677742004]
[-0.13623797 -0.8690014  58.29692845], [100.47663354873657]
[-0.15615662 -0.8941538  58.25973189], [100.56047868728638]
[-5.17179827  3.99415621 58.94149156], [100.64377641677856]
[-5.44867924  4.33716772 58.34128033], [100.72650241851807]
[-5.48547067  4.33994596 58.1775325 ], [100.80935478210449]
[-5.48028188  4.33590021 58.14206244], [100.88786196708679]
[-5.34042939  4.22431795 58.23189573], [100.97120118141174]
[-4.77826448  3.87677208 58.38044954], [101.05443382263184]
[-4.51091347  3.70446374 58.47452115], [101.13800001144409]
[-4.26011008  3.52711834 58.53033327], [101.22025179862976]
[-4.13002379  3.4423821  58.54906552], [101.30332136154175]
[-4.02945294  3.36096219 58.56202516], [101.38664221763611]
[-3.9350871   3.23897673 58.55901141], [101.46927738189697]
[-3.87064537  3.16745306 58.54137088], [101.55290341377258]
[-3.79095703  3.07882804 58.51611483], [101.63560771942139]
[-3.74292436  3.01818774 58.49629031], [101.7184374332428]
[-3.6762909   2.962315   58.47613959], [101.80128240585327]
[-3.61352332  2.91477596 58.45678317], [101.8841323852539]
[-3.55674194  2.87117767 58.43390541], [101.96844124794006]
[-3.49495047  2.83636228 58.41299509], [102.05187153816223]
[-3.4340754   2.79009852 58.39483678], [102.13467335700989]
[-3.40020667  2.74586858 58.37416713], [102.21712851524353]
[-3.3530344   2.71423906 58.35485354], [102.29982781410217]
[-3.31047142  2.68463079 58.33469076], [102.3830554485321]
[-3.27272392  2.65353823 58.31444113], [102.4662446975708]
[-3.23208018  2.6237953  58.29463362], [102.54966473579407]
[-3.19685085  2.60458289 58.26846178], [102.63231658935547]
[-8.25198722  7.58929918 58.4404889 ], [102.71535038948059]
[-8.40860861  7.80811627 58.25089979], [102.79808139801025]
[-8.43693634  7.83035824 58.26774301], [102.88048982620239]
[-8.43785433  7.83132026 58.27171582], [102.95877575874329]
[-8.02162582  7.84802548 58.46075981], [103.042325258255]
[-7.3278408   7.33177315 58.92092011], [103.1249451637268]
[-6.86607445  7.18866104 59.07881089], [103.20810651779175]
[-6.42861606  6.81797862 59.30904371], [103.29111647605896]
[-6.15899064  6.62699628 59.44443012], [103.37470769882202]
[-6.10871066  6.339442   59.51795613], [103.45832109451294]
[-5.98225401  6.20251154 59.53418693], [103.54311108589172]
[-5.89282618  6.05111781 59.56484948], [103.62597036361694]
[-5.78961439  5.9658785  59.54366005], [103.7091121673584]
[-5.77520262  5.88015765 59.50960705], [103.79206871986389]
[-5.72547736  5.82770895 59.46418123], [103.87495970726013]
[-5.70178592  5.74017074 59.42320217], [103.95820665359497]
[-5.61822565  5.71339948 59.39033868], [104.0412826538086]
[-5.58879454  5.67708975 59.34439275], [104.1239686012268]
[-5.51757189  5.64517777 59.31438352], [104.2068932056427]
[-5.49350857  5.5941893  59.27541858], [104.28989505767822]
[-5.42768438  5.57266924 59.24466098], [104.37261533737183]
[-5.39646951  5.5219118  59.21594597], [104.45630669593811]
[-5.34374356  5.48816646 59.18668191], [104.53979539871216]
[-5.3181892   5.43976354 59.15372506], [104.62330412864685]
[-5.26315869  5.40597586 59.12786356], [104.70665216445923]
[-5.23884385  0.29532115 59.33719083], [104.78967809677124]
[-5.17278404  0.12626973 59.17340377], [104.87303829193115]
[-5.24190734  0.07386917 59.02388824], [104.95636653900146]
[-5.374832    0.91614833 58.95230487], [105.0406756401062]
[-5.36399589  1.1033664  58.88886551], [105.12385869026184]
[-5.4658564   1.6083034  58.87825141], [105.20648550987244]
[-5.41463337  1.64924611 58.82800289], [105.29063749313354]
[-5.42793043  1.95742447 58.80564489], [105.37431144714355]
[-5.30401392  2.12861124 58.74632651], [105.45857906341553]
[-5.35171958  2.3075136  58.69593864], [105.54289150238037]
[-5.27642256  2.35774848 58.63821674], [105.6255407333374]
[-5.30527679  2.46209157 58.58618469], [105.70865941047668]
[-5.25413125  2.4950932  58.55262534], [105.79153180122375]
[-5.28700689  2.54501643 58.51656403], [105.87446284294128]
[-5.30791338  2.56671067 58.48367821], [105.9578754901886]
[-5.30731772  2.58553344 58.45286661], [106.04196381568909]
[-5.32880645  2.6135589  58.41952388], [106.12524223327637]
[-5.33434334  2.64101025 58.38825359], [106.20831084251404]
[-5.34546749  2.66011106 58.36002975], [106.29170155525208]
[-5.35155966  2.6829774  58.33371466], [106.37610626220703]
[-5.35422774  2.71678208 58.30704773], [106.46009421348572]
[-5.36922964  2.73838452 58.27986111], [106.5439727306366]
[-5.37351208  2.76613785 58.25481192], [106.6269645690918]
[-5.3852217   2.79166775 58.2280613 ], [106.71049785614014]
[-5.3906125   2.82709673 58.2039818 ], [106.79360938072205]
[-5.40136225 -2.17818513 58.49622259], [106.8762788772583]
[-5.41844244 -2.36956346 58.24817146], [106.95954775810242]
[-5.47610546 -2.44672683 58.12936109], [107.04227948188782]
[-5.76868636 -1.71667036 58.23235168], [107.1254014968872]
[-5.86211692 -1.89495998 58.20751798], [107.2088360786438]
[-5.82091147 -1.41047057 58.25827102], [107.29325199127197]
[-5.74477917 -1.4526385  58.26326805], [107.37655663490295]
[-5.74820295 -1.10207876 58.27750281], [107.46017622947693]
[-5.69169513 -1.14333393 58.25755205], [107.54412746429443]
[-5.69438142 -0.93033112 58.27143693], [107.62765502929688]
[-5.64191254 -0.9216535  58.25543994], [107.71136426925659]
[-5.66501602 -0.78668564 58.25389508], [107.79459476470947]
[-5.62992965 -0.79841637 58.23741447], [107.87732172012329]
[-5.62901416 -0.70520226 58.22933587], [107.96116065979004]
[-5.62025723 -0.69444284 58.21351821], [108.04559516906738]
[-5.59831922 -0.65686965 58.2036206 ], [108.12864899635315]
[-5.60133753 -0.62201108 58.18902015], [108.21241474151611]
[-5.58649391 -0.59246682 58.1768909 ], [108.2949550151825]
[-5.57838164 -0.55173705 58.16509856], [108.37839698791504]
[-5.57507187 -0.52826465 58.15173827], [108.46197438240051]
[-5.56752795 -0.49222933 58.13971061], [108.54539942741394]
[-5.56760854 -0.46331755 58.12604352], [108.62920427322388]
[-5.56372088 -0.43302793 58.11212708], [108.7119996547699]
[-5.55775818 -0.41295807 58.09935122], [108.79503226280212]
[-5.55160289 -0.38584449 58.08778869], [108.87830018997192]
[-5.53680773 -5.43661217 58.22390047], [108.96255302429199]
[-5.54601855 -5.5869232  58.10734969], [109.04602026939392]
[-5.53104453 -5.61777486 58.08757537], [109.12914037704468]
[-5.73514553 -4.80929128 58.39201208], [109.21259260177612]
[-5.79498935 -4.75201119 58.39515131], [109.29633378982544]
[-5.85312056 -4.33631687 58.53553543], [109.37975120544434]
[-5.61995188 -4.25578686 58.5434194 ], [109.46317028999329]
[-5.74063644 -3.91485594 58.59459409], [109.54688930511475]
[-5.45217955 -3.88970565 58.58951538], [109.62977361679077]
[-5.55308257 -3.65006865 58.56658141], [109.7133641242981]
[-5.28915194 -3.6925082  58.5932952 ], [109.79647707939148]
[-5.39170954 -3.52919219 58.57428074], [109.87973237037659]
[-5.27684415 -3.60389611 58.60631594], [109.96314978599548]
[-5.40450202 -3.49069308 58.58129342], [110.04819798469543]
[-5.32166595 -3.5042965  58.57503975], [110.13213872909546]
[-5.38835097 -3.40226653 58.54959882], [110.21580505371094]
[-5.34149505 -3.44649848 58.53969661], [110.29861235618591]
[-5.37725383 -3.36793514 58.52297514], [110.38175940513611]
[-5.35710047 -3.41594079 58.50914096], [110.4650456905365]
[-5.36659771 -3.36456595 58.49642443], [110.54956841468811]
[-5.35835335 -3.36641465 58.47928055], [110.63299322128296]
[-5.35843695 -3.34035924 58.47052314], [110.71688222885132]
[-5.36180286 -3.33268329 58.45859346], [110.80038809776306]
[-5.35043138 -3.32122008 58.45235852], [110.88391470909119]
[-5.35015218 -3.30468514 58.44206185], [110.96677923202515]
[-5.33263812 -8.41928653 58.32223622], [111.04981398582458]
[-5.34310054 -8.5177278  58.41153767], [111.13277053833008]
[-5.3892313  -8.57924404 58.43040533], [111.2160873413086]
[-5.42957771 -7.64958804 58.83826333], [111.29955101013184]
[-5.47208981 -7.44220276 58.87920231], [111.38285970687866]
[-5.46742989 -6.73097127 59.1352108 ], [111.466228723526]
[-5.4742083 -6.6049338 59.2510353], [111.55030345916748]
[-5.49548515 -6.22947289 59.30121022], [111.63377118110657]
[-5.32539035 -6.34075404 59.26007537], [111.71782636642456]
[-5.41584717 -6.13636645 59.27723568], [111.80182790756226]
[-5.38466021 -6.36329653 59.26102751], [111.884432554245]
[-5.44202722 -6.19643759 59.24714518], [111.96777701377869]
[-5.26873421 -6.29902611 59.23940707], [112.05168986320496]
[-5.35342898 -6.11231263 59.21382375], [112.13474178314209]
[-5.16522429 -6.18331404 59.17813114], [112.21916770935059]
[-5.27032883 -6.02909674 59.15048282], [112.30202889442444]
[-5.13142522 -6.08794255 59.11056536], [112.38645505905151]
[-5.17348307 -5.95659344 59.06569376], [112.46996474266052]
[-5.07568732 -6.0067496  59.01960123], [112.55367088317871]
[-5.12727836 -5.9137877  58.9711506 ], [112.63728904724121]
[-5.08460304 -5.9417318  58.9523528 ], [112.72028660774231]
[-5.10188864 -5.88838789 58.92871505], [112.80341958999634]
[-5.05488026 -5.91880756 58.90479693], [112.88600444793701]
[-5.07403975 -5.8480556  58.88470349], [112.96917176246643]
[-5.04277074 -5.86535661 58.85505922], [113.05217695236206]
[ 2.36963237e-02 -5.85110479e+00  5.90788923e+01], [113.135329246521]
[ 0.21449457 -5.84211908 58.8996699 ], [113.21830701828003]
[ 0.23901195 -5.80365108 58.82946005], [113.3022689819336]
[-0.21785464 -5.88125177 58.74977719], [113.38444304466248]
[-0.54093501 -5.86340975 58.65910294], [113.46801328659058]
[-1.10586272 -5.98003503 58.60405136], [113.55147385597229]
[-1.31072998 -5.91931784 58.54571889], [113.6350474357605]
[-1.61174199 -5.92258336 58.49014616], [113.71835398674011]
[-1.6833552  -5.84532557 58.47463578], [113.80198431015015]
[-1.87000657 -5.85066998 58.42823286], [113.88456749916077]
[-1.87803577 -5.78380422 58.4211328 ], [113.96796298027039]
[-1.95182809 -5.7489766  58.38327032], [114.05072832107544]
[-1.97799719 -5.69699931 58.36725442], [114.13456845283508]
[-2.03009538 -5.65596182 58.33874878], [114.21778011322021]
[-2.05975393 -5.61952639 58.31982579], [114.30105566978455]
[-2.10815967 -5.57933959 58.2978079 ], [114.38480114936829]
[-2.14163376 -5.5425804  58.28043232], [114.46840381622314]
[-2.17670576 -5.50821233 58.2641555 ], [114.55189871788025]
[-2.21021706 -5.48875229 58.2442513 ], [114.6343641281128]
[-2.23678519 -5.46684645 58.22713614], [114.71704721450806]
[-2.26356006 -5.44799504 58.20872779], [114.80106472969055]
[-2.28873265 -5.43298935 58.19120056], [114.88342547416687]
[-2.31499885 -5.41523949 58.17345365], [114.96685004234314]
[-2.338628   -5.40648695 58.15568493], [115.04959487915039]
[-2.3626868  -5.38810278 58.14283602], [115.13319778442383]
[-2.36239124 -0.38732127 58.56377277], [115.21698498725891]
[-2.41212191 -0.11439583 58.2412129 ], [115.30106782913208]
[-2.44007375e+00  1.16701735e-02  5.81174354e+01], [115.38499236106873]
[-2.70896425 -0.67474194 58.05004772], [115.46854257583618]
[-2.70319611 -0.7210153  58.02137035], [115.55191349983215]
[-2.74643748 -1.14065897 57.98231629], [115.6362075805664]
[-2.67551375 -1.17511985 57.97494176], [115.7200837135315]
[-2.68815558 -1.38974477 57.96129134], [115.80358839035034]
[-2.66683636 -1.50862006 57.94340718], [115.88582754135132]
[-2.65762084 -1.68978152 57.92016248], [115.9691743850708]
[-2.64349752 -1.8103968  57.90365255], [116.05218458175659]
[-2.62712948 -1.9535867  57.88686981], [116.1357593536377]
[-2.61372081 -2.07683139 57.87383718], [116.21926832199097]
[-2.59698581 -2.16897288 57.86256569], [116.30233860015869]
[-2.58203064 -2.28141133 57.85004973], [116.38518762588501]
[-2.5646832  -2.35228514 57.84261033], [116.4682686328888]
[-2.55358225 -2.43829083 57.83247647], [116.55170965194702]
[-2.5357041  -2.52603642 57.82268322], [116.63589215278625]
[-2.53792208 -2.59389358 57.81355848], [116.71902275085449]
[-2.53310535 -2.66717959 57.80543953], [116.80227947235107]
[-2.53090001 -2.72751857 57.79785046], [116.8847587108612]
[-2.53585615 -2.78043288 57.79018978], [116.96802735328674]
[-2.53684593 -2.84917024 57.78100959], [117.05086827278137]
[-2.54344461 -2.90321491 57.7730634 ], [117.13434720039368]
[-2.54811169 -2.96452181 57.76448079], [117.21720290184021]
[-2.5239242   1.99492854 58.14130635], [117.30039095878601]
[-2.56071278  2.1946928  57.85380689], [117.38306665420532]
[-2.60545646  2.29901075 57.77268146], [117.46614933013916]
[-2.7733775   1.7306704  57.78207801], [117.54908895492554]
[-2.72706256  1.76892769 57.82151698], [117.63213920593262]
[-2.80500391  1.48382093 57.81073955], [117.71485686302185]
[-2.78711682  1.28898464 57.79364897], [117.79832696914673]
[-2.79257689  1.20472846 57.79892369], [117.880859375]
[-2.78007611  1.0512624  57.7955351 ], [117.96370267868042]
[-2.77094238  0.97213777 57.79174098], [118.04694628715515]
[-2.78058242  0.87697509 57.78396046], [118.1309609413147]
[-2.7746402   0.7849994  57.77638136], [118.2139503955841]
[-2.77207747  0.70328863 57.76994911], [118.29669451713562]
[-2.77071303  0.62691685 57.76478439], [118.38020372390747]
[-2.76550546  0.5437752  57.75873443], [118.46395111083984]
[-2.76041886  0.47212493 57.75634212], [118.54765748977661]
[-2.75378036  0.40069422 57.75547611], [118.63205027580261]
[-2.75183973  0.32602653 57.74977211], [118.71533989906311]
[-2.75138917  0.26266131 57.74505677], [118.79782962799072]
[-2.75337868  0.19792575 57.73989942], [118.88093781471252]
[-2.74882459  0.13861962 57.73572261], [118.96390008926392]
[-2.74819871  0.0760965  57.73098282], [119.04675960540771]
[-2.74604562e+00  1.47082919e-02  5.77273238e+01], [119.1298439502716]
[-2.74494462e+00 -4.67416835e-02  5.77236161e+01], [119.21305561065674]
[-2.74409446 -0.10692284 57.7200965 ], [119.2975435256958]
[ 2.2117802  -0.16818914 58.19627941], [119.38098621368408]
[ 2.51977331 -0.22611566 57.83061058], [119.4644467830658]
[ 2.50879173 -0.32858685 57.68110282], [119.54796385765076]
[ 1.84460854 -0.43859556 57.71781116], [119.63136029243469]
[ 1.79602117 -0.34425031 57.67323767], [119.71547889709473]
[ 1.54207268 -0.32530849 57.68004495], [119.79937887191772]
[ 1.50501069 -0.31594114 57.66121419], [119.88284850120544]
[ 1.33028499 -0.35004735 57.66271864], [119.96646523475647]
[ 1.24209502 -0.32946074 57.66205114], [120.0492913722992]
[ 1.12762521 -0.36690834 57.65644702], [120.13347601890564]
[ 1.05537614 -0.36679989 57.64948733], [120.21694755554199]
[ 0.96070723 -0.37967087 57.64523031], [120.30071139335632]
[ 0.88288725 -0.38742993 57.63622434], [120.38428235054016]
[ 0.80272516 -0.40879754 57.63005491], [120.46742463111877]
[ 0.7295687  -0.42164964 57.63100268], [120.55060005187988]
[ 0.66075771 -0.44009839 57.63080586], [120.63379859924316]
[ 0.59639599 -0.46236014 57.62743036], [120.71788382530212]
[ 0.52946731 -0.47861794 57.62444055], [120.80175948143005]
[ 0.46330862 -0.49524751 57.62162198], [120.88558769226074]
[ 0.39710625 -0.51315462 57.61846868], [120.96941113471985]
[ 0.3315358  -0.53670085 57.6143437 ], [121.05212783813477]
[ 0.28275086 -0.5455631  57.61205462], [121.13483929634094]
[ 0.23254972 -0.56076722 57.60890591], [121.21913599967957]
[ 0.18235427 -0.57435283 57.60620579], [121.30261015892029]
[ 0.13184188 -0.58801617 57.60392411], [121.38674855232239]
[ 0.09656117 -0.46905101 56.70659839], [121.47009801864624]
[ 0.07066326 -0.35275844 56.02985814], [121.55343008041382]
[ 5.16054910e-02 -2.59686931e-01  5.55222382e+01], [121.63713598251343]
[ 4.42891690e-02 -2.01113817e-01  5.51430895e+01], [121.72029328346252]
[ 0.06094463 -0.19593917 54.86369429], [121.80408143997192]
[ 0.07709201 -0.19903336 54.65382631], [121.88831996917725]
[ 0.09447521 -0.21105517 54.49755143], [121.97130846977234]
[ 0.10621117 -0.21826742 54.37980938], [122.05418276786804]
[ 0.11477494 -0.22360315 54.29158985], [122.13814854621887]
[ 0.12062492 -0.22686279 54.22536289], [122.22193145751953]
[ 0.12479704 -0.22911737 54.17571852], [122.30527925491333]
[ 0.12753352 -0.23026144 54.13843654], [122.388019323349]
[ 0.12929254 -0.23070821 54.11045094], [122.47200965881348]
[ 0.13042104 -0.23078309 54.08945   ], [122.55646014213562]
[ 0.13102321 -0.23046719 54.07366377], [122.63995862007141]
[ 0.1312449  -0.22986889 54.06179131], [122.72304034233093]
[ 0.13117902 -0.22904478 54.05285019], [122.80654120445251]
[ 0.13099712 -0.22821658 54.04612952], [122.89040637016296]
[ 0.13067901 -0.22729472 54.04105525], [122.97306799888611]
[ 0.13048083 -0.22668347 54.0372707 ], [123.05561780929565]
[ 0.13011231 -0.22585149 54.03437787], [123.14010000228882]
[ 0.12959954 -0.2248234  54.0321641 ], [123.22372198104858]
[ 0.12896109 -0.22361644 54.03045618], [123.30869650840759]
[ 0.12847277 -0.22269762 54.02918671], [123.39250421524048]
[ 0.1278507  -0.22156742 54.02817276], [123.47627687454224]
[ 4.6305107   4.77123419 55.1804123 ], [123.5591688156128]
[ 5.12599029  5.23427203 54.86527492], [123.64375686645508]
[ 5.2826987   5.42865967 54.75802877], [123.7281014919281]
[ 5.03560698  5.20192945 54.68290818], [123.81125378608704]
[ 4.97380257  5.16681527 54.63911469], [123.89409303665161]
[ 4.9497684   5.1313508  54.59997019], [123.97755980491638]
[ 4.94560503  5.13361159 54.56413365], [124.0613157749176]
[ 4.96616992  5.1549757  54.53514152], [124.14606928825378]
[ 4.98596108  5.18514867 54.50936694], [124.23090934753418]
[ 5.01108554  5.21850397 54.48869725], [124.3143675327301]
[ 5.03206059  5.24796218 54.47153317], [124.39820265769958]
[ 5.05312915  5.27437805 54.45807221], [124.48222374916077]
[ 5.07504556  5.30316012 54.44688645], [124.56678771972656]
[ 5.09650981  5.33304879 54.43742631], [124.65176606178284]
[ 5.1184254   5.3628665  54.42962445], [124.73515582084656]
[ 5.1400696   5.39279332 54.42298393], [124.81864738464355]
[ 5.16180343  5.42217966 54.41741425], [124.9014835357666]
[ 5.18342272  5.45190758 54.41254124], [124.98494052886963]
[ 5.20489308  5.48137959 54.40828565], [125.06892275810242]
[ 5.22622448  5.51124611 54.40442794], [125.15238094329834]
[ 5.24773461  5.54086262 54.40099346], [125.23528385162354]
[ 5.26916733  5.57018994 54.39785384], [125.31848049163818]
[ 5.29087299  5.59919585 54.39500782], [125.40177059173584]
[ 5.31256794  5.62848982 54.39226548], [125.48600172996521]
[ 5.33425014  5.65742974 54.3896908 ], [125.56889867782593]
[10.35137523 10.79862429 54.31992923], [125.65201807022095]
[10.67278785 11.07822127 54.05242901], [125.73536968231201]
[10.8553078  11.24122972 54.01354037], [125.81908249855042]
[11.02242788 11.33029838 53.9744618 ], [125.90207409858704]
[11.06737324 11.30559108 53.93855383], [125.98495745658875]
[11.03137538 11.17443543 53.91994736], [126.06747508049011]
[10.95765702 11.06083459 53.89090416], [126.1504418849945]
[10.91893169 10.98467629 53.85305493], [126.23375582695007]
[10.89673229 10.93427866 53.81088967], [126.31695485115051]
[10.88871681 10.88436876 53.77435575], [126.40013527870178]
[10.8835161  10.8313433  53.74495334], [126.48391819000244]
[10.87450258 10.79552641 53.71727447], [126.56749415397644]
[10.87219554 10.77933952 53.71421987], [126.65080165863037]
[10.87041863 10.77090021 53.75685781], [126.73367524147034]
[10.87204804 10.77422096 53.80110249], [126.81729698181152]
[10.87114794 10.77291255 53.84075699], [126.90068030357361]
[10.88652247 10.74920016 53.8821879 ], [126.98414635658264]
[10.89349847 10.73256804 53.92480619], [127.06710481643677]
[10.89524037 10.71469349 53.97291108], [127.14996671676636]
[10.89125315 10.69617576 54.01879976], [127.2328462600708]
[10.8861188  10.67649123 54.06557249], [127.31593084335327]
[10.86752837 10.64904254 54.11356689], [127.39916038513184]
[10.85184091 10.62225023 54.16950336], [127.48286128044128]
[10.83709325 10.59618374 54.22295267], [127.56554079055786]
[10.82971174 10.57210318 54.27138502], [127.64823532104492]
[10.82518111  5.69890836 55.38077458], [127.73179793357849]
[10.7997426   5.35811436 55.24488963], [127.8143379688263]
[10.79351738  5.24084639 55.12373584], [127.89762091636658]
[10.63015471  5.56642957 54.9766674 ], [127.98107290267944]
[10.52565558  5.6758798  54.88176849], [128.06399369239807]
[10.4851156   5.70122764 54.81252862], [128.14685559272766]
[10.46335852  5.75338523 54.75177847], [128.22896933555603]
[10.43633283  5.787244   54.70453785], [128.3126413822174]
[10.42292346  5.82142507 54.66713076], [128.39576387405396]
[10.42109073  5.84226225 54.63878258], [128.4786467552185]
[10.4164567   5.8587742  54.61651153], [128.56144189834595]
[10.40875151  5.87538939 54.59893415], [128.64388036727905]
[10.40072375  5.89242234 54.58496069], [128.7268991470337]
[10.39108182  5.90622044 54.57412942], [128.81015920639038]
[10.38303702  5.91958471 54.56552249], [128.8938112258911]
[10.37609782  5.93309689 54.57184161], [128.97745871543884]
[10.37020824  5.94576996 54.5826306 ], [129.06003308296204]
[10.36605943  5.96024299 54.59411909], [129.14278626441956]
[10.36121656  5.97056126 54.60013532], [129.22581005096436]
[10.35208968  5.98015464 54.6155848 ], [129.30942249298096]
[10.34327064  5.98715848 54.63277794], [129.3920795917511]
[10.33509369  5.99292539 54.64780308], [129.4750964641571]
[10.3264855   5.99842158 54.66237103], [129.5577495098114]
[10.31579047  6.00750399 54.67514707], [129.6409261226654]
[10.29542415  6.01393099 54.69959546], [129.72437477111816]
[10.3986411   1.06837113 55.38775904], [129.80783939361572]
[10.26617519  0.75282872 55.29814684], [129.89136004447937]
[10.26355796  0.66330763 55.22844295], [129.97446155548096]
[10.07685698  1.00538563 55.16006069], [130.05677151679993]
[ 9.9726005   1.0949635  55.11375704], [130.13987565040588]
[ 9.93971487  1.09040452 55.07752603], [130.22423696517944]
[ 9.92674209  1.11368073 55.04708799], [130.30694246292114]
[ 9.91480913  1.12556545 55.02351916], [130.39020943641663]
[ 9.90402383  1.1416026  55.00559514], [130.47300267219543]
[ 9.89384783  1.14715719 54.99226169], [130.5556788444519]
[ 9.88418307  1.1558996  54.98209991], [130.63838458061218]
[ 9.87565301  1.16076047 54.97451375], [130.72145318984985]
[ 9.86979252  1.16589396 54.96881558], [130.80458784103394]
[ 9.86316574  1.17043937 54.9644219 ], [130.88800382614136]
[ 9.85682781  1.17504494 54.96113443], [130.97119140625]
[ 9.85075976  1.1796811  54.9586421 ], [131.054053068161]
[ 9.84590488  1.18432765 54.95677826], [131.1361060142517]
[ 9.84623555  1.18359235 54.95565453], [131.2186496257782]
[ 9.84251372  1.18204435 54.95460092], [131.30195951461792]
[ 9.84023562  1.17984344 54.95405   ], [131.38476824760437]
[ 9.83732191  1.17641302 54.9536498 ], [131.467839717865]
[ 9.8350592   1.17240786 54.95344906], [131.5506432056427]
[ 9.83309366  1.16875639 54.95332392], [131.63313174247742]
[ 9.83142084  1.16477245 54.95328397], [131.71630477905273]
[ 9.82974304  1.16080176 54.95329005], [131.79961776733398]
[10.00293733 -3.84385547 55.30185244], [131.88251900672913]
[ 9.82476038 -4.15622831 55.15432212], [131.9653468132019]
[ 9.85702606 -4.30637694 55.04823232], [132.04867887496948]
[ 9.63114324 -3.98717261 54.99784478], [132.1308388710022]
[ 9.55891842 -3.95755914 54.96462954], [132.21461653709412]
[ 9.56729765 -4.0009703  54.946846  ], [132.29730105400085]
[ 9.56927382 -4.00424247 54.94454114], [132.38129091262817]
[ 9.56069393 -4.00497975 54.96256101], [132.46597290039062]
[ 9.54546337 -4.00047594 54.97208544], [132.5495240688324]
[ 9.55338565 -4.0028835  54.97076277], [132.63202548027039]
[ 9.53620827 -4.01400331 54.97389084], [132.71469163894653]
[ 9.51864191 -4.02920338 54.97814675], [132.7968442440033]
[ 9.50607326 -4.04921709 54.98072484], [132.87965321540833]
[ 9.49173225 -4.06704228 54.98283456], [132.96257948875427]
[ 9.48185944 -4.08589357 54.98368444], [133.04493880271912]
[ 9.46951048 -4.10024166 54.98541069], [133.12789344787598]
[ 9.46174619 -4.11835499 54.98536609], [133.21186327934265]
[ 9.45340891 -4.13626098 54.98521297], [133.2957272529602]
[ 9.44344058 -4.15445321 54.98583663], [133.3786656856537]
[ 9.43419858 -4.17293808 54.98663309], [133.46218419075012]
[ 9.42462488 -4.19172944 54.98751397], [133.54544758796692]
[ 9.41505562 -4.21049317 54.98858441], [133.62879633903503]
[ 9.40549835 -4.22894293 54.9896916 ], [133.71462488174438]
[ 9.39626058 -4.24645886 54.99080548], [133.7989363670349]
[ 9.3876197  -4.2630712  54.99208901], [133.8818712234497]
[ 9.39548528 -9.36354866 54.97043602], [133.96532654762268]
[ 9.3593388  -9.56060417 54.94464469], [134.04841804504395]
[ 9.32742088 -9.51994283 54.95974056], [134.13136529922485]
[ 9.18134358 -9.04683959 55.15617918], [134.2164294719696]
[ 9.08568044 -9.02021484 55.18750329], [134.29968404769897]
[ 9.06809327 -8.97765412 55.20669656], [134.3823208808899]
[ 8.99535674 -8.90314374 55.23216066], [134.46543741226196]
[ 8.94028081 -8.86351862 55.24675774], [134.54867887496948]
[ 8.90110055 -8.82805924 55.26120996], [134.6318974494934]
[ 8.86772748 -8.77518346 55.27044728], [134.71589159965515]
[ 8.82172216 -8.70258083 55.28195402], [134.79960703849792]
[ 8.80558647 -8.7023339  55.27499213], [134.8826858997345]
[ 8.76644965 -8.68275151 55.28025453], [134.9661271572113]
[ 8.72680612 -8.65616467 55.28709746], [135.0498011112213]
[ 8.69242802 -8.63679813 55.29076824], [135.13405537605286]
[ 8.66280391 -8.62271493 55.29229474], [135.21716380119324]
[ 8.62839334 -8.60188882 55.29663377], [135.2995867729187]
[ 8.59683453 -8.58530082 55.2989872 ], [135.38130378723145]
[ 8.56508966 -8.56780808 55.30180111], [135.4631769657135]
[ 8.53333436 -8.55161257 55.30455786], [135.54707622528076]
[ 8.50248149 -8.53846201 55.30733004], [135.62976551055908]
[ 8.47680018 -8.5262083  55.30752162], [135.71395254135132]
[ 8.44880733 -8.51253821 55.3087406 ], [135.7992570400238]
[ 8.42060352 -8.4992557  55.31011148], [135.88336658477783]
[ 8.39273404 -8.48690185 55.31144556], [135.9678933620453]
[ 3.60136833 -8.44622965 56.35901688], [136.05082440376282]
[ 3.16378084 -8.46798862 55.84143818], [136.1336703300476]
[ 3.04184468 -8.45554969 55.49425472], [136.21700191497803]
[ 3.60770005 -8.57458533 55.44794535], [136.30063796043396]
[ 3.80661143 -8.57336292 55.45075787], [136.384290933609]
[ 3.99212964 -8.5914057  55.42501549], [136.46679997444153]
[ 4.05417379 -8.55467935 55.41353785], [136.54995226860046]
[ 4.10329989 -8.52885429 55.39890467], [136.63250303268433]
